Time,Motor 0 Position,Motor 1 Position,Motor 0 Torque,Motor 1 Torque
5.180008884053677e-07,0.030329927802085876,0.0015868544578552246,-0.4184581238857443,-0.17492625153557095
0.001752297001075931,0.030322864651679993,0.0015981197357177734,-0.4151558406424595,-0.17882268519963151
0.002911829000368016,0.030331477522850037,0.0015870332717895508,-0.42215074735012126,-0.17094028795482755
0.004108767001525848,0.030310198664665222,0.0015863776206970215,-0.41247365704986355,-0.17762285579107678
0.005362649000744568,0.03032645583152771,0.0015076398849487305,-0.43126275886097043,-0.1536009054712424
0.006661437000730075,0.02994658052921295,0.001350104808807373,-0.33585602929328834,-0.17944831696420677
0.007875819001128548,0.029634490609169006,0.0010799169540405273,-0.35854787782847686,-0.13537250645549087
0.00901220400010061,0.02922825515270233,0.0006978511810302734,-0.346662697044863,-0.11565125891836857
0.010384212000644766,0.028748750686645508,0.0002429485321044922,-0.33037114737112183,-0.09982664662296742
0.011676408001221716,0.028203889727592468,-0.0003020167350769043,-0.32054552987649726,-0.08070200578795271
0.012850847000663634,0.027495071291923523,-0.0008857250213623047,-0.26207462011284444,-0.07457593330878985
0.013989731000037864,0.026757806539535522,-0.0014458894729614258,-0.23430911154619985,-0.07364766370687656
0.015263334000337636,0.025898948311805725,-0.00218355655670166,-0.23770213733346812,-0.0457818819694777
0.01651577200027532,0.024986878037452698,-0.0028679966926574707,-0.19037920219677604,-0.04717181022486258
0.017750246001014602,0.024245038628578186,-0.003536224365234375,-0.2094609036837211,-0.01175170234248464
0.018862761000491446,0.0234261155128479,-0.004231810569763184,-0.17761868040920992,-0.0031215496001636284
0.020144179001363227,0.022351786494255066,-0.0051018595695495605,-0.14746970564553044,0.005988872825722441
0.02136854300078994,0.02143797278404236,-0.005865991115570068,-0.13055570982312945,0.02778348925149607
0.02248842700100795,0.02047574520111084,-0.006649136543273926,-0.10385172697018791,0.03903119053379861
0.02360297800078115,0.01952822506427765,-0.007436275482177734,-0.09390962227564344,0.05442446499374075
0.024764640000285,0.01849803328514099,-0.00832676887512207,-0.08606891558223081,0.07483718434305695
0.025986448001276585,0.017591401934623718,-0.009127795696258545,-0.07619571886068335,0.09104947731739743
0.02709829500054184,0.016670823097229004,-0.009909987449645996,-0.05583502022032895,0.09568356596284606
0.028228013001353247,0.015662789344787598,-0.01070868968963623,-0.020485010954095224,0.0993443520117614
0.029375322999840137,0.014608815312385559,-0.01153111457824707,-0.008478984276986894,0.10606630443863571
0.03060853800161567,0.013492286205291748,-0.012274086475372314,0.05463893126030224,0.09451893464086124
0.03182747600112634,0.012440413236618042,-0.013077318668365479,0.018677652266452092,0.12199727972737218
0.033090358001572895,0.011442258954048157,-0.01382744312286377,0.04210804688416334,0.13322889060891166
0.03423609300079988,0.010539218783378601,-0.014530301094055176,0.02880818895937997,0.14038869998798698
0.0355605109998578,0.009484678506851196,-0.015237569808959961,0.07343151557391901,0.13158416902234626
