Global Time,Time,Motor 0 Position,Motor 1 Position,Motor 0 Torque,Motor 1 Torque
2024-11-23 16:22:30.367976,5.929996405029669e-07,-0.01680339127779007,0.0070192813873291016,-0.002538363914936781,0.009656681679189205
2024-11-23 16:22:30.370306,0.002790989000004629,-0.016845494508743286,0.007030665874481201,0.3439972698688507,0.13730545341968536
2024-11-23 16:22:30.372544,0.005017876999772852,-0.016835778951644897,0.007127881050109863,0.6868727803230286,0.25616344809532166
2024-11-23 16:22:30.374683,0.007245023999985278,-0.016356058418750763,0.0074617862701416016,0.69482421875,0.24425077438354492
2024-11-23 16:22:30.377105,0.009440263999749732,-0.01473967730998993,0.008311450481414795,0.6883445978164673,0.19649885594844818
2024-11-23 16:22:30.379311,0.011808074999862583,-0.012682944536209106,0.009687423706054688,0.6063145995140076,0.15812525153160095
2024-11-23 16:22:30.381813,0.014002406999679806,-0.010465040802955627,0.01167154312133789,0.4751942455768585,0.10959625244140625
2024-11-23 16:22:30.384073,0.016502419999596896,-0.007541373372077942,0.014164566993713379,0.45160388946533203,0.06264588236808777
2024-11-23 16:22:30.386453,0.018816379999861965,-0.004589065909385681,0.01642531156539917,0.3643874228000641,0.015054302290081978
2024-11-23 16:22:30.388597,0.021140210999874398,-0.001260519027709961,0.01919388771057129,0.3170497715473175,0.008290514349937439
2024-11-23 16:22:30.390925,0.02328804399985529,0.0011712908744812012,0.022017598152160645,0.21531085669994354,-0.03989454731345177
2024-11-23 16:22:30.392955,0.025619430000006105,0.004037290811538696,0.02488499879837036,0.2340615838766098,-0.11405903100967407
2024-11-23 16:22:30.395348,0.02764013599971804,0.0067913830280303955,0.027354538440704346,0.12905918061733246,-0.26472485065460205
2024-11-23 16:22:30.397708,0.030137518999708846,0.009688898921012878,0.0301973819732666,0.13269057869911194,-0.2429046332836151
2024-11-23 16:22:30.399948,0.032401812999978574,0.012056902050971985,0.032520830631256104,0.07125954329967499,-0.329763799905777
2024-11-23 16:22:30.402293,0.03485473399996408,0.014226019382476807,0.034469783306121826,0.041353460401296616,-0.34258052706718445
2024-11-23 16:22:30.404465,0.03698103099986838,0.016087546944618225,0.035812318325042725,0.03687194362282753,-0.3373866081237793
