Time,Motor 0 Position,Motor 1 Position,Motor 0 Torque,Motor 1 Torque
6.300000023884422e-07,0.0003662109375,-0.010181918740272522,0.07721083999439493,-0.015062794430558135
0.002848337999992623,0.00036597251892089844,-0.01016947627067566,0.07805442251863386,-0.01689141900264089
0.00520774700000004,0.00036472082138061523,-0.010198220610618591,0.07559753579927299,-0.01129908931715165
0.0076705780000025925,0.00036644935607910156,-0.010169342160224915,0.0788671817349493,-0.018919154864967872
0.010073688999995056,0.0003662705421447754,-0.010180845856666565,0.07649625233440557,-0.013617997603561825
0.012477484999990907,0.00037032365798950195,-0.01018400490283966,0.07630588283952275,-0.014256365189957557
0.014547328999995557,0.0003667473793029785,-0.010178089141845703,0.07814887146977445,-0.016238841813027528
0.016597210000000473,0.0003654956817626953,-0.010168999433517456,0.07824896376924065,-0.01698689069316551
0.018413875999996776,0.00037360191345214844,-0.010189875960350037,0.07432645230258064,-0.011216348287749804
0.020631585999993263,0.00036591291427612305,-0.010189637541770935,0.07828470099975637,-0.015500622644456667
0.02312189799999942,0.0003661513328552246,-0.010152682662010193,0.0795450950774955,-0.020234422654385728
0.0252288699999923,0.0003661513328552246,-0.010186463594436646,0.0747051628533288,-0.009978177211018041
0.02750624399999424,0.0003726482391357422,-0.010163024067878723,0.07789088670706201,-0.018379496220417794
0.029506811999993943,0.0003657341003417969,-0.010173812508583069,0.07745798136346466,-0.01403416207087383
0.03152154599999335,0.00036597251892089844,-0.010176435112953186,0.07698395086264989,-0.014740885920401882
0.03364751699999147,0.0003661513328552246,-0.010158941149711609,0.07847436836650384,-0.017988434410562637
0.035902891999995745,0.0003662109375,-0.010187014937400818,0.07514239160193839,-0.010858965891337606
0.03790897800000437,0.00036597251892089844,-0.010152876377105713,0.07977045183253514,-0.020577912629026203
0.039973137000004044,0.0003661513328552246,-0.010185569524765015,0.07440388921100119,-0.009435248301443454
0.041839597999995704,0.00036728382110595703,-0.010173633694648743,0.0779921260482882,-0.017069607296038968
0.04370818799999654,0.00036597251892089844,-0.010185256600379944,0.0765722108762224,-0.013444842245588152
0.04610142900000369,0.00037550926208496094,-0.010182753205299377,0.07578614153289673,-0.014700130228607926
0.04798413099999266,0.00036603212356567383,-0.010192453861236572,0.07798635516508261,-0.014068609554383174
0.04986201699999526,0.00036579370498657227,-0.01016765832901001,0.07924892645209264,-0.019292365411002106
0.05188484399999993,0.00036603212356567383,-0.010169297456741333,0.07707240444653043,-0.015026304956741888
0.05438895099999286,0.00036031007766723633,-0.010175466537475586,0.07766752156821508,-0.014707614204589853
0.05641161100000147,0.0003662705421447754,-0.01016247272491455,0.07729646487636803,-0.016984059850065517
0.05841749399999685,0.0003662705421447754,-0.01018492877483368,0.07547808376859307,-0.011551873001810917
0.060554057999993915,0.0003662705421447754,-0.010179072618484497,0.07762445927403236,-0.015936612301446287
0.06268802900000026,0.00036597251892089844,-0.01016966998577118,0.07802515810459813,-0.016803863045531994
0.06499121699999932,0.0003661513328552246,-0.010171115398406982,0.0771041167801694,-0.015049204884372308
0.06706643100000065,0.00037211179733276367,-0.010191023349761963,0.07438303394955918,-0.010986130221115484
0.06892120700000248,0.0003661513328552246,-0.01017904281616211,0.07904051080802148,-0.017397307849876354
0.0710822699999909,0.00036591291427612305,-0.010183155536651611,0.07694178525656056,-0.014442045007286308
