Global Time,Time,Motor 0 Position,Motor 1 Position,Motor 0 Torque,Motor 1 Torque
2024-11-23 16:03:04.922973,6.299999313341687e-07,0.0027478039264678955,-0.005308330059051514,0.0023056818172335625,0.004276823252439499
2024-11-23 16:03:04.925422,0.002897941999890463,0.0027472078800201416,-0.005294382572174072,0.19611574709415436,0.4079214334487915
2024-11-23 16:03:04.927914,0.00529114899995875,0.0027455389499664307,-0.005070030689239502,0.33792951703071594,0.48047223687171936
2024-11-23 16:03:04.930348,0.007772615000021688,0.0027260780334472656,-0.0041138529777526855,0.3549470603466034,0.45138266682624817
2024-11-23 16:03:04.932916,0.010252616999878228,0.0027474313974380493,-0.0025519132614135742,0.33187514543533325,0.36815813183784485
2024-11-23 16:03:04.935421,0.012773970999887752,0.002740830183029175,-0.0005425214767456055,0.3483777344226837,0.33049410581588745
2024-11-23 16:03:04.937782,0.01529171399988627,0.002980649471282959,0.0017589926719665527,0.36445802450180054,0.2900664210319519
2024-11-23 16:03:04.940168,0.01764914399996087,0.005291938781738281,0.004328012466430664,0.34214335680007935,0.1959635317325592
2024-11-23 16:03:04.942665,0.020118553999964206,0.00823715329170227,0.007323861122131348,0.16083505749702454,0.12363597005605698
2024-11-23 16:03:04.945035,0.022532131999923877,0.011522084474563599,0.010509967803955078,0.07611893117427826,0.08082661032676697
2024-11-23 16:03:04.947537,0.02488763599990307,0.01441754400730133,0.013948321342468262,0.029884889721870422,0.03470486402511597
2024-11-23 16:03:04.950041,0.02738965699995788,0.01722504198551178,0.01729404926300049,0.013537921011447906,0.016220588237047195
2024-11-23 16:03:04.952443,0.029922899999974106,0.02007812261581421,0.020299851894378662,-0.012280629947781563,-0.01129308994859457
2024-11-23 16:03:04.954867,0.03230768100002024,0.022863030433654785,0.023061692714691162,-0.04134218394756317,-0.0682268738746643
2024-11-23 16:03:04.957292,0.03473986999983936,0.025493323802947998,0.02579599618911743,-0.10098543018102646,-0.1692304164171219
2024-11-23 16:03:04.959661,0.037178761999939525,0.028016388416290283,0.028130948543548584,-0.19328239560127258,-0.19015172123908997
2024-11-23 16:03:04.962167,0.03951889599989045,0.02978794276714325,0.03014695644378662,-0.258696049451828,-0.24375475943088531
2024-11-23 16:03:04.964454,0.0420332689998304,0.031384170055389404,0.0316009521484375,-0.20432671904563904,-0.2544424533843994
2024-11-23 16:03:04.966843,0.044340476999877865,0.03241722285747528,0.03261697292327881,-0.24220283329486847,-0.23323537409305573
2024-11-23 16:03:04.969177,0.04669535199991515,0.03297841548919678,0.03309357166290283,-0.25456637144088745,-0.2116745561361313
2024-11-23 16:03:04.971679,0.04907492999996066,0.033084794878959656,0.03322446346282959,-0.21273620426654816,-0.19866226613521576
2024-11-23 16:03:04.974073,0.051549672999954055,0.033045172691345215,0.03286945819854736,-0.18129092454910278,-0.19501763582229614
2024-11-23 16:03:04.976567,0.05395539899996038,0.0330226868391037,0.03204834461212158,-0.1731719821691513,-0.13970381021499634
2024-11-23 16:03:04.978924,0.056436493999854065,0.03301991522312164,0.031023263931274414,-0.17692996561527252,-0.12126526981592178
2024-11-23 16:03:04.981313,0.05879533199981779,0.03301997482776642,0.029810547828674316,-0.18612779676914215,-0.08927153050899506
