Time,Motor 0 Position,Motor 1 Position,Motor 0 Torque,Motor 1 Torque
4.6300010581035167e-07,0.00878995656967163,0.0018916726112365723,-0.08010904697430488,-0.17971432389228936
0.001650391999646672,0.00880420207977295,0.0018918514251708984,-0.0842425207255421,-0.1777993191122138
0.002665001000423217,0.008792966604232788,0.0018920302391052246,-0.07690734849436806,-0.1813829062568835
0.003776793000724865,0.008796140551567078,0.0018920302391052246,-0.08119163365558787,-0.17922721703733704
0.0047501619992544875,0.00879119336605072,0.0018885135650634766,-0.07914234916283613,-0.17934213733976445
0.005779011000413448,0.008800089359283447,0.0018461942672729492,-0.08997500226264121,-0.16389595580553273
0.006734380000125384,0.008789509534835815,0.0017705559730529785,-0.08871351634639262,-0.15557175663507944
0.007726284999080235,0.008800491690635681,0.0016539692878723145,-0.1020396494684449,-0.137625848538635
0.00872454300042591,0.008802160620689392,0.0015339255332946777,-0.09883020066837164,-0.137787859943
0.009779816999071045,0.008802220225334167,0.001407027244567871,-0.10113418945637041,-0.1304658492039076
0.010953218999929959,0.00880114734172821,0.0012016892433166504,-0.1059060976128712,-0.11722770600670526
0.012006844999632449,0.008800923824310303,0.0010690093040466309,-0.10092593899278939,-0.12539803257381393
0.012984843999220175,0.00881679356098175,0.0009072422981262207,-0.11088530546550932,-0.11100981569501153
0.013987934000397217,0.008791625499725342,0.0007445812225341797,-0.097877804289883,-0.11428433685595034
0.014976264999859268,0.008794039487838745,0.0005617737770080566,-0.1096419943943937,-0.10102407203413064
0.015977410999767017,0.00880385935306549,0.0003508925437927246,-0.11654020435770722,-0.08771409913432023
0.01697461299954739,0.00861823558807373,0.0001271367073059082,-0.05419221260810324,-0.11076834689528449
0.01797383300072397,0.008551836013793945,-0.00010895729064941406,-0.09181809068719823,-0.08759621347764202
0.019099273000392714,0.008440420031547546,-0.0004183650016784668,-0.08708892500969137,-0.07034243700869272
0.02012210400062031,0.008310183882713318,-0.0006971955299377441,-0.07547958006989555,-0.07137135458031976
0.021107713000674266,0.008167415857315063,-0.0010389089584350586,-0.07824718181845744,-0.05748673441715298
0.022228985999390716,0.00794169306755066,-0.0013399720191955566,-0.043177698164463624,-0.0698644515890319
0.023221409999678144,0.007665723562240601,-0.001656651496887207,-0.025876175229433803,-0.06841759400777397
0.024240130000180216,0.007388964295387268,-0.001973748207092285,-0.020559749545882987,-0.06223774156356706
0.025218184000550536,0.007129877805709839,-0.0023006200790405273,-0.02431394647642127,-0.05255190434509478
0.026235829000142985,0.006818994879722595,-0.002637028694152832,-0.00425797201823952,-0.05163956515852457
0.02723190100005013,0.006562650203704834,-0.0029541850090026855,-0.014303238249791569,-0.04402153470233332
0.028226233000168577,0.006277978420257568,-0.0032823681831359863,-0.002694453158735694,-0.03993921259809734
0.02922291600043536,0.006011456251144409,-0.003621697425842285,-0.00598996709294429,-0.02827484128067634
0.030221487999369856,0.005742281675338745,-0.003986656665802002,-0.008049078025684938,-0.023105799819407472
0.03137475999938033,0.005437597632408142,-0.004312634468078613,0.016626355082075987,-0.02824494904973606
0.032365831999413786,0.005178287625312805,-0.004629671573638916,0.00859470945470744,-0.01783830303303353
0.03334929399898101,0.004908114671707153,-0.00500112771987915,0.004592003610413429,-0.005033203129762593
0.03447147400038375,0.004619479179382324,-0.005320131778717041,0.026059323461137353,-0.011430235274938728
0.03546523099976184,0.004324778914451599,-0.005654275417327881,0.03026266606314359,-0.0022991252914076575
0.03646082200066303,0.004067137837409973,-0.005924582481384277,0.03548249155961733,-0.009108787488183195
0.037390006000350695,0.003786742687225342,-0.006225228309631348,0.040842477383312814,3.9579547514254076e-05
0.038356097998985206,0.0035555660724639893,-0.0065354108810424805,0.024944740577462352,0.011053089800562823
0.03945622299943352,0.0033369362354278564,-0.00687938928604126,0.0193048902222075,0.02728242925237833
0.040476145999491564,0.0030658692121505737,-0.0071874260902404785,0.04231578715242407,0.010813831332829513
0.04165243699935672,0.00291578471660614,-0.007494986057281494,0.011023704380702014,0.039366182782656876
0.04263815699960105,0.0028843581676483154,-0.007812559604644775,-0.019170400051369614,0.04815180634863029
0.04389427999922191,0.0029092133045196533,-0.007995903491973877,-0.025166371507962953,0.03848673688520467
0.04485874099918874,0.0029240548610687256,-0.008128881454467773,-0.013489845440917409,0.021746408349948794
0.0458570350001537,0.002921774983406067,-0.008195042610168457,0.0022932181066167064,-0.0006374266738074699
0.046846421999362065,0.0029248297214508057,-0.008218646049499512,0.007349176790215312,-0.013000509321228735
0.047867326999039506,0.0029271692037582397,-0.008209168910980225,0.012735001143574206,-0.023653264707802116
0.04885306600044714,0.0029284507036209106,-0.008203685283660889,0.012405317695034853,-0.02260278121799967
0.04989898900021217,0.00292910635471344,-0.008186101913452148,0.014572886149536808,-0.026969531100284
0.050864172999354196,0.002929404377937317,-0.008135616779327393,0.019794773592928208,-0.03803961244456655
0.05186180000055174,0.0029295682907104492,-0.00809788703918457,0.017855037561391784,-0.034695021532513165
0.05285389100026805,0.0029199719429016113,-0.008051514625549316,0.02033228032811598,-0.03638247719024076
0.05413745700025174,0.002928689122200012,-0.00800865888595581,0.01594160378766552,-0.03626088521520716
0.05511186299918336,0.0029374510049819946,-0.007984936237335205,0.012801758812941107,-0.03068763907178243
0.05610080499900505,0.0029306262731552124,-0.007972359657287598,0.016053891508191205,-0.029799902945558315
0.05709832200045639,0.0029295533895492554,-0.00792783498764038,0.019121759105108233,-0.03932659227763119
0.05812315299954207,0.002929508686065674,-0.007941246032714844,0.009804919470423293,-0.02095417065005501
0.059097113999087014,0.002939194440841675,-0.00794285535812378,0.008861556595245491,-0.02342998702754054
0.060256516000663396,0.0029303282499313354,-0.007993817329406738,0.007312083467074431,-0.011490589796624304
0.06138551100048062,0.0029293596744537354,-0.007999777793884277,0.011324413482109216,-0.02263953788438602
0.06236980600078823,0.0029294192790985107,-0.007998943328857422,0.012056863542306465,-0.02459770556610387
0.0634009879995574,0.002939283847808838,-0.008005142211914062,0.007545862554763292,-0.020608749742580694
0.06435391299964976,0.0029306560754776,-0.008036375045776367,0.009736582007743978,-0.015321558545612653
