Time,Motor 0 Position,Motor 1 Position,Motor 0 Torque,Motor 1 Torque
7.040000582492212e-07,-0.02031707763671875,0.032836854457855225,-0.004623109474778175,-0.00856731180101633
0.002470291999998153,-0.020324990153312683,0.032836854457855225,-0.041599441319704056,-0.04363832622766495
0.004214774000047328,-0.020324870944023132,0.03283488750457764,-0.10955501347780228,-0.0424073152244091
0.005937700999993467,-0.020324766635894775,0.03283721208572388,-0.1829831749200821,-0.06474660336971283
0.007732458000077713,-0.020324721932411194,0.03275424242019653,-0.18511952459812164,-0.08074524253606796
0.009426460000099723,-0.020323678851127625,0.03263413906097412,-0.20015893876552582,-0.08697546273469925
0.011194793000072423,-0.020324990153312683,0.03251755237579346,-0.20342594385147095,-0.08936677128076553
0.012931016000038653,-0.020324811339378357,0.03238719701766968,-0.1833648979663849,-0.07444305717945099
0.014710441000033825,-0.020324766635894775,0.03226751089096069,-0.18244071304798126,-0.08047186583280563
0.01642594200006897,-0.020324021577835083,0.032193005084991455,-0.18486075103282928,-0.08688861131668091
0.018172348999996757,-0.02032226324081421,0.0322185754776001,-0.19504867494106293,-0.08171050995588303
0.02004258600004505,-0.020325124263763428,0.032225966453552246,-0.17646551132202148,-0.0852852463722229
0.021829900000057023,-0.020324870944023132,0.032240986824035645,-0.17294129729270935,-0.10205873101949692
0.02377400500006388,-0.020324766635894775,0.03223496675491333,-0.17626631259918213,-0.10353764146566391
0.025554078000027403,-0.020324721932411194,0.03224968910217285,-0.1867477148771286,-0.09636197984218597
0.027305356000056236,-0.020324721932411194,0.032260119915008545,-0.16959631443023682,-0.09282056987285614
0.029045412000073156,-0.02032005786895752,0.03225719928741455,-0.17100168764591217,-0.08541262149810791
0.030835707000051116,-0.020324259996414185,0.032231152057647705,-0.18952633440494537,-0.10127576440572739
0.03265898200004358,-0.02032513916492462,0.03223913908004761,-0.18937061727046967,-0.09689203649759293
0.03448027600006753,-0.02032950520515442,0.032252490520477295,-0.16735394299030304,-0.10043547302484512
0.03618316600000071,-0.020324483513832092,0.03228992223739624,-0.18603770434856415,-0.10131844133138657
