Time,Motor 0 Position,Motor 1 Position,Motor 0 Torque,Motor 1 Torque
4.820000185645767e-07,-0.022399917244911194,0.03373008966445923,0.011373363435268402,-0.0011108769103884697
0.0027495189999626746,-0.022399917244911194,0.03374135494232178,-0.04069972410798073,-0.05994446575641632
0.004854861000012534,-0.022399887442588806,0.033734679222106934,-0.09045051038265228,-0.0485549196600914
0.007267802000001211,-0.022399887442588806,0.03363317251205444,-0.14681224524974823,-0.08938942104578018
0.009358701999985897,-0.022399887442588806,0.03352147340774536,-0.14216348528862,-0.10375747084617615
0.011433251999960703,-0.022399917244911194,0.03335303068161011,-0.15123635530471802,-0.09386677294969559
0.013421532000052139,-0.022393956780433655,0.03317296504974365,-0.16121597588062286,-0.09863685816526413
0.015628623999987212,-0.02240021526813507,0.033046185970306396,-0.16396673023700714,-0.09631268680095673
0.017817347000004702,-0.022400006651878357,0.03296619653701782,-0.16160321235656738,-0.10180500894784927
0.02017075699995985,-0.022395223379135132,0.03295081853866577,-0.16453082859516144,-0.09213923662900925
0.022405494000054205,-0.022388190031051636,0.032956838607788086,-0.15167182683944702,-0.10699500888586044
0.024419550000061463,-0.022400259971618652,0.03295314311981201,-0.1488378942012787,-0.10912356525659561
0.026752203000000918,-0.022400066256523132,0.032949626445770264,-0.15154395997524261,-0.10989723354578018
0.02894407400003729,-0.022399961948394775,0.032948076725006104,-0.15120241045951843,-0.1188477873802185
0.0309461489999876,-0.022399917244911194,0.032959818840026855,-0.15675558149814606,-0.11037789285182953
0.033066324000060376,-0.022399917244911194,0.032948434352874756,-0.14201024174690247,-0.1067119911313057
0.03515440900002886,-0.022399917244911194,0.03294855356216431,-0.1635279655456543,-0.11864784359931946
0.037554074000013316,-0.022399887442588806,0.033005356788635254,-0.13868187367916107,-0.11596363037824631
0.039572869000039645,-0.022399887442588806,0.03306478261947632,-0.12693560123443604,-0.10875020921230316
0.041969997000023795,-0.022399887442588806,0.03313404321670532,-0.13927070796489716,-0.12206044793128967
0.044121021000023575,-0.022399887442588806,0.03318178653717041,-0.13325360417366028,-0.1226155161857605
0.04617292399996131,-0.022397875785827637,0.03324216604232788,-0.12993241846561432,-0.11863652616739273
0.048180109999975684,-0.022400185465812683,0.03325313329696655,-0.14682456851005554,-0.1283627450466156
0.05017913000006047,-0.022400006651878357,0.03325474262237549,-0.15032605826854706,-0.11978700757026672
0.05218102000003455,-0.022399917244911194,0.03322732448577881,-0.13689318299293518,-0.10976163297891617
0.05446564099997886,-0.022392362356185913,0.03320908546447754,-0.14493387937545776,-0.1028704047203064
0.05686567600002945,-0.022400185465812683,0.033240318298339844,-0.14364764094352722,-0.10428664833307266
0.05897494500004541,-0.022400006651878357,0.03325873613357544,-0.13859610259532928,-0.11772692948579788
0.06105316000002858,-0.022399917244911194,0.0332646369934082,-0.1459028273820877,-0.11942613124847412
0.06305012500001794,-0.022399917244911194,0.03326493501663208,-0.139851912856102,-0.1218847781419754
0.06503416500004278,-0.022399917244911194,0.033275604248046875,-0.15596559643745422,-0.11839696764945984
0.06754407799996898,-0.022399917244911194,0.03329581022262573,-0.14324083924293518,-0.12475331127643585
0.06957505800005492,-0.022399887442588806,0.0332869291305542,-0.1375487595796585,-0.11630015075206757
0.07169634399997449,-0.022399887442588806,0.03332209587097168,-0.13697431981563568,-0.11424193531274796
0.07367051400001401,-0.022399887442588806,0.033302485942840576,-0.12970402836799622,-0.13773150742053986
0.07567481199998838,-0.022397175431251526,0.03331446647644043,-0.16356831789016724,-0.10730400681495667
