Time,Motor 0 Position,Motor 1 Position,Motor 0 Torque,Motor 1 Torque
7.590001587232109e-07,0.3269043564796448,0.40948486328125,0.003467080183327198,0.011336961761116982
0.002354425000248739,0.32690396904945374,0.40948486328125,-0.8221609592437744,-0.925380527973175
0.004291937000289181,0.326895534992218,0.4093150198459625,-1.6150513887405396,-1.4977136850357056
0.0064342200003011385,0.32539302110671997,0.4078342914581299,-1.685681700706482,-1.5080952644348145
0.008554671000183589,0.3222768008708954,0.40475332736968994,-1.7906363010406494,-1.5070689916610718
0.010363890999997238,0.31877601146698,0.40099984407424927,-1.728662371635437,-1.4672315120697021
0.012371845000416215,0.3134681284427643,0.3954050540924072,-1.8042243719100952,-1.5456854104995728
0.014378114999999525,0.3070673942565918,0.3886576294898987,-1.79985773563385,-1.5166733264923096
0.016110059000311594,0.3007725477218628,0.3814448118209839,-1.7795193195343018,-1.499962568283081
0.017832504000125482,0.2938603162765503,0.3732282817363739,-1.7852509021759033,-1.519777774810791
0.019561042000077578,0.286394327878952,0.3642691373825073,-1.6024878025054932,-1.524507761001587
0.02131900400036102,0.27822741866111755,0.35518473386764526,-1.5629432201385498,-1.5699695348739624
0.023064004000389104,0.26902687549591064,0.3457082509994507,-1.760452151298523,-1.554748296737671
0.02499331200033339,0.25796499848365784,0.33480796217918396,-1.5983749628067017,-1.5480093955993652
0.02679329200009306,0.24694982171058655,0.3228667974472046,-1.7567120790481567,-1.5625429153442383
0.028598456000054284,0.2366941273212433,0.31098058819770813,-1.6399790048599243,-1.5715986490249634
0.03039701000034256,0.22530508041381836,0.2981953024864197,-1.5489683151245117,-1.5551177263259888
0.03223219200026506,0.21346202492713928,0.28623706102371216,-1.6549887657165527,-1.587576150894165
0.03394817400021566,0.20094183087348938,0.27409371733665466,-1.716825008392334,-1.5927153825759888
0.03570504400022401,0.18860307335853577,0.2612795829772949,-1.9696327447891235,-1.6139836311340332
0.03749419100040541,0.1765044927597046,0.2476603388786316,-2.0302734375,-1.564184308052063
0.03921067300007053,0.16458657383918762,0.23402011394500732,-1.8826136589050293,-1.5703787803649902
0.04094798800042554,0.15199562907218933,0.22049182653427124,-1.6943116188049316,-1.5912762880325317
0.04269269100041129,0.1381191909313202,0.20653194189071655,-1.3694798946380615,-1.5977239608764648
0.044681591000426124,0.12023276090621948,0.18797516822814941,-1.5555144548416138,-1.5153875350952148
0.04679330100043444,0.10354450345039368,0.1697477102279663,-1.4593756198883057,-1.0343955755233765
0.04858191000039369,0.08799827098846436,0.15235775709152222,-0.823299765586853,-0.40559202432632446
0.050597124000432814,0.06819820404052734,0.13343870639801025,-0.5375897884368896,-0.27419859170913696
0.052347568000186584,0.05062440037727356,0.11403685808181763,-0.03126160427927971,0.0008397693745791912
0.05406488300013734,0.032339200377464294,0.0943603515625,0.7785000801086426,0.3661784529685974
0.055816753000272,0.011793553829193115,0.07344764471054077,2.03475284576416,0.8426225781440735
0.05756780800038541,-0.010128989815711975,0.050517499446868896,0.3725505769252777,1.3082400560379028
0.059312179000244214,-0.03400338441133499,0.031664133071899414,0.3725505769252777,-0.608545184135437
0.06107560400005241,-0.03336409479379654,0.03798854351043701,0.3725505769252777,0.04823010414838791
0.0628096780001215,-0.016882017254829407,0.04878419637680054,0.3725505769252777,-0.13778941333293915
0.06459293600028104,-0.009926870465278625,0.058083534240722656,0.3725505769252777,-0.2720314860343933
0.06641858100010722,-0.007953494787216187,0.0665137767791748,0.3725505769252777,-1.083268165588379
0.06822054200029015,-0.0029258280992507935,0.07017737627029419,0.3725505769252777,-1.5863652229309082
0.06994850500041139,0.005264401435852051,0.07443881034851074,0.3725505769252777,-0.7705178260803223
0.07168865300036487,0.011865019798278809,0.07624727487564087,0.3725505769252777,-0.6998050808906555
0.07344061600042551,0.016759589314460754,0.07845216989517212,0.3725505769252777,-0.39189428091049194
0.07518646800008355,0.02035391330718994,0.08037549257278442,0.3725505769252777,-0.7468708753585815
