Global Time,Time,Motor 0 Position,Motor 1 Position,Motor 0 Torque,Motor 1 Torque
2024-11-23 14:04:06.556697,5.370002327254042e-07,0.0025164783000946045,-0.008362412452697754,-0.004012705758213997,0.010420029982924461
2024-11-23 14:04:06.558615,0.0024822089999361197,0.0025284886360168457,-0.008349120616912842,0.1540282666683197,0.3520839214324951
2024-11-23 14:04:06.560535,0.004318052000598982,0.0025271177291870117,-0.008305072784423828,0.3413391411304474,0.5099445581436157
2024-11-23 14:04:06.562424,0.006241890000637795,0.002529159188270569,-0.007873713970184326,0.3756100833415985,0.5249975323677063
2024-11-23 14:04:06.564714,0.008237075000579352,0.0025144368410110474,-0.006829023361206055,0.3823774456977844,0.46116018295288086
2024-11-23 14:04:06.566610,0.010473726000782335,0.0025277435779571533,-0.005467355251312256,0.378579318523407,0.41512876749038696
2024-11-23 14:04:06.568366,0.012303441000767634,0.0025066882371902466,-0.004119217395782471,0.37794119119644165,0.3685106337070465
2024-11-23 14:04:06.570146,0.014056956000786158,0.0025404691696166992,-0.0025444626808166504,0.3673132658004761,0.33328714966773987
2024-11-23 14:04:06.572120,0.015933853000206,0.00530533492565155,-0.0004993677139282227,0.40864670276641846,0.268546462059021
2024-11-23 14:04:06.573986,0.017819452000367164,0.007723689079284668,0.00164717435836792,0.17399786412715912,0.18370838463306427
2024-11-23 14:04:06.575749,0.019670554000185803,0.009821698069572449,0.003833174705505371,0.09710405021905899,0.15691792964935303
2024-11-23 14:04:06.577606,0.02144171700001607,0.011985301971435547,0.006281077861785889,0.07708495110273361,0.11201289296150208
2024-11-23 14:04:06.579354,0.02329039300002478,0.013983175158500671,0.008665323257446289,0.05656322464346886,0.06130700558423996
2024-11-23 14:04:06.581233,0.025061907000235806,0.0161898136138916,0.011182963848114014,0.04133593663573265,0.026320485398173332
2024-11-23 14:04:06.583127,0.026918712000224332,0.018216639757156372,0.013499081134796143,0.03036462888121605,0.016114123165607452
2024-11-23 14:04:06.585106,0.028834198999902583,0.02058309316635132,0.015734493732452393,-0.0034595616161823273,0.005183400120586157
2024-11-23 14:04:06.586985,0.030848197000523214,0.022747352719306946,0.017984747886657715,-0.015280213207006454,-0.013061579316854477
2024-11-23 14:04:06.588735,0.0326778380003816,0.02487531304359436,0.019943535327911377,-0.04524762183427811,-0.04250672087073326
2024-11-23 14:04:06.590608,0.0344178360001024,0.026684001088142395,0.02182108163833618,-0.1268625557422638,-0.06541325896978378
2024-11-23 14:04:06.592397,0.03629065800032549,0.028679028153419495,0.023689687252044678,-0.16255129873752594,-0.11723649501800537
2024-11-23 14:04:06.594245,0.03814079700077855,0.03043156862258911,0.025318264961242676,-0.21998071670532227,-0.17433468997478485
2024-11-23 14:04:06.596179,0.03993893999995635,0.031615108251571655,0.02663666009902954,-0.24828161299228668,-0.20388372242450714
2024-11-23 14:04:06.597986,0.04190318200016918,0.032877907156944275,0.02774137258529663,-0.20842286944389343,-0.18912428617477417
2024-11-23 14:04:06.599806,0.04366912300065451,0.03374052047729492,0.02854299545288086,-0.23028670251369476,-0.2003048211336136
2024-11-23 14:04:06.601609,0.04549352300000464,0.034375473856925964,0.029181599617004395,-0.21674664318561554,-0.21115335822105408
2024-11-23 14:04:06.603360,0.04729264700017666,0.034640178084373474,0.029533326625823975,-0.215673565864563,-0.18653422594070435
2024-11-23 14:04:06.605417,0.0490648830000282,0.03475092351436615,0.02959740161895752,-0.1936206966638565,-0.16944798827171326
2024-11-23 14:04:06.607376,0.05118596700049238,0.03475296497344971,0.0294039249420166,-0.17488740384578705,-0.150776207447052
2024-11-23 14:04:06.609548,0.053134026000407175,0.034708186984062195,0.02895885705947876,-0.18825717270374298,-0.12106010317802429
2024-11-23 14:04:06.611363,0.05529973700049595,0.034729182720184326,0.028361022472381592,-0.1895703375339508,-0.10457847267389297
2024-11-23 14:04:06.613262,0.057090158000391966,0.03471466898918152,0.027655363082885742,-0.18369881808757782,-0.08043306320905685
2024-11-23 14:04:06.615109,0.05898033100038447,0.0347115695476532,0.02686178684234619,-0.18296171724796295,-0.07310205698013306
2024-11-23 14:04:06.616857,0.06079708300057973,0.03471177816390991,0.025997400283813477,-0.15559495985507965,-0.040994446724653244
2024-11-23 14:04:06.618604,0.0625458950007669,0.0346807986497879,0.025053977966308594,-0.18434645235538483,-0.03996199741959572
2024-11-23 14:04:06.620354,0.06428324500029703,0.03472217917442322,0.024011731147766113,-0.19721738994121552,-0.04013633728027344
2024-11-23 14:04:06.622152,0.06603337200067472,0.03452560305595398,0.022870898246765137,-0.1662892997264862,-0.022144833579659462
2024-11-23 14:04:06.624126,0.06786395700055436,0.03380228579044342,0.021611452102661133,-0.1804347038269043,-0.0034946873784065247
2024-11-23 14:04:06.626034,0.06982149600025878,0.03230288624763489,0.02020937204360962,-0.12846215069293976,0.033467087894678116
2024-11-23 14:04:06.627863,0.07176709200030018,0.030684903264045715,0.018836140632629395,-0.07224156707525253,0.0647338256239891
2024-11-23 14:04:06.629775,0.07355305000055523,0.02921116352081299,0.01754915714263916,-0.03345866873860359,0.11946374922990799
2024-11-23 14:04:06.631617,0.07549131300038425,0.027580231428146362,0.016114771366119385,-0.0018528365762904286,0.1690549999475479
2024-11-23 14:04:06.633360,0.07730380600060016,0.026207953691482544,0.014956414699554443,-0.0028170491568744183,0.19308261573314667
2024-11-23 14:04:06.635114,0.07904719300040597,0.024935051798820496,0.013908207416534424,0.027859706431627274,0.20522914826869965
2024-11-23 14:04:06.636861,0.0808075220002138,0.02372172474861145,0.012955009937286377,0.03675829991698265,0.20118890702724457
2024-11-23 14:04:06.638644,0.08255235300021013,0.022618994116783142,0.012123525142669678,0.05692284554243088,0.2021515816450119
2024-11-23 14:04:06.640620,0.08447752500069328,0.02156636118888855,0.0113258957862854,0.09997199475765228,0.22209133207798004
2024-11-23 14:04:06.642503,0.08631696000065858,0.020689338445663452,0.010774850845336914,0.1267205774784088,0.21271240711212158
2024-11-23 14:04:06.644486,0.08821000400075718,0.019974932074546814,0.01039952039718628,0.10991784185171127,0.21064457297325134
2024-11-23 14:04:06.646313,0.09017111699995439,0.019470706582069397,0.010208845138549805,0.12058348208665848,0.206115260720253
2024-11-23 14:04:06.648110,0.09205288400062273,0.019163116812705994,0.010188102722167969,0.12870296835899353,0.19437092542648315
2024-11-23 14:04:06.649856,0.09379691800040746,0.019007280468940735,0.010281682014465332,0.11300235241651535,0.1733182668685913
2024-11-23 14:04:06.651615,0.095531695000318,0.019005998969078064,0.010543465614318848,0.11664213240146637,0.1631598323583603
2024-11-23 14:04:06.653514,0.09730030200080364,0.018972188234329224,0.010956823825836182,0.08280669897794724,0.14407631754875183
2024-11-23 14:04:06.655359,0.0992209180003556,0.018987417221069336,0.011485874652862549,0.09903177618980408,0.1262364238500595
2024-11-23 14:04:06.657235,0.10107398200034368,0.01900552213191986,0.012105405330657959,0.08404580503702164,0.12906481325626373
2024-11-23 14:04:06.659105,0.10292047300026752,0.01898011565208435,0.012704193592071533,0.10030019283294678,0.1055736094713211
2024-11-23 14:04:06.660863,0.10478098200019303,0.019015774130821228,0.01339489221572876,0.10009857267141342,0.11275937408208847
2024-11-23 14:04:06.662732,0.1065611070007435,0.018981263041496277,0.014097809791564941,0.09023401886224747,0.08596077561378479
2024-11-23 14:04:06.664481,0.10841757900016091,0.01902538537979126,0.014773130416870117,0.08871445059776306,0.060063477605581284
2024-11-23 14:04:06.666247,0.11016122500041092,0.019025251269340515,0.015462875366210938,0.09136196225881577,0.06623433530330658
2024-11-23 14:04:06.668182,0.11200010500033386,0.01901361346244812,0.016173601150512695,0.10827285051345825,0.04500675946474075
2024-11-23 14:04:06.669981,0.1138914820003265,0.019016802310943604,0.016834378242492676,0.09162667393684387,0.026818789541721344
2024-11-23 14:04:06.671733,0.11566418200072803,0.019019901752471924,0.01741689443588257,0.10122910141944885,0.029566293582320213
2024-11-23 14:04:06.673619,0.1174749530000554,0.019010186195373535,0.01809936761856079,0.08931587636470795,0.03245798125863075
2024-11-23 14:04:06.675511,0.1193189989999155,0.019017577171325684,0.018731117248535156,0.09865541011095047,0.019207483157515526
2024-11-23 14:04:06.677356,0.12120922800022527,0.019019588828086853,0.019349634647369385,0.10629822313785553,0.00623118132352829
2024-11-23 14:04:06.679103,0.12303873900054896,0.019045963883399963,0.019842088222503662,0.09428945928812027,0.010997411794960499
2024-11-23 14:04:06.680852,0.12478181100050278,0.019129052758216858,0.020271897315979004,0.10408857464790344,-0.014983128756284714
2024-11-23 14:04:06.682624,0.12652925300062634,0.01926921308040619,0.02067357301712036,0.10914639383554459,0.003403531387448311
2024-11-23 14:04:06.684610,0.12848858800043672,0.0193776935338974,0.021098613739013672,0.0958733782172203,-0.010986444540321827
2024-11-23 14:04:06.686483,0.130366559000322,0.01942625641822815,0.021392464637756348,0.08407033979892731,-0.013252891600131989
2024-11-23 14:04:06.688496,0.13219295799990505,0.0195101797580719,0.021626770496368408,0.08990862965583801,-0.013598542660474777
2024-11-23 14:04:06.690357,0.1342138640002304,0.019528687000274658,0.02179795503616333,0.09767565876245499,-0.030715342611074448
2024-11-23 14:04:06.692109,0.13604398600000422,0.019535601139068604,0.02190190553665161,0.10188250243663788,-0.0003949422389268875
2024-11-23 14:04:06.693853,0.13779496500046662,0.01953272521495819,0.02192854881286621,0.09439297020435333,-0.03370516002178192
2024-11-23 14:04:06.695622,0.13953194400073698,0.019531667232513428,0.021907150745391846,0.09246771037578583,-0.02261316031217575
2024-11-23 14:04:06.697538,0.1413020879999749,0.019531354308128357,0.021836817264556885,0.1042293831706047,-0.017833257094025612
