Global Time,Time,Motor 0 Position,Motor 1 Position,Motor 0 Torque,Motor 1 Torque
2024-11-21 19:12:23.268343,6.849995770608075e-07,0.005227014422416687,0.004469692707061768,0.011003473773598671,0.011658421717584133
2024-11-21 19:12:23.270385,0.0022348780003085267,0.005233824253082275,0.004472672939300537,-0.15096864104270935,-0.1852196305990219
2024-11-21 19:12:23.272256,0.0042373699998279335,0.00522276759147644,0.00441974401473999,-0.31261682510375977,-0.31053513288497925
2024-11-21 19:12:23.274124,0.0060683270003210055,0.005238071084022522,0.004134535789489746,-0.3640322983264923,-0.3293554484844208
2024-11-21 19:12:23.275868,0.007937080000374408,0.004960000514984131,0.0035400390625,-0.3828662633895874,-0.2554638385772705
2024-11-21 19:12:23.277742,0.009671353999692656,0.004643753170967102,0.0027396678924560547,-0.37022876739501953,-0.19732806086540222
2024-11-21 19:12:23.279501,0.011589273000026878,0.003952488303184509,0.0016527771949768066,-0.3417244851589203,-0.12796394526958466
2024-11-21 19:12:23.281237,0.013313102000211074,0.0025920718908309937,0.0004978775978088379,-0.2642727792263031,-0.07014197111129761
2024-11-21 19:12:23.282996,0.015040338999824598,0.0010636895895004272,-0.0008183121681213379,-0.10337954759597778,-0.055367935448884964
2024-11-21 19:12:23.284890,0.016810166999675857,-0.00045311450958251953,-0.002243340015411377,-0.0266720000654459,-0.041912589222192764
2024-11-21 19:12:23.286743,0.018730234999566164,-0.0019777417182922363,-0.003978908061981201,-0.05816410854458809,-0.026249321177601814
2024-11-21 19:12:23.288612,0.020553839999593038,-0.002956867218017578,-0.0056310296058654785,-0.05722171440720558,-0.007711467333137989
2024-11-21 19:12:23.290410,0.022414779000428098,-0.002877846360206604,-0.006200969219207764,-0.03132310137152672,0.08114565163850784
2024-11-21 19:12:23.293382,0.024235681000391196,-0.002786591649055481,-0.005196094512939453,-0.04003879800438881,0.19622015953063965
2024-11-21 19:12:23.295251,0.02722791900032462,-0.002766519784927368,-0.0042716264724731445,0.006468664854764938,0.027093961834907532
2024-11-21 19:12:23.297105,0.02905906199976016,-0.0027560144662857056,-0.0033715367317199707,0.02854928933084011,-0.010246982797980309
2024-11-21 19:12:23.298872,0.030942202999540314,-0.0027562975883483887,-0.0029159188270568848,0.018524518236517906,-0.03398997336626053
2024-11-21 19:12:23.300769,0.03267551400040247,-0.0027457326650619507,-0.002517521381378174,0.030787495896220207,-0.032277077436447144
2024-11-21 19:12:23.302503,0.03460008099955303,-0.0027434825897216797,-0.0022682547569274902,0.03309439495205879,-0.03390425443649292
2024-11-21 19:12:23.304238,0.03633320599965373,-0.0027467459440231323,-0.002220332622528076,0.03044547326862812,-0.0735630914568901
2024-11-21 19:12:23.306941,0.03848930799995287,-0.002746686339378357,-0.0020935535430908203,0.0205182284116745,-0.06482283771038055
2024-11-21 19:12:23.308743,0.040804481000122905,-0.002748623490333557,-0.00197678804397583,0.036105114966630936,-0.05119616910815239
2024-11-21 19:12:23.310632,0.04255003199978091,-0.002746284008026123,-0.0019404888153076172,0.038756296038627625,-0.0534156858921051
2024-11-21 19:12:23.312364,0.0444614879997971,-0.0027464628219604492,-0.0019620656967163086,0.026823973283171654,-0.053061868995428085
2024-11-21 19:12:23.314118,0.046171484000296914,-0.0027465224266052246,-0.0020992159843444824,0.013657217845320702,-0.05418236181139946
2024-11-21 19:12:23.315859,0.04792253499999788,-0.0027562230825424194,-0.0024756193161010742,0.02082980051636696,-0.054192934185266495
2024-11-21 19:12:23.317645,0.04965943800016248,-0.0027464479207992554,-0.0027809739112854004,0.009750881232321262,-0.04548162966966629
2024-11-21 19:12:23.319394,0.051453580999805126,-0.002746373414993286,-0.0030379891395568848,-0.006306773517280817,-0.009298883378505707
2024-11-21 19:12:23.321236,0.053242779999891354,-0.002762213349342346,-0.0033101439476013184,0.0036187036894261837,0.016880614683032036
2024-11-21 19:12:23.322990,0.05503892300021107,-0.0027365386486053467,-0.0034980177879333496,-0.0037211410235613585,0.015173742547631264
2024-11-21 19:12:23.325148,0.056794973999785725,-0.00274638831615448,-0.003544926643371582,0.0006386619061231613,0.012732332572340965
2024-11-21 19:12:23.327304,0.05903603699971427,-0.002758800983428955,-0.00366973876953125,-0.023521263152360916,0.011971380561590195
2024-11-21 19:12:23.329115,0.06117145299958793,-0.002746373414993286,-0.0037105679512023926,-0.005821514874696732,0.01986566185951233
2024-11-21 19:12:23.330999,0.06292930099971272,-0.00274638831615448,-0.003772437572479248,0.002263600006699562,0.019657379016280174
2024-11-21 19:12:23.333266,0.06514490100016701,-0.0027586668729782104,-0.003840804100036621,-0.013621184974908829,0.016817297786474228
2024-11-21 19:12:23.335117,0.06710230099997716,-0.0027524232864379883,-0.003873169422149658,0.0034373884554952383,0.028448883444070816
2024-11-21 19:12:23.336859,0.06892792500002543,-0.0027708858251571655,-0.003911733627319336,-0.004953077062964439,0.03454138711094856
2024-11-21 19:12:23.338627,0.07065966200025287,-0.0027528107166290283,-0.003946959972381592,0.008667167276144028,0.02820919081568718
2024-11-21 19:12:23.340361,0.07244030499987275,-0.0027583688497543335,-0.003972411155700684,0.006638769526034594,0.02539759874343872
2024-11-21 19:12:23.342113,0.07416256000033172,-0.002757921814918518,-0.003947138786315918,-0.004278950393199921,0.04071449860930443
2024-11-21 19:12:23.343858,0.07591064799999003,-0.002746269106864929,-0.003909289836883545,0.0033900486305356026,0.03563571348786354
2024-11-21 19:12:23.346047,0.07765655099956348,-0.0027459263801574707,-0.003876984119415283,-0.004845859948545694,0.0359928272664547
2024-11-21 19:12:23.348000,0.07999168700007431,-0.0027464330196380615,-0.0037821531295776367,0.0041251275688409805,0.027722155675292015
2024-11-21 19:12:23.349790,0.0818119960003969,-0.0027465224266052246,-0.0037372708320617676,0.005488569848239422,0.01299196481704712
2024-11-21 19:12:23.351617,0.08361273199989228,-0.0027719885110855103,-0.003681480884552002,0.015453511849045753,0.026925981044769287
2024-11-21 19:12:23.353364,0.08544463399994129,-0.002745687961578369,-0.0036568641662597656,-0.006394412834197283,0.020099639892578125
2024-11-21 19:12:23.355116,0.08716390700010379,-0.0027459412813186646,-0.0036244988441467285,0.012158089317381382,0.01953427493572235
2024-11-21 19:12:23.356983,0.0889189580002494,-0.00274638831615448,-0.003601372241973877,0.001987375319004059,0.0219314843416214
2024-11-21 19:12:23.358735,0.09077952600000572,-0.0027586668729782104,-0.0036040544509887695,0.004825759679079056,0.028478868305683136
2024-11-21 19:12:23.360801,0.09253322600034153,-0.0027465075254440308,-0.003611445426940918,-0.004594132304191589,0.04947914928197861
2024-11-21 19:12:23.362613,0.09464219799974671,-0.0027464628219604492,-0.0036253929138183594,0.0012549476232379675,0.01684073731303215
2024-11-21 19:12:23.364362,0.0964196559998527,-0.0027482956647872925,-0.0036638379096984863,0.015487740747630596,0.03856462240219116
2024-11-21 19:12:23.366782,0.09815970700037724,-0.0027558058500289917,-0.0036925077438354492,-0.0009092232212424278,0.02829587645828724
2024-11-21 19:12:23.368616,0.10064343399972131,-0.0027461498975753784,-0.0037284493446350098,-0.007627112790942192,0.018446436151862144
2024-11-21 19:12:23.370394,0.10242624300008174,-0.0027478933334350586,-0.003737509250640869,0.0016417130827903748,0.03616134077310562
2024-11-21 19:12:23.372248,0.10433131100035098,-0.0027462393045425415,-0.0037491917610168457,0.015309730544686317,0.025841625407338142
2024-11-21 19:12:23.374015,0.10605621400009113,-0.0027561336755752563,-0.0037589669227600098,0.000734386034309864,0.023920295760035515
2024-11-21 19:12:23.375750,0.1078165609997086,-0.00274638831615448,-0.00377732515335083,0.00537366047501564,0.022550763562321663
2024-11-21 19:12:23.377547,0.1095495010004015,-0.0027463436126708984,-0.003784775733947754,0.00037238403456285596,0.03063921257853508
2024-11-21 19:12:23.379540,0.11142627299977903,-0.0027520954608917236,-0.0037888288497924805,0.03161787986755371,0.03536800667643547
2024-11-21 19:12:23.381490,0.11338641400016058,-0.0027412772178649902,-0.003838181495666504,-0.006128293462097645,0.03093871846795082
2024-11-21 19:12:23.383238,0.1153317030002654,-0.002746269106864929,-0.003849804401397705,-0.0010178441880270839,0.03227802738547325
2024-11-21 19:12:23.384988,0.11704288399960205,-0.0027485638856887817,-0.0038732290267944336,0.003905594116076827,0.02105395682156086
