Time,Motor 0 Position,Motor 1 Position,Motor 0 Torque,Motor 1 Torque
6.299997039604932e-07,-0.019959256052970886,0.031039297580718994,-0.008942024782299995,-0.012047987431287766
0.0031826740000724385,-0.019958049058914185,0.031058192253112793,-0.19098594784736633,-0.3973899781703949
0.006026115999702597,-0.01997525990009308,0.030734002590179443,-0.30057093501091003,-0.45832550525665283
0.008890889999747742,-0.019961237907409668,0.029794812202453613,-0.3183586001396179,-0.45955798029899597
0.011979954999787878,-0.019961491227149963,0.02987992763519287,-0.3650425374507904,-0.2859683930873871
0.014571903999694769,-0.01996520161628723,0.029972851276397705,-0.3127010464668274,-0.4573954939842224
0.01863694299981944,-0.019958332180976868,0.02975320816040039,-0.28583383560180664,-0.4542716443538666
0.02141584899982263,-0.019978418946266174,0.029708504676818848,-0.3325643539428711,-0.3913707435131073
0.024067703999662626,-0.019965529441833496,0.029657065868377686,-0.3257412016391754,-0.40344372391700745
0.026760075999845867,-0.019960060715675354,0.029601871967315674,-0.3111597001552582,-0.4213690459728241
0.029415727000014158,-0.01995779573917389,0.02946162223815918,-0.3060165345668793,-0.4199731945991516
0.0323894799998925,-0.01997368037700653,0.029361307621002197,-0.32608652114868164,-0.39109665155410767
0.035151664999830246,-0.019974559545516968,0.029232680797576904,-0.3097403049468994,-0.39958271384239197
0.037825870999768085,-0.019965484738349915,0.02911853790283203,-0.31027352809906006,-0.37462469935417175
0.04040885699987484,-0.019957691431045532,0.029015719890594482,-0.3141010105609894,-0.3726314604282379
0.04335059300001376,-0.019959568977355957,0.02887749671936035,-0.3205091059207916,-0.3814540505409241
0.047214377999807766,-0.01996418833732605,0.028722167015075684,-0.3227054178714752,-0.37436342239379883
0.05132385999968392,-0.019957780838012695,0.028539001941680908,-0.3054724931716919,-0.3606919050216675
0.056687807999878714,-0.01995791494846344,0.02835327386856079,-0.32067522406578064,-0.3570939600467682
0.060435541000060766,-0.019959881901741028,0.028218865394592285,-0.30294713377952576,-0.3385826349258423
0.06352854999977353,-0.01995876431465149,0.02807670831680298,-0.32085368037223816,-0.34576883912086487
0.06719234000001961,-0.019958332180976868,0.027944505214691162,-0.33347684144973755,-0.3442698121070862
0.06972232799989797,-0.019957944750785828,0.02786839008331299,-0.318631649017334,-0.3197600245475769
0.07276830199998585,-0.01995784044265747,0.027763545513153076,-0.311565637588501,-0.32024723291397095
0.0754286559999855,-0.019957944750785828,0.027673304080963135,-0.31400996446609497,-0.32495608925819397
0.07792470000003959,-0.01995748281478882,0.02759033441543579,-0.3049287497997284,-0.32925650477409363
0.08040122600004906,-0.01995806396007538,0.02754509449005127,-0.30706366896629333,-0.30668821930885315
0.08281104999969102,-0.01994633674621582,0.02748781442642212,-0.3042162358760834,-0.32276248931884766
0.08531468599994696,-0.019949227571487427,0.027429163455963135,-0.3120265305042267,-0.3126186728477478
0.08796352199988178,-0.019958823919296265,0.02739894390106201,-0.31182095408439636,-0.3112351894378662
0.09068602299976192,-0.019958436489105225,0.027346253395080566,-0.3074425458908081,-0.32423922419548035
0.09465465699986453,-0.019956782460212708,0.02732706069946289,-0.3171865940093994,-0.31645065546035767
0.09762615099998584,-0.019962087273597717,0.027319371700286865,-0.3141002058982849,-0.3069641888141632
0.10212362299989763,-0.019961059093475342,0.02731376886367798,-0.3304036557674408,-0.3118378818035126
0.10724898499984192,-0.0199546217918396,0.02734553813934326,-0.3067770004272461,-0.3110341727733612
0.1123546260000694,-0.01995900273323059,0.027344584465026855,-0.3116227686405182,-0.3165367543697357
0.11935810399972979,-0.019959092140197754,0.027347266674041748,-0.2928423285484314,-0.33050158619880676
