Time,Motor 0 Position,Motor 1 Position,Motor 0 Torque,Motor 1 Torque
1.2590007827384397e-06,0.3962070941925049,0.3751533627510071,-6.165643214127697,-6.042895241940353
0.005628715000057127,0.39620721340179443,0.37513381242752075,-6.166310610374553,-6.041269126290694
0.008650501000374788,0.396178662776947,0.3743617534637451,-6.208356093010073,-5.9389712133784265
0.011391092000849312,0.3961799144744873,0.3714370131492615,-6.341278395900968,-5.632620573288479
0.013831988000674755,0.396151065826416,0.36775556206703186,-6.368698628893748,-5.513949265695416
0.01661461500043515,0.3934706449508667,0.3635794520378113,-6.046044689219432,-5.494307572396547
0.019322299000123166,0.38924330472946167,0.3591829240322113,-5.825389149693104,-5.5322899298870745
0.02172317800068413,0.38545137643814087,0.3546088933944702,-5.824662525102569,-5.414047164298214
0.025060252000912442,0.37871450185775757,0.34800222516059875,-5.5046725419056415,-5.252176514672307
0.02730943100141303,0.3739100694656372,0.3422401547431946,-5.554390940471793,-5.069952328724597
0.029931914001281257,0.3673180341720581,0.3349910080432892,-5.388005023070276,-4.9806071211952805
0.032605914000669145,0.3609740734100342,0.3272830843925476,-5.349974321554459,-4.8132557115482175
0.03544155800045701,0.35299691557884216,0.3211349546909332,-4.861165182291196,-4.918773581224921
0.03796950700052548,0.34625640511512756,0.3146023154258728,-4.96534088976496,-4.713389827222766
0.04052702900116856,0.3389042615890503,0.3089914619922638,-4.6093313986856765,-4.724390820589007
0.04274765300033323,0.33364546298980713,0.302691787481308,-4.915542144934779,-4.439334591865785
0.04526832400006242,0.3272314667701721,0.2966957986354828,-4.630521423194662,-4.441733363728646
0.047517742999843904,0.32134854793548584,0.2907480299472809,-4.617253341351912,-4.332088336094667
0.05028148200108262,0.3145425617694855,0.2841847538948059,-4.447093466092143,-4.223212059914536
0.052481051001450396,0.3088665008544922,0.2772141993045807,-4.546123145078871,-4.037459981349167
0.05576177500006452,0.30003470182418823,0.2684054672718048,-4.259530045691271,-3.9737528382334784
0.059373564001361956,0.2913975119590759,0.26184985041618347,-3.849220638343824,-3.9834354658871236
0.06125086400061264,0.2866932153701782,0.2564292252063751,-4.2171888839563385,-3.826789239575761
0.06493428100111487,0.2765090763568878,0.24680644273757935,-3.887076464640381,-3.6909033191423584
