Time,Motor 0 Position,Motor 1 Position,Motor 0 Torque,Motor 1 Torque
7.040002856228966e-07,-0.017833679914474487,0.02880758047103882,0.010837912559509277,-0.019222520291805267
0.002761822000138636,-0.01784127950668335,0.028823256492614746,-0.09221354126930237,-0.016889473423361778
0.00709535300029529,-0.017821580171585083,0.0288083553314209,-0.2254924178123474,-0.028729410842061043
0.010634408999976586,-0.017841845750808716,0.028738021850585938,-0.21645601093769073,-0.04269152507185936
0.013336325000182114,-0.017832249402999878,0.028689682483673096,-0.22047318518161774,-0.03422042727470398
0.0158582470003239,-0.017850488424301147,0.028699278831481934,-0.21743007004261017,-0.04704757407307625
0.018970242000250437,-0.017863169312477112,0.028751492500305176,-0.2462759166955948,-0.034372009336948395
0.021356964000005974,-0.017840325832366943,0.0287935733795166,-0.22411634027957916,-0.03532028943300247
0.02389549600002283,-0.017845317721366882,0.028879404067993164,-0.2167051136493683,-0.0384056456387043
0.02633206800010157,-0.01784592866897583,0.028999269008636475,-0.20551274716854095,-0.06561782211065292
0.03015257900005963,-0.017831623554229736,0.029092490673065186,-0.20929454267024994,-0.06233075633645058
0.03269883300026777,-0.017824366688728333,0.02917546033859253,-0.20737871527671814,-0.04290074110031128
0.03543265500002235,-0.01785770058631897,0.029267966747283936,-0.22562983632087708,-0.0532815083861351
0.03798607599992465,-0.01783883571624756,0.02940678596496582,-0.19827720522880554,-0.054417699575424194
0.040359668000292004,-0.017849892377853394,0.029547929763793945,-0.21445482969284058,-0.07672479003667831
0.042848017000324035,-0.017839506268501282,0.02972698211669922,-0.2006349265575409,-0.07613454759120941
0.04525377500021932,-0.017842307686805725,0.029919207096099854,-0.2125440239906311,-0.06920604407787323
0.047904803000164975,-0.017826169729232788,0.030132770538330078,-0.21875333786010742,-0.07204791903495789
0.050331376000031014,-0.01783500611782074,0.030348777770996094,-0.21377916634082794,-0.07032101601362228
0.05281922399990435,-0.017850428819656372,0.0305289626121521,-0.21171818673610687,-0.09982959926128387
0.05521579800006293,-0.01783546805381775,0.03071606159210205,-0.20765985548496246,-0.12391570955514908
0.058070042000053945,-0.017830371856689453,0.031014978885650635,-0.21574100852012634,-0.09463949501514435
0.06167370799994387,-0.017847225069999695,0.03126847743988037,-0.2007332444190979,-0.09233405441045761
0.06413398299991968,-0.01784530282020569,0.03149116039276123,-0.20218154788017273,-0.12039099633693695
0.0665983320000123,-0.01787494122982025,0.03169196844100952,-0.20752328634262085,-0.12458900362253189
0.06950564899989331,-0.018119409680366516,0.031919121742248535,-0.2057253122329712,-0.10134491324424744
0.07300239200003489,-0.018244609236717224,0.032218098640441895,-0.17011916637420654,-0.10874520987272263
0.078270300999975,-0.01834835112094879,0.03260284662246704,-0.19371749460697174,-0.1285921037197113
0.08077440900024158,-0.018469035625457764,0.03278833627700806,-0.17598453164100647,-0.1605021208524704
0.08322005500031082,-0.018557250499725342,0.032945871353149414,-0.1739547848701477,-0.11892080307006836
0.08568140400029733,-0.01861441135406494,0.033092498779296875,-0.18816103041172028,-0.14073558151721954
0.08809234699992885,-0.0187111496925354,0.033255159854888916,-0.18705427646636963,-0.1430993378162384
0.09051930900022853,-0.01882234215736389,0.033372700214385986,-0.18847626447677612,-0.15171518921852112
0.09436702199991487,-0.018958374857902527,0.03358316421508789,-0.18270640075206757,-0.13464944064617157
0.09709258500015494,-0.019091814756393433,0.03372907638549805,-0.17576509714126587,-0.14593565464019775
0.10038924199989196,-0.01922321319580078,0.03381997346878052,-0.1785109043121338,-0.14361459016799927
0.10307838000017,-0.019284650683403015,0.03392881155014038,-0.186307892203331,-0.1316230446100235
0.10560559800023839,-0.01937049627304077,0.03399002552032471,-0.191111221909523,-0.1411234587430954
0.10818248000032327,-0.0194176584482193,0.03406447172164917,-0.18706576526165009,-0.13664670288562775
0.11094606100004967,-0.01948896050453186,0.03411459922790527,-0.19585087895393372,-0.1357656866312027
0.11342579800020758,-0.019543111324310303,0.03413236141204834,-0.17858856916427612,-0.1501063108444214
0.11605880900015109,-0.01959151029586792,0.034173786640167236,-0.18652065098285675,-0.13137701153755188
0.119414592999874,-0.01960676908493042,0.03418147563934326,-0.1724533587694168,-0.13296185433864594
0.12256217999993169,-0.019610092043876648,0.034179627895355225,-0.18487900495529175,-0.12778159976005554
0.1259497230003035,-0.019634142518043518,0.034194886684417725,-0.19418646395206451,-0.14258888363838196
0.12910718000011911,-0.01964631676673889,0.03417938947677612,-0.19779449701309204,-0.1290823519229889
0.13582223000003069,-0.019615650177001953,0.03411448001861572,-0.20100891590118408,-0.12191314995288849
0.14172726800006785,-0.019645869731903076,0.034014880657196045,-0.19792914390563965,-0.12792722880840302
0.14666717000000062,-0.01964448392391205,0.03391730785369873,-0.19072504341602325,-0.11848905682563782
0.15262933600024553,-0.01964646577835083,0.033768296241760254,-0.2004915326833725,-0.12407519668340683
0.1572655059999306,-0.019636407494544983,0.0336834192276001,-0.18869079649448395,-0.1081802025437355
