Global Time,Time,Motor 0 Position,Motor 1 Position,Motor 0 Torque,Motor 1 Torque
2024-11-26 19:49:23.123009,5.72199951420771e-06,0.37750446796417236,0.3746761083602905,0.015112971886992455,0.007692077662795782
2024-11-26 19:49:23.125505,0.0048756619999039685,0.3775023818016052,0.37467455863952637,0.006318016443401575,0.003517376957461238
2024-11-26 19:49:23.127719,0.007293232999472821,0.3775023818016052,0.3746929466724396,-0.04775004833936691,-0.05626934766769409
2024-11-26 19:49:23.130098,0.009479891999944812,0.37749022245407104,0.3746732771396637,-0.19944967329502106,-0.19065871834754944
2024-11-26 19:49:23.132254,0.01185464799982583,0.3775026798248291,0.3746829926967621,-0.3153502345085144,-0.29637134075164795
2024-11-26 19:49:23.134341,0.014035954999599198,0.376473069190979,0.3741530179977417,-0.3744852840900421,-0.37845107913017273
2024-11-26 19:49:23.137116,0.016080630000033125,0.3760502338409424,0.3733364939689636,-0.4353620707988739,-0.4651144742965698
2024-11-26 19:49:23.139884,0.019002692999492865,0.37449055910110474,0.3716629147529602,-0.5065253973007202,-0.4766608476638794
2024-11-26 19:49:23.142349,0.021786902999338054,0.3721199035644531,0.369098961353302,-0.6526724100112915,-0.6559284329414368
2024-11-26 19:49:23.145561,0.02426328999990801,0.3698570132255554,0.36709064245224,-0.7985634207725525,-0.7849444150924683
2024-11-26 19:49:23.148350,0.02744521199929295,0.36814171075820923,0.36660540103912354,-0.876895546913147,-0.8082106113433838
2024-11-26 19:49:23.151583,0.030295532999844,0.36823034286499023,0.36639168858528137,-0.8823868632316589,-0.8718329668045044
2024-11-26 19:49:23.154686,0.033463083999777155,0.367622971534729,0.36619773507118225,-0.992213785648346,-0.9753798842430115
2024-11-26 19:49:23.157735,0.036601374999918335,0.36662936210632324,0.3652959167957306,-1.1263247728347778,-1.143035888671875
2024-11-26 19:49:23.160837,0.039611571000023105,0.3666793704032898,0.3648553490638733,-1.2338987588882446,-1.1997535228729248
2024-11-26 19:49:23.163729,0.042779250999956275,0.36670297384262085,0.3649974465370178,-1.305587887763977,-1.2385207414627075
2024-11-26 19:49:23.167585,0.0464278679992276,0.36669838428497314,0.3649507761001587,-1.3576148748397827,-1.3940612077713013
2024-11-26 19:49:23.171252,0.04959038199922361,0.366712749004364,0.3649253249168396,-1.5576326847076416,-1.5027618408203125
2024-11-26 19:49:23.174503,0.053168440999797895,0.36633235216140747,0.36473560333251953,-1.6713130474090576,-1.6137481927871704
2024-11-26 19:49:23.177504,0.05638121499941917,0.36630839109420776,0.36469677090644836,-1.7652266025543213,-1.6193623542785645
2024-11-26 19:49:23.181630,0.05943461599963484,0.3660814166069031,0.36469611525535583,-1.8044990301132202,-1.6066945791244507
2024-11-26 19:49:23.185102,0.06359089199941081,0.3660901188850403,0.3647041916847229,-1.7850643396377563,-1.6145602464675903
2024-11-26 19:49:23.188438,0.06696813199960161,0.36609989404678345,0.3647059202194214,-1.8077361583709717,-1.6113067865371704
2024-11-26 19:49:23.190972,0.0704898759995558,0.36610424518585205,0.36466607451438904,-1.7961167097091675,-1.617632508277893
2024-11-26 19:49:23.193110,0.07272679599918774,0.36607688665390015,0.3646656274795532,-1.797782063484192,-1.6190675497055054
2024-11-26 19:49:23.195216,0.07490912100001879,0.3660888671875,0.3646526336669922,-1.7988371849060059,-1.6098735332489014
2024-11-26 19:49:23.197724,0.07703385299919319,0.3660731911659241,0.3646519184112549,-1.8129323720932007,-1.61236572265625
2024-11-26 19:49:23.199855,0.07950681399961468,0.3660892844200134,0.36466479301452637,-1.7966914176940918,-1.613471269607544
2024-11-26 19:49:23.201975,0.08165041699976427,0.36608898639678955,0.36466437578201294,-1.7940577268600464,-1.613175868988037
2024-11-26 19:49:23.204237,0.08373214799939888,0.36608898639678955,0.364654004573822,-1.7846134901046753,-1.6187736988067627
2024-11-26 19:49:23.206387,0.08598971599985816,0.3660893440246582,0.3646671175956726,-1.810882568359375,-1.6145079135894775
2024-11-26 19:49:23.208404,0.08813267000004998,0.3660815954208374,0.36464476585388184,-1.7932881116867065,-1.6254446506500244
2024-11-26 19:49:23.210597,0.09015241799988871,0.36608582735061646,0.3646738529205322,-1.7931801080703735,-1.6153243780136108
2024-11-26 19:49:23.212729,0.0923626139992848,0.36609530448913574,0.3646617531776428,-1.7917232513427734,-1.6225552558898926
2024-11-26 19:49:23.215099,0.09464708999985305,0.36608970165252686,0.3646548390388489,-1.7900387048721313,-1.6140552759170532
2024-11-26 19:49:23.217501,0.09685997199994745,0.3660885691642761,0.3646421432495117,-1.8040486574172974,-1.615039348602295
2024-11-26 19:49:23.219614,0.09926317299959919,0.3660854697227478,0.364652544260025,-1.8177696466445923,-1.6217694282531738
2024-11-26 19:49:23.221865,0.10136562599927856,0.36609160900115967,0.3646646738052368,-1.7873923778533936,-1.6108566522598267
2024-11-26 19:49:23.224738,0.10363628699997207,0.36608827114105225,0.3646760582923889,-1.8085103034973145,-1.6245368719100952
2024-11-26 19:49:23.227159,0.10652979499991488,0.3660845160484314,0.3646634817123413,-1.797804355621338,-1.6200329065322876
2024-11-26 19:49:23.229389,0.10894223699961003,0.3660963773727417,0.36465173959732056,-1.7991342544555664,-1.6209721565246582
2024-11-26 19:49:23.231602,0.1112282869999035,0.3660892844200134,0.36463141441345215,-1.7959210872650146,-1.6170532703399658
2024-11-26 19:49:23.233738,0.11335142600000836,0.3660891056060791,0.3646588921546936,-1.8068431615829468,-1.6178151369094849
2024-11-26 19:49:23.235841,0.1155275659994004,0.3660886883735657,0.36464929580688477,-1.7945998907089233,-1.6277066469192505
2024-11-26 19:49:23.238100,0.11761970399948041,0.3660961389541626,0.36466971039772034,-1.7838994264602661,-1.6326298713684082
2024-11-26 19:49:23.240238,0.11984484599997813,0.3660885691642761,0.3646518588066101,-1.7918230295181274,-1.6125432252883911
2024-11-26 19:49:23.242439,0.12197941099930176,0.3660886883735657,0.364665150642395,-1.784392237663269,-1.6036440134048462
2024-11-26 19:49:23.244492,0.12421749699933571,0.3660886287689209,0.36465024948120117,-1.7864704132080078,-1.614749789237976
2024-11-26 19:49:23.246668,0.12624500399942917,0.36609458923339844,0.3646480441093445,-1.7996716499328613,-1.6203526258468628
2024-11-26 19:49:23.248754,0.12846081199950277,0.3660903573036194,0.36464840173721313,-1.7966655492782593,-1.625557780265808
2024-11-26 19:49:23.250980,0.13050543099961942,0.3660886287689209,0.36464983224868774,-1.801369071006775,-1.6135289669036865
2024-11-26 19:49:23.253233,0.13274748000003456,0.3660862445831299,0.36464881896972656,-1.792259693145752,-1.6069765090942383
2024-11-26 19:49:23.255343,0.13498195499960275,0.366089403629303,0.3646619915962219,-1.7958953380584717,-1.6225645542144775
2024-11-26 19:49:23.257745,0.13708318599947233,0.36608362197875977,0.3646567165851593,-1.813532829284668,-1.604353666305542
2024-11-26 19:49:23.259847,0.1395099429992115,0.36608946323394775,0.3646482229232788,-1.8090535402297974,-1.6136715412139893
2024-11-26 19:49:23.262149,0.14170924999962153,0.3660888671875,0.3646392822265625,-1.7932538986206055,-1.630720615386963
2024-11-26 19:49:23.264232,0.1439068909994603,0.36608272790908813,0.36467528343200684,-1.7976654767990112,-1.6067689657211304
2024-11-26 19:49:23.266444,0.1459703989994523,0.36607688665390015,0.36464351415634155,-1.799550175666809,-1.588865876197815
2024-11-26 19:49:23.268645,0.14823944899944763,0.3660770058631897,0.3646726608276367,-1.8144431114196777,-1.6131025552749634
2024-11-26 19:49:23.270987,0.15045492299941543,0.3660891652107239,0.36465704441070557,-1.8008383512496948,-1.619850516319275
2024-11-26 19:49:23.273361,0.15275789899988013,0.36608922481536865,0.36464396119117737,-1.794914722442627,-1.6179934740066528
2024-11-26 19:49:23.275471,0.15513972899952932,0.3660889267921448,0.3646387457847595,-1.8001995086669922,-1.615437626838684
