Global Time,Time,Motor 0 Position,Motor 1 Position,Motor 0 Torque,Motor 1 Torque
2024-11-23 13:50:37.377453,6.669997674180195e-07,0.39166414737701416,0.38349831104278564,0.01432956662029028,0.007073093205690384
2024-11-23 13:50:37.379386,0.0023950770000737975,0.39165598154067993,0.3835156559944153,-0.883307695388794,-0.9242963194847107
2024-11-23 13:50:37.381403,0.004299141000046802,0.39163774251937866,0.38323235511779785,-1.598858118057251,-1.490747332572937
2024-11-23 13:50:37.383247,0.0063065569997888815,0.39026546478271484,0.3815496563911438,-1.6769866943359375,-1.508480429649353
2024-11-23 13:50:37.385246,0.008300601999962964,0.38740551471710205,0.3786371946334839,-1.6912575960159302,-1.4517908096313477
2024-11-23 13:50:37.386995,0.010112278999713453,0.3838950991630554,0.37489497661590576,-1.6937847137451172,-1.4985798597335815
2024-11-23 13:50:37.388782,0.011849513000015577,0.37940603494644165,0.3700185716152191,-1.7451199293136597,-1.4735212326049805
2024-11-23 13:50:37.390493,0.013640449999911652,0.3739814758300781,0.3648570477962494,-1.606770634651184,-1.5300743579864502
2024-11-23 13:50:37.392402,0.015345277000051283,0.36742788553237915,0.3576790690422058,-1.5512217283248901,-1.5656039714813232
2024-11-23 13:50:37.394372,0.017297545000019454,0.3586023151874542,0.34771957993507385,-1.7433183193206787,-1.6892311573028564
2024-11-23 13:50:37.396126,0.019232404999911523,0.349025160074234,0.34002572298049927,-2.0411243438720703,-2.1173622608184814
2024-11-23 13:50:37.397868,0.02098245399974985,0.34344595670700073,0.33711615204811096,-2.089428186416626,-1.895067572593689
2024-11-23 13:50:37.399622,0.022724151000147685,0.3410954177379608,0.33617424964904785,-2.107391119003296,-1.8540226221084595
2024-11-23 13:50:37.401425,0.024472957999932987,0.3412783443927765,0.33660608530044556,-1.884703278541565,-1.7234944105148315
2024-11-23 13:50:37.403260,0.026312376000078075,0.3416863977909088,0.3393728733062744,-1.8735556602478027,-1.5630160570144653
2024-11-23 13:50:37.404998,0.02813899800003128,0.34175774455070496,0.3402441442012787,-1.8318283557891846,-1.4933913946151733
2024-11-23 13:50:37.406744,0.029879286999857868,0.34186026453971863,0.340106725692749,-1.6703375577926636,-1.5775346755981445
2024-11-23 13:50:37.408494,0.03159933599999931,0.34226757287979126,0.34004783630371094,-1.7262415885925293,-1.583526849746704
2024-11-23 13:50:37.410243,0.03334727399987969,0.34227046370506287,0.33991119265556335,-1.7615007162094116,-1.6742838621139526
2024-11-23 13:50:37.411995,0.03509559999974954,0.34231337904930115,0.3397988975048065,-1.7727118730545044,-1.628753423690796
2024-11-23 13:50:37.413743,0.03686536999975942,0.342350572347641,0.3398146331310272,-1.8193217515945435,-1.6372385025024414
2024-11-23 13:50:37.415548,0.03859621599985985,0.34235966205596924,0.3396954834461212,-1.8314212560653687,-1.6145366430282593
2024-11-23 13:50:37.417368,0.04044320699995296,0.342332124710083,0.33968010544776917,-1.7397032976150513,-1.6100399494171143
2024-11-23 13:50:37.419117,0.042223422000006394,0.34235963225364685,0.33963972330093384,-1.789119005203247,-1.6255309581756592
2024-11-23 13:50:37.420878,0.04396874799977013,0.3423207402229309,0.33959853649139404,-1.8333187103271484,-1.603948712348938
2024-11-23 13:50:37.422920,0.04578514800004996,0.34234002232551575,0.339581161737442,-1.8453885316848755,-1.6500194072723389
2024-11-23 13:50:37.424748,0.04781176599999526,0.3423464298248291,0.33953770995140076,-1.8361830711364746,-1.6551806926727295
2024-11-23 13:50:37.426493,0.04961209199973382,0.3423387408256531,0.33956319093704224,-1.7927236557006836,-1.608228325843811
2024-11-23 13:50:37.428381,0.051369270000122924,0.34234267473220825,0.3396013379096985,-1.7985378503799438,-1.5931235551834106
2024-11-23 13:50:37.430190,0.05323739100003877,0.34234699606895447,0.3396264314651489,-1.761203408241272,-1.5955381393432617
2024-11-23 13:50:37.432065,0.055079123999803414,0.3423437774181366,0.3396095037460327,-1.767361044883728,-1.6205999851226807
2024-11-23 13:50:37.433875,0.056962447999922006,0.34233778715133667,0.33959975838661194,-1.7874119281768799,-1.6278427839279175
2024-11-23 13:50:37.435626,0.05873895900003845,0.3423401415348053,0.3395999073982239,-1.8192461729049683,-1.6090152263641357
2024-11-23 13:50:37.437389,0.060480693000044994,0.3423471450805664,0.33959680795669556,-1.8056387901306152,-1.6131302118301392
2024-11-23 13:50:37.439117,0.06223833400008516,0.34234288334846497,0.3395979702472687,-1.8066999912261963,-1.61408531665802
2024-11-23 13:50:37.440871,0.06396486399989953,0.34234440326690674,0.33957865834236145,-1.818791151046753,-1.6198753118515015
2024-11-23 13:50:37.442773,0.06572307999977056,0.34233736991882324,0.3395843505859375,-1.7954978942871094,-1.6095261573791504
2024-11-23 13:50:37.444625,0.06766440299998067,0.342342734336853,0.3395949602127075,-1.8074867725372314,-1.6205523014068604
2024-11-23 13:50:37.446370,0.06948502499972165,0.3423343002796173,0.3396005928516388,-1.7808278799057007,-1.6154091358184814
2024-11-23 13:50:37.448121,0.07122040700005527,0.34233200550079346,0.33958786725997925,-1.7868847846984863,-1.6187978982925415
2024-11-23 13:50:37.449867,0.07297327000014775,0.3423466682434082,0.33959829807281494,-1.7917803525924683,-1.6324312686920166
2024-11-23 13:50:37.451618,0.07471742999996422,0.3423466086387634,0.33958572149276733,-1.8009759187698364,-1.6129794120788574
2024-11-23 13:50:37.453387,0.07646751599986601,0.342345654964447,0.33957821130752563,-1.8108195066452026,-1.6256431341171265
2024-11-23 13:50:37.455123,0.0782604339997306,0.3423340618610382,0.3395995497703552,-1.82065749168396,-1.6202285289764404
2024-11-23 13:50:37.456957,0.07997833499985063,0.3423389792442322,0.3395996391773224,-1.7963227033615112,-1.625994086265564
2024-11-23 13:50:37.458745,0.08184462200006237,0.34232500195503235,0.33959341049194336,-1.8116015195846558,-1.6147711277008057
2024-11-23 13:50:37.460498,0.08359439300011218,0.34234070777893066,0.33958128094673157,-1.7815675735473633,-1.621027946472168
2024-11-23 13:50:37.462428,0.08534833099975003,0.3423449397087097,0.3396000266075134,-1.776037335395813,-1.6172232627868652
2024-11-23 13:50:37.464252,0.08733907899977567,0.342346727848053,0.33959153294563293,-1.7828788757324219,-1.6029733419418335
2024-11-23 13:50:37.466137,0.0891134419998707,0.34233593940734863,0.3395998477935791,-1.801326036453247,-1.599753975868225
2024-11-23 13:50:37.467996,0.09102002600002379,0.34234508872032166,0.33958613872528076,-1.8102771043777466,-1.6064796447753906
2024-11-23 13:50:37.469744,0.09285327699990376,0.34234219789505005,0.33959832787513733,-1.8030221462249756,-1.6196917295455933
2024-11-23 13:50:37.471671,0.09459860300012224,0.3423282206058502,0.33958733081817627,-1.8089667558670044,-1.6125704050064087
2024-11-23 13:50:37.473501,0.09657301900006132,0.3423469066619873,0.33958813548088074,-1.808693289756775,-1.6342025995254517
2024-11-23 13:50:37.475243,0.0983627149998938,0.34234708547592163,0.3395769000053406,-1.775099515914917,-1.6153957843780518
2024-11-23 13:50:37.476997,0.10009605999994164,0.34232306480407715,0.33960089087486267,-1.8042751550674438,-1.6143798828125
2024-11-23 13:50:37.478742,0.10185281199983365,0.34234681725502014,0.33960071206092834,-1.7889982461929321,-1.603643774986267
2024-11-23 13:50:37.480493,0.10359365700014678,0.34234681725502014,0.3395784795284271,-1.8011903762817383,-1.6088236570358276
2024-11-23 13:50:37.482434,0.10534266900003786,0.34233179688453674,0.3395974934101105,-1.803295612335205,-1.620868444442749
2024-11-23 13:50:37.484253,0.10734825100007583,0.3423444926738739,0.33960044384002686,-1.7855349779129028,-1.6179780960083008
2024-11-23 13:50:37.485995,0.10911429899988434,0.3423472046852112,0.33958685398101807,-1.8052904605865479,-1.6086845397949219
2024-11-23 13:50:37.487753,0.11085368099975312,0.34234654903411865,0.3395991325378418,-1.8109201192855835,-1.6249682903289795
2024-11-23 13:50:37.489497,0.1126096369998777,0.34234166145324707,0.33957910537719727,-1.7965176105499268,-1.6352466344833374
2024-11-23 13:50:37.491253,0.11434488899976714,0.3423464894294739,0.3395993113517761,-1.7774609327316284,-1.615675926208496
2024-11-23 13:50:37.493047,0.11609804899990195,0.3423338234424591,0.33958572149276733,-1.8005387783050537,-1.6183701753616333
2024-11-23 13:50:37.494872,0.11792472599972825,0.34234702587127686,0.33959585428237915,-1.810043454170227,-1.6076488494873047
2024-11-23 13:50:37.496768,0.11978619899991827,0.34234318137168884,0.33960092067718506,-1.7878036499023438,-1.6284210681915283
2024-11-23 13:50:37.498498,0.12162176499987254,0.3423469364643097,0.339586079120636,-1.80514395236969,-1.6172696352005005
2024-11-23 13:50:37.500249,0.12334996199979287,0.34233155846595764,0.33959731459617615,-1.8179430961608887,-1.6218254566192627
2024-11-23 13:50:37.502132,0.12510167699974772,0.3423220217227936,0.33957332372665405,-1.7969082593917847,-1.6090106964111328
2024-11-23 13:50:37.504012,0.12706299999990733,0.34234750270843506,0.3396010398864746,-1.7854102849960327,-1.6092475652694702
2024-11-23 13:50:37.505868,0.12889145500002996,0.34232500195503235,0.33958888053894043,-1.8134926557540894,-1.6122676134109497
2024-11-23 13:50:37.507621,0.13072407699974065,0.3423411548137665,0.33959805965423584,-1.8109376430511475,-1.6323498487472534
2024-11-23 13:50:37.509368,0.1324704959997689,0.34234708547592163,0.3395950198173523,-1.7897709608078003,-1.6256755590438843
2024-11-23 13:50:37.511120,0.1342168779997337,0.3423418700695038,0.3395969867706299,-1.7882455587387085,-1.6033942699432373
2024-11-23 13:50:37.512923,0.13596653700005845,0.3423469066619873,0.33959588408470154,-1.802034616470337,-1.6231056451797485
2024-11-23 13:50:37.514750,0.137808787999802,0.3423462510108948,0.339584618806839,-1.785704255104065,-1.6342523097991943
2024-11-23 13:50:37.516888,0.1396515209999052,0.3423464894294739,0.33958205580711365,-1.792319416999817,-1.6383934020996094
2024-11-23 13:50:37.518623,0.14177115599977697,0.34233370423316956,0.3395644426345825,-1.8090094327926636,-1.6188032627105713
2024-11-23 13:50:37.520393,0.14347701999986384,0.3423296809196472,0.33958911895751953,-1.8053689002990723,-1.640128254890442
2024-11-23 13:50:37.522300,0.14537365900014265,0.3423207104206085,0.33959680795669556,-1.793716549873352,-1.6017318964004517
2024-11-23 13:50:37.524141,0.14719802199988408,0.34233978390693665,0.3395707905292511,-1.7997690439224243,-1.6296706199645996
2024-11-23 13:50:37.525997,0.1490263099999538,0.34232839941978455,0.3395836651325226,-1.814976692199707,-1.633863925933838
2024-11-23 13:50:37.527749,0.15084987599993838,0.34234699606895447,0.33957767486572266,-1.7871909141540527,-1.6247296333312988
2024-11-23 13:50:37.529494,0.15260077599987198,0.3423437774181366,0.3395968973636627,-1.7889641523361206,-1.6276047229766846
2024-11-23 13:50:37.531380,0.1543669359998603,0.34233981370925903,0.3395755887031555,-1.7935019731521606,-1.6078150272369385
2024-11-23 13:50:37.533247,0.15628940799979318,0.34234699606895447,0.33959507942199707,-1.7950921058654785,-1.6139932870864868
2024-11-23 13:50:37.534994,0.15810193700008313,0.34234651923179626,0.3395891785621643,-1.7923657894134521,-1.609492540359497
2024-11-23 13:50:37.536872,0.1599514649997218,0.34234631061553955,0.33958616852760315,-1.802600622177124,-1.6014628410339355
2024-11-23 13:50:37.538621,0.16172614300012356,0.3423340618610382,0.33959999680519104,-1.7950652837753296,-1.6178529262542725
2024-11-23 13:50:37.540369,0.16346804399972825,0.3423439860343933,0.33960258960723877,-1.796617865562439,-1.611136794090271
2024-11-23 13:50:37.542162,0.16521575900014795,0.34234538674354553,0.3395956754684448,-1.8003965616226196,-1.6279886960983276
2024-11-23 13:50:37.544146,0.16704506599990054,0.34234628081321716,0.3395857512950897,-1.7995514869689941,-1.6209678649902344
2024-11-23 13:50:37.545996,0.16903644400008488,0.34234416484832764,0.33959564566612244,-1.7892134189605713,-1.6139885187149048
2024-11-23 13:50:37.547749,0.1708498990001317,0.34233611822128296,0.3395947515964508,-1.808884620666504,-1.6201180219650269
2024-11-23 13:50:37.549497,0.17262176199983514,0.34233558177948,0.3395673632621765,-1.7880970239639282,-1.6172305345535278
2024-11-23 13:50:37.551246,0.17434403400011433,0.3423459827899933,0.3395940065383911,-1.803573727607727,-1.6137616634368896
2024-11-23 13:50:37.553151,0.17609656400009044,0.34234708547592163,0.3395881652832031,-1.794441819190979,-1.6224297285079956
