Time,Motor 0 Position,Motor 1 Position,Motor 0 Torque,Motor 1 Torque
6.289999987529882e-07,0.0004271268844604492,0.00012293457984924316,-0.0010599326342344284,-0.014803208410739899
0.002757426000016494,0.0004280209541320801,0.00012163817882537842,0.611021876335144,-0.9412935972213745
0.004825834000030227,0.00044268369674682617,0.000100746750831604,1.2326736450195312,-1.5536071062088013
0.006951722999986032,0.000443875789642334,-0.00012014806270599365,1.2501275539398193,-1.6829214096069336
0.009141502000034052,0.00042641162872314453,-0.0016593784093856812,1.2176529169082642,-1.651036262512207
0.011327520999998342,0.00043898820877075195,-0.003215089440345764,1.2600975036621094,-1.7322475910186768
0.013424520999990364,0.0004267692565917969,-0.0037446320056915283,1.1933252811431885,-1.658613681793213
0.015415243999996164,0.0004336833953857422,-0.0039055049419403076,1.215208649635315,-1.642967700958252
0.01763180000000375,0.0004356503486633301,-0.003769218921661377,1.2561005353927612,-1.6813182830810547
0.019662282000012965,0.00044727325439453125,-0.00381489098072052,1.2165147066116333,-1.6686009168624878
0.021645597000031103,0.0004627704620361328,-0.0039056986570358276,1.2304164171218872,-1.63974928855896
0.02383941200002937,0.0004315972328186035,-0.0038727521896362305,1.2012348175048828,-1.699633240699768
0.026052561000028618,0.000436246395111084,-0.0039002299308776855,1.2379240989685059,-1.646780014038086
0.028443449999997483,0.0004520416259765625,-0.0039044171571731567,1.244274377822876,-1.6642272472381592
0.03042350600003374,0.00042945146560668945,-0.003913998603820801,1.2253093719482422,-1.626548171043396
0.03242824699998437,0.00046324729919433594,-0.003906339406967163,1.2518290281295776,-1.6340632438659668
0.03453480299998546,0.0004488229751586914,-0.004114329814910889,1.2144278287887573,-1.6500811576843262
0.03664008100003002,0.00043445825576782227,-0.004213213920593262,1.2193703651428223,-1.6554594039916992
0.0388136740000391,0.0004317760467529297,-0.004222184419631958,1.2341541051864624,-1.6535204648971558
0.04080106399999295,0.00042754411697387695,-0.004214271903038025,1.2346299886703491,-1.647047996520996
0.042788027000028706,0.00042724609375,-0.0042100101709365845,1.2319751977920532,-1.6456509828567505
0.045068823999997676,0.0004279017448425293,-0.004211694002151489,1.2339327335357666,-1.6477833986282349
0.04702445399999533,0.00043267011642456055,-0.004211679100990295,1.239685297012329,-1.6335954666137695
0.0494832880000331,0.0004328489303588867,-0.004213705658912659,1.2297097444534302,-1.6610394716262817
0.051521750999995675,0.000438690185546875,-0.004220649600028992,1.2341943979263306,-1.6495940685272217
0.053558789000021534,0.0004361271858215332,-0.0042187124490737915,1.2364420890808105,-1.6444640159606934
0.05549734499999204,0.0004512667655944824,-0.004219561815261841,1.235499620437622,-1.638356328010559
0.057549438000023656,0.00044292211532592773,-0.004211336374282837,1.21088445186615,-1.6565395593643188
0.05952947500003347,0.0004259943962097168,-0.004212021827697754,1.2183505296707153,-1.6560664176940918
0.061576827000010326,0.0004367828369140625,-0.004210710525512695,1.2380797863006592,-1.6488721370697021
0.06367345699999305,0.0004469156265258789,-0.004212290048599243,1.2045408487319946,-1.6611261367797852
0.06591390200003389,0.000425875186920166,-0.004209756851196289,1.2184398174285889,-1.6456667184829712
0.06804251400001249,0.00042682886123657227,-0.004211559891700745,1.2176508903503418,-1.6549264192581177
0.07094679200002929,0.00042700767517089844,-0.004221141338348389,1.2245969772338867,-1.6545978784561157
0.07288942200000292,0.0004284977912902832,-0.0042111873626708984,1.210486888885498,-1.6478008031845093
0.07499864499999376,0.00043326616287231445,-0.004211261868476868,1.245516300201416,-1.6526000499725342
0.07692336700000624,0.0004273056983947754,-0.004211366176605225,1.2225171327590942,-1.659043788909912
0.07908231200002547,0.00044155120849609375,-0.004199013113975525,1.2467681169509888,-1.6628930568695068
0.08117397900002743,0.0004261136054992676,-0.004203900694847107,1.2108896970748901,-1.6565260887145996
0.08315072100003817,0.00046646595001220703,-0.004212126135826111,1.2293623685836792,-1.6661059856414795
0.08549257300001045,0.00042700767517089844,-0.004212602972984314,1.199152946472168,-1.663221836090088
0.08763542500003041,0.00045186281204223633,-0.004211485385894775,1.2498410940170288,-1.6498278379440308
0.08978805499998543,0.0004382133483886719,-0.004226371645927429,1.2063660621643066,-1.6481125354766846
0.09177577799999881,0.0004399418830871582,-0.004209473729133606,1.2222144603729248,-1.655706524848938
0.09379338899998402,0.00043576955795288086,-0.004209280014038086,1.2165703773498535,-1.6512231826782227
0.0959102420000022,0.00044214725494384766,-0.004211649298667908,1.2466503381729126,-1.6449555158615112
0.09836516799998662,0.00042635202407836914,-0.004211634397506714,1.2113769054412842,-1.653618335723877
0.10052626100002726,0.00042700767517089844,-0.004211485385894775,1.228737473487854,-1.6627434492111206
0.10251352099999167,0.0004318356513977051,-0.004198640584945679,1.2213687896728516,-1.6633403301239014
0.1046414840000125,0.0004265308380126953,-0.00421549379825592,1.2350679636001587,-1.6545000076293945
0.10681217000001197,0.00043076276779174805,-0.004214078187942505,1.2281008958816528,-1.6443012952804565
0.11021861500000796,0.0004265904426574707,-0.004211321473121643,1.2275725603103638,-1.629159688949585
0.11237774500000342,0.00042754411697387695,-0.004211410880088806,1.2414497137069702,-1.6508147716522217
0.11457604200001015,0.0004265904426574707,-0.004211410880088806,1.2408655881881714,-1.6409971714019775
0.11653111600003285,0.00042694807052612305,-0.004210412502288818,1.2352275848388672,-1.6582245826721191
0.11851900599998544,0.0004380345344543457,-0.004211694002151489,1.2465776205062866,-1.6663389205932617
0.12052698799999462,0.0004286766052246094,-0.004211455583572388,1.2127896547317505,-1.6573822498321533
0.12256087700001217,0.00043070316314697266,-0.004211217164993286,1.2394741773605347,-1.6446691751480103
0.12464471100003038,0.0004323720932006836,-0.004211366176605225,1.2214713096618652,-1.6493749618530273
0.1268116740000096,0.0004265904426574707,-0.004211410880088806,1.2441685199737549,-1.656408667564392
0.12913061900002276,0.0004438161849975586,-0.004208803176879883,1.2289671897888184,-1.654510736465454
0.13118969300001027,0.0004267096519470215,-0.004208207130432129,1.215937852859497,-1.6513534784317017
0.13320339800003467,0.00042766332626342773,-0.004211589694023132,1.2281965017318726,-1.6318598985671997
0.13527997200003483,0.0004583001136779785,-0.004211485385894775,1.2305546998977661,-1.6737821102142334
0.13733252800000173,0.0004451870918273926,-0.004206851124763489,1.2082048654556274,-1.6405593156814575
0.13956436199998734,0.00042641162872314453,-0.004214480519294739,1.2363674640655518,-1.668086051940918
0.14151865899998484,0.00044077634811401367,-0.004211246967315674,1.2437052726745605,-1.6440598964691162
0.14353984400003128,0.00043487548828125,-0.004211336374282837,1.2109394073486328,-1.6636734008789062
0.14554099299999734,0.00042879581451416016,-0.004213422536849976,1.2211999893188477,-1.6583409309387207
0.14772667800002637,0.0004394650459289551,-0.004213869571685791,1.2425063848495483,-1.665631890296936
0.150745067999992,0.00043267011642456055,-0.0042133629322052,1.2204456329345703,-1.6583002805709839
0.15277321600001414,0.00044143199920654297,-0.004194959998130798,1.217084288597107,-1.6603682041168213
0.15478466100000787,0.0004279613494873047,-0.0042107850313186646,1.2178523540496826,-1.6488747596740723
0.15678555099998448,0.0004388093948364258,-0.004198223352432251,1.2423762083053589,-1.6521480083465576
0.15904482900003813,0.0004290342330932617,-0.004209771752357483,1.2327073812484741,-1.6536307334899902
0.16106608799998412,0.00043833255767822266,-0.004213377833366394,1.2158061265945435,-1.6465935707092285
0.16321733000000904,0.00044345855712890625,-0.004213050007820129,1.2175487279891968,-1.6548181772232056
0.16690597900003468,0.00043696165084838867,-0.004211395978927612,1.228149175643921,-1.6415159702301025
0.17437431299998707,0.00042682886123657227,-0.0042106956243515015,1.22622811794281,-1.6595124006271362
0.1781978879999997,0.0004387497901916504,-0.004211649298667908,1.230790138244629,-1.6624833345413208
0.1801471480000032,0.00043082237243652344,-0.0042110830545425415,1.233512282371521,-1.6503336429595947
0.18258927800002311,0.00043255090713500977,-0.004212930798530579,1.243654727935791,-1.6512531042099
0.18470618600002808,0.00042700767517089844,-0.0042114704847335815,1.2325876951217651,-1.6471092700958252
0.18677724200000512,0.00042891502380371094,-0.004209831357002258,1.2476712465286255,-1.6627271175384521
0.19101029800003744,0.0004417300224304199,-0.004213377833366394,1.244062066078186,-1.6496639251708984
0.1931972250000058,0.00044041872024536133,-0.004211336374282837,1.2184802293777466,-1.64385187625885
0.19520879899999954,0.0004418492317199707,-0.004224851727485657,1.22456693649292,-1.6391429901123047
0.19787963300001365,0.00044167041778564453,-0.004212662577629089,1.2245030403137207,-1.6549878120422363
0.19995879999999033,0.0004394054412841797,-0.00421123206615448,1.2144874334335327,-1.6659108400344849
0.2022054860000253,0.0004305243492126465,-0.004221022129058838,1.2274070978164673,-1.6511904001235962
0.20417035700000952,0.0004419088363647461,-0.0042113810777664185,1.2141779661178589,-1.650429129600525
0.2062145419999979,0.0004455447196960449,-0.0042235106229782104,1.224783182144165,-1.6452897787094116
0.20854070900003308,0.0004278421401977539,-0.004211142659187317,1.2293058633804321,-1.6495921611785889
0.21068452500003332,0.00042641162872314453,-0.004218995571136475,1.2514101266860962,-1.6465116739273071
0.2128785250000078,0.00044465065002441406,-0.004210919141769409,1.2391738891601562,-1.6643872261047363
0.2150554880000186,0.0004290938377380371,-0.004211261868476868,1.197973608970642,-1.6499589681625366
0.21721100700000306,0.00043773651123046875,-0.00421142578125,1.2418397665023804,-1.6507742404937744
0.2195034709999959,0.00044536590576171875,-0.004211604595184326,1.2199832201004028,-1.6584359407424927
0.22172389700000394,0.0004526972770690918,-0.004212185740470886,1.2206636667251587,-1.6624267101287842
0.2236650270000382,0.00042891502380371094,-0.004232421517372131,1.215664267539978,-1.6406915187835693
0.22568228699998372,0.00043958425521850586,-0.004211023449897766,1.2445311546325684,-1.6450039148330688
0.22810884300002954,0.0004277229309082031,-0.004203468561172485,1.2078067064285278,-1.655682921409607
0.23162219599998934,0.00046539306640625,-0.004211246967315674,1.2305712699890137,-1.6545875072479248
0.2336821220000047,0.0004329085350036621,-0.004211843013763428,1.2177141904830933,-1.6472467184066772
0.23568843700002162,0.000470578670501709,-0.004211455583572388,1.2401800155639648,-1.65676748752594
0.23784562299999834,0.00042808055877685547,-0.0042115747928619385,1.1908763647079468,-1.6496706008911133
0.23980947500001548,0.00045287609100341797,-0.004216134548187256,1.2502076625823975,-1.6599160432815552
0.24192338300002802,0.0004551410675048828,-0.004206553101539612,1.2025638818740845,-1.665704369544983
0.24388175400002865,0.0004381537437438965,-0.004210680723190308,1.2161773443222046,-1.6621785163879395
0.24604538400001275,0.0004361867904663086,-0.004212766885757446,1.2472584247589111,-1.6630760431289673
0.24847775500001035,0.0004265904426574707,-0.004211127758026123,1.2328784465789795,-1.6621966361999512
0.2509656070000119,0.00043147802352905273,-0.004211112856864929,1.231641411781311,-1.6562868356704712
0.25295066300003555,0.0004417300224304199,-0.0042111873626708984,1.2320754528045654,-1.6581376791000366
0.2549342190000061,0.00042682886123657227,-0.0042123943567276,1.206459879875183,-1.6527435779571533
0.256902182000033,0.00042682886123657227,-0.004221096634864807,1.2277812957763672,-1.655113697052002
0.2591970720000063,0.00043517351150512695,-0.0042187124490737915,1.2479052543640137,-1.651023030281067
0.2614111280000202,0.00044143199920654297,-0.004210993647575378,1.215057611465454,-1.661023497581482
0.2634777210000152,0.00044614076614379883,-0.004212304949760437,1.2182321548461914,-1.6573375463485718
0.26572588800001995,0.00043213367462158203,-0.0042115747928619385,1.2261440753936768,-1.6476306915283203
0.26771703600002184,0.00042897462844848633,-0.0042119622230529785,1.2412493228912354,-1.641671061515808
0.2712326110000163,0.0004386305809020996,-0.004230022430419922,1.2365057468414307,-1.6411679983139038
0.27332094500002313,0.0004394650459289551,-0.00421084463596344,1.219247579574585,-1.6323949098587036
0.27563009300001795,0.00043964385986328125,-0.0042082518339157104,1.2127327919006348,-1.6487382650375366
0.27802642699998614,0.0004343390464782715,-0.004211306571960449,1.2294285297393799,-1.6615123748779297
0.2800378350000301,0.0004271864891052246,-0.0042113810777664185,1.2355375289916992,-1.6626737117767334
0.28203715000000784,0.00043213367462158203,-0.004214748740196228,1.2332348823547363,-1.6426262855529785
0.2840222620000077,0.0004431009292602539,-0.0041900575160980225,1.2435023784637451,-1.650827169418335
0.28615146600003527,0.0004413723945617676,-0.0042116641998291016,1.2195857763290405,-1.645911455154419
0.28879267000002073,0.000440061092376709,-0.0042115747928619385,1.2360625267028809,-1.6610162258148193
0.2909472260000143,0.0004330277442932129,-0.0042114704847335815,1.2294319868087769,-1.6599316596984863
0.29311444900002925,0.00042563676834106445,-0.004211440682411194,1.2401198148727417,-1.6296498775482178
0.2952270790000284,0.000443875789642334,-0.004226699471473694,1.2201859951019287,-1.6639552116394043
0.29747370900003034,0.0004583001136779785,-0.00421711802482605,1.2094242572784424,-1.6517666578292847
0.2995513760000108,0.00042688846588134766,-0.00421595573425293,1.2063130140304565,-1.656758189201355
0.3015897839999866,0.0004355907440185547,-0.004210934042930603,1.2321045398712158,-1.657076120376587
0.3035444330000132,0.0004277229309082031,-0.004211246967315674,1.2054023742675781,-1.6678398847579956
0.30571571100000483,0.00043201446533203125,-0.004213854670524597,1.2354164123535156,-1.6449555158615112
0.30923845199998823,0.00046306848526000977,-0.004218772053718567,1.2278214693069458,-1.6605652570724487
0.3114750640000352,0.00044733285903930664,-0.004211068153381348,1.2174112796783447,-1.671491026878357
0.3136715269999968,0.0004349946975708008,-0.004211589694023132,1.2305004596710205,-1.6554831266403198
0.31565712000002577,0.0004361867904663086,-0.004210606217384338,1.2322392463684082,-1.6424555778503418
0.3180193240000335,0.00043767690658569336,-0.004211530089378357,1.2254376411437988,-1.6468995809555054
0.3200856770000087,0.0004420280456542969,-0.0042114704847335815,1.223961353302002,-1.6697758436203003
0.3221715839999888,0.000436246395111084,-0.004209399223327637,1.236236810684204,-1.6531177759170532
0.32434391800001094,0.00042629241943359375,-0.004211708903312683,1.224827766418457,-1.6471344232559204
0.32627630799998997,0.00042891502380371094,-0.004211515188217163,1.2500700950622559,-1.666808843612671
0.32829047500001707,0.00042939186096191406,-0.004211127758026123,1.2110084295272827,-1.6571372747421265
0.33040104899998823,0.0004341006278991699,-0.004210919141769409,1.2312555313110352,-1.6602672338485718
0.33257653100002926,0.0004271864891052246,-0.004211008548736572,1.2256712913513184,-1.63121497631073
0.3347915690000036,0.0004744529724121094,-0.0042116641998291016,1.2338110208511353,-1.637207269668579
0.3368043650000345,0.0004280209541320801,-0.004211485385894775,1.1933804750442505,-1.6537836790084839
0.33907690300003424,0.00043576955795288086,-0.004221081733703613,1.2507892847061157,-1.6500718593597412
0.34109588500001564,0.0004260540008544922,-0.004212036728858948,1.213742733001709,-1.6331177949905396
0.3430861440000399,0.000462949275970459,-0.004211679100990295,1.240657925605774,-1.6537525653839111
0.3450699230000396,0.0004303455352783203,-0.00421103835105896,1.2137908935546875,-1.660770058631897
0.34703655300000946,0.00042623281478881836,-0.004212364554405212,1.253625750541687,-1.6370534896850586
0.3503132570000389,0.00042724609375,-0.004210948944091797,1.2278817892074585,-1.6612331867218018
0.3524167200000079,0.00043648481369018555,-0.004201725125312805,1.2185652256011963,-1.6420764923095703
0.35467381300003353,0.00043129920959472656,-0.004208549857139587,1.2164088487625122,-1.6575045585632324
0.35665485100003025,0.00043123960494995117,-0.004201948642730713,1.238216757774353,-1.6706174612045288
0.3587886110000227,0.00042694807052612305,-0.0042238980531692505,1.2330801486968994,-1.6541416645050049
0.3607813699999838,0.0004398226737976074,-0.004229366779327393,1.2392783164978027,-1.645291805267334
0.3627804079999919,0.00044530630111694336,-0.004210770130157471,1.219773769378662,-1.663034200668335
0.36519270400003734,0.0004315972328186035,-0.004211857914924622,1.2333076000213623,-1.6535018682479858
