Time,Motor 0 Position,Motor 1 Position,Motor 0 Torque,Motor 1 Torque
5.559995770454407e-07,0.3947142958641052,0.38592529296875,-14.741266542764974,-14.909040782701362
0.0015941900001053,0.3947320580482483,0.38592529296875,-14.747050860909658,-14.906483432912315
0.0025818180001806468,0.394731342792511,0.38592529296875,-14.741683615735045,-14.909153573246606
0.0035656689997267677,0.3947293162345886,0.38554465770721436,-14.80052862890751,-14.776351902356858
0.004577480998705141,0.3947144150733948,0.38493776321411133,-14.831219286411832,-14.684947597607335
0.0057305689988425,0.394702672958374,0.38369131088256836,-14.896346604598682,-14.509305628400318
0.00681289899875992,0.3942776322364807,0.3821900486946106,-14.827245912105358,-14.362745773334499
0.007808600999851478,0.3924185633659363,0.3803706169128418,-14.355808373424193,-14.419443399438315
0.008804487999441335,0.3901720643043518,0.37818196415901184,-14.208983432955208,-14.283269241828503
0.009811911999349832,0.3878142833709717,0.37558770179748535,-14.149407949697,-14.076643812123848
0.010866112999792676,0.38483017683029175,0.37225157022476196,-14.016395430370864,-13.899971595543619
0.012044404000334907,0.38140225410461426,0.3686305284500122,-13.782071647775764,-13.717790153063353
0.013184602999899653,0.37732863426208496,0.3645206689834595,-13.500329334477902,-13.500825519242744
0.01419173099930049,0.37326908111572266,0.36048370599746704,-13.289385155947734,-13.317181503297235
0.01517696999871987,0.36892151832580566,0.35640281438827515,-13.044392521431845,-13.19717538454655
0.01617528299902915,0.36509913206100464,0.35326623916625977,-12.915927780222484,-13.292462884525888
0.017206909999003983,0.362183153629303,0.3511052131652832,-12.940119684972165,-13.376208042550983
0.018183538999437587,0.36021095514297485,0.34951692819595337,-13.069866943953832,-13.347010774634304
0.019174555998688447,0.3582688570022583,0.3483583927154541,-12.939435094795352,-13.433939251176392
0.02018733099976089,0.3577759563922882,0.348224937915802,-13.214572091511748,-13.523339886489506
0.021213144000284956,0.3580717444419861,0.34847491979599,-13.413193032512284,-13.52906398097488
0.022189549999893643,0.35831305384635925,0.34879976511001587,-13.393851763149923,-13.573840057451145
0.02317604800009576,0.3584555983543396,0.34953778982162476,-13.303362968950854,-13.746247585942378
0.024179527999876882,0.3585127592086792,0.35024964809417725,-13.283167233533261,-13.777552810273049
0.025303893999080174,0.3585529327392578,0.35142552852630615,-13.22477091489942,-13.93177756103811
0.026348650999352685,0.3586602807044983,0.3521292805671692,-13.31369605738739,-13.816712564998994
0.027444331999504357,0.35870224237442017,0.3524085283279419,-13.352953080491075,-13.726650704714602
0.028434922998712864,0.3587148189544678,0.3523559272289276,-13.396081710348717,-13.6253837579968
0.0294581059988559,0.35875552892684937,0.35218900442123413,-13.425041043386233,-13.577806768940885
0.030486936999295722,0.35876041650772095,0.3519008159637451,-13.42601533893129,-13.547969146957488
