Time,Motor 0 Position,Motor 1 Position,Motor 0 Torque,Motor 1 Torque
6.120000080045429e-07,0.39600497484207153,0.38628947734832764,0.0034875934943556786,-0.016316507011651993
0.004180516000019452,0.396016001701355,0.3862914741039276,-1.5122939348220825,-1.1308306455612183
0.00674235500002851,0.39599889516830444,0.38625484704971313,-1.756913185119629,-1.531339168548584
0.009040807000019413,0.3959946632385254,0.3843229413032532,-1.8217979669570923,-1.5605305433273315
0.011656238000000485,0.39558959007263184,0.3808552324771881,-1.8182435035705566,-1.6205239295959473
0.014172688000030575,0.3935701251029968,0.37716570496559143,-1.7774940729141235,-1.5773093700408936
0.0164210660000208,0.39116185903549194,0.3736226260662079,-1.7138127088546753,-1.6984807252883911
0.01855118499997843,0.3884100914001465,0.37084317207336426,-1.8802595138549805,-1.7043143510818481
0.020962283000017123,0.3865072727203369,0.36926108598709106,-1.9505356550216675,-1.72195303440094
0.02318025400006718,0.38650935888290405,0.3688007891178131,-1.866422414779663,-1.6927729845046997
0.025398667999979807,0.38661330938339233,0.3690186142921448,-1.7917922735214233,-1.6261441707611084
0.027617138999971758,0.38663941621780396,0.3693060874938965,-1.7564393281936646,-1.5654613971710205
0.030023330000062742,0.3866223692893982,0.36942601203918457,-1.769114375114441,-1.6021589040756226
0.032377726000049734,0.3866594433784485,0.3693278431892395,-1.7730722427368164,-1.610409140586853
0.03490373199997521,0.3866831660270691,0.3689437210559845,-1.7612076997756958,-1.5817023515701294
0.03719355300006555,0.3866576552391052,0.3678181767463684,-1.739304780960083,-1.611117959022522
0.039701115000070786,0.38665980100631714,0.36669787764549255,-1.7880773544311523,-1.6552006006240845
0.041919307000057415,0.3866572380065918,0.3660997152328491,-1.8778598308563232,-1.6713203191757202
0.0456736030000684,0.3866576552391052,0.36616021394729614,-1.8480247259140015,-1.640688180923462
0.04785764799999015,0.3866576552391052,0.36627644300460815,-1.7933510541915894,-1.6011720895767212
0.05037459800007582,0.3866576552391052,0.3664622902870178,-1.7675201892852783,-1.6038403511047363
0.05256321600006686,0.3866577744483948,0.36645597219467163,-1.7529784440994263,-1.6187800168991089
0.055233870000051866,0.38666194677352905,0.3664571940898895,-1.7738794088363647,-1.6097393035888672
0.05752896900003179,0.38666123151779175,0.3664555847644806,-1.7881417274475098,-1.6152658462524414
0.06001749300003212,0.3866630792617798,0.3663923740386963,-1.819640040397644,-1.6349117755889893
0.062398963000077856,0.3866572976112366,0.3663891553878784,-1.8249717950820923,-1.6140412092208862
0.06450473000006696,0.3866575360298157,0.36635422706604004,-1.825634241104126,-1.6274350881576538
0.06681258900005105,0.3866576552391052,0.36638349294662476,-1.7865413427352905,-1.6271018981933594
0.06928752099997837,0.3866576552391052,0.3663938641548157,-1.7792390584945679,-1.6102790832519531
0.07162687900006404,0.3866576552391052,0.3664024770259857,-1.7754912376403809,-1.6195964813232422
0.07410434799999166,0.3866577744483948,0.36639562249183655,-1.7812613248825073,-1.6102826595306396
0.0763370780000514,0.3866577744483948,0.3663898706436157,-1.7871648073196411,-1.6188315153121948
0.07889419399998587,0.3866581320762634,0.366392582654953,-1.8014060258865356,-1.6180487871170044
0.08123562700006914,0.3866620659828186,0.3663942813873291,-1.8069788217544556,-1.6198019981384277
0.08468638700003339,0.3866610527038574,0.3663940727710724,-1.7855530977249146,-1.6090140342712402
0.08701713499999641,0.3866574168205261,0.3663955330848694,-1.7833606004714966,-1.621330738067627
0.08942254900000535,0.3866576552391052,0.3663935363292694,-1.798245906829834,-1.596611499786377
0.09167014800004836,0.3866576552391052,0.36639612913131714,-1.7972699403762817,-1.636267900466919
0.09415337699999782,0.3866592049598694,0.36639243364334106,-1.8179402351379395,-1.6076916456222534
0.09659130900001855,0.3866574764251709,0.36637169122695923,-1.7952044010162354,-1.6135703325271606
0.09882313100001738,0.3866576552391052,0.36638712882995605,-1.8203918933868408,-1.6293379068374634
0.10110271200005627,0.3866576552391052,0.36639460921287537,-1.7998557090759277,-1.6309943199157715
0.10352851400000418,0.3866576552391052,0.36639416217803955,-1.7950999736785889,-1.623008131980896
0.10578544700001657,0.3866577744483948,0.366393506526947,-1.8013336658477783,-1.6287460327148438
0.10820969400003833,0.3866577744483948,0.3663824796676636,-1.7895731925964355,-1.6046974658966064
0.11061249700003373,0.3866569995880127,0.3663939833641052,-1.8024592399597168,-1.6268795728683472
0.11314435500003128,0.3866579532623291,0.3663942813873291,-1.774031639099121,-1.6183925867080688
0.11544065800001135,0.3866577744483948,0.3663998544216156,-1.7949172258377075,-1.629311203956604
0.11792273800006114,0.3866577744483948,0.3663817048072815,-1.7942770719528198,-1.6169770956039429
0.12026261500000146,0.3866577744483948,0.3663945198059082,-1.8080875873565674,-1.6057825088500977
0.1250042950000534,0.3866576552391052,0.36638087034225464,-1.8011025190353394,-1.6200041770935059
0.13156053900002007,0.3866577744483948,0.3663943409919739,-1.8105393648147583,-1.6195292472839355
0.13406187900000077,0.3866577744483948,0.36639469861984253,-1.8062140941619873,-1.630641222000122
0.13653529200007597,0.3866577744483948,0.3663884997367859,-1.7838572263717651,-1.5954896211624146
0.13948074000006727,0.3866576552391052,0.36639469861984253,-1.7895288467407227,-1.6016960144042969
0.1419404680000298,0.3866541385650635,0.36639416217803955,-1.790906310081482,-1.6101161241531372
0.1443074930000421,0.38665783405303955,0.36639404296875,-1.8103351593017578,-1.6122828722000122
0.14746682899999541,0.3866576552391052,0.36639463901519775,-1.7953839302062988,-1.6337811946868896
0.15011013100001946,0.3866574764251709,0.36639392375946045,-1.8043960332870483,-1.6163395643234253
0.15244015600001148,0.38666975498199463,0.36638325452804565,-1.7918291091918945,-1.635389804840088
0.15485921800006963,0.3866574168205261,0.36639344692230225,-1.8021918535232544,-1.6052600145339966
0.15746259399998053,0.3866576552391052,0.3663923144340515,-1.8046832084655762,-1.6338462829589844
0.1597768230000156,0.3866576552391052,0.3663945198059082,-1.8000227212905884,-1.6103006601333618
0.16227308800000628,0.3866576552391052,0.3663942217826843,-1.8076409101486206,-1.595396876335144
0.16582866200008084,0.3866577744483948,0.3663906455039978,-1.7955057621002197,-1.621333360671997
