Time,Motor 0 Position,Motor 1 Position,Motor 0 Torque,Motor 1 Torque
6.659993232460693e-07,0.39601433277130127,0.3848772644996643,-147.9027677952949,-148.69531040230572
0.0017470010006945813,0.3960198760032654,0.3848778009414673,-147.9083712076452,-148.6958526680171
0.0029015889995207544,0.3960246443748474,0.3848467469215393,-147.91004929304282,-148.66170137379876
0.003980419000072288,0.3960350751876831,0.38434863090515137,-147.91694950346172,-148.19220739892867
0.00535052099985478,0.39593619108200073,0.38332444429397583,-147.8109538105297,-147.46406982761667
0.006535386000905419,0.39494651556015015,0.38181179761886597,-146.80343998834726,-146.47469430457525
0.0076359190006769495,0.3931242823600769,0.3799329996109009,-145.5094220946653,-145.48707151786073
0.008727693000764702,0.3908308148384094,0.37761592864990234,-144.39662723695272,-144.38987838438902
0.00990507599999546,0.38804298639297485,0.3748352527618408,-142.9540091093429,-142.97091592158677
0.01120243900004425,0.38439589738845825,0.3707800507545471,-141.38875358027232,-141.00802563293675
0.012356044999251026,0.3809698224067688,0.367159903049469,-139.87049109498795,-139.5216728359458
0.013503965999916545,0.3768032193183899,0.36295998096466064,-139.02146885094447,-138.78070377283922
0.015522536999924341,0.36841046810150146,0.35427695512771606,-132.16005221697654,-131.63839852173024
0.016747530000429833,0.3648873567581177,0.35162144899368286,-133.73202218293605,-134.32194066212455
0.01786248899952625,0.36143922805786133,0.3493894934654236,-132.43440118842864,-133.74131167408495
0.018978558999151574,0.3595772981643677,0.3482152223587036,-132.86075955872445,-134.05065696511673
0.02009349900072266,0.35888248682022095,0.3479077219963074,-133.44190497708775,-134.55344002155647
0.021330584999304847,0.359233558177948,0.34859421849250793,-134.265616142519,-135.4644714753649
0.022481377000076463,0.35944533348083496,0.34857386350631714,-134.26498017593343,-134.99498701971459
0.02359879899995576,0.35954350233078003,0.3490334153175354,-134.22159866766108,-135.50086879007077
0.02474001600057818,0.35960984230041504,0.3497788608074188,-134.2175323053112,-135.9010164624154
0.02610721100063529,0.3596477508544922,0.3510265648365021,-134.2186322019176,-136.78118339054058
0.027231817999563646,0.35967350006103516,0.35182198882102966,-134.2201692398758,-136.77660421362336
0.028423534000467043,0.3596859574317932,0.3518450856208801,-134.21524432176548,-136.25721472721816
0.029617268999572843,0.35969066619873047,0.35162028670310974,-134.21208828260717,-136.01354051060667
0.030882335999194765,0.3596818447113037,0.35129764676094055,-134.19969341623246,-135.81485210824954
0.03198424000038358,0.3601822853088379,0.35124993324279785,-134.746884528405,-135.9844986376891
0.0331142169998202,0.36058956384658813,0.35183244943618774,-134.83039851982042,-136.64169262639203
0.03422786100054509,0.36057162284851074,0.3520069122314453,-134.52861423667142,-136.42568134614308
0.03534322700033954,0.36060088872909546,0.3523930311203003,-134.5726392625239,-136.7185243541729
0.0364619819993095,0.36060070991516113,0.3526095449924469,-134.55202128415146,-136.68229082347057
0.037595051999232965,0.3605743646621704,0.35283488035202026,-134.52389746437711,-136.7722855277242
0.0387217879997479,0.3605961203575134,0.35351717472076416,-134.5655808174864,-137.34841976171177
0.03985796900087735,0.3606122136116028,0.3531193137168884,-134.5649547551606,-136.51341178255132
0.04145088100085559,0.3606107234954834,0.3524988889694214,-134.55507505774557,-136.13650991350062
0.042757483999594115,0.3606204390525818,0.3520280122756958,-134.56641850560598,-135.98020165748616
0.04383599900029367,0.3606170415878296,0.3518196642398834,-134.5559590532615,-136.08912251166342
0.04498719799994433,0.36062854528427124,0.351362407207489,-134.56954282813763,-135.78613610217502
