Global Time,Time,Motor 0 Position,Motor 1 Position,Motor 0 Torque,Motor 1 Torque
2024-11-22 20:06:15.578446,5.000001692678779e-07,0.38924574851989746,0.38593238592147827,0.002893984317779541,-0.0005400066729635
2024-11-22 20:06:15.580355,0.002347113999803696,0.389263391494751,0.38594359159469604,-0.779509425163269,-0.8991272449493408
2024-11-22 20:06:15.582326,0.004170494999925722,0.3892691731452942,0.38561809062957764,-1.5630364418029785,-1.479454517364502
2024-11-22 20:06:15.584229,0.006183039999996254,0.38824939727783203,0.38412341475486755,-1.6837588548660278,-1.5233708620071411
2024-11-22 20:06:15.586078,0.00802917900000466,0.3857266902923584,0.38124409317970276,-1.7444707155227661,-1.4906471967697144
2024-11-22 20:06:15.587848,0.009864800999821455,0.3820597529411316,0.37745845317840576,-1.7032239437103271,-1.4765903949737549
2024-11-22 20:06:15.589829,0.011677108000185399,0.3771827220916748,0.37225571274757385,-1.79227876663208,-1.4768439531326294
2024-11-22 20:06:15.591710,0.01368713400006527,0.3705042004585266,0.365407794713974,-1.73755943775177,-1.510285496711731
2024-11-22 20:06:15.593586,0.015523256000051333,0.36345404386520386,0.3581894636154175,-1.7342631816864014,-1.535606026649475
2024-11-22 20:06:15.595463,0.01740844999994806,0.35466936230659485,0.34858760237693787,-1.744977593421936,-1.478461503982544
2024-11-22 20:06:15.597378,0.019272015999831638,0.3449636399745941,0.33828049898147583,-1.6015816926956177,-1.493177890777588
2024-11-22 20:06:15.599210,0.02117348799993124,0.33391204476356506,0.3267265260219574,-1.7031997442245483,-1.767025351524353
2024-11-22 20:06:15.600956,0.02299955399985265,0.3238704204559326,0.3188609480857849,-2.2696430683135986,-2.498112201690674
2024-11-22 20:06:15.602707,0.02474212200013426,0.3195151090621948,0.3178625702857971,-2.27215313911438,-2.0074851512908936
2024-11-22 20:06:15.604764,0.02654429899985189,0.3192156255245209,0.31951141357421875,-2.0605177879333496,-1.796846866607666
2024-11-22 20:06:15.606808,0.028610602999833645,0.3197347819805145,0.3225003778934479,-1.813614845275879,-1.6748814582824707
2024-11-22 20:06:15.608854,0.030669480000142357,0.32077544927597046,0.32581278681755066,-1.8711127042770386,-1.4765292406082153
2024-11-22 20:06:15.610892,0.03266998800017973,0.3237234055995941,0.32565462589263916,-1.694949984550476,-1.6608314514160156
2024-11-22 20:06:15.612862,0.03473238400010814,0.32604464888572693,0.32790690660476685,-1.6094012260437012,-1.531181812286377
2024-11-22 20:06:15.614714,0.03670576300009998,0.32631009817123413,0.3285667598247528,-1.6964988708496094,-1.459700107574463
2024-11-22 20:06:15.616608,0.03853053300008469,0.326247900724411,0.3282510042190552,-1.7158472537994385,-1.5174955129623413
2024-11-22 20:06:15.618350,0.04039350499988359,0.326148122549057,0.32665178179740906,-1.7665163278579712,-1.6339316368103027
2024-11-22 20:06:15.620105,0.04214255399983813,0.32616719603538513,0.32558298110961914,-1.845537543296814,-1.668190360069275
2024-11-22 20:06:15.621839,0.043890232000194374,0.32616811990737915,0.32463502883911133,-1.8185234069824219,-1.645334243774414
2024-11-22 20:06:15.624330,0.0458742410000923,0.3261622190475464,0.3238464891910553,-1.845062017440796,-1.6825381517410278
2024-11-22 20:06:15.626374,0.048209965999831184,0.326109915971756,0.32364240288734436,-1.8300657272338867,-1.6544839143753052
2024-11-22 20:06:15.628364,0.05017403000010745,0.32605162262916565,0.3238641023635864,-1.8146984577178955,-1.6012368202209473
2024-11-22 20:06:15.630216,0.05217125999979544,0.3260623514652252,0.32394421100616455,-1.7909079790115356,-1.6019543409347534
2024-11-22 20:06:15.632235,0.054101231999993615,0.3260595202445984,0.3243652880191803,-1.7859301567077637,-1.5805258750915527
2024-11-22 20:06:15.634114,0.05606274100000519,0.3260629177093506,0.3242994248867035,-1.7860674858093262,-1.6339715719223022
2024-11-22 20:06:15.635958,0.05795136100005038,0.32606613636016846,0.3242442011833191,-1.8460198640823364,-1.6563894748687744
2024-11-22 20:06:15.637958,0.059940406999885454,0.32607412338256836,0.3242977261543274,-1.8061646223068237,-1.5907206535339355
2024-11-22 20:06:15.639708,0.0617409179999413,0.326077938079834,0.3243522644042969,-1.7506654262542725,-1.6168568134307861
2024-11-22 20:06:15.641467,0.06349752200003422,0.32607588171958923,0.3242981433868408,-1.7668752670288086,-1.6104934215545654
2024-11-22 20:06:15.643207,0.0652594590001172,0.32605695724487305,0.3243439793586731,-1.7832026481628418,-1.6190117597579956
2024-11-22 20:06:15.645086,0.06699487800005954,0.32609543204307556,0.324298620223999,-1.8207758665084839,-1.6325162649154663
2024-11-22 20:06:15.646831,0.06887325800016697,0.3260784149169922,0.3242775797843933,-1.8081111907958984,-1.6295957565307617
2024-11-22 20:06:15.648621,0.07061195500000395,0.326077938079834,0.3242769241333008,-1.8064883947372437,-1.6510565280914307
2024-11-22 20:06:15.650453,0.07240718799994283,0.3260817527770996,0.3242816627025604,-1.8002395629882812,-1.6039012670516968
2024-11-22 20:06:15.652396,0.07424510600003487,0.32605430483818054,0.324329674243927,-1.7737607955932617,-1.6063557863235474
2024-11-22 20:06:15.654264,0.07623750299990206,0.32605740427970886,0.3243131637573242,-1.7760409116744995,-1.6099213361740112
2024-11-22 20:06:15.656264,0.07813508700019156,0.32607945799827576,0.3243129551410675,-1.7931901216506958,-1.608306646347046
2024-11-22 20:06:15.658086,0.08009107699990636,0.3260819911956787,0.32427963614463806,-1.8067729473114014,-1.6124752759933472
2024-11-22 20:06:15.659960,0.08187323599986485,0.32608094811439514,0.32429519295692444,-1.8018977642059326,-1.6348415613174438
2024-11-22 20:06:15.661834,0.08377704199983782,0.32605063915252686,0.32429224252700806,-1.7949037551879883,-1.6247068643569946
2024-11-22 20:06:15.663580,0.08564834800017707,0.32604947686195374,0.3242855370044708,-1.793683409690857,-1.6180055141448975
2024-11-22 20:06:15.665553,0.08741695199978494,0.3260730803012848,0.32431575655937195,-1.8025561571121216,-1.6318800449371338
2024-11-22 20:06:15.667333,0.08936385000015434,0.32607030868530273,0.324300616979599,-1.8005976676940918,-1.6254712343215942
2024-11-22 20:06:15.669100,0.0911168060001728,0.32606273889541626,0.32427969574928284,-1.788102388381958,-1.6141712665557861
2024-11-22 20:06:15.670834,0.09289252100006706,0.32606324553489685,0.3242990970611572,-1.8165428638458252,-1.6355596780776978
2024-11-22 20:06:15.672742,0.09461579199978587,0.3260531425476074,0.3243045508861542,-1.8028481006622314,-1.6268023252487183
2024-11-22 20:06:15.674592,0.09657556000001932,0.3260551691055298,0.3243061602115631,-1.8211803436279297,-1.636734962463379
2024-11-22 20:06:15.676466,0.09839101499983371,0.32606905698776245,0.3242941200733185,-1.7927260398864746,-1.6009387969970703
2024-11-22 20:06:15.678203,0.10025732099984452,0.3260653614997864,0.3242895007133484,-1.8069565296173096,-1.6268028020858765
2024-11-22 20:06:15.679958,0.10198475900006088,0.3260780870914459,0.3242955803871155,-1.784901738166809,-1.6297439336776733
2024-11-22 20:06:15.681961,0.10392189699996379,0.326057106256485,0.32431644201278687,-1.8080296516418457,-1.612152338027954
2024-11-22 20:06:15.683707,0.10574785200014958,0.3260705769062042,0.3242899477481842,-1.7910174131393433,-1.6332467794418335
2024-11-22 20:06:15.685599,0.10751297500019064,0.3260863423347473,0.3243095278739929,-1.796562910079956,-1.6159197092056274
2024-11-22 20:06:15.687458,0.10940920599978199,0.3260498642921448,0.32428595423698425,-1.7912203073501587,-1.6137665510177612
2024-11-22 20:06:15.689210,0.11124140199990507,0.3260795772075653,0.32430121302604675,-1.776338815689087,-1.603881597518921
2024-11-22 20:06:15.691082,0.11299535799980731,0.3260763883590698,0.3242895007133484,-1.7897847890853882,-1.6133815050125122
2024-11-22 20:06:15.693034,0.11486362699997699,0.32605573534965515,0.3243052065372467,-1.7980040311813354,-1.6184393167495728
