Time,Motor 0 Position,Motor 1 Position,Motor 0 Torque,Motor 1 Torque
0.12743485400096688,0.35790812969207764,0.3545827865600586,-133.53237378366995,-137.25172233641197
0.12840861299991957,0.3579291105270386,0.3545896112918854,-133.55965760524833,-137.28190942575117
0.12951686900123605,0.3579255938529968,0.35459989309310913,-133.54089326731557,-137.2890746487466
0.13051408899991657,0.35791680216789246,0.3546026051044464,-133.53427314601106,-137.2839032797291
0.13170675100082008,0.35790926218032837,0.3546057343482971,-133.53153820838583,-137.28568442052432
0.13265584300097544,0.3579150438308716,0.3545963764190674,-133.54425479106933,-137.27227066617232
0.1336444720000145,0.35794344544410706,0.35458600521087646,-133.57272688967643,-137.2676149470411
0.1346377850004501,0.3579340875148773,0.35459983348846436,-133.53952428349584,-137.29181832467384
0.1356393210007809,0.35792064666748047,0.35458266735076904,-133.5312141589254,-137.26101379351215
0.13663920799990592,0.35792770981788635,0.35459333658218384,-133.54988679452129,-137.28675228022388
0.13776126000084332,0.3579133152961731,0.3545868992805481,-133.528800915245,-137.27154055067402
0.13891157100079,0.35791411995887756,0.35458195209503174,-133.5398887399968,-137.27078660822332
0.13988977300141414,0.35790881514549255,0.3545941412448883,-133.53315541671964,-137.28842506662528
0.14091862300119828,0.3579285740852356,0.35461530089378357,-133.55905852389492,-137.30211494379375
0.14205278600093152,0.3579188585281372,0.35459834337234497,-133.53381361315482,-137.26768684969696
0.14303063700026541,0.35791918635368347,0.3546046018600464,-133.54149374012107,-137.28770708441922
0.14402489500025695,0.35792404413223267,0.35458359122276306,-133.5465392884888,-137.25984766261328
0.14527161099977093,0.357933908700943,0.3545951545238495,-133.55257552521618,-137.28601024913468
0.14660532500056433,0.35791999101638794,0.35457250475883484,-133.53355050959357,-137.25768411875822
0.14794470600099885,0.3579253852367401,0.35458606481552124,-133.5464288003341,-137.28297644126113
0.1494642310008203,0.35791319608688354,0.35459423065185547,-133.5311167623881,-137.28414182946105
0.1505620429998089,0.3579184114933014,0.3545924127101898,-133.54500063374627,-137.27677616707916
0.15154498599986255,0.357922226190567,0.3545825183391571,-133.54543647035132,-137.26653745593376
0.15251750400057063,0.35793498158454895,0.354603111743927,-133.5568902333405,-137.29788361374264
0.1536449810009799,0.35791510343551636,0.35461074113845825,-133.52687459566116,-137.290021143195
0.1547673479999503,0.35792797803878784,0.3546002209186554,-133.55465552211584,-137.2728766261807
0.15576345800036506,0.35793277621269226,0.35459691286087036,-133.55013605164748,-137.27728285287753
0.15680586300004506,0.3579196631908417,0.35459089279174805,-133.53358876080327,-137.27402398050347
0.15815057700092439,0.35792726278305054,0.3545970320701599,-133.54990516401614,-137.28447541101679
0.15914576100112754,0.35792601108551025,0.3545853793621063,-133.54282752338963,-137.26640349141428
0.16014277800059062,0.35791680216789246,0.354603111743927,-133.53318409276164,-137.29599733093448
0.16116679500009923,0.3579191565513611,0.35459983348846436,-133.54309944713114,-137.27837742219563
0.16214072000002488,0.35791826248168945,0.35458898544311523,-133.54018790009846,-137.26840791880184
0.16314495900041948,0.35792431235313416,0.3546064496040344,-133.547929380649,-137.29722556872582
0.1641385500006436,0.35793593525886536,0.35460910201072693,-133.55665985076823,-137.28656085797402
0.16514836399983324,0.3579288721084595,0.3545817732810974,-133.53932234684507,-137.2526470518134
0.16613884400067036,0.35792550444602966,0.3545805811882019,-133.54097769360564,-137.2727953231861
0.16713839800104324,0.35792070627212524,0.3545967936515808,-133.53806960862175,-137.29247657756798
0.16832865200012748,0.35791847109794617,0.3546018600463867,-133.5395522167744,-137.28495706156988
0.16939294599978894,0.35792168974876404,0.3545862138271332,-133.54470961358805,-137.263555131237
0.17038727799990738,0.35793060064315796,0.35458773374557495,-133.552536465229,-137.2776198696752
0.17138696199981496,0.3579104542732239,0.35460522770881653,-133.5221500816298,-137.29673595751663
0.17238807099965925,0.35790830850601196,0.3546152114868164,-133.5354496847892,-137.29462700025417
0.1733904220000113,0.3579135239124298,0.3546122908592224,-133.5431996724241,-137.28338902402427
0.17438718000084918,0.3579218089580536,0.3545992374420166,-133.54874304992555,-137.27049310376796
0.175386492999678,0.3579266667366028,0.3546028137207031,-133.54787336576032,-137.2849216897493
0.1763860470000509,0.3579277992248535,0.35459887981414795,-133.54537074161735,-137.2775442712339
0.17800094100130082,0.35793569684028625,0.35460489988327026,-133.5512643582019,-137.2857975453609
0.1790478279999661,0.35791608691215515,0.3546016216278076,-133.52473058426958,-137.27909801632782
0.18006834399966465,0.3579087555408478,0.3545997440814972,-133.53163702979916,-137.27950291745677
0.18105545400067058,0.3579207956790924,0.35460641980171204,-133.5515235321438,-137.28883842608337
0.18202402800125128,0.3579414188861847,0.35461509227752686,-133.56403526460332,-137.29280325060284
0.18314554300013697,0.3579236567020416,0.35460320115089417,-133.52895317174904,-137.27290630685752
0.1841405230006785,0.35791829228401184,0.3545922636985779,-133.5367053724191,-137.26958397403635
0.1851464470000792,0.3579115867614746,0.35460275411605835,-133.53308137284282,-137.29036414085115
0.18614196400085348,0.35794597864151,0.35459840297698975,-133.57840776547323,-137.27702355799238
0.18713442599982955,0.3579322397708893,0.35459253191947937,-133.53567073277213,-137.27375409502127
0.18819672000063292,0.35792702436447144,0.3546130061149597,-133.5399819365021,-137.30247658481
0.18914825600040786,0.3579331040382385,0.3546034097671509,-133.55128097594155,-137.2747624307916
0.1901368850012659,0.35791316628456116,0.3546043038368225,-133.52335089741038,-137.28337335181598
0.19113860600009502,0.3579297363758087,0.35459771752357483,-133.55709245922264,-137.2754683323837
0.192309453001144,0.3579164743423462,0.35460203886032104,-133.53036507538118,-137.28502827686393
0.1933067480003956,0.3579271733760834,0.3545927107334137,-133.5528769335984,-137.27077843853746
0.1942704880002566,0.3579268753528595,0.35460352897644043,-133.5439004852457,-137.29088025893734
0.19526504200075578,0.3579176366329193,0.3546064496040344,-133.53337950435227,-137.2857809941888
0.19626737399994454,0.35791873931884766,0.35459575057029724,-133.54193207947472,-137.27105899044543
0.19726591000107874,0.3579346835613251,0.35458606481552124,-133.55607970727414,-137.27032897989704
0.19871288099966478,0.35791072249412537,0.35460028052330017,-133.52108863895026,-137.2912163644148
0.19977543400091236,0.3579280376434326,0.35460954904556274,-133.5581374929511,-137.29191146491533
0.20081739499983087,0.35791659355163574,0.3545958697795868,-133.5312395509108,-137.26871310382302
0.2017700420001347,0.35793089866638184,0.3546002507209778,-133.55689276432307,-137.28458778957466
0.202765392999936,0.3579159677028656,0.35461241006851196,-133.52831447777984,-137.2952637886909
0.2037823170012416,0.357927143573761,0.3545912802219391,-133.55302856220445,-137.26113902428065
0.20479839000108768,0.35791847109794617,0.3545795977115631,-133.53416094573618,-137.2641917700417
0.20576757399976486,0.3579370081424713,0.3545999228954315,-133.56253895468228,-137.29701273713704
0.2067641840003489,0.35791605710983276,0.35459738969802856,-133.52412804962313,-137.27814065086682
0.20779864500036638,0.35791873931884766,0.3545898199081421,-133.54324745908588,-137.27106021505142
0.20879660600076022,0.3579220175743103,0.3546019494533539,-133.54487330573187,-137.29129459677546
0.20976703100132,0.35793694853782654,0.35458874702453613,-133.55939996485182,-137.26666809914974
0.21079865899992,0.3579476475715637,0.3545924723148346,-133.56056604092544,-137.28120731912531
0.21176525100054278,0.3579365909099579,0.35458511114120483,-133.53911072131064,-137.26965437777443
0.2127985080005601,0.35793638229370117,0.35459890961647034,-133.54755491561713,-137.29146986629252
0.21376645200143685,0.35791048407554626,0.3546021580696106,-133.51758909150297,-137.2844187281842
0.21476193200032867,0.3579408824443817,0.3545955419540405,-133.57334307506633,-137.27416211453638
0.21575813500021468,0.35792672634124756,0.35457688570022583,-133.53299909132215,-137.25773528281917
0.21679272500114166,0.35790908336639404,0.35460418462753296,-133.52386373518914,-137.30361488168535
0.21781120500054385,0.35791531205177307,0.35459017753601074,-133.54373876413075,-137.26843470250992
0.21907495699997526,0.3579193949699402,0.3545924723148346,-133.54452996916248,-137.28001991069308
0.22002727200015215,0.35792866349220276,0.35457825660705566,-133.55190928493218,-137.26196297941382
0.22105408500101476,0.3579111397266388,0.3546077609062195,-133.52451986308725,-137.30701336924054
0.22214841500135662,0.35791850090026855,0.35459303855895996,-133.54625367696175,-137.26787390155275
0.22314826500041818,0.3579394221305847,0.354577898979187,-133.56535631867743,-137.26078456405102
0.22414189400114992,0.3579323887825012,0.3545875549316406,-133.54071106204032,-137.28391261410616
0.22514896600114298,0.35793793201446533,0.3545711040496826,-133.55267143057296,-137.2571923723997
0.22614150200024596,0.3579268753528595,0.354600191116333,-133.53544804257382,-137.30397467808638
0.22714627800087328,0.3579261600971222,0.3546118140220642,-133.54331278992785,-137.2944774635308
0.2281832580010814,0.3579137325286865,0.3545898199081421,-133.52926973493683,-137.2596739434621
0.22917409000001498,0.3579132556915283,0.3546016812324524,-133.5386245246964,-137.29102767608987
0.2301430520001304,0.35792112350463867,0.354592502117157,-133.54814015477226,-137.27102104719077
0.23114194000118005,0.35791513323783875,0.35459789633750916,-133.53499162086916,-137.28450457780065
0.2321375680003257,0.3579404652118683,0.3545799255371094,-133.56903710716597,-137.25945108565287
0.23314906599989627,0.3579224646091461,0.35458993911743164,-133.52824836413745,-137.28517011473386
0.2341371580005216,0.35791459679603577,0.35458481311798096,-133.53333179252826,-137.27130286988523
0.2351384900011908,0.3579193949699402,0.3545938730239868,-133.54508693498943,-137.28586372278383
0.23613652499989257,0.3579232692718506,0.35459843277931213,-133.5457753337082,-137.28399073574377
0.23715039400121896,0.35792991518974304,0.354591429233551,-133.55057388863509,-137.27224138076758
0.2381398560009984,0.35791724920272827,0.35457873344421387,-133.53172159342137,-137.2642285661227
0.2393255360002513,0.35792577266693115,0.3545847237110138,-133.5504490238425,-137.2800214669401
0.24027436899996246,0.3579179048538208,0.3546140193939209,-133.53460234251003,-137.30923701636925
0.2412779420010338,0.3579140603542328,0.35459980368614197,-133.53668738317535,-137.27130309688877
0.24249201000020548,0.35792866349220276,0.35458433628082275,-133.55529612313074,-137.2640374449918
0.24353102600070997,0.3579208552837372,0.35457664728164673,-133.53571745702249,-137.26619303015747
0.24451830300131405,0.3579096496105194,0.35460612177848816,-133.52884541128392,-137.30649279714478
0.24552274600137025,0.3579239845275879,0.3546161353588104,-133.55391294862233,-137.29472536349817
0.2466037989997858,0.3579251766204834,0.35459449887275696,-133.54434439994802,-137.26354591551612
0.24768638800014742,0.3579424321651459,0.354583740234375,-133.56369325998807,-137.26638284346703
0.2486480540010234,0.3579399585723877,0.3545975685119629,-133.54711887724832,-137.29102399958342
0.24964549700052885,0.35792768001556396,0.35459354519844055,-133.53477759697313,-137.2754517773588
0.25063805200079514,0.35793817043304443,0.3545992374420166,-133.55661487766895,-137.28522454579138
0.2516402729997935,0.3579231798648834,0.35460740327835083,-133.53097545699413,-137.29025087884222
0.2526426420008647,0.3579086363315582,0.354611337184906,-133.525824478287,-137.28841747029986
0.25364169600106834,0.35793840885162354,0.3546076714992523,-133.5692439969272,-137.2813864809505
0.2547669699997641,0.35792437195777893,0.3546156883239746,-133.53217602280188,-137.29325581029633
0.25577000500015856,0.3579404354095459,0.35460636019706726,-133.56171805790189,-137.27620612191794
0.25680907700007083,0.357911080121994,0.3545795679092407,-133.51567015199308,-137.2528033912332
0.25783544600017194,0.35792964696884155,0.3545832633972168,-133.55528739608278,-137.2767528895274
0.2593746000002284,0.3579143285751343,0.3546066880226135,-133.52903004688864,-137.29943651145805
0.26055046600049536,0.3579311966896057,0.35459762811660767,-133.55394375701187,-137.27576290410988
0.262239858000612,0.3579527735710144,0.35459116101264954,-133.567268702954,-137.2737108654454
0.26336835400070413,0.3579114079475403,0.35459965467453003,-133.5092612271107,-137.28688371219033
0.2644605550012784,0.35792458057403564,0.3546035885810852,-133.54514508633358,-137.28296358451465
0.270070480000868,0.35790929198265076,0.3545891046524048,-133.53033460501968,-137.27014933473993
0.27163976399970124,0.3579457700252533,0.35460782051086426,-133.5786803681902,-137.29806863409578
0.2725970960000268,0.35792067646980286,0.3545929491519928,-133.52200288385862,-137.266661355708
0.2735877800005255,0.3579168915748596,0.3546139895915985,-133.53743021707032,-137.30267157278877
0.2746087970008375,0.3579426407814026,0.3546040654182434,-133.57014500241655,-137.27484908477976
0.27565062800022133,0.3579556941986084,0.3546038269996643,-133.56548189913866,-137.28230187330752
0.27657986899976095,0.35793831944465637,0.3546118140220642,-133.53699030902948,-137.29077181207396
0.27782064100028947,0.3579089045524597,0.3546106219291687,-133.51563854230622,-137.2841746746707
0.2788377320011932,0.3579447865486145,0.3545985221862793,-133.57598837199754,-137.27202905226574
0.28000691200031724,0.357927143573761,0.35459214448928833,-133.53201293129516,-137.2736707569488
0.28111814899966703,0.35792532563209534,0.35460564494132996,-133.54210803823656,-137.29388995299058
0.2820800740009872,0.35793522000312805,0.3545799255371094,-133.55419332040262,-137.25551349096966
0.2832020890000422,0.3579157292842865,0.35458704829216003,-133.52463815872878,-137.2817571902236
0.2842042170013883,0.35790911316871643,0.3545922636985779,-133.53231386860202,-137.28217371766416
0.28523469700121495,0.35791513323783875,0.35458314418792725,-133.5445073961039,-137.26742565886317
0.2862020669999765,0.357923299074173,0.3545984625816345,-133.5492171639371,-137.29253455304513
0.2871954910006025,0.35790979862213135,0.3546033501625061,-133.52867409176076,-137.28558009407448
0.28840326300087327,0.3579135239124298,0.35460248589515686,-133.54180549161399,-137.28136037200338
0.2894676870000694,0.35792478919029236,0.354602575302124,-133.5521357669025,-137.28209120449156
0.2905640349999885,0.3579101264476776,0.3545907735824585,-133.52746187176663,-137.2692349367663
0.29157736700108217,0.35790905356407166,0.3545989394187927,-133.53661162388872,-137.2867727246867
0.29267416000038793,0.35791540145874023,0.3546094000339508,-133.5444150656936,-137.29218448883427
0.29371567599991977,0.35791847109794617,0.3545907735824585,-133.5433813901356,-137.26291761746018
0.29470484200101055,0.3579220771789551,0.35459277033805847,-133.5451547979528,-137.27989157152425
0.29570161800074857,0.3579273521900177,0.35458847880363464,-133.54846459952236,-137.27333076382538
0.2967163570010598,0.3579370379447937,0.35461318492889404,-133.55555365594282,-137.30537598491472
0.29770946700045897,0.3579111397266388,0.3545852303504944,-133.5178314031599,-137.25349404578708
0.2987009290009155,0.35793307423591614,0.3546074628829956,-133.5629609670981,-137.30057749547927
0.29979650000132096,0.3579326272010803,0.35461103916168213,-133.54597858318226,-137.28780776101053
0.300866034000137,0.35794803500175476,0.3546108603477478,-133.56423399299135,-137.28500416507083
0.30183592200046405,0.3579232394695282,0.35459816455841064,-133.52325093136002,-137.27036762022706
0.3028289579997363,0.3579424321651459,0.3546094000339508,-133.5651104356245,-137.29344037851013
0.3038226600001508,0.3579114079475403,0.3546108603477478,-133.51393542078944,-137.28629186110544
0.304909435000809,0.3579194247722626,0.35460779070854187,-133.54689851967586,-137.28185383969523
0.30595421100042586,0.35791298747062683,0.3546069264411926,-133.53384521533903,-137.28298328274084
0.30695195000043896,0.35793817043304443,0.35458725690841675,-133.56552570685506,-137.26286462423718
0.3081367040012992,0.35792645812034607,0.35460400581359863,-133.53449988546149,-137.29611374137957
0.30908388900024875,0.3579167425632477,0.354591965675354,-133.53272873829715,-137.268620776708
0.31015373800073576,0.35790911316871643,0.3546104431152344,-133.53208535274243,-137.2979520636696
0.3112035880003532,0.3579116761684418,0.3546156883239746,-133.5404245310968,-137.2910986288985
0.31219708600110607,0.3579246699810028,0.3545907139778137,-133.5535092755774,-137.25793362028682
0.31320101100027387,0.3579210340976715,0.3545811176300049,-133.5390719260437,-137.2663820080081
0.3142006020007102,0.3579183518886566,0.3545916676521301,-133.5388221079345,-137.28616641140962
0.31520060100046976,0.3579128682613373,0.3545899987220764,-133.5345325069915,-137.2759649425204
0.3161963399998058,0.35792216658592224,0.3545983135700226,-133.54958875790587,-137.28687948561017
0.31721767199996975,0.3579213321208954,0.35459524393081665,-133.5414622361271,-137.27711431837398
0.3183579640008247,0.35791289806365967,0.35460951924324036,-133.53219621358105,-137.29592724339298
0.319329703999756,0.35793471336364746,0.35459309816360474,-133.56217427378795,-137.2670938579601
0.3205035510000016,0.3579287827014923,0.35460561513900757,-133.54014147888117,-137.29311279886136
0.32145556900104566,0.35793524980545044,0.3545924425125122,-133.5523798312374,-137.26783768561054
0.32245240100019146,0.35794591903686523,0.35460346937179565,-133.5597041294417,-137.2910299585981
0.32344623300014064,0.35792434215545654,0.3545907139778137,-133.52622791872875,-137.2675286690935
0.3244458429999213,0.3579414188861847,0.3546105623245239,-133.5629604209792,-137.30054113117734
0.3254526930013526,0.3579142391681671,0.35460999608039856,-133.51793042842795,-137.28437235268436
