Global Time,Time,Motor 0 Position,Motor 1 Position,Motor 0 Torque,Motor 1 Torque
2024-11-26 19:48:35.922895,5.408000106399413e-06,0.3793491721153259,0.3753219246864319,-1.1127442121505737e-05,-0.0022666712757200003
2024-11-26 19:48:35.925013,0.004472626999813656,0.37936604022979736,0.375310480594635,-0.009202776476740837,0.01205444149672985
2024-11-26 19:48:35.927333,0.006754607999937434,0.37934648990631104,0.37531405687332153,-0.13725797832012177,-0.1764095574617386
2024-11-26 19:48:35.930083,0.009062033999725827,0.3793448209762573,0.37531524896621704,-0.5412906408309937,-0.552981436252594
2024-11-26 19:48:35.933018,0.011692115999721864,0.3786779046058655,0.37463313341140747,-0.754244863986969,-0.7372352480888367
2024-11-26 19:48:35.936211,0.01466572399931465,0.37705934047698975,0.37260037660598755,-0.9789438247680664,-0.9022991061210632
2024-11-26 19:48:35.939376,0.017929580999407335,0.37322479486465454,0.3681504726409912,-1.2135337591171265,-1.278648853302002
2024-11-26 19:48:35.942671,0.021017358999415592,0.36909687519073486,0.3646954894065857,-1.5103707313537598,-1.5365533828735352
2024-11-26 19:48:35.946187,0.024409347999608144,0.36620140075683594,0.36320483684539795,-1.7415919303894043,-1.6887056827545166
2024-11-26 19:48:35.949991,0.027956619000178762,0.3648776412010193,0.3634483218193054,-1.8248323202133179,-1.5728623867034912
2024-11-26 19:48:35.953761,0.03193832599936286,0.36448514461517334,0.36326369643211365,-1.7991636991500854,-1.6763743162155151
2024-11-26 19:48:35.957101,0.03547959699972125,0.3645448088645935,0.3630543351173401,-1.8347288370132446,-1.6117446422576904
2024-11-26 19:48:35.960214,0.03905538700018951,0.3645550012588501,0.36337900161743164,-1.7743234634399414,-1.5818390846252441
2024-11-26 19:48:35.962275,0.04175711900006718,0.3645481467247009,0.363278329372406,-1.7335710525512695,-1.6490252017974854
2024-11-26 19:48:35.964344,0.04376364899962937,0.3645513653755188,0.3632962703704834,-1.7467464208602905,-1.5935089588165283
2024-11-26 19:48:35.966516,0.04588075499941624,0.36456364393234253,0.36323148012161255,-1.8322564363479614,-1.5883417129516602
2024-11-26 19:48:35.968638,0.04819712599964987,0.3645625710487366,0.3631923794746399,-1.8300565481185913,-1.6199702024459839
2024-11-26 19:48:35.970531,0.05009230099949491,0.36456334590911865,0.36317795515060425,-1.8288307189941406,-1.650044560432434
2024-11-26 19:48:35.972529,0.05199184699995385,0.3645630478858948,0.36320820450782776,-1.8001817464828491,-1.6263927221298218
2024-11-26 19:48:35.975150,0.05404565599928901,0.36455273628234863,0.36322319507598877,-1.8157293796539307,-1.6129125356674194
2024-11-26 19:48:35.978281,0.056989134999639646,0.36455756425857544,0.36324405670166016,-1.7893569469451904,-1.6048078536987305
2024-11-26 19:48:35.981002,0.05997772499995335,0.3645537495613098,0.3632298707962036,-1.791239857673645,-1.6194038391113281
2024-11-26 19:48:35.985067,0.06276212600005238,0.36456358432769775,0.3632211983203888,-1.8117268085479736,-1.621842384338379
2024-11-26 19:48:35.988248,0.0670586739997816,0.36456358432769775,0.3632197380065918,-1.7915014028549194,-1.6265615224838257
2024-11-26 19:48:35.990780,0.07013702599942917,0.3645511269569397,0.36322927474975586,-1.7971082925796509,-1.5968017578125
2024-11-26 19:48:35.993099,0.07245000799957779,0.36456334590911865,0.3632349669933319,-1.796910285949707,-1.60809326171875
2024-11-26 19:48:35.995618,0.07464315299966984,0.3645632266998291,0.3632194399833679,-1.7884167432785034,-1.6187303066253662
2024-11-26 19:48:35.998024,0.07741483100016922,0.36454421281814575,0.3632199466228485,-1.7849189043045044,-1.6253501176834106
2024-11-26 19:48:36.000025,0.07952069699967979,0.36456191539764404,0.36322158575057983,-1.7911180257797241,-1.6161445379257202
2024-11-26 19:48:36.002332,0.08162546999938058,0.3645625114440918,0.3632325828075409,-1.820824146270752,-1.6328908205032349
2024-11-26 19:48:36.004417,0.08385007899960328,0.3645646572113037,0.3632286787033081,-1.8128303289413452,-1.6205741167068481
2024-11-26 19:48:36.006432,0.08591333200001827,0.36456161737442017,0.36322182416915894,-1.7814453840255737,-1.6230498552322388
2024-11-26 19:48:36.008286,0.08788080599970272,0.3645632863044739,0.3632327914237976,-1.7989213466644287,-1.6165536642074585
2024-11-26 19:48:36.010135,0.08973584999966988,0.3645630478858948,0.36321955919265747,-1.8109360933303833,-1.6216071844100952
2024-11-26 19:48:36.012019,0.0915496899997379,0.3645550608634949,0.36321985721588135,-1.7866946458816528,-1.6225703954696655
2024-11-26 19:48:36.014071,0.09348775599937653,0.3645702600479126,0.36322009563446045,-1.79983389377594,-1.630688190460205
2024-11-26 19:48:36.016533,0.0956057140001576,0.36456048488616943,0.3632263243198395,-1.7938951253890991,-1.618208646774292
2024-11-26 19:48:36.018646,0.09805895799945574,0.364559531211853,0.3632211685180664,-1.7950057983398438,-1.6204605102539062
2024-11-26 19:48:36.020650,0.10011378499984858,0.3645707964897156,0.3632197976112366,-1.7953078746795654,-1.6188411712646484
2024-11-26 19:48:36.022515,0.10211775999960082,0.3645632266998291,0.3632205128669739,-1.7870453596115112,-1.6202707290649414
2024-11-26 19:48:36.024406,0.10393106299943611,0.36456024646759033,0.3632199168205261,-1.8100254535675049,-1.622856855392456
2024-11-26 19:48:36.026400,0.10584834899964335,0.3645632863044739,0.3632212281227112,-1.8041956424713135,-1.6236207485198975
2024-11-26 19:48:36.028291,0.10787543500009633,0.36456310749053955,0.36322328448295593,-1.800532341003418,-1.62126624584198
2024-11-26 19:48:36.030399,0.10981014899971342,0.36456096172332764,0.3632197678089142,-1.8119239807128906,-1.6204063892364502
2024-11-26 19:48:36.032326,0.1118543269994916,0.36456334590911865,0.3632236123085022,-1.797967791557312,-1.6255983114242554
2024-11-26 19:48:36.034397,0.11378954100018746,0.36456334590911865,0.3632411062717438,-1.7853702306747437,-1.6111524105072021
2024-11-26 19:48:36.036518,0.11584760899950197,0.36455386877059937,0.36321955919265747,-1.7797186374664307,-1.6106404066085815
2024-11-26 19:48:36.038388,0.11801303099946381,0.36455851793289185,0.36321985721588135,-1.7955154180526733,-1.6275111436843872
2024-11-26 19:48:36.040268,0.11980861199936044,0.3645630478858948,0.36322009563446045,-1.8024646043777466,-1.6148344278335571
2024-11-26 19:48:36.042150,0.12170126799992431,0.3645630478858948,0.36322021484375,-1.7795672416687012,-1.6295349597930908
2024-11-26 19:48:36.044170,0.12362066599962418,0.3645630478858948,0.3632217049598694,-1.8012851476669312,-1.6199642419815063
2024-11-26 19:48:36.046528,0.12562560300011683,0.3645630478858948,0.3632217049598694,-1.8045991659164429,-1.6296894550323486
2024-11-26 19:48:36.048527,0.1280248279999796,0.36456191539764404,0.36322325468063354,-1.8081697225570679,-1.6144236326217651
2024-11-26 19:48:36.050388,0.13000046799970733,0.3645632266998291,0.3632197380065918,-1.8012933731079102,-1.614111065864563
2024-11-26 19:48:36.052284,0.1318113639999865,0.3645610213279724,0.3632200360298157,-1.8019096851348877,-1.6260572671890259
2024-11-26 19:48:36.054443,0.13378283699967142,0.3645632266998291,0.3632220923900604,-1.7957990169525146,-1.6093510389328003
2024-11-26 19:48:36.057167,0.136119466999844,0.3645632863044739,0.36322417855262756,-1.7950249910354614,-1.6182211637496948
2024-11-26 19:48:36.059269,0.13872045599964622,0.3645557761192322,0.3632299304008484,-1.810799241065979,-1.621203064918518
2024-11-26 19:48:36.061520,0.1409563059996799,0.3645622134208679,0.36322712898254395,-1.7838966846466064,-1.6202958822250366
2024-11-26 19:48:36.063528,0.14298615099960443,0.3645651936531067,0.36322879791259766,-1.8086607456207275,-1.6171607971191406
2024-11-26 19:48:36.065658,0.14498079199984204,0.3645627498626709,0.363222599029541,-1.7889777421951294,-1.6268622875213623
2024-11-26 19:48:36.067693,0.14717962199938484,0.364555299282074,0.3632194697856903,-1.7971246242523193,-1.6156883239746094
2024-11-26 19:48:36.069894,0.14915826299966284,0.36456406116485596,0.36321955919265747,-1.7757625579833984,-1.6121482849121094
2024-11-26 19:48:36.071897,0.15135814899986144,0.3645630478858948,0.36322474479675293,-1.788437843322754,-1.6025757789611816
2024-11-26 19:48:36.073894,0.15337528999953065,0.3645630478858948,0.36323514580726624,-1.8041508197784424,-1.6275246143341064
2024-11-26 19:48:36.075914,0.1553478380001252,0.36455899477005005,0.3632241189479828,-1.8078312873840332,-1.6149324178695679
2024-11-26 19:48:36.078018,0.15755744599937316,0.3645634651184082,0.3632194995880127,-1.7921932935714722,-1.6330889463424683
2024-11-26 19:48:36.079936,0.15951062299973273,0.36456215381622314,0.3632352352142334,-1.7986695766448975,-1.6184993982315063
2024-11-26 19:48:36.081806,0.16138798300016788,0.3645632863044739,0.36322009563446045,-1.8003787994384766,-1.617017149925232
2024-11-26 19:48:36.083687,0.16322893500000646,0.364563524723053,0.3632199764251709,-1.782297968864441,-1.6267880201339722
2024-11-26 19:48:36.085719,0.16512199899989355,0.36455321311950684,0.3632201552391052,-1.7929878234863281,-1.6172945499420166
2024-11-26 19:48:36.087773,0.16723264199936239,0.36455363035202026,0.36322021484375,-1.7929339408874512,-1.609534740447998
2024-11-26 19:48:36.089899,0.1692243759998746,0.36456209421157837,0.3632252812385559,-1.8046962022781372,-1.6269508600234985
2024-11-26 19:48:36.091895,0.17138050099947577,0.3645475506782532,0.3632354736328125,-1.7986910343170166,-1.6371608972549438
2024-11-26 19:48:36.093921,0.1734134019998237,0.3645620346069336,0.3632346987724304,-1.7954493761062622,-1.6009576320648193
2024-11-26 19:48:36.095763,0.1753449299994827,0.3645533323287964,0.3632470369338989,-1.8064374923706055,-1.6321908235549927
2024-11-26 19:48:36.097776,0.1771704739994675,0.36456358432769775,0.36321914196014404,-1.7888520956039429,-1.611160397529602
2024-11-26 19:48:36.099782,0.17926050599999144,0.36456185579299927,0.36321955919265747,-1.8210850954055786,-1.6158859729766846
2024-11-26 19:48:36.101773,0.18128636999972514,0.36455869674682617,0.363223671913147,-1.7867356538772583,-1.6289817094802856
2024-11-26 19:48:36.103903,0.18330786299975443,0.36456358432769775,0.36321988701820374,-1.8007795810699463,-1.6253339052200317
2024-11-26 19:48:36.106280,0.18543258099998638,0.3645634055137634,0.36322009563446045,-1.8023152351379395,-1.6113500595092773
