Global Time,Time,Motor 0 Position,Motor 1 Position,Motor 0 Torque,Motor 1 Torque
2024-11-21 22:56:57.804486,6.110003596404567e-07,0.010873556137084961,0.008239984512329102,-0.0021188808605074883,0.0010725092142820358
2024-11-21 22:56:57.806626,0.0028775250002581743,0.01088649034500122,0.00823831558227539,-0.7890776991844177,-0.9632523655891418
2024-11-21 22:56:57.809195,0.005368827999973291,0.010880529880523682,0.00766339898109436,-1.6334969997406006,-1.53049635887146
2024-11-21 22:56:57.811123,0.007530698000209668,0.00878530740737915,0.005630806088447571,-1.662023663520813,-1.520890474319458
2024-11-21 22:56:57.813013,0.009399350999956368,0.005821883678436279,0.0024648159742355347,-1.2427610158920288,-1.5151764154434204
2024-11-21 22:56:57.815484,0.011294371000076353,0.0017967820167541504,-0.0012128204107284546,-0.18425707519054413,-1.6938141584396362
2024-11-21 22:56:57.817380,0.013847073000306409,-0.0023322701454162598,-0.005046367645263672,0.8202646374702454,-1.642518401145935
2024-11-21 22:56:57.819369,0.015667622000364645,-0.0038944482803344727,-0.007632508873939514,1.6447443962097168,-0.5275697112083435
2024-11-21 22:56:57.821255,0.017639205000250513,-0.003656625747680664,-0.009425953030586243,1.7159305810928345,-0.02026202157139778
2024-11-21 22:56:57.823825,0.020024912000280892,-0.0035151243209838867,-0.00901097059249878,1.6793583631515503,0.3620564341545105
2024-11-21 22:56:57.825749,0.022159119000207284,-0.0034851431846618652,-0.005345553159713745,1.7255533933639526,-0.019123297184705734
2024-11-21 22:56:57.828364,0.024031883000134258,-0.0005638599395751953,-0.001064211130142212,1.700433373451233,-1.446616768836975
2024-11-21 22:56:57.830516,0.026931422999950883,0.007525086402893066,0.004064381122589111,1.0918153524398804,-1.5920706987380981
2024-11-21 22:56:57.832379,0.02881977700008065,0.012999176979064941,0.006783574819564819,-0.31380772590637207,-1.5090333223342896
2024-11-21 22:56:57.834381,0.0307571060002374,0.01711505651473999,0.008492738008499146,-0.5886426568031311,-1.3840234279632568
2024-11-21 22:56:57.836828,0.032675530000233266,0.017928123474121094,0.008260145783424377,-1.706140398979187,-1.3628631830215454
2024-11-21 22:56:57.838776,0.03517303600028754,0.017510592937469482,0.002361983060836792,-1.761531949043274,-1.489687442779541
2024-11-21 22:56:57.840617,0.03705818600019484,0.016975820064544678,-0.0038325637578964233,-1.6501396894454956,-1.6148500442504883
2024-11-21 22:56:57.843046,0.03891639700032101,0.012274384498596191,-0.0108414888381958,-1.6521304845809937,-0.2720060646533966
2024-11-21 22:56:57.845128,0.04152884900031495,0.005428910255432129,-0.016986608505249023,-1.82781183719635,0.7162312269210815
2024-11-21 22:56:57.846995,0.04343305300017164,-8.934736251831055e-05,-0.018086031079292297,-0.12158522009849548,1.484877109527588
2024-11-21 22:56:57.849013,0.04526641500024198,-0.0022569894790649414,-0.018810585141181946,0.06274010241031647,1.483657956123352
2024-11-21 22:56:57.850874,0.047342742000182625,-0.0028973817825317383,-0.017453938722610474,1.0685615539550781,1.4665789604187012
2024-11-21 22:56:57.852821,0.04916084700016654,-0.0029169321060180664,-0.01477573812007904,1.450670838356018,1.5571680068969727
2024-11-21 22:56:57.854866,0.051274613000259706,-0.000981748104095459,-0.010667860507965088,1.5226916074752808,0.8159975409507751
2024-11-21 22:56:57.857430,0.053138563000175054,0.0069921016693115234,-0.006066381931304932,1.0079045295715332,-0.36021339893341064
2024-11-21 22:56:57.859372,0.05577616000027774,0.01731926202774048,0.0011712312698364258,0.38217487931251526,-1.6425144672393799
2024-11-21 22:56:57.861247,0.0576553480000257,0.019088685512542725,0.007391586899757385,-0.6105871796607971,-1.2503129243850708
2024-11-21 22:56:57.863901,0.059544073000324715,0.018524348735809326,0.008351221680641174,-1.5645209550857544,-1.3987761735916138
2024-11-21 22:56:57.865996,0.062271323000004486,0.018314719200134277,0.0046917349100112915,-1.5608901977539062,-1.5480246543884277
2024-11-21 22:56:57.867867,0.0642777340003704,0.016284704208374023,0.0003312230110168457,-1.6454261541366577,-1.6060305833816528
2024-11-21 22:56:57.869806,0.0661356670002533,0.01045924425125122,-0.0033197253942489624,-1.6054348945617676,-1.636303424835205
2024-11-21 22:56:57.872865,0.06864294900015011,0.0011621713638305664,-0.00841204822063446,-0.9859615564346313,-0.8869776129722595
