Global Time,Time,Motor 0 Position,Motor 1 Position,Motor 0 Torque,Motor 1 Torque
2024-11-21 20:55:45.334673,5.189995135879144e-07,0.39414751529693604,0.38873282074928284,-0.0028124069795012474,0.0029125018045306206
2024-11-21 20:55:45.336589,0.0023486119989684084,0.3941337466239929,0.3887333273887634,-0.7974288463592529,-0.960302472114563
2024-11-21 20:55:45.338465,0.004186852000202634,0.3941454291343689,0.3883247673511505,-1.5577266216278076,-1.494162678718567
2024-11-21 20:55:45.340466,0.006137870999737061,0.39330363273620605,0.3869532644748688,-1.7212191820144653,-1.5022530555725098
2024-11-21 20:55:45.342467,0.008070705000136513,0.3907204270362854,0.38426172733306885,-1.6691352128982544,-1.5474933385849
2024-11-21 20:55:45.344332,0.010065074999147328,0.3868880271911621,0.3808930516242981,-1.817847490310669,-1.655661702156067
2024-11-21 20:55:45.347377,0.01191651999943133,0.38397830724716187,0.37828195095062256,-1.7292333841323853,-1.6218842267990112
2024-11-21 20:55:45.349266,0.015040872000099625,0.37808364629745483,0.3740094304084778,-1.8689696788787842,-1.6485660076141357
2024-11-21 20:55:45.351085,0.016882871999769122,0.3752128481864929,0.37130752205848694,-1.8317502737045288,-1.6881541013717651
2024-11-21 20:55:45.352836,0.018676927998967585,0.3731781244277954,0.3704214096069336,-1.9438658952713013,-1.7113958597183228
2024-11-21 20:55:45.354584,0.02041694599938637,0.3725002408027649,0.37018582224845886,-1.9205843210220337,-1.6883209943771362
2024-11-21 20:55:45.356330,0.02216927999870677,0.372672975063324,0.370413601398468,-1.8895970582962036,-1.6429002285003662
2024-11-21 20:55:45.358219,0.023911316999146948,0.3727637529373169,0.3711699843406677,-1.8386811017990112,-1.6801787614822388
2024-11-21 20:55:45.360084,0.025820835999184055,0.3727879524230957,0.3728548586368561,-1.8371332883834839,-1.6364505290985107
2024-11-21 20:55:45.361841,0.02767048399982741,0.3728008270263672,0.37427493929862976,-1.808843731880188,-1.5899077653884888
2024-11-21 20:55:45.363709,0.02942839099887351,0.37360864877700806,0.37567251920700073,-1.7765896320343018,-1.5625420808792114
2024-11-21 20:55:45.365517,0.03128942900002585,0.37558597326278687,0.3767571449279785,-1.723365306854248,-1.574808120727539
2024-11-21 20:55:45.367691,0.033167632998811314,0.3764953017234802,0.37727856636047363,-1.7207027673721313,-1.5569946765899658
2024-11-21 20:55:45.369735,0.0353470029986056,0.37641656398773193,0.377177894115448,-1.7365739345550537,-1.5874887704849243
2024-11-21 20:55:45.371710,0.037347947998569,0.37636250257492065,0.3770497143268585,-1.7429585456848145,-1.5794225931167603
2024-11-21 20:55:45.373614,0.039314984998782165,0.3763362765312195,0.37621819972991943,-1.7592260837554932,-1.6165096759796143
2024-11-21 20:55:45.375462,0.041213077998691006,0.37631404399871826,0.37514400482177734,-1.8056309223175049,-1.6227943897247314
2024-11-21 20:55:45.377354,0.043048448000263306,0.3763214945793152,0.37415799498558044,-1.8388841152191162,-1.650657296180725
2024-11-21 20:55:45.379254,0.04497005899975193,0.3763313293457031,0.3734036087989807,-1.866672158241272,-1.6481494903564453
2024-11-21 20:55:45.381086,0.046866171000147006,0.3762757182121277,0.37306591868400574,-1.8307889699935913,-1.643734097480774
2024-11-21 20:55:45.382834,0.04867446699972788,0.37627846002578735,0.37307488918304443,-1.8416357040405273,-1.6520018577575684
2024-11-21 20:55:45.384584,0.05041937500027416,0.37625086307525635,0.3731822371482849,-1.8172755241394043,-1.6641590595245361
2024-11-21 20:55:45.387303,0.052167059999192134,0.37627989053726196,0.3735523819923401,-1.8082056045532227,-1.6133058071136475
2024-11-21 20:55:45.389220,0.054987559999062796,0.37627989053726196,0.374595046043396,-1.7958022356033325,-1.6172329187393188
2024-11-21 20:55:45.391214,0.05681791200004227,0.376270592212677,0.37506580352783203,-1.7733590602874756,-1.584115743637085
2024-11-21 20:55:45.393108,0.058802911999009666,0.3762669563293457,0.37526649236679077,-1.761791467666626,-1.584052324295044
2024-11-21 20:55:45.394973,0.060722561000147834,0.3762822151184082,0.37526410818099976,-1.7813940048217773,-1.5887657403945923
2024-11-21 20:55:45.396845,0.06265085700033524,0.3762819766998291,0.37520831823349,-1.770409107208252,-1.603043556213379
2024-11-21 20:55:45.398734,0.06451289399956295,0.3762691020965576,0.3751528263092041,-1.7740534543991089,-1.6026135683059692
2024-11-21 20:55:45.400711,0.06643067199911457,0.37626367807388306,0.37490716576576233,-1.810126543045044,-1.639718770980835
2024-11-21 20:55:45.402587,0.06836243199904857,0.3762827515602112,0.3745152950286865,-1.8188024759292603,-1.6173489093780518
2024-11-21 20:55:45.404456,0.07023646899870073,0.3762613534927368,0.3743010461330414,-1.8088761568069458,-1.6264890432357788
2024-11-21 20:55:45.406333,0.07221422799921129,0.3762604594230652,0.37421584129333496,-1.802336573600769,-1.6423007249832153
2024-11-21 20:55:45.408624,0.07397780199971749,0.3762638568878174,0.3742399215698242,-1.816802978515625,-1.6331058740615845
2024-11-21 20:55:45.410601,0.07633154299946909,0.37628209590911865,0.3742676377296448,-1.797667384147644,-1.6248624324798584
2024-11-21 20:55:45.412459,0.07826896899860003,0.37628185749053955,0.37432366609573364,-1.7854677438735962,-1.6261247396469116
2024-11-21 20:55:45.414208,0.08010646999900928,0.37628233432769775,0.37437087297439575,-1.794060468673706,-1.610952615737915
2024-11-21 20:55:45.416081,0.08191450699996494,0.376278817653656,0.37439608573913574,-1.7929885387420654,-1.6071343421936035
2024-11-21 20:55:45.417836,0.08372293299908051,0.37628239393234253,0.3744548559188843,-1.7770817279815674,-1.6094286441802979
2024-11-21 20:55:45.419583,0.0854790809989936,0.3762698173522949,0.37445637583732605,-1.7771881818771362,-1.606286883354187
2024-11-21 20:55:45.421463,0.08725093300017761,0.3762723207473755,0.3744356036186218,-1.7815219163894653,-1.6220200061798096
2024-11-21 20:55:45.423336,0.08913369299989427,0.37628209590911865,0.374404639005661,-1.7844904661178589,-1.600480079650879
2024-11-21 20:55:45.425081,0.09098132199869724,0.3762802481651306,0.3743863105773926,-1.7990232706069946,-1.6149182319641113
2024-11-21 20:55:45.427242,0.09272076699926401,0.3762727379798889,0.3743760585784912,-1.814981460571289,-1.6103700399398804
2024-11-21 20:55:45.429757,0.09539567499996338,0.37628263235092163,0.37435686588287354,-1.799861192703247,-1.6130383014678955
2024-11-21 20:55:45.431587,0.09745924900016689,0.37628263235092163,0.37436363101005554,-1.8265095949172974,-1.6356233358383179
2024-11-21 20:55:45.433466,0.09923904499919445,0.37627238035202026,0.3743623197078705,-1.784781575202942,-1.6208465099334717
2024-11-21 20:55:45.435334,0.10114445299950603,0.3762819766998291,0.37438613176345825,-1.7874888181686401,-1.6271157264709473
2024-11-21 20:55:45.437085,0.10298236000016914,0.3762661814689636,0.3743745684623718,-1.8086485862731934,-1.6026495695114136
2024-11-21 20:55:45.438901,0.10473006400025042,0.3762821555137634,0.37438398599624634,-1.7922998666763306,-1.6043682098388672
2024-11-21 20:55:45.440716,0.10658610099926591,0.3762821555137634,0.37439078092575073,-1.7936863899230957,-1.6169100999832153
2024-11-21 20:55:45.442584,0.10836962000030326,0.37628185749053955,0.37439078092575073,-1.8112099170684814,-1.6206622123718262
2024-11-21 20:55:45.444333,0.11022893500012287,0.3762817978858948,0.37438949942588806,-1.7797296047210693,-1.6293678283691406
2024-11-21 20:55:45.446083,0.1119744539992098,0.37626969814300537,0.3743895888328552,-1.7937772274017334,-1.6255333423614502
2024-11-21 20:55:45.447831,0.11372263900011603,0.3762817978858948,0.3743896484375,-1.8251067399978638,-1.6186647415161133
2024-11-21 20:55:45.450496,0.11609869499989145,0.3762819766998291,0.37438520789146423,-1.819195032119751,-1.6257086992263794
2024-11-21 20:55:45.452342,0.11819230599940056,0.3762813210487366,0.37439000606536865,-1.8094204664230347,-1.6158140897750854
2024-11-21 20:55:45.454212,0.11999091699908604,0.3762677311897278,0.37436723709106445,-1.8054784536361694,-1.6244218349456787
2024-11-21 20:55:45.455960,0.12185634299930825,0.3762822151184082,0.37438997626304626,-1.7932716608047485,-1.6157368421554565
2024-11-21 20:55:45.457710,0.12360080599864887,0.3762821555137634,0.37437325716018677,-1.8260079622268677,-1.6132951974868774
2024-11-21 20:55:45.459595,0.12535052899875154,0.3762819170951843,0.3743901252746582,-1.784488558769226,-1.6060625314712524
2024-11-21 20:55:45.461461,0.12725647299885168,0.3762720823287964,0.37438660860061646,-1.7945537567138672,-1.6217355728149414
2024-11-21 20:55:45.463424,0.12913363999905414,0.3762770891189575,0.3743903338909149,-1.7878882884979248,-1.6194372177124023
2024-11-21 20:55:45.465333,0.1311365849996946,0.3762820363044739,0.3743746280670166,-1.8005307912826538,-1.6059356927871704
2024-11-21 20:55:45.467088,0.13299226999879465,0.37628060579299927,0.3743792772293091,-1.812469720840454,-1.6226774454116821
2024-11-21 20:55:45.469544,0.13475602899961814,0.37627214193344116,0.3743904232978821,-1.7870219945907593,-1.5984982252120972
2024-11-21 20:55:45.471468,0.13729245600006834,0.3762797713279724,0.3743898868560791,-1.8051701784133911,-1.6173031330108643
2024-11-21 20:55:45.473337,0.13912358499874244,0.376282274723053,0.3743897080421448,-1.8088253736495972,-1.6074877977371216
2024-11-21 20:55:45.475084,0.14100219699867012,0.3762819766998291,0.37437793612480164,-1.7894283533096313,-1.6351335048675537
