Time,Motor 0 Position,Motor 1 Position,Motor 0 Torque,Motor 1 Torque
5.550000423681922e-07,0.0004417300224304199,0.00012545287609100342,0.006939142942428589,0.0070411087945103645
0.0025206669999988662,0.00042742490768432617,0.00012856721878051758,0.6887222528457642,-0.9768792390823364
0.004676538000012442,0.0004451274871826172,9.60230827331543e-05,1.2492388486862183,-1.5646711587905884
0.006770501000005424,0.0004310011863708496,-0.00014442205429077148,1.248388409614563,-1.6871473789215088
0.008773390000044401,0.00044292211532592773,-0.0015378892421722412,1.2220693826675415,-1.6527353525161743
0.01075155800003813,0.0004420280456542969,-0.0029836148023605347,1.2401068210601807,-1.7067614793777466
0.012641594999990957,0.0004309415817260742,-0.0035832375288009644,1.2424986362457275,-1.6629339456558228
0.01515833600001315,0.0004463791847229004,-0.0039205402135849,1.2351927757263184,-1.6543705463409424
0.017188151000027574,0.0004469752311706543,-0.0038530826568603516,1.235985517501831,-1.6889257431030273
0.01939394800001537,0.0004374980926513672,-0.0038789212703704834,1.2245957851409912,-1.6428096294403076
0.021356597000021793,0.00045055150985717773,-0.003924012184143066,1.2229684591293335,-1.637764573097229
0.02339369000003444,0.0004298686981201172,-0.003913506865501404,1.2139769792556763,-1.6633429527282715
0.025477356999999756,0.00045174360275268555,-0.003937512636184692,1.2436347007751465,-1.649401068687439
0.027440672000011546,0.000428617000579834,-0.003962084650993347,1.2122406959533691,-1.6474090814590454
0.029707265000013194,0.0004552602767944336,-0.003956019878387451,1.2490811347961426,-1.6474316120147705
0.03173700600001439,0.00043487548828125,-0.003936663269996643,1.2357951402664185,-1.6489049196243286
0.033740784000031,0.0004436969757080078,-0.004090353846549988,1.2408809661865234,-1.6749540567398071
0.03597819200001595,0.00043654441833496094,-0.004188120365142822,1.2057585716247559,-1.661065936088562
0.0380985450000253,0.0004565715789794922,-0.004192635416984558,1.2128446102142334,-1.6629551649093628
0.04036465600000838,0.00044471025466918945,-0.004184037446975708,1.2332838773727417,-1.658010721206665
0.04235295300003372,0.0004418492317199707,-0.004166826605796814,1.2033045291900635,-1.6486926078796387
0.04448275000004287,0.0004330277442932129,-0.004158303141593933,1.2270005941390991,-1.659902572631836
0.04633376800001088,0.0004406571388244629,-0.004151016473770142,1.2294888496398926,-1.6666076183319092
0.04829488000001447,0.0004444718360900879,-0.004159554839134216,1.2197093963623047,-1.6352139711380005
0.050609529000041675,0.00044232606887817383,-0.004172384738922119,1.2269080877304077,-1.652116298675537
0.05335419600004343,0.00044274330139160156,-0.00417695939540863,1.2175674438476562,-1.6534554958343506
0.055898196000043754,0.0004239082336425781,-0.00414884090423584,1.226679801940918,-1.6576762199401855
0.05944010400003208,0.00042706727981567383,-0.004156634211540222,1.2547324895858765,-1.6422924995422363
0.0627366420000044,0.0004330873489379883,-0.004162520170211792,1.2269513607025146,-1.664192795753479
0.06538480900002241,0.00042945146560668945,-0.004162058234214783,1.219167947769165,-1.6609809398651123
0.06769999499999813,0.0004267692565917969,-0.004166722297668457,1.2381632328033447,-1.6638511419296265
0.07003603300000805,0.00042694807052612305,-0.00416158139705658,1.2373112440109253,-1.666691541671753
0.07222027400001707,0.0004467964172363281,-0.004159986972808838,1.2583483457565308,-1.6504443883895874
0.07433308899999247,0.00042742490768432617,-0.004157841205596924,1.2321604490280151,-1.6618705987930298
0.07633218200004421,0.00045430660247802734,-0.00414884090423584,1.2786898612976074,-1.6522337198257446
0.0783052380000413,0.0004266500473022461,-0.004152610898017883,1.1990729570388794,-1.6432608366012573
0.08085864600002424,0.0004570484161376953,-0.004156783223152161,1.2415157556533813,-1.6374164819717407
0.08281073900002411,0.0004572868347167969,-0.004176601767539978,1.2047063112258911,-1.6533820629119873
0.08498172100001966,0.00042629241943359375,-0.00415310263633728,1.2258347272872925,-1.6408178806304932
0.0869228690000341,0.00043904781341552734,-0.004170119762420654,1.2410074472427368,-1.653005599975586
0.0890644990000169,0.000429689884185791,-0.004159212112426758,1.2407028675079346,-1.6524409055709839
0.09095083300002216,0.00042831897735595703,-0.004156038165092468,1.2144818305969238,-1.6612333059310913
0.09286457400003201,0.00043272972106933594,-0.004161074757575989,1.2303045988082886,-1.6639139652252197
0.09480329699999857,0.0004444718360900879,-0.0041588544845581055,1.219229817390442,-1.63906991481781
0.09669529699999657,0.00043588876724243164,-0.004168212413787842,1.2141565084457397,-1.6473912000656128
0.0987217240000291,0.00044333934783935547,-0.004171609878540039,1.2265418767929077,-1.6554231643676758
0.10127713200000699,0.0004584193229675293,-0.0041644275188446045,1.2335216999053955,-1.6515443325042725
0.10331500200004484,0.0004311203956604004,-0.004160836338996887,1.2124732732772827,-1.6316096782684326
0.10532692900000029,0.00042808055877685547,-0.00417463481426239,1.2403970956802368,-1.6521087884902954
0.10735994800000981,0.0004280209541320801,-0.00417327880859375,1.2452045679092407,-1.6352795362472534
0.1093413550000264,0.0004426240921020508,-0.004159331321716309,1.2263050079345703,-1.6584492921829224
0.1113086340000109,0.00043642520904541016,-0.004153028130531311,1.2230277061462402,-1.6291731595993042
0.11343241200000875,0.00042760372161865234,-0.004194825887680054,1.2262126207351685,-1.6508698463439941
0.1153905230000305,0.0004526376724243164,-0.004163801670074463,1.2375026941299438,-1.6495888233184814
0.11721672700002728,0.0004315972328186035,-0.004182666540145874,1.2188177108764648,-1.6646860837936401
0.11926120900000114,0.00044995546340942383,-0.004158511757850647,1.247280240058899,-1.6542359590530396
0.12177641300002051,0.00042724609375,-0.004181414842605591,1.22866690158844,-1.6689561605453491
0.12385021000000052,0.00042760372161865234,-0.004159197211265564,1.234966516494751,-1.6364127397537231
0.12584393299999874,0.00043392181396484375,-0.004167526960372925,1.221276044845581,-1.6466329097747803
0.12780863700004375,0.0004264712333679199,-0.0041821300983428955,1.2230483293533325,-1.6542856693267822
0.1301030820000051,0.00043505430221557617,-0.004160776734352112,1.2629352807998657,-1.63931405544281
0.132221990000005,0.00042617321014404297,-0.004174575209617615,1.223730206489563,-1.6373108625411987
0.13422415700000556,0.0004476308822631836,-0.004179283976554871,1.2469656467437744,-1.65877366065979
0.1361733049999998,0.00044995546340942383,-0.0041649192571640015,1.1992294788360596,-1.6378647089004517
0.1379364169999917,0.0004400014877319336,-0.00418458878993988,1.2120267152786255,-1.6472119092941284
0.13983178699999144,0.0004547238349914551,-0.004180744290351868,1.2366514205932617,-1.6426935195922852
0.14250571400003764,0.0004298090934753418,-0.00416254997253418,1.1976537704467773,-1.646971583366394
0.14459543700002087,0.00042885541915893555,-0.004156455397605896,1.2304916381835938,-1.6499792337417603
0.14644575200003374,0.0004514455795288086,-0.004162460565567017,1.2204866409301758,-1.6422748565673828
0.14846484500003498,0.000448763370513916,-0.004174396395683289,1.2160062789916992,-1.6610726118087769
0.15031964100001005,0.00042825937271118164,-0.004163205623626709,1.2267943620681763,-1.6364597082138062
0.1522271790000218,0.00043386220932006836,-0.0041688233613967896,1.2459758520126343,-1.6427818536758423
0.15410991999999624,0.00043785572052001953,-0.004154369235038757,1.219016671180725,-1.6533865928649902
0.15608695700001363,0.000448763370513916,-0.00417056679725647,1.2108240127563477,-1.6524991989135742
0.15804231000004165,0.00045996904373168945,-0.004169926047325134,1.2143791913986206,-1.664391279220581
0.1598410880000074,0.00043576955795288086,-0.004177123308181763,1.2140614986419678,-1.649529218673706
0.1624858850000237,0.0004589557647705078,-0.004153445363044739,1.2303547859191895,-1.6519970893859863
0.16468027400003393,0.0004419088363647461,-0.004154890775680542,1.2027713060379028,-1.6596226692199707
0.1664674230000287,0.00044167041778564453,-0.004161357879638672,1.2389930486679077,-1.6413068771362305
0.16883729300002415,0.00045603513717651367,-0.004181340336799622,1.2286556959152222,-1.6696993112564087
