Global Time,Time,Motor 0 Position,Motor 1 Position,Motor 0 Torque,Motor 1 Torque
2024-11-22 19:42:41.210504,5.739998414355796e-07,0.3920900821685791,0.38421621918678284,-0.0008601881563663483,0.000817983178421855
2024-11-22 19:42:41.213141,0.0029571909999503987,0.39208900928497314,0.38423725962638855,-0.9540206789970398,-1.0857986211776733
2024-11-22 19:42:41.215449,0.005525109000018347,0.3917599320411682,0.38350725173950195,-1.5962895154953003,-1.507936716079712
2024-11-22 19:42:41.217673,0.007827195999880132,0.3894396424293518,0.38083335757255554,-1.6610137224197388,-1.4761621952056885
2024-11-22 19:42:41.219955,0.010183374999996886,0.38491278886795044,0.3764359951019287,-1.675829529762268,-1.4803003072738647
2024-11-22 19:42:41.222182,0.012370425999961299,0.37961453199386597,0.37015587091445923,-1.7180579900741577,-1.4630813598632812
2024-11-22 19:42:41.224434,0.014571994999869275,0.37170642614364624,0.3621547520160675,-1.792335867881775,-1.5020110607147217
2024-11-22 19:42:41.226576,0.016797971999949368,0.36272746324539185,0.3529672622680664,-1.7097927331924438,-1.4691596031188965
2024-11-22 19:42:41.228982,0.018948318999946423,0.3523397445678711,0.3409993350505829,-1.7027466297149658,-1.494716763496399
2024-11-22 19:42:41.231221,0.02137940499983415,0.33894652128219604,0.32698142528533936,-1.6750837564468384,-1.6001654863357544
2024-11-22 19:42:41.233696,0.02358745599985923,0.3263408839702606,0.31664779782295227,-2.4008593559265137,-2.3259546756744385
2024-11-22 19:42:41.235957,0.026076429999875472,0.32096177339553833,0.3165788948535919,-2.3083975315093994,-1.8429110050201416
2024-11-22 19:42:41.238195,0.028382052999859297,0.3217118978500366,0.3192458748817444,-1.768944501876831,-1.75375497341156
2024-11-22 19:42:41.240475,0.0305631789999552,0.3221324682235718,0.3242773413658142,-1.8061275482177734,-1.4442476034164429
2024-11-22 19:42:41.242836,0.032856079999874055,0.324584037065506,0.3252039849758148,-1.8358702659606934,-1.5937449932098389
2024-11-22 19:42:41.245070,0.035236722000036025,0.32746219635009766,0.3272029757499695,-1.608717441558838,-1.54256272315979
2024-11-22 19:42:41.247362,0.03747845799989591,0.3278580605983734,0.3278881311416626,-1.6981662511825562,-1.4484375715255737
2024-11-22 19:42:41.249815,0.039723637999941275,0.32773351669311523,0.32696613669395447,-1.719639539718628,-1.6243106126785278
