Time,Motor 0 Position,Motor 1 Position,Motor 0 Torque,Motor 1 Torque
0.13088203100051032,0.36151134967803955,0.3500370383262634,-134.8961728908503,-135.56093966270626
0.13196161999985634,0.3615017533302307,0.3500368595123291,-134.88511443114444,-135.560661989846
0.13308139299988397,0.361510694026947,0.35003674030303955,-134.9014225895385,-135.56065928331347
0.13420303699967917,0.36150187253952026,0.3500366806983948,-134.88647938848962,-135.56068327920136
0.13552530699962517,0.3614957928657532,0.35003662109375,-134.88527317132682,-135.56065500670175
0.1366106370005582,0.3615102171897888,0.35003662109375,-134.90518447434044,-135.5606972778623
0.13772600300035265,0.36150574684143066,0.35003662109375,-134.8902821586837,-135.5606972778623
0.1388885720007238,0.3615114092826843,0.35003662109375,-134.8989968735345,-135.5606972778623
0.14015723100055766,0.3615116477012634,0.35004106163978577,-134.89571593132627,-135.56523900528117
0.1413549660010176,0.3615114688873291,0.35003507137298584,-134.89536908764597,-135.55591003755728
0.14247859200077073,0.3615112900733948,0.3500367999076843,-134.89530148904296,-135.5619793087274
0.1435900689994014,0.3615112900733948,0.3500367999076843,-134.89542713934634,-135.56076468912738
0.14544366100017214,0.3615112900733948,0.3500214219093323,-134.8954271393462,-135.54553376697012
0.14667252499930328,0.3615112900733948,0.3500106930732727,-134.89542713934628,-135.5441350666722
0.14786796400039748,0.3615112900733948,0.35002249479293823,-134.89542713934642,-135.563611976366
0.1489808490005089,0.3615112900733948,0.3500363528728485,-134.89542713934634,-135.5701009013868
0.15011228900038986,0.3615111708641052,0.3500272035598755,-134.89529949018745,-135.5507990880242
0.15124211799957266,0.3615111708641052,0.3500368595123291,-134.89538219850294,-135.56770358173162
0.1523374469998089,0.36151713132858276,0.35003751516342163,-134.90181133951936,-135.5614943650609
0.1534609989994351,0.3615114688873291,0.3500370681285858,-134.89195772725512,-135.56058658312847
0.15487580300032278,0.36150628328323364,0.3500367999076843,-134.89084225931708,-135.56062517026845
0.15631701500024064,0.36151123046875,0.3500366806983948,-134.89853509763964,-135.5606443162667
0.1574785470002098,0.3615054488182068,0.3500366806983948,-134.88917874410396,-135.560719748284
0.15864793000037025,0.36150652170181274,0.3500213623046875,-134.89436306553898,-135.54447124426264
0.15973933399982343,0.3615114688873291,0.3500351309776306,-134.8990220423626,-135.56995299436224
0.16083590500056744,0.3614965081214905,0.3500368595123291,-134.87936857375414,-135.56199867799265
0.16196171500087075,0.36151009798049927,0.3500368893146515,-134.90439259848614,-135.56081904139933
0.1630989139994199,0.3615116477012634,0.35003209114074707,-134.8963626344082,-135.55651052047483
0.164668031000474,0.3615114688873291,0.3500369191169739,-134.89541494944618,-135.56295886143138
0.166462049999609,0.36149847507476807,0.35002923011779785,-134.88234220001087,-135.55302681700076
0.16764087800038396,0.3615105152130127,0.3500327467918396,-134.90378742509716,-135.5617638869507
0.16886166800031788,0.3615117073059082,0.3500370979309082,-134.89631694317615,-135.56355070594054
0.17000784800075053,0.3615020513534546,0.3500371277332306,-134.8850830018914,-135.5609094530581
0.17111178900086088,0.3615107536315918,0.3500271439552307,-134.90131908772878,-135.55013286769747
0.1722112110001035,0.3615115284919739,0.3500455617904663,-134.8960574707539,-135.57691391524835
0.1733503360010218,0.3615114688873291,0.35003769397735596,-134.89545291584864,-135.5556059567777
0.17445657300049788,0.36150938272476196,0.3500365614891052,-134.89325916450906,-135.55988825013998
0.17560040100033802,0.3615114092826843,0.3500228822231293,-134.8968927834008,-135.54592809898634
0.17671167499975127,0.3615115284919739,0.3500206470489502,-134.8956003966344,-135.5531119123247
0.1778436340009648,0.3615114688873291,0.3500325679779053,-134.8954574475235,-135.56658990675484
0.17912384800001746,0.3615233302116394,0.3500373661518097,-134.90827085286696,-135.56433759236052
0.18023725199964247,0.36149418354034424,0.35003378987312317,-134.86905801929936,-135.55718574767582
0.18139737599994987,0.36151236295700073,0.3500370383262634,-134.90888448617812,-135.56318697054752
0.18247109500043734,0.3615114092826843,0.3500370979309082,-134.89487663048286,-135.56091425684255
0.18372473700037517,0.3615112900733948,0.3500272333621979,-134.8953468656174,-135.55051553537982
0.18497837799986883,0.3615148663520813,0.3500369191169739,-134.89816659899532,-135.56457755632738
0.18699704100072267,0.361510694026947,0.350021630525589,-134.89244527006224,-135.54494292623815
0.18812511000032828,0.36150670051574707,0.35003572702407837,-134.89117816917565,-135.5692510249852
0.18936178900003142,0.3615085482597351,0.35003095865249634,-134.89568857138784,-135.55522046795681
0.19046132199946442,0.3615116477012634,0.3500284254550934,-134.89771509897568,-135.55584781936508
0.1915997989999596,0.3615117073059082,0.3500370383262634,-134.8956259701744,-135.56685679392675
0.19271984999977576,0.3615114688873291,0.35003745555877686,-134.89534596980107,-135.56127188018402
0.19400623200090195,0.36151134967803955,0.35002487897872925,-134.89539030758118,-135.55001422406917
0.1956723460007197,0.3615112900733948,0.3500363230705261,-134.89539113833047,-135.5674971208113
0.19689843200103496,0.3615112900733948,0.3500293791294098,-134.89542713934637,-135.55434541144402
0.19845562299997255,0.3614991307258606,0.3500368297100067,-134.88336458737274,-135.56535839121773
0.19980142900021747,0.3615107536315918,0.35003650188446045,-134.90073795961376,-135.5604968406222
0.20159944800070662,0.3614882826805115,0.35003477334976196,-134.88072408871247,-135.55953688956978
0.20434994800052664,0.3614952564239502,0.35003697872161865,-134.89365741844028,-135.56218396734653
0.20554838700081746,0.36149460077285767,0.3500368893146515,-134.8887807669279,-135.56075003280407
0.2070850039999641,0.3615124821662903,0.35003072023391724,-134.90421174832574,-135.555597061926
0.2087508219992742,0.3615140914916992,0.3500365912914276,-134.89747140156177,-135.56429096898395
0.21001544399950944,0.3615114092826843,0.35004138946533203,-134.8939224959494,-135.56526694562788
0.21136604599996645,0.36150556802749634,0.3500371277332306,-134.8893943988023,-135.55806068487155
0.2124706350004999,0.36150461435317993,0.35002362728118896,-134.89255206828625,-135.55072535483913
0.215239653000026,0.36150509119033813,0.3500373065471649,-134.89328428471723,-135.56652304867364
0.21653966399935598,0.3615116477012634,0.35003358125686646,-134.89999059617898,-135.55703501686557
0.2178330629994889,0.361511766910553,0.35002946853637695,-134.89567556841004,-135.55563186095006
0.2190501500008395,0.3615114688873291,0.35003677010536194,-134.89530310215105,-135.5654439411931
0.22025969900096243,0.36151134967803955,0.3500370979309082,-134.8953655919928,-135.56110809011784
0.22136114000022644,0.3615112900733948,0.3500369191169739,-134.895386520906,-135.56068777464955
0.22273461199984013,0.36150848865509033,0.35003674030303955,-134.89273739022397,-135.56063794385656
0.22386849599934067,0.36151134967803955,0.3500366806983948,-134.8973632702677,-135.56067988035693
0.22508376800033147,0.36150550842285156,0.35003662109375,-134.88942884303123,-135.56065831188874
0.22624867000013182,0.3615111708641052,0.3500213623046875,-134.89852405573396,-135.54647837147462
0.22778523200031486,0.36151158809661865,0.3500359058380127,-134.89580204098414,-135.56957935925223
0.22892057900025975,0.3615114688873291,0.350034236907959,-134.89541646369912,-135.55870524422284
0.23009148100027232,0.3615112900733948,0.3500370383262634,-134.89531748770398,-135.56257244654395
0.23138347399981285,0.3615066409111023,0.35003697872161865,-134.8907589192912,-135.56079472183902
0.2326398370005336,0.3615112900733948,0.3500367999076843,-134.8987579928014,-135.5606365793792
0.2337209260003874,0.3614962697029114,0.35003069043159485,-134.87960858234487,-135.55433055383907
0.23492938299932575,0.361508309841156,0.3500365912914276,-134.90201108177712,-135.56446346288936
0.23611989600067318,0.36151182651519775,0.35003694891929626,-134.89808895337734,-135.56107099198516
0.2373872959997243,0.361511766910553,0.3500367999076843,-134.8955694814238,-135.56067113588708
0.23848464399998193,0.3615114688873291,0.3500291109085083,-134.89528410094266,-135.55243640327717
0.2395817699998588,0.3615114092826843,0.35003626346588135,-134.8954303569554,-135.56556924345404
0.24071067300064897,0.3615112900733948,0.35003694891929626,-134.89534530998992,-135.5612913839813
0.24187607600106276,0.36150163412094116,0.3500368297100067,-134.88513936036924,-135.5606938555647
0.24301273799937917,0.3615105152130127,0.35003674030303955,-134.9015116763461,-135.5606780242175
0.24410490099944582,0.3615114688873291,0.3500366806983948,-134.89607751454784,-135.56068331303797
0.24544211400097993,0.36150676012039185,0.35003662109375,-134.8906808733449,-135.5606588156604
0.2466685340004915,0.3615114688873291,0.35003662109375,-134.89802128358536,-135.5606972778623
0.24813539299975673,0.3615115284919739,0.3500209450721741,-134.89555564210733,-135.54463021446108
0.2492862029994285,0.3615114688873291,0.35003572702407837,-134.89545237931821,-135.570818702235
0.2503901809996023,0.3615112900733948,0.35003721714019775,-134.89530154262522,-135.5619686214229
0.25152132400035043,0.36149007081985474,0.3500370383262634,-134.87382042052775,-135.56073990298808
0.25276202100030787,0.3615066409111023,0.3500368297100067,-134.90502507493306,-135.56063302074227
0.25388646200008225,0.36152708530426025,0.35003072023391724,-134.91490275923934,-135.5544321865524
0.25512089999938325,0.3615129590034485,0.3500365912914276,-134.88658646150364,-135.56462182404627
0.25629402400045365,0.36150771379470825,0.3500369191169739,-134.89116119037098,-135.5609919877003
0.25767681099932815,0.36150532960891724,0.350024551153183,-134.89169288232446,-135.5484320904233
0.25893069300036586,0.3615114688873291,0.35003596544265747,-134.8995588598371,-135.56800656163853
0.26007013299931714,0.36151158809661865,0.3500369191169739,-134.895623062232,-135.56147819618775
0.26117598000018916,0.3615087866783142,0.3500368595123291,-134.89258803794633,-135.56074683308765
0.26231134599947836,0.3615115284919739,0.35003674030303955,-134.8974606575469,-135.56065771277025
0.2634973589993024,0.36151158809661865,0.3500291109085083,-134.8955815183257,-135.55248656525308
0.26458387400089123,0.3615114688873291,0.35003623366355896,-134.89541136927653,-135.56552130487694
0.265730536000774,0.3614944815635681,0.35002201795578003,-134.87832694529737,-135.546184645148
0.26696776999961,0.36149537563323975,0.350021094083786,-134.89002229505527,-135.5542291494311
0.2682554290004191,0.3615108132362366,0.35003623366355896,-134.90532356600247,-135.57043288910788
0.26933901899974444,0.36151188611984253,0.3500373363494873,-134.89640063418517,-135.56173651328402
0.27043595900067885,0.3615019917488098,0.3500370383262634,-134.8849032299222,-135.56064316949977
0.2716669900000852,0.3615109920501709,0.3500332236289978,-134.90083700378992,-135.55707592171078
0.27285653999933857,0.3615029454231262,0.3500367999076843,-134.88659913925514,-135.56329008515118
0.2739565179999772,0.36151039600372314,0.35003694891929626,-134.90004640220636,-135.5609199915652
0.2752102140002535,0.36150169372558594,0.3500367999076843,-134.8861584980499,-135.56066792708287
0.2765177990004304,0.36149364709854126,0.35003671050071716,-134.883729789819,-135.5606749156647
0.2776093510001374,0.36151033639907837,0.3500366806983948,-134.9069753170474,-135.56069848452603
0.27871290300026885,0.3615119457244873,0.35003662109375,-134.89679228901736,-135.56065587137965
0.2798083800007589,0.3614965081214905,0.35003662109375,-134.87891801646842,-135.56069727786226
0.2808882290009933,0.3615095019340515,0.3500320017337799,-134.9046248440168,-135.55544634383935
0.2820233910006209,0.36151158809661865,0.3500365614891052,-134.89700572442464,-135.5638795737889
0.2830968140006007,0.36149632930755615,0.3500369191169739,-134.87913985264296,-135.56105917397528
0.2842138279993378,0.36150527000427246,0.3500271439552307,-134.89862088609962,-135.55115131726208
0.28554722700027924,0.361499547958374,0.3500243127346039,-134.8877262686131,-135.55443709006522
0.28691227300078026,0.36150920391082764,0.3500332236289978,-134.90166554773566,-135.5658992942931
0.2879416970008606,0.3615120053291321,0.3500373363494873,-134.89740480373305,-135.56347444065696
0.2892622260005737,0.36149436235427856,0.3500296473503113,-134.87613584076337,-135.55244205221328
0.29027187199972104,0.3615097999572754,0.3500240445137024,-134.90624477712117,-135.55182604420526
0.2913836640000227,0.36151188611984253,0.3500298857688904,-134.89717900665875,-135.56243417687784
0.29245192000053066,0.361511766910553,0.3500300645828247,-134.8955252435223,-135.55834802027215
0.2936315629995079,0.3615114688873291,0.35003727674484253,-134.8953213417715,-135.56513610642523
0.2950751450007374,0.36151134967803955,0.3500373959541321,-134.89537942226465,-135.56105958084774
0.2971769720006705,0.3615112900733948,0.3500367999076843,-134.8954046221972,-135.56053951763562
0.2983774849999463,0.3615112900733948,0.35003674030303955,-134.8954271393462,-135.56069885529107
0.2994115569999849,0.3615112900733948,0.3500245213508606,-134.8954271393463,-135.54690163316988
0.3005104969997774,0.3615112900733948,0.3500356078147888,-134.89542713934645,-135.5681155828288
0.30159664200073166,0.36151373386383057,0.35003340244293213,-134.8979201429917,-135.55806549691576
0.3028871530004835,0.3615114092826843,0.3500346839427948,-134.89403267566098,-135.56076050703837
0.3041281830010121,0.3615122437477112,0.3500328063964844,-134.8962983737577,-135.55810782862932
0.3054177129997697,0.36149245500564575,0.35003721714019775,-134.87575405647326,-135.56372427060833
0.30675325999982306,0.3614940047264099,0.3500371277332306,-134.88989303147815,-135.56083160446065
0.307862847999786,0.3615105152130127,0.3500292897224426,-134.90666785312962,-135.55245844469968
0.30903930599924934,0.3615047335624695,0.3500484824180603,-134.8888970282755,-135.57864098897886
0.3100705630004086,0.3614824414253235,0.35003769397735596,-134.87072974843554,-135.55441263066015
0.3113696109994635,0.361516535282135,0.3500319719314575,-134.92168294920228,-135.55486988632705
0.31245897699955094,0.3615126609802246,0.3500305116176605,-134.89337497350692,-135.55742574970463
0.31367502700049954,0.3615116477012634,0.3500367999076843,-134.89492054331487,-135.56474525725952
0.31500390700057324,0.3615114688873291,0.3500273823738098,-134.89539142585255,-135.5517831251998
0.31624219700097456,0.3615112900733948,0.3500361740589142,-134.89529684768016,-135.56693475661731
0.31730421199972625,0.3614990711212158,0.35003700852394104,-134.88224008983633,-135.5614293286904
0.31839363499966566,0.3615097403526306,0.3500322997570038,-134.9031932452347,-135.5553828280919
0.3194401319997269,0.3615114688873291,0.3500366806983948,-134.89655808006307,-135.56341524534264
0.3207564389995241,0.3615038990974426,0.35003697872161865,-134.88731593161526,-135.5610417411578
0.3218515650005429,0.36150532960891724,0.3500367999076843,-134.89415939663226,-135.56064227669552
0.32300272599968594,0.36151182651519775,0.35003674030303955,-134.9003156223101,-135.56069922559394
0.3240557789995364,0.3615120053291321,0.3500245213508606,-134.89582116122736,-135.54763669951407
0.32521190400075284,0.3615116477012634,0.3500356078147888,-134.89530904275986,-135.56815577330778
0.3262571420000313,0.3615114688873291,0.3500368595123291,-134.8953592926039,-135.56173396560146
0.32735658300043724,0.36151134967803955,0.3500368595123291,-134.89536548400082,-135.56078715954908
0.3284884479999164,0.3615112900733948,0.3500291109085083,-134.89538748078414,-135.55271039165817
0.3297541640004056,0.3615065813064575,0.3500365912914276,-134.89094488812185,-135.56498654306625
0.3310422859995015,0.3615112900733948,0.35002821683883667,-134.89888800809385,-135.5513738590478
0.33206631999928504,0.3615115284919739,0.35003674030303955,-134.89568538076816,-135.56676107922902
0.333155390999309,0.36151736974716187,0.3500326871871948,-134.90231483647537,-135.55602536717433
0.33413981500052614,0.361511766910553,0.35003697872161865,-134.89217689773207,-135.5634593382555
0.33551584300039394,0.36150503158569336,0.350037157535553,-134.8883590230571,-135.56102452197644
0.33661180200033414,0.3615108132362366,0.3500368893146515,-134.899289376283,-135.56061087928165
0.3377273910009535,0.3614906072616577,0.35003674030303955,-134.87375982709565,-135.56063993201005
0.3388788120009849,0.36149799823760986,0.3500366806983948,-134.89573341003268,-135.5606768678427
0.3400997129992902,0.3615114688873291,0.35003662109375,-134.90404794232919,-135.5606594309963
0.34114545100055693,0.36151212453842163,0.3500320315361023,-134.89624495100716,-135.555444475092
0.3422133549993305,0.36151182651519775,0.3500365614891052,-134.8954270760668,-135.56374972297826
0.3433991830006562,0.3615114688873291,0.3500369191169739,-134.8952370992903,-135.56106708129184
0.344476439000573,0.3615010380744934,0.3500367999076843,-134.8851966896435,-135.5606919401312
0.3457851719995233,0.36151039600372314,0.3500271141529083,-134.90191774147345,-135.55004640166166
0.34685022399935406,0.36151593923568726,0.35003596544265747,-134.90107582270142,-135.56667112025295
0.34791070299979765,0.36151617765426636,0.35003092885017395,-134.8974579234063,-135.55457542730812
0.34888392399989243,0.3615076541900635,0.3500364422798157,-134.88843859961685,-135.56426378667095
0.3502538590000768,0.3614999055862427,0.3500334620475769,-134.88657473130522,-135.55775228493658
0.3515009820002888,0.3615051507949829,0.35002195835113525,-134.89679293289646,-135.5470981033506
0.35260018200096965,0.3615115284919739,0.3500361144542694,-134.89995125507093,-135.57034862118402
0.35372086300048977,0.36151182651519775,0.3500373959541321,-134.89580921335119,-135.56176270624564
0.3550632980004593,0.36150890588760376,0.3500370681285858,-134.8925994677267,-135.5606493019203
0.3561883679994935,0.3615095019340515,0.3500281870365143,-134.89515227342352,-135.55156893694428
0.35740639899995585,0.361511766910553,0.35003662109375,-134.89727796264202,-135.56691977730918
0.3583954530004121,0.3615117073059082,0.35003721714019775,-134.89553742498643,-135.56139205519602
0.35941976600042835,0.3614998459815979,0.3500248193740845,-134.88298265636848,-135.54775027658485
0.36059072299940453,0.36151087284088135,0.35003581643104553,-134.90299356849897,-135.56809677434916
0.3616971450010169,0.3615145683288574,0.35003697872161865,-134.8991637667575,-135.56161862792868
0.362906861000738,0.3615114688873291,0.3500348627567291,-134.8933128890464,-135.55854499685387
0.36399345099925995,0.361514687538147,0.3500370383262634,-134.89855097010587,-135.562100313599
0.36538773699976446,0.36150139570236206,0.35003694891929626,-134.8822134133017,-135.56075707390772
0.3664413639999111,0.3615102171897888,0.35003677010536194,-134.90118461663405,-135.56062854962858
0.36756348900053126,0.36150938272476196,0.3500214219093323,-134.8941174340316,-135.54410354577658
0.368634596999982,0.3614926338195801,0.35003191232681274,-134.8754147816225,-135.567051382765
0.3696851679997053,0.3615025281906128,0.3500349521636963,-134.8984726480075,-135.5620185981823
0.3710838990009506,0.36150437593460083,0.35003745555877686,-134.89384133778927,-135.5623948388986
0.3723983359996055,0.3615071177482605,0.3500370979309082,-134.89576819136573,-135.56062739147006
0.37348777700026403,0.36151182651519775,0.3500368595123291,-134.89893182443544,-135.56061994682537
0.3746292159994482,0.36151188611984253,0.35003674030303955,-134.8956926731621,-135.56066055950794
0.3757535080003436,0.3615080714225769,0.3500366806983948,-134.89145734907427,-135.5606766797293
0.3767966350005736,0.3615114688873291,0.35003662109375,-134.89789367683397,-135.5606551879286
0.3778805759993702,0.36151158809661865,0.35003662109375,-134.89562639100825,-135.5606972778623
0.37918134599931363,0.3615037798881531,0.35003662109375,-134.88794874970813,-135.5606972778623
0.3803382120004244,0.36150652170181274,0.35003459453582764,-134.89555081573155,-135.55851318473947
0.3814615410010447,0.3615115284919739,0.3500367999076843,-134.89901730996175,-135.5623064830602
0.3826235540000198,0.3615117073059082,0.3500160574913025,-134.89570800029108,-135.5386110951906
0.3837389569998777,0.36150699853897095,0.35002973675727844,-134.89097868253754,-135.56632497693448
