Global Time,Time,Motor 0 Position,Motor 1 Position,Motor 0 Torque,Motor 1 Torque
2024-11-22 20:40:36.075194,4.809999154531397e-07,0.3903343081474304,0.38436001539230347,0.00010364269837737083,0.012668862007558346
2024-11-22 20:40:36.077682,0.0025047079998330446,0.39034175872802734,0.38435202836990356,-1.0459887981414795,-1.0631989240646362
2024-11-22 20:40:36.079842,0.004879643000094802,0.3903408646583557,0.3838217854499817,-1.6384425163269043,-1.5049309730529785
2024-11-22 20:40:36.082193,0.007058565999614075,0.38841956853866577,0.3812601566314697,-1.6842130422592163,-1.5074999332427979
2024-11-22 20:40:36.084480,0.009391427999617008,0.3842740058898926,0.37694472074508667,-1.70233952999115,-1.4798699617385864
2024-11-22 20:40:36.086544,0.011678643999402993,0.3787621855735779,0.37110424041748047,-1.7473896741867065,-1.465632677078247
2024-11-22 20:40:36.088697,0.013705090999792446,0.3725459575653076,0.36376121640205383,-1.7636090517044067,-1.4794013500213623
2024-11-22 20:40:36.090969,0.015876292999564612,0.36321961879730225,0.3546271324157715,-1.6402000188827515,-0.9636627435684204
2024-11-22 20:40:36.093098,0.018166896999900928,0.3529081642627716,0.34339943528175354,-0.6222171783447266,-0.3326491415500641
2024-11-22 20:40:36.095432,0.020353523999801837,0.34177640080451965,0.3319894075393677,-0.09232401847839355,-0.06062357872724533
2024-11-22 20:40:36.097538,0.02262583299943799,0.33507636189460754,0.32977384328842163,0.08394887298345566,0.2763961851596832
2024-11-22 20:40:36.099576,0.024712517999432748,0.33530738949775696,0.3304550051689148,-0.3390600085258484,-0.4796152412891388
2024-11-22 20:40:36.101680,0.026743001999420812,0.33576175570487976,0.3309338390827179,-1.2974315881729126,-1.4317532777786255
2024-11-22 20:40:36.103814,0.02884983599960833,0.3358696699142456,0.3314451277256012,-1.7881966829299927,-1.4852290153503418
2024-11-22 20:40:36.106103,0.031013574000098743,0.3354385495185852,0.3310959041118622,-1.8158310651779175,-1.5550249814987183
2024-11-22 20:40:36.108305,0.03332460399997217,0.3320016860961914,0.33009734749794006,-1.8305619955062866,-1.4949162006378174
2024-11-22 20:40:36.110584,0.035508379000020796,0.3298742175102234,0.326577365398407,-1.746340274810791,-1.4913833141326904
2024-11-22 20:40:36.112817,0.037799482999616885,0.32634592056274414,0.32130783796310425,-1.7406476736068726,-1.6652806997299194
2024-11-22 20:40:36.115306,0.03999305399975128,0.3216908574104309,0.31713616847991943,-1.8573544025421143,-1.6258963346481323
