Time,Motor 0 Position,Motor 1 Position,Motor 0 Torque,Motor 1 Torque
5.370002327254042e-07,0.3963623642921448,0.38745173811912537,-3.084041095574726,-3.1180388352391013
0.0014509699994960101,0.3963744640350342,0.3874514698982239,-3.092374852816742,-3.1178540967780908
0.0025116140004683984,0.39638054370880127,0.3874427080154419,-3.088952365228443,-3.1110956790409077
0.0034960190005222103,0.39636844396591187,0.3874158263206482,-3.074297895382368,-3.096004477356826
0.004461184000319918,0.39636170864105225,0.3873431086540222,-3.0787190282703687,-3.05978176976987
0.005455439999423106,0.39636731147766113,0.38722479343414307,-3.088449471711067,-3.0239851472466452
0.006464604000939289,0.3963819742202759,0.3863949179649353,-3.0958145455686297,-2.4521069660531016
0.007449434999216464,0.39636391401290894,0.38509246706962585,-3.071291810408565,-2.1791891311706864
0.008563392999349162,0.39633387327194214,0.38371554017066956,-3.060305764644097,-2.011034851937236
0.009630889000618481,0.39540714025497437,0.38231194019317627,-2.374735872926769,-2.0147428733490993
0.010622478999721352,0.39396756887435913,0.38084089756011963,-2.0057520520492162,-1.9834751744740373
0.011818584000138799,0.39231544733047485,0.37908661365509033,-1.9235929401468492,-1.8538822946386813
0.012929522999911569,0.39059746265411377,0.37744396924972534,-1.7718322075516075,-1.8280663891187106
0.0138971140004287,0.38900506496429443,0.3760092854499817,-1.7131970935600704,-1.8451578949078646
0.014841316000456573,0.38738083839416504,0.37435299158096313,-1.732857706977676,-1.7092349907918325
0.015834183999686502,0.38572829961776733,0.3730076551437378,-1.6994240668013982,-1.9453683401082964
0.016833052000947646,0.38400691747665405,0.3711128234863281,-1.7889085226211623,-1.6708981923355146
0.017997638000451843,0.3822392225265503,0.36888062953948975,-1.5810220166579203,-1.2142829793221024
0.01895811800022784,0.38048064708709717,0.36686861515045166,-1.5780243457046723,-1.3760324172350498
0.019954151999627356,0.3786705732345581,0.3647865355014801,-1.522680060971144,-1.3038664481031388
0.020954315999915707,0.37666261196136475,0.3621693253517151,-1.520454143121675,-1.0831325366395852
0.02209908899931179,0.3743695020675659,0.35948875546455383,-1.2961803024629404,-1.0103852145659877
0.023192657999970834,0.37194210290908813,0.35717636346817017,-1.0195668132618867,-1.0963037622297997
0.024210580999351805,0.36972570419311523,0.354941725730896,-1.1422179691136556,-1.115828567688188
0.025226170999303577,0.36744970083236694,0.35267096757888794,-1.1193932671158415,-1.1113073490746928
0.02625740800067433,0.3653072714805603,0.3504209518432617,-1.1162493059532341,-1.0167456853685528
0.027223147000768222,0.3631768822669983,0.3481025993824005,-1.133558169052091,-0.9700524465823517
