Time,Motor 0 Position,Motor 1 Position,Motor 0 Torque,Motor 1 Torque
4.809990059584379e-07,0.3965454697608948,0.3864966928958893,-3.0854792025633686,-3.1105379275961904
0.0015202060003502993,0.3965454697608948,0.3865233361721039,-3.0854792025633686,-3.1262457256478773
0.0028092869997635717,0.3965454697608948,0.38647520542144775,-3.085479202563369,-3.0763377736009865
0.00387176299955172,0.3965454697608948,0.3864356279373169,-3.0854792025633686,-3.0790901309169176
0.004885312999249436,0.3965453505516052,0.3858225345611572,-3.0853836172041014,-2.618462821511921
0.005906530999709503,0.3965453505516052,0.3849005103111267,-3.085478266295799,-2.3751716846789606
0.006863712000267697,0.3965453505516052,0.3837507665157318,-3.0854782662956866,-2.1858993529692916
0.007861244999730843,0.3965453505516052,0.3824583888053894,-3.0854782662957976,-2.0673341290145397
0.008876424999471055,0.39647936820983887,0.3811362385749817,-3.0327228536061495,-2.021711347269196
0.009853662000750774,0.3953397274017334,0.3796665668487549,-2.182151414447818,-1.9041821886064176
0.01085291699928348,0.3937600255012512,0.37799879908561707,-1.8189594945414025,-1.7297658893194634
0.011851486000523437,0.3922973871231079,0.37622326612472534,-2.084600505630427,-1.855361004427194
0.013074291000521043,0.390555739402771,0.3746480345726013,-1.6542782903337385,-1.7655787427940877
0.014029788000698318,0.3890935182571411,0.3728141486644745,-1.9747789433954663,-1.68346331003039
0.015151281000726158,0.3874247074127197,0.3711453676223755,-1.7430648645206492,-1.7192115568902122
0.016152054000485805,0.38575369119644165,0.3690285086631775,-1.9169130582537988,-1.6003653890981955
0.01738934000059089,0.3834584355354309,0.3671603798866272,-1.2373041902807047,-1.53808285881519
0.018405576000077417,0.3814818859100342,0.3651461601257324,-1.4154191087909076,-1.3615261557626075
0.019394479000766296,0.37944865226745605,0.36295920610427856,-1.3518994077074291,-1.205459799345162
0.02040201199997682,0.37734705209732056,0.36060139536857605,-1.3018913005664317,-1.07529424533754
0.02140711799984274,0.37512850761413574,0.3579266667366028,-1.3180746570552562,-0.9581215738952232
0.02250072300012107,0.37272340059280396,0.35554301738739014,-0.988327993401751,-0.9744161569735899
0.023482366999814985,0.3703424334526062,0.35298559069633484,-1.0055164586822813,-0.8342786487873906
0.024516269000741886,0.3677583336830139,0.35056018829345703,-0.9024802785397802,-0.9915674548337085
0.025515430999803357,0.3653178811073303,0.3482327461242676,-0.9210644154694855,-0.9797302619988776
0.026526223000473692,0.36290955543518066,0.34572064876556396,-0.9328236543683519,-0.8204317457102395
0.027516959000422503,0.36055707931518555,0.3433227241039276,-0.9563834714037556,-0.889334524239169
0.028540527999211918,0.35809290409088135,0.34087830781936646,-0.8507394775846551,-0.8350155773663503
0.029514820000258624,0.3558266758918762,0.33836063742637634,-0.9706743287315827,-0.7383194364532422
0.03050615000029211,0.3537580072879791,0.3358916938304901,-1.0734298800037898,-0.7127943559177096
0.03149158999985957,0.3514486253261566,0.3334660530090332,-1.0365772381450316,-0.9140089135757328
0.03263850800067303,0.34835994243621826,0.33054298162460327,-0.8119415478403673,-0.87760154048298
0.03392619999976887,0.34517544507980347,0.3274058997631073,-0.979867299950412,-0.969631411633766
0.035460831999444054,0.34198278188705444,0.32433801889419556,-0.7925118092419323,-0.8307814608102517
0.036689303000457585,0.3391415476799011,0.3217545747756958,-0.4245732027132073,-0.5925201291920213
0.03765837399987504,0.3369014263153076,0.3195165991783142,-0.8456954157773577,-0.8148336682180994
0.03864585100018303,0.3348170220851898,0.3173862099647522,-0.9638494662049446,-0.8948192925363325
0.03964669800006959,0.3327731490135193,0.3152626156806946,-1.0074460333956534,-0.912382923352716
0.04066750799938745,0.33070141077041626,0.3132396936416626,-0.9194604426974595,-0.9251505170357697
0.041650781999123865,0.32871970534324646,0.3112119436264038,-1.1732056013239263,-1.1076274922846536
0.04282247700029984,0.3261731266975403,0.30900049209594727,-0.5272929765728271,-0.7603205597382874
0.043785306999780005,0.32405269145965576,0.3070107102394104,-0.8529948923048887,-0.925604879136037
0.044783543000448844,0.3218498229980469,0.3049652874469757,-0.7586084154189676,-0.8543574695922171
0.045772260999001446,0.3198041617870331,0.3029032349586487,-0.8873911176353181,-0.8458500094700575
0.046778145000644145,0.31788888573646545,0.3006272315979004,-1.0687540100552622,-0.7736801309567607
0.047860991000561626,0.31594422459602356,0.2987208664417267,-0.9451208281273685,-0.9435139540698542
0.04888398599905486,0.3141026794910431,0.29682818055152893,-0.9751307173386176,-0.9028147109717496
0.049857611000334146,0.3123669922351837,0.2949293851852417,-1.061038591838839,-0.8999514843239796
0.05085334800060082,0.3105366826057434,0.292969673871994,-0.9644142973441874,-0.8282252902598712
0.05184784300035972,0.30865854024887085,0.2909033000469208,-0.9221278170324984,-0.7390239657917238
0.05285148700022546,0.3067385256290436,0.28897014260292053,-0.8731298254931931,-0.827243186249555
0.053850926999075455,0.3048563599586487,0.2870490550994873,-0.8841726720898166,-0.817666282877267
0.05484694100050547,0.302966445684433,0.28516480326652527,-0.9505218201147757,-0.9188842410483039
0.05609333800020977,0.3005838692188263,0.2827529013156891,-0.7645700806227641,-0.7092176892400256
0.057108647999484674,0.2986389994621277,0.28076329827308655,-0.7907347420407986,-0.7192267984781648
0.0581083849992865,0.2968253493309021,0.27883899211883545,-0.8767187622212907,-0.7524583244759838
0.059102601999256876,0.29500502347946167,0.2769911289215088,-0.8540955115122911,-0.7949049357815873
0.06010052400051791,0.29329007863998413,0.27516797184944153,-0.931024793519499,-0.8079022279055111
0.061103166999600944,0.29158538579940796,0.2733273506164551,-0.9131657090118692,-0.7662658419728612
0.06232760199964105,0.28924405574798584,0.2710261046886444,-0.7825302042017619,-0.7684274510735343
0.06338859599964053,0.287443071603775,0.2693289816379547,-0.810617847043172,-0.854104952575155
0.06435959299960814,0.2855992317199707,0.2676468789577484,-0.7686133249454143,-0.8583929596090827
0.06536797700027819,0.2837980389595032,0.2659604847431183,-0.7838563229105974,-0.8379973164134494
0.06642074899900763,0.28210902214050293,0.26424092054367065,-0.8787621040635938,-0.8187528153303747
0.06740759599961166,0.2802906036376953,0.2625587284564972,-0.7883509721677882,-0.8567536777587617
0.0684309989992471,0.2786673903465271,0.2609320878982544,-0.8792102637031586,-0.8411955903037115
0.0694021060007799,0.27701109647750854,0.25935813784599304,-0.8379126779189713,-0.8683135162585877
0.07039126800009399,0.2753765285015106,0.25777989625930786,-0.8517749362843372,-0.8617315905000111
0.07139007899968419,0.27373331785202026,0.2562377452850342,-0.8228183381679138,-0.8692247539378527
0.07264121700063697,0.27176034450531006,0.25406453013420105,-0.9534577325137886,-0.8015414370812554
0.07374496900047234,0.27016425132751465,0.2525705099105835,-0.8422059829037021,-0.8879897084049373
0.07473901999946975,0.268658310174942,0.2510809004306793,-1.0492610153597524,-1.02637963292528
0.07593875199927425,0.26680147647857666,0.2491966336965561,-0.7453536722898526,-0.6915488625979396
0.07699707900064823,0.26528260111808777,0.2477431297302246,-0.8603957459569339,-0.8780180061744783
0.07798411200019473,0.26377514004707336,0.2462996393442154,-0.8563976335132413,-0.873469133184475
0.07898077400022885,0.2622939944267273,0.24487929046154022,-0.8632419750821752,-0.8783848256825235
0.07997547400009353,0.260824590921402,0.24324555695056915,-0.9922576174399114,-0.8432893584165846
0.08110672600014368,0.25914332270622253,0.2417924851179123,-0.6829246660572982,-0.8302566091302482
0.08209490599983837,0.2577725648880005,0.24054542183876038,-0.9168329909700476,-0.9828551444088595
0.0830973649990483,0.25635868310928345,0.2391357719898224,-0.7911143863162127,-0.763399413684442
0.08402452900008939,0.25489988923072815,0.2377462089061737,-0.8192022554779234,-0.8432154997556284
0.08501776499906555,0.25354868173599243,0.23635216057300568,-0.8959868965501736,-0.8310965803342507
0.08601051999903575,0.2524278461933136,0.23498955368995667,-1.0681491943867214,-0.8441773160816085
0.08700581199991575,0.25105491280555725,0.23362384736537933,-0.8370006726117998,-0.8098999145110479
0.08798853000007512,0.24967622756958008,0.23225563764572144,-0.8441473856615025,-0.8195735189686382
0.08898459999909392,0.2482350468635559,0.23088569939136505,-0.7913617726607686,-0.8149065907363852
0.08998190999955114,0.24692299962043762,0.22952410578727722,-0.87806995804973,-0.8064194957455613
0.0909800350000296,0.24558186531066895,0.2281673401594162,-0.8428849157933317,-0.7977743691880196
0.09197482700074033,0.24426639080047607,0.22679808735847473,-0.8748639051280979,-0.800170906722096
0.09302904399919498,0.24289721250534058,0.22546003758907318,-0.8334573946394841,-0.8242522145491098
0.09402607599986368,0.24164313077926636,0.22411084175109863,-0.8793714509214131,-0.7706069574155453
0.09502129400061676,0.24039226770401,0.22276711463928223,-0.9566037781003809,-0.8551598456664644
0.0961672119992727,0.2389504313468933,0.2210744023323059,-0.8410126929893276,-0.6294298932475362
0.09725055799935944,0.23768064379692078,0.21967768669128418,-0.8418214810900149,-0.7048543283999154
0.0982385900006193,0.23634377121925354,0.2183244228363037,-0.773687705033582,-0.7232279748015995
0.09923106799942616,0.23502054810523987,0.21703040599822998,-0.7895357604333022,-0.7748984433133741
0.10024130400051945,0.2336830496788025,0.21579742431640625,-0.7467201687190267,-0.7930324026200614
0.10123479899993981,0.23239240050315857,0.2145620584487915,-0.7812670329895708,-0.7886838730305619
0.10222946199974103,0.23112833499908447,0.21328043937683105,-0.799078689243725,-0.7491741892321765
0.10326888199961104,0.22963955998420715,0.21200048923492432,-0.6419656875489801,-0.7662811959118117
0.1042729889995826,0.228387713432312,0.21056103706359863,-0.85663843159247,-0.6845140635101552
0.1053577780003252,0.22712823748588562,0.20929759740829468,-0.7691430988297672,-0.7299809929973384
0.10635721799917519,0.22591173648834229,0.20806175470352173,-0.7889059132123776,-0.737487572495969
0.10735373299939965,0.22467124462127686,0.2068648338317871,-0.7560935458363797,-0.7546274834353798
0.1083494319991587,0.22350800037384033,0.20568633079528809,-0.8151600938163495,-0.7672169208649522
0.10935537200020917,0.2223118543624878,0.20451390743255615,-0.7779804275834448,-0.7608015070651366
0.11035183000058169,0.22113880515098572,0.20349735021591187,-0.7820461614369263,-0.8709785337683511
0.11134728899924085,0.21991395950317383,0.202339768409729,-0.6636326958683005,-0.6864024575188719
0.11230959999920742,0.21866318583488464,0.2012074589729309,-0.70267804031829,-0.7629226951635699
0.11327863299993624,0.2174476683139801,0.2000586986541748,-0.7202282524094138,-0.740285427113427
0.11427083300077356,0.21625074744224548,0.19892358779907227,-0.736218148250377,-0.7523053634967075
0.11527771699911682,0.21509701013565063,0.19780606031417847,-0.817485493178001,-0.8121186042764411
0.11642850499993074,0.21392783522605896,0.19642102718353271,-0.8439317163979658,-0.6613731008901578
0.11753109100027359,0.2127685546875,0.19534587860107422,-0.8241718513712032,-0.8506751514495011
0.11860973299917532,0.2116905152797699,0.19412583112716675,-0.7900983004229819,-0.6450101775201637
0.11971000399898912,0.21039366722106934,0.1930714249610901,-0.6436126177178285,-0.7947226877022318
0.12064609300068696,0.20926201343536377,0.19197404384613037,-0.7171360405189957,-0.7125171392235476
0.12163627399968391,0.20830637216567993,0.19067096710205078,-0.9926749206586186,-0.734783560627403
0.12289600400072231,0.20691224932670593,0.18962514400482178,-0.5413221167542568,-0.773051708472478
0.12390248100018653,0.2059643268585205,0.1882314682006836,-1.032235576259169,-0.7352900572384238
0.12524361699979636,0.20473375916481018,0.18721604347229004,-0.6089685573943692,-0.7449580628985787
0.1262520010004664,0.20375889539718628,0.18622565269470215,-0.8048942876702496,-0.7589627436875568
0.12723194200043508,0.20269551873207092,0.1852020025253296,-0.728546470989499,-0.7263079966933929
0.12823641899922222,0.20167100429534912,0.1841772198677063,-0.7532869287050087,-0.7196628262699641
0.12924295099946903,0.20066401362419128,0.18315982818603516,-0.7524843782691477,-0.7107817559346705
0.1302288730003056,0.19966387748718262,0.18219274282455444,-0.7513586472299316,-0.744156700779258
0.13122508999913407,0.19867178797721863,0.1812342405319214,-0.7665479452139989,-0.7594689113524236
0.13252863500019885,0.19752967357635498,0.18004196882247925,-0.7977687792463432,-0.7325786998334923
0.1335143899996183,0.1965731680393219,0.17897474765777588,-0.8494475649978139,-0.7381852830752247
0.1346677700003056,0.1953444480895996,0.17802637815475464,-0.5785908222833781,-0.7579875288284789
0.1356625440002972,0.19439789652824402,0.17695623636245728,-0.844257106762733,-0.7259177886538156
0.13686646099995414,0.1933596134185791,0.17588722705841064,-0.723462556644181,-0.6675420637064453
0.13786408600026334,0.19246837496757507,0.17491024732589722,-0.7831340453421319,-0.6819166797027233
0.13885795200076245,0.1914905309677124,0.17383581399917603,-0.7910722665012796,-0.6888389967714786
0.13997951899909822,0.1906227469444275,0.17292147874832153,-0.78866675975738,-0.7171720453235733
0.1409882549996837,0.1897594928741455,0.17200243473052979,-0.7822050446614123,-0.7028293107915872
0.1419799729992519,0.18884596228599548,0.17107939720153809,-0.7370158428989645,-0.6939954851372173
0.14298424600019644,0.187900573015213,0.17016953229904175,-0.7042251982824141,-0.6968503601023193
0.14400822199968388,0.18695864081382751,0.16926389932632446,-0.6993662050787954,-0.6928918781719389
0.14498721800009662,0.18603962659835815,0.16838961839675903,-0.7091189714605891,-0.7096724942003966
0.14597843599949556,0.18514013290405273,0.16747021675109863,-0.7169050626443609,-0.6664333250517473
0.14697515400075645,0.18427786231040955,0.1666927933692932,-0.68454601360698,-0.7226193266596569
0.14789672500046436,0.18345770239830017,0.16568058729171753,-0.8222432356013822,-0.6485334108860854
0.1490693089999695,0.18256422877311707,0.16477751731872559,-0.7189551888942914,-0.6758732061303993
0.1500117510004202,0.18175414204597473,0.1638655662536621,-0.7581025059936455,-0.6410593088253054
0.15100663500015798,0.18102464079856873,0.16296517848968506,-0.8023348968238,-0.6261647905625101
0.15199742699951457,0.18014222383499146,0.1620694398880005,-0.7173017667154864,-0.6692471430659845
