Global Time,Time,Motor 0 Position,Motor 1 Position,Motor 0 Torque,Motor 1 Torque
2024-11-22 20:31:52.322539,7.770004231133498e-07,0.3323667645454407,0.3373410999774933,0.006833678111433983,0.0042894878424704075
2024-11-22 20:31:52.325992,0.0038517089997185394,0.3323671817779541,0.33734482526779175,-0.8854237794876099,-0.9095017313957214
2024-11-22 20:31:52.328878,0.007109926000339328,0.3323597311973572,0.3369375467300415,-1.13395094871521,-1.0033687353134155
2024-11-22 20:31:52.331678,0.010129498000424064,0.3312751352787018,0.3357689678668976,-1.1633979082107544,-0.7462161779403687
2024-11-22 20:31:52.334466,0.012767500999871118,0.3303072452545166,0.33525392413139343,-0.5629780292510986,-0.25721877813339233
2024-11-22 20:31:52.337380,0.015496316999815463,0.32980915904045105,0.3349978029727936,-0.6395518183708191,-0.6876435875892639
2024-11-22 20:31:52.340280,0.018529241000578622,0.32969075441360474,0.3338581621646881,-0.8686869144439697,-0.8587109446525574
2024-11-22 20:31:52.343397,0.0214003330002015,0.3292975127696991,0.3324016034603119,-1.0898191928863525,-0.31332165002822876
2024-11-22 20:31:52.346642,0.024735011999837297,0.32749733328819275,0.3317386507987976,-0.9159843921661377,-0.2054009735584259
2024-11-22 20:31:52.349570,0.027748342999984743,0.32615190744400024,0.3312605321407318,-0.2916487455368042,-0.6550633311271667
2024-11-22 20:31:52.353142,0.030641880000075616,0.32565808296203613,0.33020979166030884,-0.3917092978954315,-0.6931738257408142
2024-11-22 20:31:52.356518,0.034505589000218606,0.32571735978126526,0.3282736539840698,-0.9377810955047607,-0.5157118439674377
2024-11-22 20:31:52.359602,0.037608567000461335,0.3243466019630432,0.3275494873523712,-1.1935875415802002,-0.05943447723984718
2024-11-22 20:31:52.362254,0.040726823000113654,0.32243382930755615,0.32735881209373474,-0.5223149657249451,-0.528407871723175
2024-11-22 20:31:52.364984,0.04332538200014824,0.3214265704154968,0.3264823257923126,-0.060348644852638245,-0.8767836093902588
2024-11-22 20:31:52.367687,0.04601995800021541,0.32156139612197876,0.3250296413898468,-0.4223247170448303,-0.40383267402648926
2024-11-22 20:31:52.370788,0.04883451400019112,0.3215888440608978,0.32388734817504883,-1.1413347721099854,-0.09009385108947754
2024-11-22 20:31:52.373704,0.05187858499994036,0.32043302059173584,0.32373860478401184,-1.1013000011444092,-0.39082756638526917
2024-11-22 20:31:52.376466,0.054790381000202615,0.317943274974823,0.3233598470687866,-0.557122528553009,-0.8927735090255737
2024-11-22 20:31:52.379100,0.05753223400006391,0.31749263405799866,0.32240307331085205,0.014570684172213078,-0.6991698741912842
2024-11-22 20:31:52.381962,0.060228328999983205,0.31746894121170044,0.321133553981781,-0.33763816952705383,-0.33258864283561707
2024-11-22 20:31:52.384863,0.0629941819997839,0.31751880049705505,0.3206121623516083,-1.0189869403839111,-0.18427544832229614
2024-11-22 20:31:52.387900,0.06604917900040164,0.3161957859992981,0.3204059302806854,-1.1418735980987549,-0.6819867491722107
2024-11-22 20:31:52.390852,0.06923954500052787,0.3140607476234436,0.3195742666721344,-0.5327771306037903,-0.8653484582901001
2024-11-22 20:31:52.394101,0.0720431390000158,0.31413882970809937,0.318539559841156,-0.02976498380303383,-0.44854384660720825
2024-11-22 20:31:52.396981,0.07519402399975661,0.3141937553882599,0.3176668584346771,-0.6959611177444458,-0.4317987263202667
2024-11-22 20:31:52.400342,0.07806930100014142,0.3141905963420868,0.31731849908828735,-1.0477956533432007,-0.4388508200645447
2024-11-22 20:31:52.403387,0.08150333100002172,0.3119076192378998,0.31653982400894165,-1.133123755455017,-0.7658993601799011
2024-11-22 20:31:52.408445,0.08507637700040505,0.310791552066803,0.31505995988845825,-0.024797335267066956,-0.5003159046173096
2024-11-22 20:31:52.411757,0.08990320300017629,0.31088653206825256,0.3137635290622711,-0.5379051566123962,-0.44190073013305664
