Global Time,Time,Motor 0 Position,Motor 1 Position,Motor 0 Torque,Motor 1 Torque
2024-11-23 13:46:04.890711,6.669997674180195e-07,0.391781747341156,0.38478171825408936,0.01302415318787098,0.005592725705355406
2024-11-23 13:46:04.892796,0.0021526699997593823,0.391772985458374,0.38478851318359375,-0.9088991284370422,-0.979097306728363
2024-11-23 13:46:04.894673,0.004113361999770859,0.3917626142501831,0.38453754782676697,-1.5728117227554321,-1.5026885271072388
2024-11-23 13:46:04.896671,0.006005425999774161,0.39041000604629517,0.38294434547424316,-1.669581651687622,-1.5078586339950562
2024-11-23 13:46:04.898549,0.007981617999575974,0.3878689408302307,0.37978076934814453,-1.6869899034500122,-1.4929746389389038
2024-11-23 13:46:04.900421,0.00990101399975174,0.38375401496887207,0.3757176995277405,-1.6619722843170166,-1.480345606803894
2024-11-23 13:46:04.902291,0.011723670999799651,0.3791433572769165,0.37052226066589355,-1.7611299753189087,-1.4558840990066528
2024-11-23 13:46:04.904174,0.013579012999798579,0.3730870485305786,0.36460554599761963,-1.639220118522644,-1.4951099157333374
2024-11-23 13:46:04.906060,0.015506926999933057,0.36582696437835693,0.35627707839012146,-1.2683665752410889,-1.2341941595077515
2024-11-23 13:46:04.907833,0.017355028999645583,0.35729700326919556,0.34791848063468933,-0.7145674824714661,-0.35124608874320984
2024-11-23 13:46:04.909669,0.019127519999983633,0.348725825548172,0.3390795588493347,-0.14399376511573792,-0.192759171128273
2024-11-23 13:46:04.911414,0.02095641699997941,0.3431403338909149,0.33665594458580017,0.0013385363854467869,0.06966111809015274
2024-11-23 13:46:04.913178,0.022737519999736833,0.34131595492362976,0.3360149562358856,-0.6410635113716125,-0.709194004535675
2024-11-23 13:46:04.914917,0.02447360399992249,0.3412657380104065,0.33622366189956665,-1.454984426498413,-1.3106727600097656
2024-11-23 13:46:04.916677,0.026201187999959075,0.3415606915950775,0.3371037244796753,-1.714963436126709,-1.5333619117736816
2024-11-23 13:46:04.918555,0.0279766609996841,0.34165552258491516,0.3373193144798279,-1.6872504949569702,-1.5001288652420044
2024-11-23 13:46:04.920422,0.02990011299971229,0.34089964628219604,0.3352895975112915,-1.697455883026123,-1.6066757440567017
2024-11-23 13:46:04.922455,0.03189371199960078,0.33728939294815063,0.3330160975456238,-1.85693359375,-1.599962830543518
2024-11-23 13:46:04.924431,0.033788274999551504,0.3351067900657654,0.3302076756954193,-1.7250542640686035,-1.469529390335083
2024-11-23 13:46:04.926334,0.03576389299996663,0.3320521414279938,0.32596808671951294,-1.787482738494873,-1.6062616109848022
2024-11-23 13:46:04.928298,0.037650474999736616,0.3279925286769867,0.32191887497901917,-1.7915383577346802,-1.602689504623413
2024-11-23 13:46:04.930092,0.039618851999875915,0.32433339953422546,0.3178301453590393,-1.859873652458191,-1.7635504007339478
2024-11-23 13:46:04.931941,0.04141295399995215,0.3209947645664215,0.3148737847805023,-1.8365439176559448,-1.6527966260910034
2024-11-23 13:46:04.933691,0.04323538899961932,0.31856101751327515,0.31278952956199646,-1.8185640573501587,-1.6211247444152832
2024-11-23 13:46:04.935637,0.04501643499997954,0.3164612352848053,0.3104360103607178,-1.7862210273742676,-1.5969247817993164
2024-11-23 13:46:04.937422,0.046952867999607406,0.31390249729156494,0.3077443242073059,-1.786752462387085,-1.5807112455368042
2024-11-23 13:46:04.939971,0.04913761299985708,0.310928076505661,0.30387821793556213,-1.7494057416915894,-1.6003602743148804
2024-11-23 13:46:04.942042,0.05151333499998145,0.3067083954811096,0.2996501326560974,-1.8871705532073975,-1.5993735790252686
2024-11-23 13:46:04.943831,0.05336250999971526,0.3033415973186493,0.2969149947166443,-1.6212104558944702,-1.5697999000549316
2024-11-23 13:46:04.945667,0.05513313099982042,0.30068331956863403,0.29361802339553833,-1.669175386428833,-1.653199553489685
2024-11-23 13:46:04.947415,0.05695189899961406,0.29725635051727295,0.29051893949508667,-1.7997546195983887,-1.6176310777664185
2024-11-23 13:46:04.949164,0.05872289099988848,0.2943267524242401,0.28767040371894836,-1.5222290754318237,-1.6149765253067017
2024-11-23 13:46:04.951039,0.06044719699957568,0.2909265458583832,0.28395888209342957,-1.8039240837097168,-1.6154789924621582
2024-11-23 13:46:04.952786,0.062318797999978415,0.2871868312358856,0.28086942434310913,-1.6645729541778564,-1.4603824615478516
2024-11-23 13:46:04.954668,0.06407338199960577,0.28449511528015137,0.27737802267074585,-1.3143343925476074,-1.643371820449829
2024-11-23 13:46:04.956672,0.06611403599981713,0.28114452958106995,0.27384352684020996,-1.7389620542526245,-1.4613579511642456
2024-11-23 13:46:04.958567,0.06798391399979664,0.278228759765625,0.27064475417137146,-1.6319314241409302,-1.5826566219329834
2024-11-23 13:46:04.960636,0.06992479199971058,0.2744956910610199,0.2670591473579407,-1.7104227542877197,-1.5555225610733032
2024-11-23 13:46:04.962545,0.07206609199965897,0.2703275978565216,0.2633281946182251,-1.4543622732162476,-1.4873956441879272
2024-11-23 13:46:04.964418,0.0738599719998092,0.26750966906547546,0.2604658007621765,-1.1467092037200928,-1.146041989326477
2024-11-23 13:46:04.966288,0.07585819999985688,0.26458802819252014,0.2571447193622589,-1.39797842502594,-1.5833877325057983
2024-11-23 13:46:04.968042,0.07757771099977617,0.26198646426200867,0.25427955389022827,-1.5387685298919678,-1.3564777374267578
2024-11-23 13:46:04.969788,0.07933135099983701,0.2589266300201416,0.2513720691204071,-1.595716118812561,-1.3932240009307861
