Global Time,Time,Motor 0 Position,Motor 1 Position,Motor 0 Torque,Motor 1 Torque
2024-11-21 19:43:08.441212,5.17999978910666e-07,0.39899539947509766,0.39107412099838257,-0.012044725939631462,0.0018152566626667976
2024-11-21 19:43:08.443221,0.0023602470000696485,0.39902108907699585,0.391072154045105,-0.7694076299667358,-0.9427940249443054
2024-11-21 19:43:08.445210,0.004234185000314028,0.3989870548248291,0.391055166721344,-1.6059240102767944,-1.4873067140579224
2024-11-21 19:43:08.447078,0.006205993000548915,0.3990129232406616,0.3899131715297699,-1.7169504165649414,-1.5429669618606567
2024-11-21 19:43:08.448827,0.008034858000428358,0.39899516105651855,0.3878486156463623,-1.7610739469528198,-1.530525803565979
2024-11-21 19:43:08.450575,0.009781057000509463,0.3968678116798401,0.38489341735839844,-1.7553623914718628,-1.5737903118133545
2024-11-21 19:43:08.452459,0.011522904000230483,0.3943464756011963,0.38154828548431396,-1.7367653846740723,-1.468693733215332
2024-11-21 19:43:08.454335,0.01348136000069644,0.39067602157592773,0.37742963433265686,-1.714802861213684,-1.3903597593307495
2024-11-21 19:43:08.456085,0.015300261999982467,0.3868967294692993,0.37392234802246094,-1.8408563137054443,-0.8746259212493896
2024-11-21 19:43:08.457837,0.0170617020003192,0.383394718170166,0.3703063130378723,-1.6319655179977417,-1.093275785446167
2024-11-21 19:43:08.459580,0.018798623999828123,0.3797963857650757,0.36700722575187683,-1.741489291191101,-1.013817310333252
2024-11-21 19:43:08.461329,0.020520546000625473,0.3766942620277405,0.36403828859329224,-1.6638222932815552,-1.1657395362854004
2024-11-21 19:43:08.463079,0.02226980100022047,0.3735639452934265,0.361128032207489,-1.7599445581436157,-1.369633436203003
2024-11-21 19:43:08.464830,0.024023425999985193,0.37047886848449707,0.3581926226615906,-1.8457801342010498,-1.3346773386001587
2024-11-21 19:43:08.466576,0.025773959000616742,0.36759406328201294,0.3550700545310974,-1.7790656089782715,-1.295708417892456
2024-11-21 19:43:08.468330,0.027538750000530854,0.36475110054016113,0.3519337773323059,-1.776254653930664,-1.0842609405517578
2024-11-21 19:43:08.470078,0.02928809800050658,0.36155301332473755,0.34843552112579346,-1.8056669235229492,-1.052141547203064
2024-11-21 19:43:08.471871,0.031025852999846393,0.35771673917770386,0.34479254484176636,-1.658758282661438,-0.8377940058708191
2024-11-21 19:43:08.473835,0.03295853100007662,0.35261309146881104,0.340420663356781,-1.3554503917694092,-0.7024840116500854
2024-11-21 19:43:08.475780,0.03481395100061491,0.34801796078681946,0.33622777462005615,-0.8426460027694702,-0.4418128728866577
2024-11-21 19:43:08.477713,0.03689222000048176,0.34287434816360474,0.3312268853187561,-0.9036281108856201,-0.5553705096244812
2024-11-21 19:43:08.479454,0.03868280799997592,0.33907055854797363,0.3269799053668976,-0.7239035964012146,-0.0877893790602684
