Global Time,Time,Motor 0 Position,Motor 1 Position,Motor 0 Torque,Motor 1 Torque
2024-11-23 13:13:07.285200,5.370000053517288e-07,0.35144075751304626,0.3406990170478821,0.006283342372626066,-0.029924621805548668
2024-11-23 13:13:07.288812,0.0036439609998524247,0.3514330983161926,0.3406837284564972,-1.1720303297042847,-1.3116027116775513
2024-11-23 13:13:07.292097,0.007307421999939834,0.3505319058895111,0.3398819863796234,-1.740794062614441,-1.5794615745544434
2024-11-23 13:13:07.295107,0.010230764999960229,0.34825608134269714,0.3376995623111725,-1.807886004447937,-1.6424715518951416
2024-11-23 13:13:07.298465,0.013595805000022665,0.34571605920791626,0.3354853689670563,-1.7681896686553955,-1.5936342477798462
2024-11-23 13:13:07.301575,0.016592757999887908,0.34339019656181335,0.3327174186706543,-1.7925050258636475,-1.598844051361084
2024-11-23 13:13:07.304441,0.019723448999911852,0.3405240476131439,0.3299698829650879,-1.7489838600158691,-1.581068515777588
2024-11-23 13:13:07.307631,0.022583348999887676,0.33743852376937866,0.3264448046684265,-1.7722439765930176,-1.6235064268112183
2024-11-23 13:13:07.310470,0.02573879900000975,0.333848237991333,0.32325950264930725,-1.7625054121017456,-1.5563092231750488
2024-11-23 13:13:07.313180,0.028551421999964077,0.3303411304950714,0.31963708996772766,-1.8090126514434814,-1.5727063417434692
2024-11-23 13:13:07.316698,0.03128891599999406,0.32625946402549744,0.3154923617839813,-1.7836024761199951,-1.6089249849319458
2024-11-23 13:13:07.319446,0.03469871399988733,0.32161784172058105,0.3104000687599182,-1.7637232542037964,-1.6348621845245361
2024-11-23 13:13:07.322446,0.03768066699990413,0.31712156534194946,0.30587849020957947,-1.805129885673523,-1.6127359867095947
2024-11-23 13:13:07.329512,0.04043069799990917,0.312733918428421,0.3010751008987427,-1.8165252208709717,-1.659820556640625
2024-11-23 13:13:07.332282,0.047668677000046955,0.30069199204444885,0.28935420513153076,-1.7964669466018677,-1.6085659265518188
2024-11-23 13:13:07.334873,0.050219655999853785,0.29648125171661377,0.28501516580581665,-0.2445429563522339,-0.11312545090913773
2024-11-23 13:13:07.337818,0.05318784999985837,0.2918851375579834,0.2804814577102661,-0.9903947710990906,-0.8214909434318542
2024-11-23 13:13:07.340791,0.05585458599989579,0.28805816173553467,0.2762026786804199,-1.601925015449524,-1.529309630393982
2024-11-23 13:13:07.343635,0.058730021999963355,0.2825073301792145,0.2704647183418274,-1.8208012580871582,-1.6862802505493164
2024-11-23 13:13:07.346423,0.061728937999987465,0.2774845361709595,0.2656243145465851,-1.3709187507629395,-1.213607907295227
2024-11-23 13:13:07.349674,0.06438341499983835,0.27368995547294617,0.2619006335735321,-1.3965671062469482,-1.4730862379074097
2024-11-23 13:13:07.352309,0.06764743700000508,0.2682265341281891,0.25669413805007935,-1.878596305847168,-1.6445926427841187
