Global Time,Time,Motor 0 Position,Motor 1 Position,Motor 0 Torque,Motor 1 Torque
2024-11-26 19:35:33.881378,5.1500001063686796e-06,0.39344531297683716,0.38213640451431274,-0.0011842474341392517,-0.005651547573506832
2024-11-26 19:35:33.884621,0.005019158000322932,0.3934495449066162,0.38212770223617554,0.003438897430896759,0.005074809305369854
2024-11-26 19:35:33.887622,0.008215900000323018,0.39343953132629395,0.38211753964424133,-0.014961513690650463,-0.0052644917741417885
2024-11-26 19:35:33.890603,0.01142753400017682,0.39344388246536255,0.3821266293525696,-0.0008163908496499062,0.006619604304432869
2024-11-26 19:35:33.893725,0.014230105000024196,0.39346784353256226,0.3821239769458771,-0.01888824999332428,-0.012701228260993958
2024-11-26 19:35:33.896480,0.017328392000308668,0.39344292879104614,0.38214150071144104,-0.008464005775749683,-0.013843602500855923
2024-11-26 19:35:33.899501,0.02006192499993631,0.39343124628067017,0.3821380138397217,-0.038224462419748306,-0.029400311410427094
2024-11-26 19:35:33.902245,0.023047419999784324,0.39344191551208496,0.38211488723754883,-0.05272309482097626,-0.03434403985738754
2024-11-26 19:35:33.905673,0.02605380899967713,0.393444299697876,0.3821375370025635,-0.055397879332304,-0.020897336304187775
2024-11-26 19:35:33.909661,0.02958655499969609,0.39344120025634766,0.3821237087249756,-0.026373762637376785,-0.03779878467321396
2024-11-26 19:35:33.913717,0.03366456999992806,0.3934502601623535,0.3821210265159607,-0.040484167635440826,-0.04852087423205376
2024-11-26 19:35:33.918150,0.037653096999747504,0.39344877004623413,0.382109135389328,-0.05384800210595131,-0.04666583240032196
2024-11-26 19:35:33.921632,0.042124984999645676,0.39343899488449097,0.38210785388946533,-0.06765639036893845,-0.06832607835531235
2024-11-26 19:35:33.925178,0.04562307299966051,0.39344489574432373,0.38213399052619934,-0.08747957646846771,-0.07752475142478943
2024-11-26 19:35:33.929554,0.049198312999578775,0.39343851804733276,0.3821309208869934,-0.09660248458385468,-0.08596257865428925
2024-11-26 19:35:33.933873,0.053447989000233065,0.3934364318847656,0.3821093440055847,-0.0912398099899292,-0.09221900254487991
2024-11-26 19:35:33.938823,0.05821542600006069,0.3934507369995117,0.3821086883544922,-0.10630987584590912,-0.10362506657838821
2024-11-26 19:35:33.943506,0.06281072000001586,0.3934425115585327,0.38212013244628906,-0.1490706503391266,-0.10429088026285172
2024-11-26 19:35:33.950446,0.0675199369998154,0.3934497833251953,0.382102906703949,-0.10708313435316086,-0.11605758219957352
2024-11-26 19:35:33.959790,0.07428797200009285,0.3934475779533386,0.3820171356201172,-0.13761337101459503,-0.1250123679637909
2024-11-26 19:35:33.964959,0.08389577500020096,0.3934361934661865,0.3820189833641052,-0.13241392374038696,-0.14290961623191833
2024-11-26 19:35:33.968300,0.08907025600001361,0.39343106746673584,0.3820071220397949,-0.16561084985733032,-0.15483742952346802
2024-11-26 19:35:33.973132,0.09195292399999744,0.39343929290771484,0.3819561302661896,-0.17592361569404602,-0.17632260918617249
2024-11-26 19:35:33.978591,0.09738127499986149,0.39345383644104004,0.38189220428466797,-0.19250057637691498,-0.17174237966537476
2024-11-26 19:35:33.982884,0.10238718900018284,0.3934352397918701,0.3818874657154083,-0.19391876459121704,-0.17080526053905487
2024-11-26 19:35:33.992313,0.10683623699969758,0.3934605121612549,0.3818458318710327,-0.20500653982162476,-0.21395587921142578
2024-11-26 19:35:33.995275,0.1162636549997842,0.3934457302093506,0.38183534145355225,-0.20514336228370667,-0.20366768538951874
2024-11-26 19:35:33.998133,0.11890601300001435,0.39345312118530273,0.38183483481407166,-0.2383386343717575,-0.22600172460079193
2024-11-26 19:35:34.002171,0.12248862500018731,0.3934488892555237,0.38179686665534973,-0.23659871518611908,-0.22378548979759216
2024-11-26 19:35:34.005310,0.1258068639999692,0.3934411406517029,0.3817717432975769,-0.24365895986557007,-0.2391715943813324
2024-11-26 19:35:34.009185,0.12915970399990329,0.3934418559074402,0.3817230463027954,-0.25021716952323914,-0.24316471815109253
2024-11-26 19:35:34.012512,0.13283435799985455,0.3934338092803955,0.3817126750946045,-0.25479352474212646,-0.2518351972103119
2024-11-26 19:35:34.015251,0.13610672799950407,0.3934321403503418,0.3816923499107361,-0.2548745274543762,-0.24486884474754333
2024-11-26 19:35:34.018150,0.13902032900023187,0.39343374967575073,0.38170260190963745,-0.2691054046154022,-0.2577216327190399
2024-11-26 19:35:34.021631,0.14173735399981524,0.3934319019317627,0.38163262605667114,-0.2882344722747803,-0.2594856917858124
2024-11-26 19:35:34.024387,0.14527785799964477,0.39345747232437134,0.38160669803619385,-0.2711121439933777,-0.2613379955291748
2024-11-26 19:35:34.027253,0.14796920899971155,0.393432080745697,0.38158929347991943,-0.28459402918815613,-0.2675721049308777
2024-11-26 19:35:34.031690,0.15082579299996723,0.3934594988822937,0.3815419375896454,-0.2842804491519928,-0.2816585302352905
2024-11-26 19:35:34.035148,0.15562749400032772,0.39344823360443115,0.3814641833305359,-0.30687305331230164,-0.27873003482818604
2024-11-26 19:35:34.037865,0.15871169899946835,0.3934348225593567,0.3813895583152771,-0.2978931963443756,-0.29397812485694885
2024-11-26 19:35:34.041011,0.16141646100004436,0.39346975088119507,0.381320595741272,-0.30523499846458435,-0.30537891387939453
2024-11-26 19:35:34.043505,0.16458732099999906,0.393436074256897,0.3811214864253998,-0.3186079263687134,-0.29871541261672974
2024-11-26 19:35:34.046319,0.16704217799997423,0.3934548497200012,0.38092684745788574,-0.34521177411079407,-0.2958669364452362
2024-11-26 19:35:34.049003,0.1699261399999159,0.3934439420700073,0.38062864542007446,-0.33033645153045654,-0.3183429539203644
2024-11-26 19:35:34.051693,0.17256740300035744,0.3934456706047058,0.38030770421028137,-0.33482474088668823,-0.29084616899490356
2024-11-26 19:35:34.054404,0.17539744199984852,0.39343345165252686,0.37997061014175415,-0.3372226655483246,-0.3019525110721588
2024-11-26 19:35:34.057407,0.1781606650001777,0.3934350609779358,0.379594624042511,-0.3540988862514496,-0.31697121262550354
2024-11-26 19:35:34.061546,0.18096336300004623,0.39344871044158936,0.379145085811615,-0.34785085916519165,-0.32134735584259033
2024-11-26 19:35:34.064449,0.18513958800031105,0.39343923330307007,0.37857383489608765,-0.35704267024993896,-0.3360327482223511
2024-11-26 19:35:34.067322,0.1880411100000856,0.39332151412963867,0.3781481683254242,-0.3535746932029724,-0.34980106353759766
2024-11-26 19:35:34.070098,0.19096193499990477,0.3930395841598511,0.3778250217437744,-0.3694518208503723,-0.3453291356563568
2024-11-26 19:35:34.072837,0.19368546199984848,0.3927779197692871,0.3776061534881592,-0.37987038493156433,-0.3538544178009033
2024-11-26 19:35:34.075486,0.19644464799966954,0.3924844264984131,0.37735629081726074,-0.36468830704689026,-0.3593258261680603
2024-11-26 19:35:34.079320,0.1990401559996826,0.392278254032135,0.377031147480011,-0.3711386024951935,-0.36513981223106384
2024-11-26 19:35:34.083028,0.20306315099969652,0.39194178581237793,0.3765248954296112,-0.3785422742366791,-0.3513542711734772
2024-11-26 19:35:34.086182,0.20661530599954858,0.39143937826156616,0.3761644661426544,-0.3812907040119171,-0.3722379207611084
2024-11-26 19:35:34.089065,0.20976697500009323,0.39093172550201416,0.3758224844932556,-0.38701289892196655,-0.3759567141532898
2024-11-26 19:35:34.091751,0.21263934200032963,0.390494704246521,0.37553611397743225,-0.41316938400268555,-0.380327045917511
2024-11-26 19:35:34.094406,0.21534351100035565,0.39013493061065674,0.3751969039440155,-0.41168922185897827,-0.4057878851890564
2024-11-26 19:35:34.096992,0.21796191500015993,0.38985204696655273,0.3748796582221985,-0.4122103154659271,-0.38494035601615906
2024-11-26 19:35:34.100104,0.2205571089998557,0.3895353674888611,0.37454289197921753,-0.41895097494125366,-0.37370991706848145
2024-11-26 19:35:34.103776,0.22373282199987443,0.3889046311378479,0.3740045428276062,-0.4280870854854584,-0.3903955817222595
2024-11-26 19:35:34.106930,0.22758621199955087,0.3884991407394409,0.37352144718170166,-0.4325069487094879,-0.41776105761528015
2024-11-26 19:35:34.110841,0.23081738600012613,0.3880545496940613,0.3728983998298645,-0.4424125850200653,-0.416859894990921
