Global Time,Time,Motor 0 Position,Motor 1 Position,Motor 0 Torque,Motor 1 Torque
2024-11-23 13:24:51.972130,8.140000318235252e-07,0.37603187561035156,0.384521484375,0.0037311138585209846,0.019823705777525902
2024-11-23 13:24:51.974721,0.003182322999691678,0.37603574991226196,0.3845106363296509,-0.9640284180641174,-1.020830512046814
2024-11-23 13:24:51.976963,0.005431699999917328,0.37602198123931885,0.38402998447418213,-1.6328518390655518,-1.510927438735962
2024-11-23 13:24:51.979214,0.007701632999669528,0.3741409182548523,0.38177257776260376,-1.684816837310791,-1.515429139137268
2024-11-23 13:24:51.981463,0.009978119999686896,0.3704569339752197,0.37767553329467773,-1.7276372909545898,-1.4713988304138184
2024-11-23 13:24:51.983732,0.012139703999764606,0.3652271628379822,0.37213292717933655,-1.657809853553772,-1.522754430770874
2024-11-23 13:24:51.985915,0.01441987699990932,0.3585151433944702,0.3653755784034729,-1.6238634586334229,-1.5355224609375
2024-11-23 13:24:51.988082,0.016627126000003045,0.3492458462715149,0.35639452934265137,-1.2272123098373413,-1.3661410808563232
2024-11-23 13:24:51.990203,0.018751785999938875,0.33948415517807007,0.34667226672172546,-0.5887953042984009,-0.8406060338020325
2024-11-23 13:24:51.992326,0.02085472499993557,0.33294740319252014,0.3429139256477356,-0.026465846225619316,-0.06718116253614426
2024-11-23 13:24:51.994459,0.022980144000030123,0.3307811915874481,0.34158390760421753,-0.6698891520500183,-1.0527896881103516
2024-11-23 13:24:51.996573,0.02510337800003981,0.3312428295612335,0.34214428067207336,-1.4515732526779175,-1.5333895683288574
2024-11-23 13:24:51.998707,0.02728138799966473,0.3314344584941864,0.342291921377182,-1.7176845073699951,-1.5161516666412354
2024-11-23 13:24:52.000831,0.02936499299994466,0.33145150542259216,0.3405892252922058,-1.6964138746261597,-1.581838846206665
2024-11-23 13:24:52.002972,0.031492800999785686,0.3288518786430359,0.3374912738800049,-1.8008912801742554,-1.6005772352218628
2024-11-23 13:24:52.005092,0.033634237999649486,0.3258277177810669,0.334494024515152,-1.7631123065948486,-1.533443570137024
2024-11-23 13:24:52.007212,0.035758990999966045,0.3231193423271179,0.33046096563339233,-1.7105995416641235,-1.5897977352142334
2024-11-23 13:24:52.009468,0.03795770399983667,0.3187497556209564,0.32549190521240234,-1.683896541595459,-1.6397948265075684
2024-11-23 13:24:52.011742,0.04014867599971694,0.31434372067451477,0.32128602266311646,-1.8910150527954102,-1.6928282976150513
2024-11-23 13:24:52.013842,0.042439199999989796,0.31072425842285156,0.31801992654800415,-1.845170021057129,-1.6562530994415283
2024-11-23 13:24:52.016085,0.044551822999892465,0.3080516457557678,0.3151338994503021,-1.837451457977295,-1.5889774560928345
2024-11-23 13:24:52.018369,0.04691421500001525,0.30534711480140686,0.3116567134857178,-1.7512444257736206,-1.610085129737854
2024-11-23 13:24:52.020845,0.049089002999608056,0.3025229275226593,0.3076896071434021,-1.6921417713165283,-1.5987602472305298
2024-11-23 13:24:52.022968,0.051551371999721596,0.29841989278793335,0.30377912521362305,-1.8181982040405273,-1.6325969696044922
2024-11-23 13:24:52.025484,0.05366092199983541,0.29453107714653015,0.3001367151737213,-1.5845743417739868,-1.5761879682540894
2024-11-23 13:24:52.027967,0.0561946220000209,0.2903670370578766,0.2955663204193115,-1.7813620567321777,-1.6189391613006592
2024-11-23 13:24:52.030228,0.058658194999679836,0.2860259711742401,0.29177093505859375,-1.7391608953475952,-1.5960999727249146
2024-11-23 13:24:52.032495,0.06092753399980211,0.281474232673645,0.28753024339675903,-1.4592771530151367,-1.6298878192901611
2024-11-23 13:24:52.034725,0.0631981149999774,0.27716007828712463,0.28356534242630005,-1.3039695024490356,-1.600173830986023
2024-11-23 13:24:52.036961,0.06539632699968934,0.2739846110343933,0.27956467866897583,-1.305456280708313,-1.617740511894226
2024-11-23 13:24:52.039087,0.06762227999979586,0.2708762288093567,0.2753615081310272,-1.6700016260147095,-1.5805575847625732
