Time,Motor 0 Position,Motor 1 Position,Motor 0 Torque,Motor 1 Torque
7.600000060392631e-07,nan,nan,0.0,0.0
0.003831685999983847,nan,nan,0.0,0.0
0.0067062829999997575,nan,nan,0.0,0.0
0.010095852000006289,nan,nan,0.0,0.0
0.013244260999982771,nan,nan,0.0,0.0
0.015804693000006864,nan,nan,0.0,0.0
0.019299305000004097,nan,nan,0.0,0.0
0.022603702999987263,nan,nan,0.0,0.0
0.025143783000004305,nan,nan,0.0,0.0
0.027774590000007038,nan,nan,0.0,0.0
0.030386802999998963,nan,nan,0.0,0.0
0.03289360299999089,nan,nan,0.0,0.0
0.03583586999999966,nan,nan,0.0,0.0
0.03994668199999296,nan,nan,0.0,0.0
0.0425832850000063,nan,nan,0.0,0.0
0.04503278600000726,nan,nan,0.0,0.0
0.04749047199999268,nan,nan,0.0,0.0
0.04982431899998119,nan,nan,0.0,0.0
0.052440235999995366,nan,nan,0.0,0.0
0.054742468999990024,nan,nan,0.0,0.0
0.0574286309999934,nan,nan,0.0,0.0
0.059890354000003754,nan,nan,0.0,0.0
0.06225577600000065,nan,nan,0.0,0.0
0.06458302999999432,nan,nan,0.0,0.0
0.0670584759999997,nan,nan,0.0,0.0
0.07107656099998394,nan,nan,0.0,0.0
0.07351844999999457,nan,nan,0.0,0.0
0.0759822659999827,nan,nan,0.0,0.0
0.07831733500000837,nan,nan,0.0,0.0
0.08090273199999842,nan,nan,0.0,0.0
0.08319570599999793,nan,nan,0.0,0.0
0.08561314899998251,nan,nan,0.0,0.0
0.08823962200000324,nan,nan,0.0,0.0
0.09098845399998368,nan,nan,0.0,0.0
0.09334878299998195,nan,nan,0.0,0.0
0.09587730600000555,nan,nan,0.0,0.0
0.09838179199999786,nan,nan,0.0,0.0
0.10163307599998461,nan,nan,0.0,0.0
0.10461397500000658,nan,nan,0.0,0.0
0.1069640449999838,nan,nan,0.0,0.0
0.10948173399998495,nan,nan,0.0,0.0
0.11185058199998821,nan,nan,0.0,0.0
0.11438393999998198,nan,nan,0.0,0.0
0.11671785999999429,nan,nan,0.0,0.0
0.11930829400000675,nan,nan,0.0,0.0
0.12179009299998711,nan,nan,0.0,0.0
0.12418575699999224,nan,nan,0.0,0.0
0.12660159000000704,nan,nan,0.0,0.0
0.1291634110000075,nan,nan,0.0,0.0
0.13159354100000087,nan,nan,0.0,0.0
0.13467857499998104,nan,nan,0.0,0.0
0.13775173899998094,nan,nan,0.0,0.0
0.1403292279999846,nan,nan,0.0,0.0
0.14299349899999925,nan,nan,0.0,0.0
0.1453464580000059,nan,nan,0.0,0.0
0.14775860500000704,nan,nan,0.0,0.0
0.15032209299999977,nan,nan,0.0,0.0
0.15269096000000104,nan,nan,0.0,0.0
0.15510912499999563,nan,nan,0.0,0.0
0.15756449699998143,nan,nan,0.0,0.0
0.16009277999998517,nan,nan,0.0,0.0
0.16263824800000748,nan,nan,0.0,0.0
0.16502481999998508,nan,nan,0.0,0.0
0.16807855599998334,nan,nan,0.0,0.0
0.17123124299999404,nan,nan,0.0,0.0
0.17373330199998804,nan,nan,0.0,0.0
0.1763667200000043,nan,nan,0.0,0.0
0.17901182299999618,nan,nan,0.0,0.0
0.18133407700000248,nan,nan,0.0,0.0
0.18396969799999852,nan,nan,0.0,0.0
0.18634191699999292,nan,nan,0.0,0.0
0.189336131999994,nan,nan,0.0,0.0
0.19223085999999512,nan,nan,0.0,0.0
0.19506582599998978,nan,nan,0.0,0.0
0.19776756199999568,nan,nan,0.0,0.0
0.20013029899999424,nan,nan,0.0,0.0
0.20316086799999766,nan,nan,0.0,0.0
0.20573505999999497,nan,nan,0.0,0.0
0.2083782939999992,nan,nan,0.0,0.0
0.2107574569999997,nan,nan,0.0,0.0
0.21338183800000365,nan,nan,0.0,0.0
0.21687393099998076,nan,nan,0.0,0.0
0.21945480899998415,nan,nan,0.0,0.0
0.22212345099998743,nan,nan,0.0,0.0
0.22493074899998078,nan,nan,0.0,0.0
0.22766791300000477,nan,nan,0.0,0.0
0.23014347000000157,nan,nan,0.0,0.0
0.23280407499999,nan,nan,0.0,0.0
0.2350594539999804,nan,nan,0.0,0.0
0.2379966659999866,nan,nan,0.0,0.0
0.24064049199998294,nan,nan,0.0,0.0
0.24312695800000483,nan,nan,0.0,0.0
0.24618554599999243,nan,nan,0.0,0.0
0.25009629199999495,nan,nan,0.0,0.0
0.2527353019999907,nan,nan,0.0,0.0
0.25639518200000566,nan,nan,0.0,0.0
0.25879890299998465,nan,nan,0.0,0.0
0.26124636699998405,nan,nan,0.0,0.0
0.263576119999982,nan,nan,0.0,0.0
0.26650420199999303,nan,nan,0.0,0.0
0.26934257499999603,nan,nan,0.0,0.0
0.27215674299998227,nan,nan,0.0,0.0
0.2745627420000005,nan,nan,0.0,0.0
0.27681778799998824,nan,nan,0.0,0.0
0.27958795399999303,nan,nan,0.0,0.0
0.2824190860000044,nan,nan,0.0,0.0
0.28502116900000374,nan,nan,0.0,0.0
0.2876739399999906,nan,nan,0.0,0.0
0.29092774200000804,nan,nan,0.0,0.0
0.29368188899999836,nan,nan,0.0,0.0
0.2977613649999853,nan,nan,0.0,0.0
0.30040804300000445,nan,nan,0.0,0.0
0.3030763699999852,nan,nan,0.0,0.0
0.30844222999999715,nan,nan,0.0,0.0
0.31115248500000803,nan,nan,0.0,0.0
0.3134619230000055,nan,nan,0.0,0.0
0.3160846739999954,nan,nan,0.0,0.0
0.31856110199998966,nan,nan,0.0,0.0
0.3210600129999932,nan,nan,0.0,0.0
0.3235064579999971,nan,nan,0.0,0.0
0.32679639200000565,nan,nan,0.0,0.0
0.3297968850000075,nan,nan,0.0,0.0
0.33240278299999204,nan,nan,0.0,0.0
0.3360046779999948,nan,nan,0.0,0.0
0.3389832999999953,nan,nan,0.0,0.0
0.3418740459999867,nan,nan,0.0,0.0
0.344424441000001,nan,nan,0.0,0.0
0.3477327469999807,nan,nan,0.0,0.0
0.35036829499998134,nan,nan,0.0,0.0
0.35292546799999513,nan,nan,0.0,0.0
0.3554173969999965,nan,nan,0.0,0.0
0.3580341839999903,nan,nan,0.0,0.0
0.3608426849999944,nan,nan,0.0,0.0
0.36323344199999497,nan,nan,0.0,0.0
0.3657645769999931,nan,nan,0.0,0.0
0.3689284120000025,nan,nan,0.0,0.0
0.37142098900000065,nan,nan,0.0,0.0
0.3755073359999983,nan,nan,0.0,0.0
0.3794584910000083,nan,nan,0.0,0.0
0.3819850879999933,nan,nan,0.0,0.0
0.3846508780000022,nan,nan,0.0,0.0
0.38701179999998203,nan,nan,0.0,0.0
0.3905229129999839,nan,nan,0.0,0.0
0.3933964359999891,nan,nan,0.0,0.0
0.3960953389999986,nan,nan,0.0,0.0
0.3989433239999869,nan,nan,0.0,0.0
0.4017203239999958,nan,nan,0.0,0.0
0.40444054299999266,nan,nan,0.0,0.0
0.40683748499998273,nan,nan,0.0,0.0
0.4099875050000037,nan,nan,0.0,0.0
0.4127159459999916,nan,nan,0.0,0.0
0.41669138000000316,nan,nan,0.0,0.0
0.41929494400000067,nan,nan,0.0,0.0
0.42183920899998384,nan,nan,0.0,0.0
0.42450279599998453,nan,nan,0.0,0.0
0.42708532199998217,nan,nan,0.0,0.0
0.4303871269999888,nan,nan,0.0,0.0
0.43296550499999853,nan,nan,0.0,0.0
0.4355357720000086,nan,nan,0.0,0.0
0.4383720149999988,nan,nan,0.0,0.0
0.44072552899999096,nan,nan,0.0,0.0
0.4435629399999925,nan,nan,0.0,0.0
0.4459028419999811,nan,nan,0.0,0.0
0.4483553430000029,nan,nan,0.0,0.0
0.45155560599999944,nan,nan,0.0,0.0
0.45528537799998503,nan,nan,0.0,0.0
0.4581047510000076,nan,nan,0.0,0.0
0.46050917499999855,nan,nan,0.0,0.0
0.4629765469999825,nan,nan,0.0,0.0
0.46550064400000224,nan,nan,0.0,0.0
0.467698538999997,nan,nan,0.0,0.0
0.47069397600000684,nan,nan,0.0,0.0
0.47336700700000733,nan,nan,0.0,0.0
0.475573809999986,nan,nan,0.0,0.0
0.4782643789999952,nan,nan,0.0,0.0
0.4806739149999828,nan,nan,0.0,0.0
0.48329634999998916,nan,nan,0.0,0.0
0.4862423219999812,nan,nan,0.0,0.0
0.491191103999995,nan,nan,0.0,0.0
0.49509603100000277,nan,nan,0.0,0.0
0.4980649640000081,nan,nan,0.0,0.0
0.501043119000002,nan,nan,0.0,0.0
0.5033758710000029,nan,nan,0.0,0.0
0.5059256330000039,nan,nan,0.0,0.0
0.5083678899999882,nan,nan,0.0,0.0
0.5132897759999935,nan,nan,0.0,0.0
0.5162780990000044,nan,nan,0.0,0.0
0.5188849569999832,nan,nan,0.0,0.0
0.5220413250000036,nan,nan,0.0,0.0
0.5253816289999804,nan,nan,0.0,0.0
0.5283007630000043,nan,nan,0.0,0.0
0.531868003999989,nan,nan,0.0,0.0
0.5359794780000016,nan,nan,0.0,0.0
0.5388194409999869,nan,nan,0.0,0.0
0.541225843999996,nan,nan,0.0,0.0
0.544113531999983,nan,nan,0.0,0.0
