Time,Motor 0 Position,Motor 1 Position,Motor 0 Torque,Motor 1 Torque
5.929999815634801e-07,-0.016074061393737793,0.04129016399383545,0.011171386577188969,0.00016365200281143188
0.002630678999992142,-0.016090765595436096,0.041276633739471436,-0.03056459315121174,-0.0545525997877121
0.004973814999971182,-0.01605743169784546,0.04129374027252197,-0.07224326580762863,-0.06166636943817139
0.007085890999974254,-0.016055971384048462,0.041195690631866455,-0.08643133193254471,-0.101261667907238
0.009144280999976218,-0.016100510954856873,0.04102885723114014,-0.10992606729269028,-0.07648366689682007
0.011245116999987204,-0.016086474061012268,0.040785133838653564,-0.12639039754867554,-0.06655246764421463
0.013470121000011659,-0.016091465950012207,0.040410757064819336,-0.10742468386888504,-0.05621659755706787
0.015559956999993574,-0.01609426736831665,0.04003942012786865,-0.12362020462751389,-0.010364088229835033
0.017584123999995427,-0.016064584255218506,0.039585888385772705,-0.11093814671039581,-0.008321481756865978
0.019719200999986697,-0.016114085912704468,0.039119064807891846,-0.1279604732990265,0.009204036556184292
0.021838536000018394,-0.01609969139099121,0.038530826568603516,-0.10392269492149353,0.041103117167949677
0.024280341000007866,-0.016114726662635803,0.03797703981399536,-0.12571914494037628,0.03696573153138161
0.026357286999996177,-0.017121806740760803,0.037490665912628174,-0.12662699818611145,0.10851640999317169
0.02856397699997615,-0.017585143446922302,0.0369877815246582,0.0014631487429141998,0.07808080315589905
0.03053040200001078,-0.017972871661186218,0.036612510681152344,0.0006906492635607719,0.1125345304608345
0.0326278489999936,-0.017958849668502808,0.036331892013549805,0.0196613110601902,0.04214504361152649
0.03475499899997203,-0.01794472336769104,0.03627878427505493,0.009658098220825195,0.035707078874111176
0.0367150170000059,-0.017926812171936035,0.03637748956680298,-0.0285498034209013,-0.0003016246482729912
0.03900902300000553,-0.01792021095752716,0.03660041093826294,-0.06021197512745857,-0.020864469930529594
0.0411639889999833,-0.017946317791938782,0.036760151386260986,-0.0915306955575943,-0.07493863254785538
0.043394142000011016,-0.01794104278087616,0.03680241107940674,-0.09966432303190231,-0.09588698297739029
0.04571296300002814,-0.018171504139900208,0.03659409284591675,-0.12590891122817993,-0.08058154582977295
0.04787396599999738,-0.018226653337478638,0.03629106283187866,-0.05761340633034706,-0.01771865226328373
0.049863725000022896,-0.018258467316627502,0.03594827651977539,-0.07778345048427582,-0.006357939448207617
0.05233147499995994,-0.018269002437591553,0.03569912910461426,-0.09694153070449829,-0.009976239874958992
0.05437019800001508,-0.0183141827583313,0.035578787326812744,-0.07791002839803696,-0.005369091872125864
0.05646492200003195,-0.01839633285999298,0.03557068109512329,-0.09441050887107849,-0.0204655472189188
0.05855975800000124,-0.018417224287986755,0.035627126693725586,-0.06626992672681808,-0.033670056611299515
0.06056933200000003,-0.01843617856502533,0.035746216773986816,-0.08452048152685165,-0.061651114374399185
0.0626118889999816,-0.018451645970344543,0.03588968515396118,-0.08356605470180511,-0.11189701408147812
0.06475666899996213,-0.018456488847732544,0.03596484661102295,-0.08140943199396133,-0.1180533692240715
0.06696248799994464,-0.01849822700023651,0.035942673683166504,-0.10908430814743042,-0.10096859931945801
0.06899987799999963,-0.018496334552764893,0.03581428527832031,-0.09029034525156021,-0.06795144826173782
0.07117014100003871,-0.01850248873233795,0.03566485643386841,-0.08156204968690872,-0.05048728734254837
0.07308293500000218,-0.018529489636421204,0.03557556867599487,-0.1120869517326355,-0.036844171583652496
0.07524167899998702,-0.01851917803287506,0.03557407855987549,-0.08522608131170273,-0.052324213087558746
0.07722966100004669,-0.0185554176568985,0.03563779592514038,-0.11018199473619461,-0.07167690992355347
0.07922575400004916,-0.018553853034973145,0.03576892614364624,-0.10010098665952682,-0.08698971569538116
0.081449498999973,-0.018555551767349243,0.035894572734832764,-0.10003745555877686,-0.13146981596946716
0.08348507400000926,-0.018555045127868652,0.035898447036743164,-0.10111168771982193,-0.10570694506168365
0.08571824499995273,-0.018542781472206116,0.03584557771682739,-0.10210185497999191,-0.0863436684012413
0.08798154600003727,-0.018555134534835815,0.03570103645324707,-0.11055087298154831,-0.08067525178194046
0.0900582699999859,-0.018542692065238953,0.03560662269592285,-0.100972481071949,-0.048725616186857224
0.0922614959999919,-0.018554985523223877,0.03553640842437744,-0.12435878813266754,-0.02442917972803116
0.09436403600000176,-0.01855483651161194,0.035519421100616455,-0.09213926643133163,-0.046795763075351715
0.09672463499998685,-0.018554970622062683,0.0355721116065979,-0.1089828759431839,-0.07499378174543381
0.09895493600004102,-0.018552079796791077,0.03564947843551636,-0.10117024928331375,-0.09373739361763
0.10140398199996525,-0.018545225262641907,0.035671353340148926,-0.11349344998598099,-0.09535457193851471
0.10345290899999782,-0.01854512095451355,0.035654664039611816,-0.11471480131149292,-0.07025753706693649
0.10563996799999131,-0.01855507493019104,0.03556501865386963,-0.10556419938802719,-0.06886301934719086
0.108002029999966,-0.018554821610450745,0.03545337915420532,-0.08813394606113434,-0.06492949277162552
0.11005253199994058,-0.018542543053627014,0.035371601581573486,-0.10587967187166214,-0.045021068304777145
0.11224677600000632,-0.018554970622062683,0.03533214330673218,-0.11374308913946152,-0.07063432782888412
0.11422499799994057,-0.01855754852294922,0.035333454608917236,-0.11678993701934814,-0.05522239953279495
0.11661228299999493,-0.018558010458946228,0.03536111116409302,-0.11167502403259277,-0.05447275564074516
0.11865700700002435,-0.018554314970970154,0.03538918495178223,-0.10664059966802597,-0.07528143376111984
