Global Time,Elapsed Time,Motor 0 Position,Motor 1 Position,Motor 0 Torque,Motor 1 Torque
2025-02-27 00:03:44.240804,0.14280076099976213,0.37660056352615356,0.3734939694404602,-0.10733307152986526,-0.06711078435182571
2025-02-27 00:03:44.242569,0.14466601999993145,0.37641721963882446,0.3732873201370239,-0.10517700016498566,-0.056384190917015076
2025-02-27 00:03:44.244320,0.14641792900010842,0.3762669265270233,0.373134970664978,-0.111307293176651,-0.064036525785923
2025-02-27 00:03:44.246070,0.1481920410001294,0.37608182430267334,0.37296825647354126,-0.09255491197109222,-0.0662916898727417
2025-02-27 00:03:44.247818,0.14992050499995457,0.37590670585632324,0.3727855086326599,-0.07178088277578354,-0.06447671353816986
2025-02-27 00:03:44.250230,0.15166535899970768,0.37572431564331055,0.3726075291633606,-0.08643192797899246,-0.06630820780992508
2025-02-27 00:03:44.252205,0.1541784189998907,0.37543556094169617,0.37230584025382996,-0.08765418082475662,-0.03183332085609436
2025-02-27 00:03:44.254179,0.15616810099982104,0.3751753866672516,0.3720962107181549,-0.059920817613601685,-0.0262445155531168
2025-02-27 00:03:44.256069,0.15809133899983863,0.37493830919265747,0.3718472421169281,-0.033545155078172684,-0.03197554498910904
2025-02-27 00:03:44.257821,0.15993126500006838,0.37464672327041626,0.37159085273742676,-0.05221345275640488,-0.030944956466555595
2025-02-27 00:03:44.259729,0.16168315499999153,0.37437498569488525,0.3713168799877167,-0.038623470813035965,-0.02264152467250824
2025-02-27 00:03:44.261696,0.16380559299977904,0.3739946484565735,0.37098073959350586,-0.009018064476549625,-0.004835581406950951
2025-02-27 00:03:44.263447,0.16555663200006165,0.373697429895401,0.3707101047039032,-0.0023800991475582123,0.0140376016497612
2025-02-27 00:03:44.265203,0.16730078099999446,0.3733559548854828,0.3704274296760559,0.020814945921301842,0.018735388293862343
2025-02-27 00:03:44.266942,0.16905848599981255,0.3730737268924713,0.3701801300048828,0.027757925912737846,0.05596774071455002
2025-02-27 00:03:44.268723,0.17079109899987088,0.3728004992008209,0.36993443965911865,0.05467986688017845,0.0656098797917366
2025-02-27 00:03:44.271081,0.17257404500014673,0.3725389838218689,0.36968815326690674,0.06153183430433273,0.09518830478191376
2025-02-27 00:03:44.272954,0.1750320319997627,0.3722926080226898,0.36959999799728394,0.08850878477096558,0.11036422103643417
2025-02-27 00:03:44.274693,0.1768216800001028,0.37217745184898376,0.36955875158309937,0.06663235276937485,0.04740893468260765
2025-02-27 00:03:44.277030,0.17854727499980072,0.3721192181110382,0.3695896863937378,0.03676118329167366,0.015849044546484947
2025-02-27 00:03:44.279751,0.18102342800011684,0.3721490204334259,0.36966225504875183,0.03719526529312134,0.038410454988479614
2025-02-27 00:03:44.281982,0.1838789439998436,0.37219810485839844,0.36982426047325134,0.01392377819865942,-0.006513284519314766
2025-02-27 00:03:44.284090,0.18604008500005875,0.37225794792175293,0.36993172764778137,-0.033169716596603394,-0.029181882739067078
2025-02-27 00:03:44.286237,0.18826454000009107,0.37226229906082153,0.3699725568294525,-0.04771597683429718,-0.0736379325389862
2025-02-27 00:03:44.288576,0.19015996500002075,0.37220045924186707,0.36994296312332153,-0.09666719287633896,-0.12025739997625351
2025-02-27 00:03:44.291099,0.19255810100003146,0.37203723192214966,0.3698427975177765,-0.11013919115066528,-0.11566996574401855
2025-02-27 00:03:44.292978,0.19505462400002216,0.3716670572757721,0.369586318731308,-0.08972036838531494,-0.09549533575773239
2025-02-27 00:03:44.294835,0.19687488399995345,0.3713298738002777,0.36927467584609985,-0.06750042736530304,-0.05711979791522026
2025-02-27 00:03:44.296587,0.19870295700002316,0.3709211051464081,0.368960440158844,-0.04332832247018814,-0.01865188218653202
2025-02-27 00:03:44.298459,0.20048990299983416,0.3705229163169861,0.36858102679252625,-0.008559823967516422,-0.03455355018377304
2025-02-27 00:03:44.300326,0.20237454900006924,0.3700561821460724,0.3682025372982025,0.014339897781610489,0.022550160065293312
2025-02-27 00:03:44.302584,0.20424338199973135,0.36963072419166565,0.36777013540267944,0.05375957116484642,0.06368250399827957
2025-02-27 00:03:44.304477,0.2065105759998005,0.3690623641014099,0.3674636483192444,0.1329827904701233,0.11731282621622086
2025-02-27 00:03:44.306324,0.2083518350000304,0.36873164772987366,0.3671950101852417,0.20295873284339905,0.11472685635089874
2025-02-27 00:03:44.308072,0.21018003900007898,0.3685065507888794,0.36704134941101074,0.167625293135643,0.1379871815443039
2025-02-27 00:03:44.310541,0.21192703999986406,0.3684161901473999,0.36700740456581116,0.11933672428131104,0.09490173310041428
2025-02-27 00:03:44.312584,0.21452485800000431,0.3684084415435791,0.3671223819255829,0.06045892462134361,0.053582288324832916
2025-02-27 00:03:44.314422,0.21646804000010889,0.36847707629203796,0.3672809898853302,0.029716430231928825,0.030247580260038376
2025-02-27 00:03:44.316189,0.2182798549997642,0.36858493089675903,0.36743929982185364,0.023303046822547913,-0.0019121714867651463
2025-02-27 00:03:44.317943,0.22006000400006087,0.3686531186103821,0.36754605174064636,-0.0046254838816821575,-0.015726806595921516
2025-02-27 00:03:44.320061,0.22179804300003525,0.3687174320220947,0.3676108717918396,-0.03863784670829773,-0.058213263750076294
2025-02-27 00:03:44.321950,0.2239730920000511,0.36870408058166504,0.3675973415374756,-0.056996673345565796,-0.07239248603582382
2025-02-27 00:03:44.323853,0.2258417019997978,0.36857688426971436,0.3675077557563782,-0.06518866121768951,-0.08375680446624756
2025-02-27 00:03:44.325566,0.22771221899984084,0.3684057593345642,0.3673311471939087,-0.07277000695466995,-0.06721832603216171
2025-02-27 00:03:44.327324,0.22941661000004387,0.36816197633743286,0.3671366572380066,-0.04234043508768082,-0.06529813259840012
2025-02-27 00:03:44.329222,0.23117264899974543,0.3678480386734009,0.3668639361858368,-0.04939349368214607,-0.022763077169656754
2025-02-27 00:03:44.331319,0.23310527600006026,0.3675135672092438,0.36651408672332764,-0.02309771627187729,-0.011304312385618687
2025-02-27 00:03:44.333258,0.23524671399991348,0.36707571148872375,0.3661433756351471,0.0025129327550530434,0.004557710140943527
2025-02-27 00:03:44.335067,0.23720445199978712,0.3666524291038513,0.3658033013343811,0.028251545503735542,0.01754460670053959
2025-02-27 00:03:44.336828,0.23893047199999273,0.36630457639694214,0.36550286412239075,0.049065813422203064,0.05066246911883354
2025-02-27 00:03:44.338581,0.24068078899972534,0.36599087715148926,0.3652506172657013,0.10378626734018326,0.07238812744617462
2025-02-27 00:03:44.340479,0.24243073499974344,0.3657010793685913,0.3649871349334717,0.13624455034732819,0.08412869274616241
2025-02-27 00:03:44.342325,0.2443852500000503,0.3654809296131134,0.36483126878738403,0.13954129815101624,0.12154392153024673
2025-02-27 00:03:44.344192,0.24618819499983147,0.3654061555862427,0.3647765517234802,0.10707888007164001,0.09855085611343384
2025-02-27 00:03:44.345942,0.24806508299980123,0.36538010835647583,0.3647908568382263,0.06811061501502991,0.047454558312892914
2025-02-27 00:03:44.347697,0.24980419599978632,0.3654393255710602,0.3648699223995209,0.0449504591524601,0.0339839942753315
2025-02-27 00:03:44.349706,0.2515861040001255,0.3654843866825104,0.36493587493896484,0.025611869990825653,0.009416322223842144
2025-02-27 00:03:44.351939,0.2535976929998469,0.36558541655540466,0.3650018274784088,0.011481259949505329,-0.002683495171368122
2025-02-27 00:03:44.354180,0.25588027599997076,0.3656441867351532,0.36499935388565063,-0.028005780652165413,-0.016085123643279076
2025-02-27 00:03:44.355944,0.25809141599984287,0.3656403720378876,0.36495324969291687,-0.03884245082736015,-0.033272724598646164
2025-02-27 00:03:44.357731,0.259806880999804,0.36558642983436584,0.3648770749568939,-0.06295683979988098,-0.036427851766347885
2025-02-27 00:03:44.359572,0.26164164000010715,0.3654676079750061,0.364727258682251,-0.054914262145757675,-0.049753475934267044
2025-02-27 00:03:44.361316,0.2634267519997593,0.36531269550323486,0.3645656406879425,-0.051221150904893875,-0.044467248022556305
2025-02-27 00:03:44.363073,0.26516856799980815,0.36512264609336853,0.36433181166648865,-0.036444470286369324,-0.06404908746480942
2025-02-27 00:03:44.364824,0.26692068100010147,0.3648514449596405,0.3640627861022949,-0.04643666371703148,-0.01722273789346218
2025-02-27 00:03:44.366570,0.2686699790001512,0.36457377672195435,0.3637557625770569,-0.018122371286153793,-0.013003453612327576
2025-02-27 00:03:44.368323,0.27041699899973537,0.36424797773361206,0.36342182755470276,0.0043932595290243626,0.011451559141278267
2025-02-27 00:03:44.370338,0.272203757999705,0.363883376121521,0.36302313208580017,0.01266396977007389,0.020756611600518227
2025-02-27 00:03:44.372643,0.27424112400012746,0.36347243189811707,0.3625679910182953,0.06794891506433487,0.09281670302152634
2025-02-27 00:03:44.374578,0.27659174300015366,0.36300212144851685,0.36219078302383423,0.1105409786105156,0.1520424336194992
2025-02-27 00:03:44.376326,0.2784543349998785,0.36267438530921936,0.36194995045661926,0.15854378044605255,0.14090265333652496
2025-02-27 00:03:44.378096,0.28021452099983435,0.36249473690986633,0.3618081212043762,0.17910604178905487,0.12148861587047577
2025-02-27 00:03:44.380104,0.28194978200008336,0.3624418079853058,0.3617499768733978,0.11099378019571304,0.10198263823986053
2025-02-27 00:03:44.381952,0.2840412949999518,0.3624752163887024,0.36179298162460327,0.07341990619897842,0.05292074754834175
2025-02-27 00:03:44.383823,0.28593864599997687,0.3625134825706482,0.36188334226608276,0.041481196880340576,0.027215633541345596
2025-02-27 00:03:44.385571,0.28767642499997237,0.36255916953086853,0.3619723916053772,0.01722627691924572,0.030379438772797585
2025-02-27 00:03:44.387332,0.2894215559999793,0.36261215806007385,0.362032413482666,0.014804041013121605,0.006741860881447792
2025-02-27 00:03:44.389092,0.2911774280000827,0.3626304566860199,0.3620520234107971,-0.00028775446116924286,-0.02706959657371044
2025-02-27 00:03:44.390822,0.29296450299989374,0.3626251220703125,0.3620140254497528,-0.006975082680583,-0.018761619925498962
2025-02-27 00:03:44.393214,0.29467794899983346,0.3625700771808624,0.3618948459625244,-0.021541327238082886,-0.0206894613802433
2025-02-27 00:03:44.395073,0.29716565799981254,0.36242130398750305,0.3617667555809021,-0.042904436588287354,-0.02503403276205063
2025-02-27 00:03:44.396847,0.29894080699978076,0.3622538447380066,0.3616274297237396,-0.030806036666035652,-0.018588706851005554
2025-02-27 00:03:44.398699,0.30076815899974463,0.3620534837245941,0.3614031672477722,-0.03359221667051315,-0.030973395332694054
2025-02-27 00:03:44.400799,0.30277117400009956,0.3617769181728363,0.3611103296279907,-0.027713125571608543,-0.015042634680867195
2025-02-27 00:03:44.403081,0.3046976159998849,0.36145728826522827,0.36074385046958923,-0.004671795293688774,0.011597794480621815
2025-02-27 00:03:44.404957,0.30700427300007505,0.3610157072544098,0.36040911078453064,0.03247679024934769,0.029193967580795288
2025-02-27 00:03:44.406723,0.30882714300014413,0.3606521785259247,0.3601109981536865,0.041492462158203125,0.04284312203526497
2025-02-27 00:03:44.408469,0.31057427399991866,0.3603013753890991,0.3597852885723114,0.09510622173547745,0.07047870010137558
2025-02-27 00:03:44.410452,0.31232444199986276,0.35995781421661377,0.3594445288181305,0.15230681002140045,0.12507888674736023
2025-02-27 00:03:44.412571,0.31435214199973416,0.35966014862060547,0.359197735786438,0.18144837021827698,0.16445013880729675
2025-02-27 00:03:44.414454,0.31650963499987483,0.35947176814079285,0.35906344652175903,0.15166564285755157,0.11503509432077408
2025-02-27 00:03:44.416195,0.3183234499997525,0.35940876603126526,0.3590518534183502,0.1177268922328949,0.09057489782571793
2025-02-27 00:03:44.418205,0.32028218799996466,0.3594537377357483,0.35913100838661194,0.07484081387519836,0.06816836446523666
2025-02-27 00:03:44.420122,0.3220666329998494,0.3595486283302307,0.3592357933521271,0.0339672714471817,0.023655196651816368
2025-02-27 00:03:44.424658,0.3242268670001067,0.3596246838569641,0.3593900799751282,0.005547067150473595,-0.015760626643896103
2025-02-27 00:03:44.426719,0.32870259099991017,0.35973283648490906,0.35937634110450745,-0.02601897530257702,-0.019850697368383408
2025-02-27 00:03:44.428580,0.3306071809997775,0.3596634268760681,0.35928016901016235,-0.030283309519290924,-0.0413912758231163
2025-02-27 00:03:44.430443,0.3324537739999869,0.35958966612815857,0.35913795232772827,-0.0371859185397625,-0.05138049274682999
2025-02-27 00:03:44.432852,0.33434205000003203,0.3594205975532532,0.35894012451171875,-0.05338261276483536,-0.03852958604693413
2025-02-27 00:03:44.434692,0.3367907040001228,0.3591582775115967,0.35864344239234924,-0.03611459210515022,-0.014775298535823822
2025-02-27 00:03:44.436487,0.33856520500012266,0.35891440510749817,0.3583756983280182,-0.025993971154093742,-0.022679297253489494
2025-02-27 00:03:44.438319,0.34036220500001946,0.35865679383277893,0.3580487370491028,-0.029372917488217354,-0.0024949517101049423
2025-02-27 00:03:44.440095,0.34217159399986485,0.35831552743911743,0.35771551728248596,0.0058747390285134315,0.0015609120018780231
2025-02-27 00:03:44.441948,0.34398539099993286,0.35798177123069763,0.3573957085609436,0.03221849724650383,0.039877455681562424
2025-02-27 00:03:44.443693,0.345806150000044,0.35765132308006287,0.3570750951766968,0.04408701881766319,0.049519073218107224
2025-02-27 00:03:44.445577,0.34754011499990156,0.3573687970638275,0.35676226019859314,0.05709117278456688,0.09445222467184067
2025-02-27 00:03:44.447445,0.3495688140001221,0.35709601640701294,0.3565237522125244,0.1207151785492897,0.13547922670841217
2025-02-27 00:03:44.449199,0.3512904089998301,0.35692304372787476,0.3563600778579712,0.11787909269332886,0.09985271841287613
2025-02-27 00:03:44.450973,0.35305641000013566,0.3568108379840851,0.3562973439693451,0.10735740512609482,0.08424633741378784
2025-02-27 00:03:44.453443,0.35481926300008126,0.35679471492767334,0.3563095033168793,0.07626238465309143,0.057840313762426376
2025-02-27 00:03:44.455448,0.357401450999987,0.35685181617736816,0.35637080669403076,0.046350859105587006,0.029405627399683
2025-02-27 00:03:44.457572,0.35953024099990216,0.3569405674934387,0.3564481735229492,0.025845138356089592,0.018970323726534843
2025-02-27 00:03:44.459568,0.36144444299998213,0.3570261299610138,0.3564768433570862,0.004430350847542286,0.00026790425181388855
2025-02-27 00:03:44.461445,0.36346697599992694,0.35709136724472046,0.3565140664577484,-0.020823733881115913,-0.016673322767019272
2025-02-27 00:03:44.463194,0.36531014199999845,0.3571217954158783,0.3564750552177429,-0.0337042361497879,-0.03270424157381058
2025-02-27 00:03:44.464951,0.3670425699997395,0.3570716977119446,0.35640421509742737,-0.07045231014490128,-0.03628070279955864
2025-02-27 00:03:44.466689,0.3688082379999287,0.35700225830078125,0.356285035610199,-0.07737889885902405,-0.04739581421017647
2025-02-27 00:03:44.468452,0.3705350909999652,0.35687610507011414,0.35610833764076233,-0.06757455319166183,-0.048998717218637466
2025-02-27 00:03:44.470457,0.3723396469999898,0.35668450593948364,0.3558388948440552,-0.05076471343636513,-0.042602039873600006
2025-02-27 00:03:44.472319,0.37435175400014487,0.3564097285270691,0.35553401708602905,-0.04144611209630966,-0.01408514566719532
2025-02-27 00:03:44.474700,0.37663668899995173,0.356029212474823,0.3550776243209839,-0.027096223086118698,-0.03266616538167
2025-02-27 00:03:44.476581,0.3786371119999785,0.3556298315525055,0.35466593503952026,-0.0009000468999147415,0.015412461943924427
2025-02-27 00:03:44.478323,0.3804475189999721,0.35529062151908875,0.3542782962322235,0.03171246498823166,0.03282245621085167
2025-02-27 00:03:44.480122,0.3821771509997234,0.3549342751502991,0.3539009392261505,0.04557133466005325,0.0733485147356987
2025-02-27 00:03:44.481951,0.3839772989999801,0.3546280860900879,0.35352271795272827,0.10001741349697113,0.13831527531147003
2025-02-27 00:03:44.483698,0.3858036510000602,0.35432350635528564,0.3532392382621765,0.118867889046669,0.18443672358989716
2025-02-27 00:03:44.485576,0.3875433560001511,0.3541470468044281,0.3530633747577667,0.1514349728822708,0.14430823922157288
2025-02-27 00:03:44.487331,0.38942887399980464,0.3540792763233185,0.35299307107925415,0.12110815197229385,0.12252483516931534
2025-02-27 00:03:44.489131,0.39117781999993895,0.3541094660758972,0.3530125021934509,0.0621795691549778,0.06960423290729523
2025-02-27 00:03:44.491078,0.3930437260000872,0.3542053699493408,0.35308516025543213,0.029159756377339363,0.04240228608250618
2025-02-27 00:03:44.492823,0.3949367989998791,0.35430392622947693,0.35319069027900696,0.020898152142763138,0.02432992495596409
2025-02-27 00:03:44.495182,0.39711775399973703,0.35443490743637085,0.35327520966529846,0.0007912302389740944,-0.009163513779640198
2025-02-27 00:03:44.496954,0.3990875659997073,0.3545357286930084,0.35327914357185364,-0.015982480719685555,-0.030217625200748444
2025-02-27 00:03:44.498695,0.4008146979999765,0.35456663370132446,0.3532150089740753,-0.04736930504441261,-0.023027904331684113
2025-02-27 00:03:44.500576,0.4025474770000983,0.35455843806266785,0.3531357944011688,-0.07995237410068512,-0.028691565617918968
2025-02-27 00:03:44.502694,0.4044737710000845,0.35446351766586304,0.3529661297798157,-0.0865374431014061,-0.039710890501737595
2025-02-27 00:03:44.504610,0.4066132650000327,0.35431942343711853,0.35272541642189026,-0.06609652191400528,-0.014151985757052898
2025-02-27 00:03:44.506319,0.40846939399989424,0.3540944457054138,0.352457195520401,-0.04575873166322708,-0.02041787840425968
2025-02-27 00:03:44.508073,0.4101699150000968,0.3538765609264374,0.352160781621933,-0.05600886791944504,-0.014618371613323689
2025-02-27 00:03:44.509845,0.41191924899976584,0.35361406207084656,0.35182762145996094,-0.01967400498688221,-0.00792950950562954
2025-02-27 00:03:44.511569,0.4136948619998293,0.3533037304878235,0.3514665365219116,-0.005033891648054123,0.03484071418642998
2025-02-27 00:03:44.513597,0.4154181039998548,0.35297882556915283,0.3510952889919281,0.02380135841667652,0.028462078422307968
2025-02-27 00:03:44.515576,0.41756835699970907,0.352549284696579,0.3506288230419159,0.03745331987738609,0.1090397760272026
2025-02-27 00:03:44.517323,0.41945285500014506,0.3522094488143921,0.35025325417518616,0.0899464413523674,0.15316611528396606
2025-02-27 00:03:44.519076,0.4211745980001069,0.35192936658859253,0.349971204996109,0.11563147604465485,0.18291328847408295
2025-02-27 00:03:44.521370,0.4233457579998685,0.35170096158981323,0.3497546911239624,0.13277661800384521,0.16211186349391937
2025-02-27 00:03:44.523599,0.42534993899971596,0.35162901878356934,0.3496873676776886,0.11074547469615936,0.1158987283706665
