Global Time,Elapsed Time,Motor 0 Position,Motor 1 Position,Motor 0 Torque,Motor 1 Torque
2025-02-26 23:56:16.645424,0.13863528100000622,0.38879314064979553,0.3832414150238037,-0.9178004264831543,-0.9276860952377319
2025-02-26 23:56:16.649245,0.14260798899999827,0.38879403471946716,0.383241206407547,-0.926132321357727,-0.9084137082099915
2025-02-26 23:56:16.652328,0.14598130099989248,0.38879427313804626,0.38323941826820374,-0.9086675643920898,-0.9273200631141663
2025-02-26 23:56:16.655463,0.14897469299990007,0.38879430294036865,0.38324710726737976,-0.9162548780441284,-0.9108055233955383
2025-02-26 23:56:16.658225,0.15201152899999215,0.3887940049171448,0.3832400441169739,-0.9226773381233215,-0.9161375761032104
2025-02-26 23:56:16.661107,0.15472468500001924,0.3887939453125,0.3832402229309082,-0.9187917113304138,-0.9105761051177979
2025-02-26 23:56:16.665563,0.15931251200004226,0.388784795999527,0.38324233889579773,-0.8922712802886963,-0.9307828545570374
2025-02-26 23:56:16.668321,0.16210100099988267,0.3887943923473358,0.3832393288612366,-0.9269651770591736,-0.9268115162849426
2025-02-26 23:56:16.671203,0.16512848499996835,0.38879427313804626,0.3832400143146515,-0.917577862739563,-0.91166090965271
2025-02-26 23:56:16.674073,0.16774871699999494,0.38879406452178955,0.38323989510536194,-0.9173069596290588,-0.9076775312423706
2025-02-26 23:56:16.677792,0.170587962999889,0.3887939453125,0.383242130279541,-0.9185290932655334,-0.9156776070594788
2025-02-26 23:56:16.680629,0.17444621100003133,0.38879063725471497,0.38324064016342163,-0.9118431806564331,-0.9103853702545166
2025-02-26 23:56:16.683644,0.1771702930000174,0.3887942433357239,0.3832395374774933,-0.9230833053588867,-0.8978253602981567
2025-02-26 23:56:16.686481,0.18029490499998246,0.3887939751148224,0.3832424283027649,-0.9153566956520081,-0.9242560863494873
2025-02-26 23:56:16.689725,0.18305791199986743,0.3887943625450134,0.3832395076751709,-0.9072727560997009,-0.9158820509910583
2025-02-26 23:56:16.692333,0.18627415199989628,0.3887941241264343,0.38323938846588135,-0.9194962978363037,-0.909112811088562
2025-02-26 23:56:16.695218,0.1889428089998546,0.3887939751148224,0.3832395374774933,-0.9110464453697205,-0.9148983359336853
2025-02-26 23:56:16.697947,0.1917344089999915,0.3887939453125,0.38323959708213806,-0.9274075031280518,-0.909999430179596
2025-02-26 23:56:16.700840,0.19466196899998067,0.38877972960472107,0.3832417130470276,-0.929110050201416,-0.932607889175415
2025-02-26 23:56:16.705114,0.1973713099998804,0.38879096508026123,0.3832392990589142,-0.9281824827194214,-0.9147928953170776
2025-02-26 23:56:16.709245,0.20165540199991483,0.3887898027896881,0.3832395374774933,-0.9052969813346863,-0.9117940068244934
2025-02-26 23:56:16.712646,0.20578855199983082,0.3887799382209778,0.38324931263923645,-0.9043526649475098,-0.9235376715660095
2025-02-26 23:56:16.715567,0.20937343399987185,0.388794869184494,0.3832470774650574,-0.9191545248031616,-0.9164190888404846
2025-02-26 23:56:16.718308,0.21211364500004493,0.3887942433357239,0.38323917984962463,-0.9207600951194763,-0.9139094948768616
2025-02-26 23:56:16.721090,0.21485435599993252,0.38878950476646423,0.3832431733608246,-0.9236490726470947,-0.9194124341011047
2025-02-26 23:56:16.724475,0.2176244190000034,0.3887903094291687,0.3832419216632843,-0.9355114698410034,-0.9077036380767822
2025-02-26 23:56:16.727480,0.22104571099998793,0.38879460096359253,0.38323912024497986,-0.9010254740715027,-0.9096047878265381
2025-02-26 23:56:16.730580,0.2242898580000201,0.3887922763824463,0.38323962688446045,-0.9223142862319946,-0.9193506240844727
2025-02-26 23:56:16.733328,0.22710878999987472,0.3887932002544403,0.38323983550071716,-0.9163259863853455,-0.914541482925415
2025-02-26 23:56:16.735991,0.22979966899993087,0.38878223299980164,0.38323962688446045,-0.9145709276199341,-0.909088134765625
2025-02-26 23:56:16.739415,0.2325947689998884,0.38878920674324036,0.3832440674304962,-0.9237719178199768,-0.9199767708778381
2025-02-26 23:56:16.743469,0.236066707999953,0.3887907564640045,0.3832395374774933,-0.9252192378044128,-0.9178779721260071
2025-02-26 23:56:16.746491,0.23998273200004405,0.3887862265110016,0.3832397162914276,-0.9130656719207764,-0.9145939350128174
2025-02-26 23:56:16.749213,0.24305591899997125,0.3887859582901001,0.3832516670227051,-0.9102410078048706,-0.9331551194190979
2025-02-26 23:56:16.751842,0.24573761299984653,0.38879191875457764,0.3832469582557678,-0.9187542796134949,-0.9118669629096985
2025-02-26 23:56:16.754973,0.24856291599985525,0.3887825906276703,0.38323938846588135,-0.9113450050354004,-0.9035356044769287
2025-02-26 23:56:16.757853,0.25151075300004777,0.3887944221496582,0.3832397162914276,-0.8977147340774536,-0.9242364764213562
2025-02-26 23:56:16.760622,0.25438647999999375,0.3887803852558136,0.3832397162914276,-0.9124892950057983,-0.9144060015678406
2025-02-26 23:56:16.763327,0.2571638580000126,0.38879328966140747,0.3832395374774933,-0.9356009364128113,-0.9114169478416443
2025-02-26 23:56:16.766319,0.2598373299999821,0.38879427313804626,0.38323962688446045,-0.9070083498954773,-0.9182132482528687
2025-02-26 23:56:16.769118,0.2629449239998394,0.38878217339515686,0.3832397162914276,-0.91695636510849,-0.9249140620231628
2025-02-26 23:56:16.772045,0.2656496539998443,0.3887713849544525,0.3832397162914276,-0.9266093969345093,-0.9188850522041321
2025-02-26 23:56:16.774583,0.26858739899989814,0.3887888789176941,0.3832397758960724,-0.9222265481948853,-0.9256725907325745
2025-02-26 23:56:16.777356,0.2710622259999127,0.3887844979763031,0.3832397758960724,-0.9214227795600891,-0.9104503393173218
2025-02-26 23:56:16.780588,0.2738773249998303,0.388790488243103,0.38324040174484253,-0.8962492346763611,-0.9086157083511353
2025-02-26 23:56:16.786227,0.2790143459999399,0.3887827694416046,0.3832397162914276,-0.9261508584022522,-0.9318625330924988
2025-02-26 23:56:16.789111,0.28297294399999373,0.3887901306152344,0.3832397162914276,-0.90819251537323,-0.9059664011001587
2025-02-26 23:56:16.792561,0.2862198499999522,0.3887738585472107,0.3832397758960724,-0.9108855724334717,-0.9234120845794678
2025-02-26 23:56:16.795220,0.2890398380000079,0.388784795999527,0.3832397758960724,-0.9121055006980896,-0.9271512627601624
2025-02-26 23:56:16.797950,0.291734864999853,0.38879457116127014,0.3832397758960724,-0.9092941284179688,-0.924502432346344
2025-02-26 23:56:16.800734,0.294493945999875,0.3887835144996643,0.3832397162914276,-0.9255421757698059,-0.9289652705192566
2025-02-26 23:56:16.803865,0.2975978550000491,0.38879477977752686,0.38323619961738586,-0.9344411492347717,-0.9316226840019226
2025-02-26 23:56:16.807456,0.3004960639998444,0.3887825012207031,0.3832400441169739,-0.9240943193435669,-0.9155692458152771
2025-02-26 23:56:16.810065,0.30395505899991804,0.3887821435928345,0.38323962688446045,-0.9175938963890076,-0.9081628918647766
2025-02-26 23:56:16.813989,0.30671201099994505,0.3887852430343628,0.38323917984962463,-0.9205579161643982,-0.9076865315437317
2025-02-26 23:56:16.817017,0.31057988699990347,0.38879328966140747,0.38323962688446045,-0.9169771075248718,-0.9105615019798279
2025-02-26 23:56:16.819882,0.31357616800005417,0.38877880573272705,0.3832397162914276,-0.9084388613700867,-0.8940003514289856
2025-02-26 23:56:16.823906,0.3165079880000121,0.3887737989425659,0.3832397162914276,-0.9178809523582458,-0.9165343046188354
2025-02-26 23:56:16.827511,0.3205391950000376,0.38878771662712097,0.3832397758960724,-0.9180192351341248,-0.9052711129188538
2025-02-26 23:56:16.830649,0.32406546699985483,0.38878530263900757,0.3832397758960724,-0.9358851313591003,-0.9277557730674744
2025-02-26 23:56:16.833487,0.3272123929998543,0.388789564371109,0.3832397162914276,-0.9217999577522278,-0.9108097553253174
2025-02-26 23:56:16.836196,0.33006150999995043,0.3887835741043091,0.3832397162914276,-0.9146769642829895,-0.9078958034515381
2025-02-26 23:56:16.839108,0.3328695529999095,0.3887661099433899,0.3832397162914276,-0.9155150651931763,-0.9301214218139648
2025-02-26 23:56:16.842703,0.33606977499994173,0.38879290223121643,0.3832397758960724,-0.9283154606819153,-0.9162195324897766
2025-02-26 23:56:16.845349,0.33920670199995584,0.3887885510921478,0.3832397758960724,-0.8986091613769531,-0.9220463037490845
2025-02-26 23:56:16.848407,0.34189839600003324,0.38877665996551514,0.3832399547100067,-0.9075118899345398,-0.9149263501167297
2025-02-26 23:56:16.851336,0.3449878599999465,0.3887806236743927,0.38323959708213806,-0.8787357807159424,-0.9259976148605347
2025-02-26 23:56:16.854707,0.3478945869999279,0.3887947201728821,0.3832457363605499,-0.8998265266418457,-0.9176408648490906
2025-02-26 23:56:16.857726,0.3514347660000112,0.38878118991851807,0.3832395374774933,-0.8996121883392334,-0.909203827381134
2025-02-26 23:56:16.860638,0.3543306039998697,0.38877832889556885,0.3832397162914276,-0.91435307264328,-0.9249269366264343
2025-02-26 23:56:16.864821,0.35724175699988336,0.38879430294036865,0.3832397162914276,-0.911777913570404,-0.9148497581481934
2025-02-26 23:56:16.868552,0.3613548329999503,0.38878458738327026,0.3832397758960724,-0.9066385626792908,-0.9081800580024719
2025-02-26 23:56:16.871474,0.3651677299999392,0.3887808322906494,0.3832397758960724,-0.9343441128730774,-0.8957153558731079
2025-02-26 23:56:16.874245,0.36804706799989617,0.3887684643268585,0.3832397758960724,-0.9202703237533569,-0.9093328714370728
2025-02-26 23:56:16.877328,0.3709611839999525,0.38877514004707336,0.3832397162914276,-0.9313986301422119,-0.9205502867698669
2025-02-26 23:56:16.880123,0.37391516999991836,0.388779878616333,0.3832400441169739,-0.9296205043792725,-0.9531505703926086
2025-02-26 23:56:16.882844,0.3767043799998646,0.3887745440006256,0.38323986530303955,-0.9138758182525635,-0.9026311039924622
2025-02-26 23:56:16.885632,0.37938014799988196,0.38878893852233887,0.3832397758960724,-0.9243329763412476,-0.9221922755241394
2025-02-26 23:56:16.889390,0.3822830229998999,0.38879191875457764,0.3832397758960724,-0.9211665391921997,-0.9395191669464111
2025-02-26 23:56:16.892541,0.3863805629998751,0.38878968358039856,0.3832397162914276,-0.9435045123100281,-0.92426598072052
2025-02-26 23:56:16.895359,0.3890941079998811,0.388774573802948,0.3832397162914276,-0.9358616471290588,-0.9064552187919617
2025-02-26 23:56:16.898151,0.3919487250000202,0.3887729048728943,0.3832397162914276,-0.9252311587333679,-0.9332894682884216
2025-02-26 23:56:16.902603,0.39474723099988296,0.3887649178504944,0.3832397758960724,-0.9170527458190918,-0.9099041819572449
2025-02-26 23:56:16.906793,0.39937961299983726,0.38878217339515686,0.3832397758960724,-0.9303069114685059,-0.9108579158782959
2025-02-26 23:56:16.912838,0.4051808819999678,0.3887880742549896,0.3832397162914276,-0.9052360653877258,-0.9239109754562378
2025-02-26 23:56:16.915981,0.4094903999998678,0.38878342509269714,0.3832397758960724,-0.927207350730896,-0.9181869029998779
2025-02-26 23:56:16.919389,0.41266241799985437,0.38879525661468506,0.3832395076751709,-0.9061086177825928,-0.9230290055274963
2025-02-26 23:56:16.922186,0.41597554600002695,0.38878369331359863,0.3832472562789917,-0.9304216504096985,-0.918739914894104
2025-02-26 23:56:16.925131,0.41872949699995843,0.38878634572029114,0.3832394778728485,-0.9249146580696106,-0.9268037676811218
2025-02-26 23:56:16.928868,0.42163790999984485,0.3887878954410553,0.3832397162914276,-0.9340848922729492,-0.9332190155982971
2025-02-26 23:56:16.931773,0.4254584909999721,0.3887939453125,0.3832397162914276,-0.9161381125450134,-0.9230378270149231
2025-02-26 23:56:16.935128,0.4283225340000172,0.38879409432411194,0.3832397758960724,-0.9174413681030273,-0.9231109023094177
2025-02-26 23:56:16.938115,0.4316885490000004,0.38878652453422546,0.3832397758960724,-0.9135766625404358,-0.9412652850151062
2025-02-26 23:56:16.943044,0.4347972909999953,0.3887788653373718,0.3832397758960724,-0.9142056703567505,-0.921411395072937
2025-02-26 23:56:16.946494,0.4399264419998872,0.3887912631034851,0.38323965668678284,-0.9126448631286621,-0.9236509799957275
2025-02-26 23:56:16.951068,0.4430841639998562,0.3887864053249359,0.38323986530303955,-0.90253746509552,-0.9130409359931946
2025-02-26 23:56:16.954624,0.4477423609998823,0.388794481754303,0.3832397758960724,-0.9319791197776794,-0.9242324233055115
2025-02-26 23:56:16.957798,0.45128972499992415,0.3887927830219269,0.3832397162914276,-0.9282325506210327,-0.9247468113899231
2025-02-26 23:56:16.960879,0.4543881889999284,0.3887718915939331,0.3832397162914276,-0.9168965220451355,-0.9076805710792542
2025-02-26 23:56:16.963908,0.4574751169998308,0.3887951374053955,0.3832397162914276,-0.9131391048431396,-0.9135732054710388
2025-02-26 23:56:16.966864,0.46056395200002953,0.38877949118614197,0.3832397758960724,-0.9235575199127197,-0.9102303385734558
2025-02-26 23:56:16.970649,0.4636194719998912,0.3887859284877777,0.3832397758960724,-0.9279167652130127,-0.9228748679161072
2025-02-26 23:56:16.974236,0.4672599640000499,0.3887844979763031,0.38323974609375,-0.9275379776954651,-0.910383939743042
2025-02-26 23:56:16.977484,0.4710056579999673,0.38878369331359863,0.3832394778728485,-0.914661169052124,-0.9077836275100708
2025-02-26 23:56:16.979817,0.4739734209999824,0.38879165053367615,0.38323962688446045,-0.9193432927131653,-0.9335177540779114
2025-02-26 23:56:16.983473,0.47622828899989145,0.38877901434898376,0.3832397162914276,-0.9204907417297363,-0.9283664226531982
2025-02-26 23:56:16.986524,0.4800365739999961,0.38878366351127625,0.3832397162914276,-0.917873740196228,-0.9205953478813171
2025-02-26 23:56:16.989512,0.4833483309998883,0.38877612352371216,0.3832397758960724,-0.9188339710235596,-0.933122456073761
2025-02-26 23:56:16.993243,0.48664471799997955,0.3887730538845062,0.3832394778728485,-0.9270861744880676,-0.9312227368354797
2025-02-26 23:56:16.996036,0.48989886499998647,0.3887726366519928,0.38323962688446045,-0.9200090765953064,-0.9029139876365662
2025-02-26 23:56:16.998841,0.4925586519998433,0.3887736201286316,0.3832397162914276,-0.9115160703659058,-0.9229497909545898
2025-02-26 23:56:17.001623,0.49538652799992633,0.38877958059310913,0.3832397162914276,-0.9290651082992554,-0.898722231388092
2025-02-26 23:56:17.004431,0.4982660890000261,0.388775110244751,0.3832397758960724,-0.9045062065124512,-0.9105058312416077
2025-02-26 23:56:17.007524,0.5011357060000137,0.3887726068496704,0.3832397758960724,-0.9319010972976685,-0.9350997805595398
2025-02-26 23:56:17.010682,0.5040710799999033,0.3887684643268585,0.3832399845123291,-0.9222343564033508,-0.923688530921936
2025-02-26 23:56:17.014264,0.5071710259999236,0.38878077268600464,0.38323986530303955,-0.9153207540512085,-0.9006076455116272
2025-02-26 23:56:17.017104,0.510743519000016,0.38876521587371826,0.3832397758960724,-0.9138730764389038,-0.9106849431991577
2025-02-26 23:56:17.019842,0.513591525000038,0.3887760639190674,0.3832397758960724,-0.9179216027259827,-0.9124459028244019
2025-02-26 23:56:17.025341,0.51642880899999,0.3887578248977661,0.3832397162914276,-0.9197757244110107,-0.9211443662643433
2025-02-26 23:56:17.030039,0.5219388789998902,0.3887777328491211,0.3832397162914276,-0.927302360534668,-0.9221898913383484
2025-02-26 23:56:17.037383,0.5285285049999402,0.3887803256511688,0.3832397758960724,-0.9239947199821472,-0.9087311029434204
2025-02-26 23:56:17.040489,0.534196682999891,0.3887956142425537,0.3832397162914276,-0.9141994118690491,-0.9198163151741028
2025-02-26 23:56:17.043847,0.5376581789998909,0.3887701630592346,0.3832397162914276,-0.9071760177612305,-0.9198108911514282
2025-02-26 23:56:17.048300,0.5405640349999885,0.3887941539287567,0.3832397758960724,-0.9234291315078735,-0.923506498336792
2025-02-26 23:56:17.052212,0.5452584529998603,0.38875812292099,0.3832397758960724,-0.9181084632873535,-0.9180628657341003
2025-02-26 23:56:17.054825,0.5487683730000299,0.3887946605682373,0.3832397162914276,-0.9095569849014282,-0.9187238216400146
2025-02-26 23:56:17.058013,0.5513870129998395,0.388785183429718,0.3832397162914276,-0.9174659252166748,-0.9135114550590515
2025-02-26 23:56:17.060827,0.5545922710000468,0.38877591490745544,0.3832393288612366,-0.9201663136482239,-0.8977304100990295
2025-02-26 23:56:17.065000,0.5574415739999949,0.3887677788734436,0.38323986530303955,-0.902310311794281,-0.9152802228927612
2025-02-26 23:56:17.067889,0.5617554430000382,0.38876476883888245,0.38323208689689636,-0.9245826005935669,-0.9242390394210815
2025-02-26 23:56:17.070869,0.5645989669999381,0.38878369331359863,0.383240282535553,-0.9330915808677673,-0.9139609336853027
2025-02-26 23:56:17.074330,0.5682632919999833,0.38878270983695984,0.3832303583621979,-0.9284688234329224,-0.9218860268592834
2025-02-26 23:56:17.076843,0.5708712089999608,0.38877540826797485,0.38324031233787537,-0.9201253652572632,-0.9157834649085999
2025-02-26 23:56:17.079188,0.5733152589998554,0.38878175616264343,0.3832399547100067,-0.9236376881599426,-0.9280008673667908
2025-02-26 23:56:17.081699,0.575705532000029,0.3887709975242615,0.3832397758960724,-0.9252375960350037,-0.9114285111427307
2025-02-26 23:56:17.084034,0.5781300449998525,0.3887823224067688,0.3832397758960724,-0.9195988774299622,-0.901556670665741
2025-02-26 23:56:17.086592,0.5805498180000086,0.38877150416374207,0.3832397758960724,-0.9234617352485657,-0.9272605776786804
2025-02-26 23:56:17.089075,0.5831238099999609,0.3887820541858673,0.3832397162914276,-0.9154278039932251,-0.9246697425842285
2025-02-26 23:56:17.093117,0.5856158779999987,0.3887847661972046,0.3832337260246277,-0.9200744032859802,-0.9175565242767334
2025-02-26 23:56:17.095650,0.5896083999998609,0.388772577047348,0.3832399547100067,-0.9064499735832214,-0.902894139289856
2025-02-26 23:56:17.098172,0.5920883379999395,0.38877594470977783,0.38323014974594116,-0.9194195866584778,-0.919727087020874
2025-02-26 23:56:17.100811,0.5946096089999173,0.3887688219547272,0.38324007391929626,-0.9152055382728577,-0.9190628528594971
2025-02-26 23:56:17.104294,0.597273137000002,0.38876253366470337,0.38323941826820374,-0.9155426621437073,-0.9238907694816589
2025-02-26 23:56:17.106955,0.6009901830000217,0.38879573345184326,0.38323986530303955,-0.9182818531990051,-0.9204165935516357
2025-02-26 23:56:17.109533,0.6034266029998889,0.38877052068710327,0.3832397758960724,-0.9277558326721191,-0.9219809174537659
2025-02-26 23:56:17.111803,0.6060226689999126,0.38878974318504333,0.3832397758960724,-0.9115323424339294,-0.9124695658683777
2025-02-26 23:56:17.116412,0.6092402419999416,0.3887588381767273,0.3832402527332306,-0.9116079211235046,-0.9098686575889587
2025-02-26 23:56:17.119377,0.6130536020000363,0.38877540826797485,0.38323986530303955,-0.9309484958648682,-0.9333072900772095
2025-02-26 23:56:17.122251,0.6159466619999421,0.3887678384780884,0.3832397758960724,-0.918899416923523,-0.9237378239631653
2025-02-26 23:56:17.125190,0.6187733169999774,0.388774037361145,0.38323020935058594,-0.9266273975372314,-0.9243205189704895
2025-02-26 23:56:17.127892,0.6216593770000145,0.38878244161605835,0.3832402229309082,-0.926665186882019,-0.92463618516922
2025-02-26 23:56:17.130823,0.6244862539999758,0.38878118991851807,0.3832383453845978,-0.9126059412956238,-0.9265497922897339
2025-02-26 23:56:17.134075,0.6273076859999946,0.3887838125228882,0.3832399547100067,-0.9069913625717163,-0.9170482754707336
2025-02-26 23:56:17.136689,0.6305802209999456,0.38877326250076294,0.3832397758960724,-0.9111224412918091,-0.9184496998786926
2025-02-26 23:56:17.139633,0.633288377999861,0.3887830078601837,0.38323599100112915,-0.9121876955032349,-0.9202519059181213
2025-02-26 23:56:17.149142,0.6362717150000208,0.3887668550014496,0.3832397758960724,-0.9123609066009521,-0.9055914282798767
2025-02-26 23:56:17.152445,0.6457914369998434,0.388780415058136,0.3832397758960724,-0.9161592721939087,-0.9115938544273376
2025-02-26 23:56:17.156635,0.6490188989998842,0.388779878616333,0.38322749733924866,-0.927034318447113,-0.9194778800010681
2025-02-26 23:56:17.159933,0.6532889359998535,0.3887898325920105,0.3832400441169739,-0.9105784893035889,-0.917414665222168
2025-02-26 23:56:17.163480,0.6566800250000142,0.3887890875339508,0.38323384523391724,-0.9119980335235596,-0.913486123085022
2025-02-26 23:56:17.166533,0.6602192589998594,0.38875895738601685,0.38323232531547546,-0.9250734448432922,-0.9286528825759888
2025-02-26 23:56:17.169692,0.663198113999897,0.3887607753276825,0.3832400441169739,-0.911860466003418,-0.9167301654815674
2025-02-26 23:56:17.173223,0.6664050580000094,0.3887803852558136,0.3832397758960724,-0.9186403751373291,-0.9053441286087036
2025-02-26 23:56:17.176414,0.6697617769998487,0.3887827396392822,0.3832397758960724,-0.9243636131286621,-0.9288135766983032
2025-02-26 23:56:17.179450,0.6731489029998556,0.38875648379325867,0.3832397162914276,-0.9153851866722107,-0.9208083748817444
2025-02-26 23:56:17.183282,0.6761644619998606,0.3887765407562256,0.3832397162914276,-0.9190015196800232,-0.9237881302833557
2025-02-26 23:56:17.186863,0.6799040999999306,0.38878360390663147,0.3832397162914276,-0.9083626866340637,-0.9221878051757812
2025-02-26 23:56:17.189708,0.6834655749999001,0.3887782394886017,0.3832361698150635,-0.9222794771194458,-0.9125396013259888
2025-02-26 23:56:17.192703,0.6862832479998815,0.3887780010700226,0.3832399547100067,-0.9141107797622681,-0.9207801818847656
2025-02-26 23:56:17.196611,0.6892906949999542,0.3887555003166199,0.38323891162872314,-0.9192324280738831,-0.9189326167106628
2025-02-26 23:56:17.199901,0.6932166269998561,0.3887825310230255,0.38324010372161865,-0.924553632736206,-0.9261395931243896
2025-02-26 23:56:17.202630,0.6965850120000141,0.38876423239707947,0.38323986530303955,-0.9102607369422913,-0.9216529726982117
2025-02-26 23:56:17.205208,0.6991461899999649,0.3887769281864166,0.3832397758960724,-0.9032050967216492,-0.9054182767868042
2025-02-26 23:56:17.207962,0.7017465889998675,0.38877949118614197,0.38323870301246643,-0.91808021068573,-0.9224638342857361
2025-02-26 23:56:17.210586,0.7045339659998717,0.3887704014778137,0.38323986530303955,-0.9231675267219543,-0.9179567694664001
2025-02-26 23:56:17.213934,0.7071244209998895,0.38876819610595703,0.3832246959209442,-0.9051588177680969,-0.9118484258651733
2025-02-26 23:56:17.217316,0.7105407689998628,0.38877788186073303,0.3832402527332306,-0.9072578549385071,-0.9191188216209412
2025-02-26 23:56:17.219960,0.7138549139999668,0.3887702226638794,0.38323986530303955,-0.9204072952270508,-0.9039631485939026
2025-02-26 23:56:17.224393,0.7165489970000181,0.38877496123313904,0.3832400143146515,-0.915160596370697,-0.9171026945114136
2025-02-26 23:56:17.227044,0.7209531419998711,0.38877466320991516,0.38323506712913513,-0.9292979836463928,-0.9282477498054504
2025-02-26 23:56:17.229722,0.723588836999852,0.38878151774406433,0.3832401633262634,-0.9360173940658569,-0.9201210141181946
2025-02-26 23:56:17.232594,0.7262557719998313,0.3887674808502197,0.38322770595550537,-0.9194697141647339,-0.919649600982666
2025-02-26 23:56:17.235900,0.729144554999948,0.388776957988739,0.3832400441169739,-0.9330939054489136,-0.915235161781311
2025-02-26 23:56:17.238830,0.7326875669998572,0.38877347111701965,0.3832371234893799,-0.9204462170600891,-0.9225330948829651
2025-02-26 23:56:17.241690,0.7353757609998866,0.3887639045715332,0.3832399845123291,-0.9137135148048401,-0.9143553376197815
