Global Time,Time,Motor 0 Position,Motor 1 Position,Motor 0 Torque,Motor 1 Torque
2024-11-23 22:13:56.545362,0.005283843998768134,nan,0.38909536600112915,0.0,0.01814393699169159
2024-11-23 22:13:56.551985,0.012006401000689948,nan,0.38840216398239136,0.0,-1.612505555152893
2024-11-23 22:13:56.557200,0.017181598999741254,nan,0.38453471660614014,0.0,-1.5810229778289795
2024-11-23 22:13:56.562492,0.022409573997720145,nan,0.3800588846206665,0.0,-1.5636690855026245
2024-11-23 22:13:56.567687,0.027839599999424536,nan,0.3742239475250244,0.0,-1.6180683374404907
2024-11-23 22:13:56.573378,0.03299611300099059,nan,0.3679114282131195,0.0,-1.6333898305892944
2024-11-23 22:13:56.580043,0.03923347599993576,nan,0.35983768105506897,0.0,-1.6173681020736694
2024-11-23 22:13:56.585711,0.04557489199942211,nan,0.35104167461395264,0.0,-1.635186791419983
2024-11-23 22:13:56.592186,0.05211223099831841,nan,0.3412052392959595,0.0,-1.605717658996582
2024-11-23 22:13:56.597707,0.057642125997517724,nan,0.3325823247432709,0.0,-1.6086413860321045
2024-11-23 22:13:56.603801,0.06375682399811922,nan,0.322890967130661,0.0,-1.586674451828003
2024-11-23 22:13:56.609195,0.06913805499789305,nan,0.31482744216918945,0.0,-1.598372459411621
2024-11-23 22:13:56.614222,0.0742801429987594,nan,0.30753523111343384,0.0,-1.6037023067474365
2024-11-23 22:13:56.619702,0.07964159599941922,nan,0.29995056986808777,0.0,-1.5880142450332642
2024-11-23 22:13:56.624986,0.08481909100009943,nan,0.2934592366218567,0.0,-1.6172057390213013
2024-11-23 22:13:56.631348,0.09041983600036474,nan,0.2852516174316406,0.0,-1.6249381303787231
2024-11-23 22:13:56.636842,0.0966959389988915,nan,0.2784605622291565,0.0,-1.6440019607543945
2024-11-23 22:13:56.642434,0.10193672799869091,nan,0.2718313932418823,0.0,-1.6168303489685059
2024-11-23 22:13:56.648080,0.10786555999948177,nan,0.26463696360588074,0.0,-1.6270296573638916
2024-11-23 22:13:56.653728,0.11310218200014788,nan,0.25880762934684753,0.0,-1.6306300163269043
2024-11-23 22:13:56.659255,0.11906638399887015,nan,0.2526787221431732,0.0,-1.5986729860305786
2024-11-23 22:13:56.664599,0.12481462600044324,nan,0.24723075330257416,0.0,-1.6133191585540771
2024-11-23 22:13:56.670840,0.1295065739977872,nan,0.2429480105638504,0.0,-1.609634280204773
2024-11-23 22:13:56.677663,0.136705640998116,nan,0.2364736795425415,0.0,-1.6031628847122192
2024-11-23 22:13:56.683350,0.1432158130010066,nan,0.23124173283576965,0.0,-1.6387773752212524
2024-11-23 22:13:56.689265,0.1493278640009521,nan,0.2262275665998459,0.0,-1.6114341020584106
2024-11-23 22:13:56.695354,0.155333286998939,nan,0.2213001847267151,0.0,-1.6196773052215576
2024-11-23 22:13:56.702091,0.16104673399968306,nan,0.21661770343780518,0.0,-1.6131712198257446
2024-11-23 22:13:56.707958,0.16769477399793686,nan,0.21206384897232056,0.0,-1.6055796146392822
2024-11-23 22:13:56.714598,0.17463249399952474,nan,0.20770663022994995,0.0,-1.6427184343338013
2024-11-23 22:13:56.720775,0.18065148999812664,nan,0.2039794921875,0.0,-1.600018858909607
2024-11-23 22:13:56.726908,0.1863649369988707,nan,0.2006625533103943,0.0,-1.6191586256027222
2024-11-23 22:13:56.733989,0.1927019830000063,nan,0.19686514139175415,0.0,-1.577533483505249
2024-11-23 22:13:56.743016,0.2017105899976741,nan,0.19232183694839478,0.0,-1.6246658563613892
