Global Time,Time,Motor 0 Position,Motor 1 Position,Motor 0 Torque,Motor 1 Torque,Force
17:40:23,0.1156845092773437,0.070506339997936,0.0602756794882024,-0.9143609404563904,-0.2485738396644592,0.023736799557428225
17:40:23,0.1186866760253906,0.0705074309309284,0.0602780985135334,-0.9143609404563904,-0.2485738396644592,0.023739820093477096
17:40:23,0.1220703125,0.0705051968898874,0.060275641542707,-0.9143609404563904,-0.2485738396644592,0.02373931301960536
17:40:23,0.1254611015319824,0.0705088064551363,0.0602756700018285,-0.9143609404563904,-0.2485738396644592,0.023731170529328976
17:40:23,0.1288483142852783,0.0705079242223685,0.0602756700018285,-0.9143609404563904,-0.2485738396644592,0.023733175959465683
17:40:23,0.1321079730987548,0.0705074309309284,0.0602756889745762,-0.9143609404563904,-0.2485738396644592,0.023734340563052347
17:40:23,0.135455846786499,0.0705064206321137,0.0602756700018285,-0.9143609404563904,-0.2485738396644592,0.023736594621177064
17:40:23,0.1396865844726562,0.070504665652952,0.0602756984609501,-0.9143609404563904,-0.2485738396644592,0.023740650879763504
17:40:23,0.1428084373474121,0.0705050735670274,0.0602756700018285,-0.9143609404563904,-0.2485738396644592,0.023739658258965166
17:40:23,0.1461210250854492,0.0705043763185496,0.0602756700018285,-0.9143609404563904,-0.2485738396644592,0.023741244335223732
17:40:23,0.149310827255249,0.0705046703961389,0.0602756510290809,-0.9143609404563904,-0.2485738396644592,0.023740532192340128
17:40:23,0.1527216434478759,0.0705072032579561,0.0602756510290809,-0.9143609404563904,-0.2485738396644592,0.023734771927602434
17:40:23,0.1560606956481933,0.0705100349405495,0.0602732604628713,-0.9143609404563904,-0.2485738396644592,0.023722904513449546
17:40:23,0.1595628261566162,0.0705064538344222,0.0602748067418085,-0.9143609404563904,-0.2485738396644592,0.023734556243307798
17:40:23,0.1629586219787597,0.0705054767379159,0.0602757174336978,-0.9143609404563904,-0.2485738396644592,0.023738849120508342
17:40:23,0.1662280559539795,0.0705054482787944,0.0602756984609501,-0.9143609404563904,-0.2485738396644592,0.023738870696796185
17:40:23,0.169560432434082,0.0705088728597532,0.0602756700018285,-0.9143609404563904,-0.2485738396644592,0.023731019597106814
17:40:23,0.172940969467163,0.0705083321364439,0.0602756984609501,-0.9143609404563904,-0.2485738396644592,0.02373231336606683
17:40:23,0.1760590076446533,0.07050727440576,0.060273279435619,-0.9143609404563904,-0.2485738396644592,0.023729219343848463
17:40:23,0.1796858310699463,0.0705053296991213,0.0602753190059962,-0.9143609404563904,-0.2485738396644592,0.02373827736360374
17:40:23,0.1830620765686035,0.070506031690786,0.0602751292785193,-0.9143609404563904,-0.2485738396644592,0.023736249473628027
17:40:23,0.1861875057220459,0.0705077629540131,0.0602756984609501,-0.9143609404563904,-0.2485738396644592,0.023733607280395703
17:40:23,0.1893098354339599,0.0705058988815521,0.0602759261339224,-0.9143609404563904,-0.2485738396644592,0.02373836366471416
17:40:23,0.1929376125335693,0.0705070704487222,0.0602747213644438,-0.9143609404563904,-0.2485738396644592,0.023732960305058646
17:40:23,0.1961836814880371,0.0705044095208581,0.0602757553791932,-0.9143609404563904,-0.2485738396644592,0.02374136302998452
17:40:23,0.1993107795715332,0.070507895763247,0.0602756700018285,-0.9143609404563904,-0.2485738396644592,0.02373324065657524
17:40:23,0.2024340629577636,0.0705066720210207,0.0602756700018285,-0.9143609404563904,-0.2485738396644592,0.02373602297616942
17:40:23,0.2056865692138672,0.0705050640806536,0.0602754802743516,-0.9143609404563904,-0.2485738396644592,0.023739248288377097
17:40:23,0.2091877460479736,0.0705079811406116,0.0602756984609501,-0.9143609404563904,-0.2485738396644592,0.023733111262719563
17:40:23,0.2128233909606933,0.0705069423826753,0.0602756700018285,-0.9143609404563904,-0.2485738396644592,0.023735408219805694
17:40:23,0.2160618305206298,0.0705075589969754,0.0602756889745762,-0.9143609404563904,-0.2485738396644592,0.023734049401114402
17:40:23,0.2198095321655273,0.0705083416228178,0.0602756700018285,-0.9143609404563904,-0.2485738396644592,0.0237322271102803
17:40:23,0.2233128547668457,0.0705060127180383,0.0602756700018285,-0.9143609404563904,-0.2485738396644592,0.02373752225646735
17:40:23,0.226560354232788,0.0705096981742779,0.060274645473453,-0.9143609404563904,-0.2485738396644592,0.023726815851648726
17:40:23,0.2300639152526855,0.0705047510303166,0.0602757269200716,-0.9143609404563904,-0.2485738396644592,0.023740521402634832
17:40:23,0.2333121299743652,0.0705047605166904,0.0602756510290809,-0.9143609404563904,-0.2485738396644592,0.023740327189670694
17:40:23,0.2364623546600341,0.0705053676446167,0.0602756984609501,-0.9143609404563904,-0.2485738396644592,0.02373905409687532
17:40:23,0.2395627498626709,0.0705068048302545,0.0602756700018285,-0.9143609404563904,-0.2485738396644592,0.023735720986486922
17:40:23,0.2433114051818847,0.0705047083416343,0.0602749205782946,-0.9143609404563904,-0.2485738396644592,0.02373878439188693
17:40:23,0.2466874122619629,0.070511619164982,0.0602737442679376,-0.9143609404563904,-0.2485738396644592,0.02372040540097263
17:40:23,0.2501888275146484,0.07050758271291,0.0602737632406853,-0.9143609404563904,-0.2485738396644592,0.023729618178083816
17:40:23,0.2535619735717773,0.0705056095471498,0.0602749680101639,-0.9143609404563904,-0.2485738396644592,0.023736842702366805
17:40:23,0.2580640316009521,0.0705053629014297,0.0602756889745762,-0.9143609404563904,-0.2485738396644592,0.023739043308554617
17:40:23,0.2613155841827392,0.0705067336824507,0.0602751008193977,-0.9143609404563904,-0.2485738396644592,0.023734588595694345
17:40:23,0.2644379138946533,0.0705061360408983,0.0602741616683868,-0.9143609404563904,-0.2485738396644592,0.023733812163496515
17:40:23,0.2675619125366211,0.0705049170418589,0.0602756984609501,-0.9143609404563904,-0.2485738396644592,0.023740079033425187
17:40:23,0.2713797092437744,0.0705101345474749,0.0602741332092653,-0.9143609404563904,-0.2485738396644592,0.023724660679986437
17:40:23,0.2746868133544922,0.0705055051970375,0.0602766850438302,-0.9143609404563904,-0.2485738396644592,0.023740985369081508
17:40:23,0.2778115272521972,0.0705061645000198,0.0602732130310021,-0.9143609404563904,-0.2485738396644592,0.023731590993808623
17:40:23,0.2809388637542724,0.0705062309046368,0.0602756984609501,-0.9143609404563904,-0.2485738396644592,0.023737090788899694
17:40:23,0.2844483852386474,0.0705053676446167,0.0602756225699593,-0.9143609404563904,-0.2485738396644592,0.02373888148495527
17:40:23,0.2875616550445556,0.0705080095997331,0.0602756510290809,-0.9143609404563904,-0.2485738396644592,0.02373293873984013
17:40:23,0.2913155555725097,0.0705050261351582,0.0602756700018285,-0.9143609404563904,-0.2485738396644592,0.023739766148386996
17:40:23,0.2945623397827148,0.0705052775240651,0.0602756700018285,-0.9143609404563904,-0.2485738396644592,0.023739194345964932
17:40:23,0.2979428768157959,0.0705068617484976,0.0602747213644438,-0.9143609404563904,-0.2485738396644592,0.02373343475008518
17:40:23,0.3012611865997314,0.0705090483576694,0.0602732699492452,-0.9143609404563904,-0.2485738396644592,0.023725167109061904
17:40:23,0.3046715259552002,0.0705090341281086,0.0602758028110624,-0.9143609404563904,-0.2485738396644592,0.02373095491247441
17:40:23,0.3079431056976318,0.0705062546205714,0.0602756700018285,-0.9143609404563904,-0.2485738396644592,0.02373697213815192
17:40:23,0.3113822937011719,0.0705071653124607,0.0602756700018285,-0.9143609404563904,-0.2485738396644592,0.023734901340117857
17:40:23,0.314734935760498,0.07050752105148,0.0602756700018285,-0.9143609404563904,-0.2485738396644592,0.02373409253575182
17:40:23,0.3178162574768066,0.0705066435618991,0.0602756510290809,-0.9143609404563904,-0.2485738396644592,0.023736044547164364
17:40:23,0.3209457397460937,0.0705058656792436,0.0602756510290809,-0.9143609404563904,-0.2485738396644592,0.023737813506213002
17:40:23,0.324110746383667,0.0705061882159544,0.0602756700018285,-0.9143609404563904,-0.2485738396644592,0.02373712314840672
17:40:23,0.3271908760070801,0.0705072174875169,0.0602756794882024,-0.9143609404563904,-0.2485738396644592,0.02373480428059485
17:40:23,0.330369234085083,0.070508887089314,0.0602756700018285,-0.9143609404563904,-0.2485738396644592,0.02373098725474505
17:40:23,0.3338794708251953,0.0705077297517046,0.0602752241422577,-0.9143609404563904,-0.2485738396644592,0.023732604484115537
17:40:23,0.3371953964233398,0.0705081329225931,0.0602756984609501,-0.9143609404563904,-0.2485738396644592,0.02373276621954503
17:40:23,0.3405709266662597,0.0705083795683132,0.0602756700018285,-0.9143609404563904,-0.2485738396644592,0.023732140855140034
17:40:23,0.3438172340393066,0.0705083226500701,0.0602755846244639,-0.9143609404563904,-0.2485738396644592,0.023732076164208936
17:40:23,0.346940279006958,0.0705064728071699,0.0602756889745762,-0.9143609404563904,-0.2485738396644592,0.023736519119266823
17:40:23,0.350067138671875,0.0705071653124607,0.0602756700018285,-0.9143609404563904,-0.2485738396644592,0.023734901340117857
17:40:23,0.3531935214996338,0.0705094325558102,0.0602756700018285,-0.9143609404563904,-0.2485738396644592,0.023729747532694304
17:40:23,0.3565714359283447,0.070507023016853,0.0602756510290809,-0.9143609404563904,-0.2485738396644592,0.02373518173889055
17:40:23,0.3598160743713379,0.0705064396048614,0.0602756510290809,-0.9143609404563904,-0.2485738396644592,0.02373650833332033
17:40:23,0.3630666732788086,0.0705079147359946,0.0602756700018285,-0.9143609404563904,-0.2485738396644592,0.023733197525128612
17:40:23,0.3664417266845703,0.0705078530745646,0.0602752241422577,-0.9143609404563904,-0.2485738396644592,0.023732324148085522
17:40:23,0.3695676326751709,0.0705086546731547,0.0602756984609501,-0.9143609404563904,-0.2485738396644592,0.02373158021247638
17:40:23,0.3731939792633056,0.0705063067956275,0.0602737347815637,-0.9143609404563904,-0.2485738396644592,0.02373245353309759
17:40:23,0.376457929611206,0.0705072222307038,0.0602760209976609,-0.9143609404563904,-0.2485738396644592,0.023735569994614965
17:40:23,0.3796918392181396,0.0705073502967507,0.060275641542707,-0.9143609404563904,-0.2485738396644592,0.023734416050682376
17:40:23,0.3828370571136474,0.07050795268149,0.0602756700018285,-0.9143609404563904,-0.2485738396644592,0.023733111262719556
17:40:23,0.385941743850708,0.0705060079748513,0.0602756700018285,-0.9143609404563904,-0.2485738396644592,0.02373753304336379
17:40:23,0.3890638351440429,0.0705073882422461,0.0602756700018285,-0.9143609404563904,-0.2485738396644592,0.02373439448273748
17:40:23,0.3930742740631103,0.0705068570053107,0.0602756510290809,-0.9143609404563904,-0.2485738396644592,0.023735559209557038
17:40:23,0.3963375091552734,0.0705077819267608,0.0602735545404606,-0.9143609404563904,-0.2485738396644592,0.023728691179231452
17:40:23,0.3995585441589355,0.0705075068219192,0.0602757364064455,-0.9143609404563904,-0.2485738396644592,0.02373427585976346
17:40:23,0.4030680656433105,0.0705062973092537,0.0602757458928193,-0.9143609404563904,-0.2485738396644592,0.023737047643031858
17:40:23,0.4063167572021484,0.0705080617747893,0.0602756984609501,-0.9143609404563904,-0.2485738396644592,0.0237329279572458
17:40:23,0.4094421863555908,0.070504352602615,0.0602756700018285,-0.9143609404563904,-0.2485738396644592,0.02374129828723605
17:40:23,0.4126577377319336,0.0705049028122982,0.0602756700018285,-0.9143609404563904,-0.2485738396644592,0.023740046665613093
17:40:23,0.4159417152404785,0.070504475925475,0.0602756510290809,-0.9143609404563904,-0.2485738396644592,0.023740974578952162
17:40:23,0.4190652370452881,0.0705070657055353,0.0602754992470993,-0.9143609404563904,-0.2485738396644592,0.023734739574700674
17:40:23,0.4226930141448974,0.0705093661511933,0.0602756889745762,-0.9143609404563904,-0.2485738396644592,0.023729941567335062
17:40:23,0.4259381294250488,0.0705079147359946,0.0602756700018285,-0.9143609404563904,-0.2485738396644592,0.023733197525128612
17:40:23,0.4290649890899658,0.070505220605822,0.0602754897607255,-0.9143609404563904,-0.2485738396644592,0.02373891384949356
17:40:23,0.4325759410858154,0.0705089155484355,0.0602756889745762,-0.9143609404563904,-0.2485738396644592,0.02373096569322121
17:40:23,0.4360685348510742,0.0705070325032269,0.0602756700018285,-0.9143609404563904,-0.2485738396644592,0.023735203308309288
17:40:23,0.4393181800842285,0.0705050877965882,0.0602756605154547,-0.9143609404563904,-0.2485738396644592,0.023739604314633136
17:40:23,0.4424419403076172,0.0705073408103769,0.0602756510290809,-0.9143609404563904,-0.2485738396644592,0.02373445918669303
17:40:23,0.4455680847167969,0.0705071605692738,0.0602756510290809,-0.9143609404563904,-0.2485738396644592,0.0237348689868528
17:40:23,0.4486932754516601,0.0705097361197733,0.0602756700018285,-0.9143609404563904,-0.2485738396644592,0.023729057658229358
17:40:23,0.4524509906768799,0.0705047747462512,0.0602756700018285,-0.9143609404563904,-0.2485738396644592,0.02374033797919364
17:40:23,0.4557247161865234,0.0705067858575068,0.0602756700018285,-0.9143609404563904,-0.2485738396644592,0.023735764127385386
17:40:23,0.4590678215026855,0.0705101155747272,0.0602756510290809,-0.9143609404563904,-0.2485738396644592,0.02372815226071835
17:40:23,0.4624660015106201,0.0705069518690491,0.0602756889745762,-0.9143609404563904,-0.2485738396644592,0.02373542978964909
17:40:23,0.4656932353973388,0.0705070609623484,0.0602756700018285,-0.9143609404563904,-0.2485738396644592,0.023735138600173247
17:40:23,0.4689431190490722,0.0705048364076812,0.0602756700018285,-0.9143609404563904,-0.2485738396644592,0.023740197716179808
17:40:23,0.4721922874450683,0.0705097645788949,0.0602756510290809,-0.9143609404563904,-0.2485738396644592,0.02372894986907799
17:40:23,0.4754433631896972,0.0705070277600399,0.0602749016055469,-0.9143609404563904,-0.2485738396644592,0.023733467099321573
17:40:23,0.4791944026947021,0.0705061075817767,0.0602756889745762,-0.9143609404563904,-0.2485738396644592,0.02373734966750093
17:40:23,0.4826936721801758,0.0705073740126853,0.0602756889745762,-0.9143609404563904,-0.2485738396644592,0.023734469970720908
17:40:23,0.4859828948974609,0.0705044000344842,0.0602755656517162,-0.9143609404563904,-0.2485738396644592,0.02374095299872317
17:40:23,0.4890680313110351,0.070508702105024,0.0602756984609501,-0.9143609404563904,-0.2485738396644592,0.02373147239970858
17:40:23,0.4925730228424072,0.0705077961563216,0.0602756700018285,-0.9143609404563904,-0.2485738396644592,0.023733467099321327
17:40:23,0.4960687160491943,0.0705063921729922,0.0602756700018285,-0.9143609404563904,-0.2485738396644592,0.023736659337493877
17:40:23,0.4994025230407715,0.0705068902076191,0.0602754233561085,-0.9143609404563904,-0.2485738396644592,0.023734966046921102
17:40:23,0.502568244934082,0.0705101155747272,0.0602733173811144,-0.9143609404563904,-0.2485738396644592,0.02372285064754551
17:40:23,0.5057084560394287,0.0705093424352587,0.0602747972554346,-0.9143609404563904,-0.2485738396644592,0.023727969034169755
17:40:23,0.5089457035064697,0.0705087827392017,0.0602757269200716,-0.9143609404563904,-0.2485738396644592,0.023731353806829888
17:40:23,0.5123481750488281,0.0705051684307659,0.0602756700018285,-0.9143609404563904,-0.2485738396644592,0.023739442483152594
17:40:23,0.5156221389770508,0.0705077392380785,0.0602756700018285,-0.9143609404563904,-0.2485738396644592,0.023733596497175425
17:40:23,0.5188207626342773,0.0705101724929703,0.0602756510290809,-0.9143609404563904,-0.2485738396644592,0.02372802292402854
17:40:23,0.5222456455230713,0.0705054530219813,0.060273222517376,-0.9143609404563904,-0.2485738396644592,0.02373322987369867
17:40:23,0.5255682468414307,0.0705078008995085,0.0602756984609501,-0.9143609404563904,-0.2485738396644592,0.02373352101491734
17:40:23,0.528695821762085,0.0705083368796308,0.0602756700018285,-0.9143609404563904,-0.2485738396644592,0.02373223789221843
17:40:23,0.5318186283111572,0.0705086783890893,0.0602756700018285,-0.9143609404563904,-0.2485738396644592,0.023731461618487406
17:40:23,0.5349431037902832,0.0705070467327876,0.0602757269200716,-0.9143609404563904,-0.2485738396644592,0.023735300371195412
17:40:23,0.5384476184844971,0.0705088301710709,0.060275764865567,-0.9143609404563904,-0.2485738396644592,0.023731332244619686
17:40:23,0.5420782566070557,0.0705082182999578,0.0602757174336978,-0.9143609404563904,-0.2485738396644592,0.02373261526640676
17:40:23,0.5453205108642578,0.0705100586564841,0.0602757174336978,-0.9143609404563904,-0.2485738396644592,0.023728432495197127
17:40:23,0.5484561920166016,0.0705059795157298,0.0602756320563332,-0.9143609404563904,-0.2485738396644592,0.023737511469581467
17:40:23,0.5519747734069824,0.0705050688238405,0.0602756510290809,-0.9143609404563904,-0.2485738396644592,0.023739625892335782
17:40:23,0.5553185939788818,0.0705066957369553,0.0602747213644438,-0.9143609404563904,-0.2485738396644592,0.023733812163496487
17:40:23,0.5584461688995361,0.0705076016856577,0.0602757174336978,-0.9143609404563904,-0.2485738396644592,0.023734017050242518
17:40:23,0.5616960525512695,0.0705051209988966,0.0602756700018285,-0.9143609404563904,-0.2485738396644592,0.02373955037055378
17:40:23,0.5648210048675537,0.0705079906269854,0.0602756700018285,-0.9143609404563904,-0.2485738396644592,0.023733025000956667
17:40:23,0.567946195602417,0.070507957424677,0.0602756700018285,-0.9143609404563904,-0.2485738396644592,0.023733100479963715
17:40:23,0.5712966918945312,0.0705100112246149,0.0602756700018285,-0.9143609404563904,-0.2485738396644592,0.023728432495196926
17:40:23,0.5745687484741211,0.0705063447411229,0.0602756889745762,-0.9143609404563904,-0.2485738396644592,0.02373681034364767
17:40:23,0.5778350830078125,0.070509940076811,0.0602756700018285,-0.9143609404563904,-0.2485738396644592,0.02372859417203747
17:40:23,0.5814824104309082,0.0705065439549737,0.0602756700018285,-0.9143609404563904,-0.2485738396644592,0.02373631418800554
17:40:23,0.5848217010498047,0.0705063162820014,0.0602756510290809,-0.9143609404563904,-0.2485738396644592,0.023736788771218934
17:40:23,0.5880684852600098,0.0705065107526653,0.0602749016055469,-0.9143609404563904,-0.2485738396644592,0.02373464251654073
17:40:23,0.5914454460144043,0.0705073502967507,0.0602756984609501,-0.9143609404563904,-0.2485738396644592,0.023734545459199147
17:40:23,0.594567060470581,0.0705055099402244,0.0602756700018285,-0.9143609404563904,-0.2485738396644592,0.023738665723692445
17:40:23,0.5977516174316406,0.0705082467590793,0.0602756700018285,-0.9143609404563904,-0.2485738396644592,0.023732442750957566
17:40:23,0.6014409065246582,0.0705057518427575,0.0602756510290809,-0.9143609404563904,-0.2485738396644592,0.02373807240105796
17:40:23,0.6052734851837158,0.0705053391854951,0.0602732889219929,-0.9143609404563904,-0.2485738396644592,0.023733639630116748
17:40:23,0.6095435619354248,0.0705070040441053,0.0602756984609501,-0.9143609404563904,-0.2485738396644592,0.023735332725672544
17:40:23,0.6133213043212891,0.0705061929591414,0.0602756700018285,-0.9143609404563904,-0.2485738396644592,0.023737112361894127
17:40:23,0.616584300994873,0.070506216675076,0.0602754233561085,-0.9143609404563904,-0.2485738396644592,0.023736497547383495
17:40:23,0.6199445724487305,0.0705062214182629,0.0602756889745762,-0.9143609404563904,-0.2485738396644592,0.023737090788899698
17:40:23,0.6231949329376221,0.0705052395785697,0.0602744842050976,-0.9143609404563904,-0.2485738396644592,0.023736583835159638
17:40:23,0.6263182163238525,0.0705055241697851,0.0602757079473239,-0.9143609404563904,-0.2485738396644592,0.023738719663629445
17:40:23,0.6294441223144531,0.0705070894214699,0.0602756700018285,-0.9143609404563904,-0.2485738396644592,0.023735073892400788
17:40:23,0.6333215236663818,0.0705071415965261,0.0602756700018285,-0.9143609404563904,-0.2485738396644592,0.023734955262428498
17:40:23,0.6365766525268555,0.0705049644737282,0.0602756510290809,-0.9143609404563904,-0.2485738396644592,0.02373986324973092
17:40:23,0.6398224830627441,0.0705102104384657,0.0602754233561085,-0.9143609404563904,-0.2485738396644592,0.02372741937201943
17:40:23,0.6431939601898193,0.0705076680902746,0.0602756984609501,-0.9143609404563904,-0.2485738396644592,0.02373382294691873
17:40:23,0.6464440822601318,0.0705043763185496,0.0602743703686115,-0.9143609404563904,-0.2485738396644592,0.02373828815120734
17:40:23,0.6495687961578369,0.0705054435356074,0.0602757269200716,-0.9143609404563904,-0.2485738396644592,0.023738946214122262
17:40:23,0.6528210639953613,0.0705049881896628,0.0602756700018285,-0.9143609404563904,-0.2485738396644592,0.023739852460652112
17:40:23,0.6559443473815918,0.0705060459203467,0.0602756700018285,-0.9143609404563904,-0.2485738396644592,0.02373744674847639
17:40:23,0.6590859889984131,0.0705064111457399,0.0602753569514916,-0.9143609404563904,-0.2485738396644592,0.023735904336421358
17:40:23,0.6628215312957764,0.0705066577914599,0.0602756984609501,-0.9143609404563904,-0.2485738396644592,0.023736120045963503
17:40:23,0.666069746017456,0.0705048316644943,0.0602756794882024,-0.9143609404563904,-0.2485738396644592,0.02374023008441609
17:40:23,0.6691958904266357,0.0705080475452285,0.0602756700018285,-0.9143609404563904,-0.2485738396644592,0.02373289560952384
17:40:23,0.6729490756988525,0.0705071368533392,0.0602756700018285,-0.9143609404563904,-0.2485738396644592,0.02373496604692088
17:40:23,0.6761927604675293,0.0705083511091916,0.0602747213644438,-0.9143609404563904,-0.2485738396644592,0.023730049365770743
17:40:23,0.6794507503509521,0.0705048126917466,0.0602757553791932,-0.9143609404563904,-0.2485738396644592,0.02374044587498195
17:40:23,0.6828186511993408,0.0705053771309905,0.0602756794882024,-0.9143609404563904,-0.2485738396644592,0.023738989367102305
17:40:23,0.6860888004302979,0.0705062973092537,0.0602756794882024,-0.9143609404563904,-0.2485738396644592,0.0237368966337672
17:40:23,0.689319372177124,0.0705097456061472,0.0602756984609501,-0.9143609404563904,-0.2485738396644592,0.023729100774172514
17:40:23,0.6932013034820557,0.0705081092066585,0.0602756700018285,-0.9143609404563904,-0.2485738396644592,0.023732755437112264
17:40:23,0.6964645385742188,0.0705084127706216,0.0602756889745762,-0.9143609404563904,-0.2485738396644592,0.02373210850962917
17:40:23,0.6995689868927002,0.0705079147359946,0.0602756700018285,-0.9143609404563904,-0.2485738396644592,0.023733197525128612
17:40:23,0.7031986713409424,0.0705052158626351,0.0602741616683868,-0.9143609404563904,-0.2485738396644592,0.02373590433642136
17:40:23,0.7064449787139893,0.0705072838921338,0.0602757174336978,-0.9143609404563904,-0.2485738396644592,0.023734739574700677
17:40:23,0.709697961807251,0.0705077534676392,0.0602751008193977,-0.9143609404563904,-0.2485738396644592,0.023732270238092927
17:40:23,0.7128252983093262,0.0705079811406116,0.0602733173811144,-0.9143609404563904,-0.2485738396644592,0.023727699588660216
17:40:23,0.7159469127655029,0.0705058514496829,0.0602757553791932,-0.9143609404563904,-0.2485738396644592,0.023738083188469365
17:40:23,0.7189464569091797,0.0705069186667407,0.0602756700018285,-0.9143609404563904,-0.2485738396644592,0.023735462144489544
17:40:23,0.7226986885070801,0.0705052585513174,0.0602759830521655,-0.9143609404563904,-0.2485738396644592,0.023739949562723597
17:40:23,0.7259485721588135,0.0705057897882529,0.0602756225699593,-0.9143609404563904,-0.2485738396644592,0.023737921378357674
17:40:23,0.7290723323822021,0.0705079147359946,0.0602754613016039,-0.9143609404563904,-0.2485738396644592,0.023732723089875084
17:40:23,0.7324583530426025,0.0705058751656175,0.0602756984609501,-0.9143609404563904,-0.2485738396644592,0.023737899803847964
17:40:23,0.7357127666473389,0.0705060554067206,0.0602756700018285,-0.9143609404563904,-0.2485738396644592,0.023737425174855473
17:40:23,0.7388238906860352,0.0705061834727675,0.0602756700018285,-0.9143609404563904,-0.2485738396644592,0.023737133934929173
17:40:23,0.7421140670776367,0.0705071747988346,0.0602756510290809,-0.9143609404563904,-0.2485738396644592,0.023734836633678365
17:40:23,0.7453210353851318,0.0705068807212453,0.0602754233561085,-0.9143609404563904,-0.2485738396644592,0.02373498761593618
17:40:23,0.7484569549560547,0.0705080570316024,0.0602756984609501,-0.9143609404563904,-0.2485738396644592,0.023732938739839907
17:40:23,0.7520837783813477,0.0705094705013056,0.0602757079473239,-0.9143609404563904,-0.2485738396644592,0.0237297475326943
17:40:23,0.7553246021270752,0.0705075684833492,0.0602756700018285,-0.9143609404563904,-0.2485738396644592,0.023733984699461294
17:40:23,0.7585391998291016,0.070505841963309,0.0602756700018285,-0.9143609404563904,-0.2485738396644592,0.023737910591097755
17:40:23,0.7620465755462646,0.0705089202916224,0.0602756510290809,-0.9143609404563904,-0.2485738396644592,0.023730868666863175
17:40:23,0.7654492855072021,0.0705046703961389,0.060273222517376,-0.9143609404563904,-0.2485738396644592,0.023735009184991822
17:40:23,0.7685778141021729,0.0705062735933191,0.0602756984609501,-0.9143609404563904,-0.2485738396644592,0.02373699371092435
17:40:23,0.7716970443725586,0.0705081518953408,0.0602752336286316,-0.9143609404563904,-0.2485738396644592,0.02373166646341735
17:40:23,0.7748212814331055,0.0705045802755873,0.0602756984609501,-0.9143609404563904,-0.2485738396644592,0.023740845098185286
17:40:23,0.7779498100280762,0.0705088491438186,0.0602735165949652,-0.9143609404563904,-0.2485738396644592,0.02372618003405268
17:40:23,0.7815365791320801,0.07050727440576,0.0602757269200716,-0.9143609404563904,-0.2485738396644592,0.023734782711922912
17:40:23,0.784949779510498,0.0705069139235538,0.0602756700018285,-0.9143609404563904,-0.2485738396644592,0.02373547292945659
17:40:23,0.7881958484649658,0.0705048885827374,0.0602750913330239,-0.9143609404563904,-0.2485738396644592,0.02373876281576076
17:40:23,0.7915153503417969,0.070508080747537,0.0602756984609501,-0.9143609404563904,-0.2485738396644592,0.023732884826970113
17:40:23,0.794823408126831,0.0705085645526032,0.0602757079473239,-0.9143609404563904,-0.2485738396644592,0.02373180662257396
