Global Time,Time,Motor 0 Position,Motor 1 Poqsition,Motor 0 Torque,Motor 1 Torque,Force
2024-11-26 15:32:19.198647,11.965043278998564,0.08536434173583984,0.08393043279647827,-0.5939220786094666,-0.6921834945678711,flight
2024-11-26 15:32:19.203639,11.969955685999594,0.09409931302070618,0.09353846311569214,-0.08122313022613525,-0.026050511747598648,flight
2024-11-26 15:32:19.208634,11.97500655299882,0.10568356513977051,0.10499417781829834,-0.7813053727149963,-0.8824833035469055,flight
2024-11-26 15:32:19.213490,11.979900090000228,0.11345303058624268,0.11410331726074219,-1.2181442975997925,-1.176997423171997,flight
2024-11-26 15:32:19.218404,11.98477403600009,0.11846524477005005,0.11873608827590942,-0.8527968525886536,-0.9596595764160156,flight
2024-11-26 15:32:19.226810,11.99184242299998,0.12043014168739319,0.11995893716812134,-0.5563400387763977,-0.47722822427749634,flight
2024-11-26 15:32:19.234114,11.999382501999207,0.1298711895942688,0.12817436456680298,-0.20299193263053894,-0.16442245244979858,compression
2024-11-26 15:32:19.241027,12.007118093999452,0.1416405439376831,0.13866955041885376,-0.008889980614185333,0.011524342000484467,compression
2024-11-26 15:32:19.248112,12.013763585999186,0.1527770459651947,0.1489153504371643,-0.02309558354318142,-0.025279855355620384,compression
2024-11-26 15:32:19.255946,12.021950869999273,0.162138432264328,0.15855926275253296,-0.17896386981010437,-0.15638627111911774,compression
2024-11-26 15:32:19.261675,12.027955321998888,0.17103761434555054,0.16724920272827148,-0.10697966068983078,-0.13769690692424774,compression
2024-11-26 15:32:19.268991,12.034776530999807,0.17659980058670044,0.17275470495224,-0.168938547372818,-0.18347342312335968,compression
2024-11-26 15:32:19.277383,12.0433766189999,0.18830817937850952,0.18386387825012207,-0.04541192576289177,-0.06252854317426682,compression
2024-11-26 15:32:19.282363,12.048766328998681,0.20465832948684692,0.1978827714920044,-0.15737712383270264,-0.15698915719985962,compression
2024-11-26 15:32:19.289286,12.055260249999264,0.21484535932540894,0.20670855045318604,-0.4788970947265625,-0.41021934151649475,compression
2024-11-26 15:32:19.296730,12.062793384999168,0.225737065076828,0.21731704473495483,-0.21917013823986053,-0.19304023683071136,compression
2024-11-26 15:32:19.301599,12.067942359999506,0.24291136860847473,0.23251020908355713,-0.1546209305524826,-0.16651670634746552,compression
2024-11-26 15:32:19.306414,12.072841841998525,0.25367215275764465,0.24254168570041656,-0.44029343128204346,-0.4582221210002899,compression
2024-11-26 15:32:19.311207,12.07769143599944,0.2651428282260895,0.25148534774780273,-0.41176918148994446,-0.3054176867008209,compression
2024-11-26 15:32:19.316154,12.08245371799967,0.2795577347278595,0.26310309767723083,-0.35825467109680176,-0.2750754654407501,compression
2024-11-26 15:32:19.321326,12.087483714998598,0.29404446482658386,0.2760673761367798,-0.42294883728027344,-0.3683244287967682,compression
2024-11-26 15:32:19.326220,12.092621394000162,0.3101023733615875,0.2912142276763916,-0.44105497002601624,-0.4097656011581421,compression
2024-11-26 15:32:19.330977,12.09735973199895,0.3264229893684387,0.3069797456264496,-0.5489680171012878,-0.4857579469680786,compression
2024-11-26 15:32:19.335927,12.102157272000113,0.3462163805961609,0.3229641318321228,-0.5630258321762085,-0.567008912563324,compression
2024-11-26 15:32:19.340919,12.10726776699994,0.3666239380836487,0.34301626682281494,-0.6389089822769165,-0.5024234056472778,compression
2024-11-26 15:32:19.345626,12.111995272000058,0.38904064893722534,0.36382970213890076,-0.4359428286552429,-0.4754926264286041,compression
2024-11-26 15:32:19.352214,12.117335500999616,0.38771533966064453,0.3820122480392456,-0.7322297692298889,-0.2996230721473694,extension
2024-11-26 15:32:19.358320,12.123808903999816,0.3876129984855652,0.37278592586517334,-1.5881240367889404,-1.6335946321487427,extension
2024-11-26 15:32:19.363871,12.130019165999329,0.3813096880912781,0.3555225729942322,-1.6421860456466675,-1.4909979104995728,extension
2024-11-26 15:32:19.369122,12.135387802998594,0.36213618516921997,0.3321326971054077,-1.7694271802902222,-1.8901015520095825,extension
2024-11-26 15:32:19.374182,12.14046181699996,0.3492043614387512,0.3178446888923645,-1.815080165863037,-1.5622957944869995,extension
2024-11-26 15:32:19.381084,12.146909683999183,0.33617135882377625,0.30086618661880493,-1.6515318155288696,-1.666887640953064,extension
2024-11-26 15:32:19.387577,12.152602014999502,0.31754639744758606,0.27985966205596924,-1.9171640872955322,-1.570823311805725,extension
2024-11-26 15:32:19.393267,12.159396094999465,0.3020018935203552,0.2622353136539459,-1.9296804666519165,-1.6318161487579346,extension
2024-11-26 15:32:19.399765,12.166088732999924,0.28621721267700195,0.2486746907234192,-1.6803375482559204,-1.5683470964431763,extension
2024-11-26 15:32:19.404590,12.17099214100017,0.26958152651786804,0.23595450818538666,-1.8964670896530151,-1.654587745666504,extension
2024-11-26 15:32:19.409423,12.175849252998887,0.2570001780986786,0.22531962394714355,-1.348103404045105,-1.4150794744491577,extension
2024-11-26 15:32:19.414118,12.180571517999851,0.24584484100341797,0.215440571308136,-1.8537811040878296,-1.5274330377578735,extension
2024-11-26 15:32:19.418892,12.185344539999278,0.23554712533950806,0.20552819967269897,-1.6318165063858032,-1.4592252969741821,extension
2024-11-26 15:32:19.425800,12.191912717999003,0.22491514682769775,0.1946924328804016,-1.7640960216522217,-1.3271434307098389,extension
2024-11-26 15:32:19.430665,12.19696065899916,0.21008425951004028,0.18314003944396973,-1.7507591247558594,-1.4858789443969727,extension
2024-11-26 15:32:19.435646,12.2019358059988,0.19921204447746277,0.17325949668884277,-1.1308151483535767,-0.8589558601379395,extension
2024-11-26 15:32:19.440585,12.206993912999678,0.18944093585014343,0.16376549005508423,-1.1170170307159424,-1.0024343729019165,extension
2024-11-26 15:32:19.445497,12.211873080999794,0.17868342995643616,0.15417379140853882,-1.245661735534668,-0.8848667144775391,extension
2024-11-26 15:32:19.450335,12.216713230998721,0.1685987114906311,0.14590203762054443,-0.8497633337974548,-0.710657000541687,extension
2024-11-26 15:32:19.455319,12.22167652600001,0.1576896607875824,0.1370294690132141,-0.8502969145774841,-0.7510886788368225,extension
2024-11-26 15:32:19.460244,12.226705688999573,0.14687761664390564,0.12818193435668945,-0.5790570378303528,-0.5808843970298767,extension
2024-11-26 15:32:19.465322,12.23166894699898,0.13744455575942993,0.119293212890625,-0.48441678285598755,-0.4485703408718109,extension
