Time,Motor 0 Position,Motor 1 Position,Motor 0 Torque,Motor 1 Torque,Force
1.5981132260003506,0.06754769384860992,0.055528461933135986,-0.6632416844367981,-0.6182848811149597,flight
1.6032857070003956,0.06848512589931488,0.0580672025680542,-0.321626752614975,-0.24026545882225037,compression
1.6084442990013486,0.07284119725227356,0.06224334239959717,0.030449140816926956,0.057794421911239624,compression
1.6136707229998137,0.07641392946243286,0.06603312492370605,0.019700225442647934,0.032655149698257446,compression
1.6193512850004481,0.08084303140640259,0.0700947642326355,0.0007569668814539909,0.006086267996579409,compression
1.624853499000892,0.08453862369060516,0.07407385110855103,-0.02167205885052681,-0.018878694623708725,compression
1.6318642170008388,0.09002667665481567,0.08016282320022583,-0.02937222830951214,-0.04056399315595627,compression
1.6400702060000185,0.09654955565929413,0.08684271574020386,-0.016922106966376305,-0.02191067673265934,compression
1.646567010000581,0.10468415915966034,0.09516710042953491,-0.03850969672203064,-0.04006658121943474,compression
1.6535388590000366,0.11198785901069641,0.10270094871520996,-0.08881498128175735,-0.11572575569152832,compression
1.6594737490013358,0.11861813068389893,0.10912805795669556,-0.11533737182617188,-0.13306592404842377,compression
1.6659275540005183,0.12552621960639954,0.11653459072113037,-0.09741672873497009,-0.09958838671445847,compression
1.6708974829998624,0.13298436999320984,0.1235087513923645,-0.07195911556482315,-0.11855395883321762,compression
1.6759016520009027,0.13942044973373413,0.12961536645889282,-0.2067936211824417,-0.19238439202308655,compression
1.682771670000875,0.1472966969013214,0.1374528408050537,-0.07695697993040085,-0.0809309333562851,compression
1.688291995000327,0.1563306748867035,0.14593350887298584,-0.11808362603187561,-0.1243363544344902,compression
1.6932561100002204,0.16365450620651245,0.15322548151016235,-0.23784899711608887,-0.22228893637657166,compression
1.6983302400003595,0.17128539085388184,0.16087305545806885,-0.1902078241109848,-0.15815237164497375,compression
1.7032869110007596,0.1788364052772522,0.16863882541656494,-0.17543289065361023,-0.14692306518554688,compression
1.7085135570014245,0.18637695908546448,0.176649808883667,-0.17729727923870087,-0.19682714343070984,compression
1.7134270430015022,0.19506505131721497,0.18486440181732178,-0.16172681748867035,-0.17162677645683289,compression
1.7194869670001935,0.20362207293510437,0.1930941343307495,-0.2118854820728302,-0.23437383770942688,compression
1.7245058030002838,0.2151372730731964,0.2044317126274109,-0.23812620341777802,-0.20268845558166504,compression
1.7295238980004797,0.22581076622009277,0.21451163291931152,-0.3455795645713806,-0.306912899017334,compression
1.7345669550013554,0.23695918917655945,0.22513748705387115,-0.2901143431663513,-0.2588905990123749,compression
1.7418757600007666,0.24984562397003174,0.2387622892856598,-0.21770457923412323,-0.2221498340368271,compression
1.7490594380014954,0.26832494139671326,0.2577453851699829,-0.2242210954427719,-0.26828649640083313,compression
1.7554087820008135,0.2872937321662903,0.27611294388771057,-0.45730605721473694,-0.44240158796310425,compression
1.7635527160000493,0.31348752975463867,0.3016413152217865,-0.34603169560432434,-0.4054602384567261,compression
1.769175946001269,0.33377477526664734,0.3219076097011566,-0.7645156383514404,-0.7116148471832275,compression
1.7756306030005362,0.3606613278388977,0.34896212816238403,-0.5136353373527527,-0.5301191210746765,compression
1.7805752370004484,0.39102375507354736,0.37750548124313354,-0.6209524273872375,-0.8413922786712646,extension
1.7855722210006206,0.3989781141281128,0.3936431407928467,-1.5307973623275757,-1.6325944662094116,extension
1.7905203360005544,0.39862531423568726,0.39127403497695923,-1.7798385620117188,-1.3633233308792114,extension
1.7958884420004324,0.3985641598701477,0.3767262399196625,-1.7171586751937866,-1.7380870580673218,extension
1.802814255001067,0.3738173842430115,0.3467154800891876,-1.8673369884490967,-1.6619235277175903,extension
1.8076816120010335,0.35465386509895325,0.3275560438632965,-1.9178969860076904,-1.8335990905761719,extension
1.8126494309999543,0.3406347930431366,0.3154328465461731,-1.8166340589523315,-1.6194850206375122,extension
1.817668081001102,0.3270626962184906,0.301289439201355,-1.6987708806991577,-1.6463595628738403,extension
1.8225410680006462,0.31133726239204407,0.28591734170913696,-1.941684365272522,-1.7999601364135742,extension
1.8275327190003736,0.29847049713134766,0.2725410461425781,-1.7597908973693848,-1.6588835716247559,extension
1.8325327220009058,0.2842346727848053,0.2593640685081482,-1.8463846445083618,-1.6619620323181152,extension
1.8386112570005935,0.2709319591522217,0.24724237620830536,-1.837192416191101,-1.7037639617919922,extension
1.8435610760006966,0.25693845748901367,0.23310379683971405,-1.8243558406829834,-1.6847906112670898,extension
1.8503776320012548,0.24372407793998718,0.21913719177246094,-1.8512632846832275,-1.6153249740600586,extension
1.8571651330003078,0.22778967022895813,0.2033417820930481,-1.8169000148773193,-1.6169954538345337,extension
1.8636568630008696,0.211683452129364,0.18861758708953857,-1.8513684272766113,-1.6222155094146729,extension
1.8703130520007107,0.19817495346069336,0.17567527294158936,-1.3915311098098755,-1.4384382963180542,extension
1.8765085659997567,0.18641701340675354,0.16268503665924072,-1.4971648454666138,-1.4117375612258911,extension
1.8835444129999814,0.17043831944465637,0.1475820541381836,-1.6105397939682007,-1.4150466918945312,extension
1.8886946170005103,0.15880924463272095,0.13641780614852905,-0.7740033864974976,-0.6731849908828735,extension
1.893818802000169,0.14862027764320374,0.1269412636756897,-0.8544881939888,-0.7557680010795593,extension
1.8988127680004254,0.13543564081192017,0.11452192068099976,-1.1335886716842651,-1.1072142124176025,extension
1.9049179129997356,0.12489587068557739,0.10400962829589844,-0.4323831796646118,-0.3872205913066864,extension
1.9099081750009645,0.11155211925506592,0.08940577507019043,-0.8283243179321289,-0.776899516582489,extension
1.9149636029997055,0.09907473623752594,0.07734209299087524,-0.20207233726978302,-0.0008722518105059862,extension
1.921168265000233,0.0836622416973114,0.06229978799819946,-0.08465538173913956,0.003233978059142828,extension
1.9261959710001975,0.07107850909233093,0.05044448375701904,0.007757533807307482,0.04110098257660866,extension
1.9313299519999418,0.057919979095458984,0.037400901317596436,0.12046440690755844,0.18039900064468384,extension
1.9364134349998494,0.04504290223121643,0.024017930030822754,0.49007484316825867,0.5948783159255981,flight
1.9416705240000738,0.03272026777267456,0.012731373310089111,0.005046744830906391,0.005681193899363279,flight
1.9475141570001142,0.02112644910812378,0.0017284750938415527,0.3439338505268097,0.5494422912597656,flight
1.9526731010009826,0.012937143445014954,-0.005970895290374756,1.0261017084121704,0.9938356876373291,flight
1.9599826280009438,0.009284451603889465,-0.00786679983139038,0.4800136387348175,0.49781057238578796,flight
1.9670414379997965,0.009617015719413757,-0.001136481761932373,0.12660157680511475,0.02920631878077984,flight
1.973556204000488,0.015942543745040894,0.007386565208435059,-4.7408975660800934e-05,-0.40530768036842346,flight
1.9804398880005465,0.023899361491203308,0.014588475227355957,-0.4774094223976135,-0.7211298942565918,flight
1.9865915139998833,0.026580363512039185,0.01645982265472412,-0.6707965135574341,-0.6050850749015808,flight
1.991774346000966,0.026604369282722473,0.013943731784820557,-0.30039870738983154,-0.21729905903339386,flight
1.9985780879997037,0.026456162333488464,0.008281588554382324,-0.10646793246269226,0.0012999591417610645,flight
2.0045588840002893,0.018927693367004395,0.0008576512336730957,-0.1084379106760025,0.19958774745464325,flight
2.0096649220013205,0.012087181210517883,-0.005438029766082764,0.15995900332927704,0.5351178646087646,flight
2.0161830770011875,0.006949082016944885,-0.008938908576965332,0.4390096962451935,0.43981555104255676,flight
2.021271281000736,0.006596103310585022,-0.008652329444885254,0.35151800513267517,0.20936143398284912,flight
2.0261257130005106,0.006646513938903809,-0.006094455718994141,0.028400998562574387,0.022358961403369904,flight
2.031148715999734,0.007331162691116333,-0.0026554465293884277,0.007516826968640089,-0.23016229271888733,flight
2.036165143999824,0.010435521602630615,-7.700920104980469e-05,-0.0280777458101511,-0.39862361550331116,flight
2.0424268599999778,0.011957481503486633,0.0014133453369140625,-0.2532603442668915,-0.21871626377105713,flight
2.0475530450003134,0.012030020356178284,0.0009447336196899414,-0.20515936613082886,-0.20781129598617554,flight
2.0525350860007165,0.012023702263832092,-0.000798344612121582,-0.04330207034945488,-0.038120292127132416,flight
2.057660049000333,0.012003764510154724,-0.0033739209175109863,-0.07211378961801529,0.001989445649087429,flight
2.0625316280002153,0.010828390717506409,-0.005850374698638916,-0.059543952345848083,0.09476815909147263,flight
2.0676651840003615,0.00852230191230774,-0.008108556270599365,-0.018383191898465157,0.19733956456184387,flight
2.072533115000624,0.007164850831031799,-0.009514570236206055,0.02402765303850174,0.13487569987773895,flight
2.0787838870000996,0.0069419145584106445,-0.009860098361968994,0.05947301164269447,0.099779412150383,flight
2.0862578000014764,0.006964042782783508,-0.008747100830078125,0.03449857234954834,0.05182967707514763,flight
2.0933959410012903,0.006973788142204285,-0.006958186626434326,-0.020743004977703094,-0.015640905126929283,flight
2.0997214340004575,0.006993845105171204,-0.005994200706481934,-0.027541575953364372,-0.14212100207805634,flight
2.106156961001034,0.006994575262069702,-0.0062097907066345215,-0.01693485863506794,-0.11952660977840424,flight
2.1124099919998116,0.006995707750320435,-0.007323622703552246,-0.035507187247276306,-0.04328062757849693,flight
2.1187968909998744,0.006994575262069702,-0.008565962314605713,-0.031631942838430405,9.555928409099579e-05,flight
2.1234674560000713,0.006994068622589111,-0.00938326120376587,-0.04021057114005089,0.0232893954962492,flight
2.129254850000507,0.006996959447860718,-0.009472548961639404,-0.05133380740880966,0.04068854823708534,flight
2.1341593910001393,0.006972193717956543,-0.009368300437927246,-0.051392458379268646,-0.009609443135559559,flight
2.1404297740009497,0.006970316171646118,-0.009263038635253906,-0.044062890112400055,-0.030026240274310112,flight
2.1455215710011544,0.007024720311164856,-0.0045732855796813965,-0.4127736985683441,-0.38767459988594055,flight
2.1587161740008014,0.023449629545211792,0.014419972896575928,-0.01593572273850441,-0.5196504592895508,flight
2.1640649100008886,0.06643137335777283,0.05569547414779663,-0.656741201877594,-0.8934731483459473,flight
2.1693480180001643,0.07721461355686188,0.0670972466468811,-1.7097657918930054,-1.6352299451828003,flight
2.174911009000425,0.08226194977760315,0.07214111089706421,-1.2944843769073486,-1.3121497631072998,flight
2.1818813390000287,0.08335429430007935,0.06791538000106812,-0.6248784065246582,-0.5851224660873413,flight
2.1868892310012598,0.08303147554397583,0.06082463264465332,-0.4186217486858368,-0.008215067908167839,compression
2.1919888789998367,0.07828617095947266,0.05970102548599243,-0.0017750579863786697,-0.0005223217885941267,compression
2.196947939000893,0.07941755652427673,0.06654006242752075,0.22783289849758148,0.10456608235836029,compression
2.2014120270014246,0.08577586710453033,0.07244139909744263,0.032665371894836426,-0.001608254387974739,compression
2.2071112370012997,0.09139296412467957,0.0787305235862732,-0.01526152715086937,-0.06595364958047867,compression
2.2148876060000475,0.10081237554550171,0.08851778507232666,-0.04919983819127083,-0.049181342124938965,compression
2.219404563000353,0.10750366747379303,0.09406262636184692,-0.09759211540222168,-0.14399302005767822,compression
2.224822687001506,0.11264559626579285,0.09939438104629517,-0.12001007795333862,-0.08178513497114182,compression
2.2301420900002995,0.11627289652824402,0.10277444124221802,-0.07107333838939667,-0.08350817114114761,compression
2.2374160810013564,0.12372148036956787,0.11020225286483765,-0.05674194544553757,-0.04687821865081787,compression
2.2422838820002653,0.13118413090705872,0.11750954389572144,-0.052335094660520554,-0.06540559232234955,compression
2.2465344009997352,0.13588905334472656,0.12219232320785522,-0.22429259121418,-0.23902656137943268,compression
2.250740366000173,0.14183500409126282,0.12799733877182007,-0.0717327892780304,-0.07808579504489899,compression
2.2551071230009256,0.14761903882026672,0.13369613885879517,-0.13894036412239075,-0.15984532237052917,compression
2.2591923870004393,0.1537584662437439,0.13969165086746216,-0.1703977733850479,-0.1320536881685257,compression
2.2635689210001146,0.16023030877113342,0.14609849452972412,-0.19094796478748322,-0.16012491285800934,compression
2.2679793070001324,0.16703426837921143,0.15283137559890747,-0.18434743583202362,-0.1701832115650177,compression
2.272188771999936,0.1736508011817932,0.15957725048065186,-0.15577013790607452,-0.17814704775810242,compression
2.2763440710004943,0.18016347289085388,0.16629141569137573,-0.1642918735742569,-0.19398720562458038,compression
2.2805374060008035,0.18660390377044678,0.17256850004196167,-0.20651991665363312,-0.22982586920261383,compression
2.284890589000497,0.19420886039733887,0.1794065237045288,-0.18055470287799835,-0.21014684438705444,compression
2.291081881001446,0.2045745849609375,0.1895732283592224,-0.13662323355674744,-0.13488739728927612,compression
2.2993673870005296,0.22079545259475708,0.20537316799163818,-0.1897311806678772,-0.18550537526607513,compression
2.304717103999792,0.23337459564208984,0.2171817421913147,-0.32387661933898926,-0.3200615346431732,compression
2.31010083900037,0.24446377158164978,0.2283729612827301,-0.3597997725009918,-0.3291497230529785,compression
2.315956563999862,0.25715121626853943,0.2409818470478058,-0.24564388394355774,-0.30760714411735535,compression
2.322502404000261,0.27266988158226013,0.25833532214164734,-0.3007059693336487,-0.3485026955604553,compression
2.327202098000271,0.2914648652076721,0.27269086241722107,-0.3900146186351776,-0.4713979959487915,compression
2.3318874040014634,0.3060247600078583,0.28714701533317566,-0.6132523417472839,-0.47655871510505676,compression
2.3380668259997037,0.3227459490299225,0.3043127655982971,-0.4889216125011444,-0.5468144416809082,compression
2.345088118001513,0.34624841809272766,0.3278767466545105,-0.42867612838745117,-0.47628140449523926,compression
2.3503325050005515,0.3847319483757019,0.36476004123687744,-0.5002740025520325,-0.5504763722419739,extension
2.355425265001031,0.4009883999824524,0.39097851514816284,-1.3750958442687988,-0.5359217524528503,extension
2.360803334000593,0.40004611015319824,0.38982853293418884,-1.8134150505065918,-1.4209119081497192,extension
2.3664437850002287,0.40001416206359863,0.374661922454834,-1.6610181331634521,-1.8192170858383179,extension
2.372230271001172,0.3817059397697449,0.3527703285217285,-1.9271430969238281,-1.6379165649414062,extension
2.377843001000656,0.3582383096218109,0.32837486267089844,-2.0473060607910156,-1.8256535530090332,extension
2.383184127000277,0.34169459342956543,0.3136577010154724,-1.7979744672775269,-1.621368408203125,extension
2.3884373830005643,0.325633704662323,0.29790857434272766,-1.8277692794799805,-1.5482494831085205,extension
2.3938151560014376,0.30924928188323975,0.2812962234020233,-1.9940237998962402,-1.6916794776916504,extension
2.3989810990005935,0.294748455286026,0.26649460196495056,-1.7309330701828003,-1.6358598470687866,extension
2.405418849000853,0.2770295739173889,0.24988135695457458,-1.82179594039917,-1.6264667510986328,extension
2.4138223700010712,0.26165124773979187,0.2355152666568756,-1.8984664678573608,-1.646591067314148,extension
2.420091568001226,0.24272891879081726,0.21570003032684326,-1.8298544883728027,-1.6920939683914185,extension
2.4256874279999465,0.2281329333782196,0.2023809552192688,-1.5181001424789429,-1.2749152183532715,extension
2.431533079001383,0.21557113528251648,0.19118225574493408,-1.6357842683792114,-1.6962459087371826,extension
2.437051775001237,0.20237165689468384,0.17838150262832642,-1.4997544288635254,-1.5157153606414795,extension
2.441987816000619,0.1922156810760498,0.1679915189743042,-1.4349638223648071,-1.3310500383377075,extension
2.447203203000754,0.18178322911262512,0.15686345100402832,-1.5881513357162476,-1.3379327058792114,extension
2.4518126960010704,0.17131221294403076,0.14634984731674194,-1.3083205223083496,-1.0865484476089478,extension
2.456284265001159,0.1610817015171051,0.13688147068023682,-0.9938682317733765,-0.9310877323150635,extension
2.46170549999988,0.14845487475395203,0.12520849704742432,-1.237316608428955,-1.1343363523483276,extension
2.466013869001472,0.13929179310798645,0.11634576320648193,-0.5261392593383789,-0.4138500988483429,extension
2.4700849110013223,0.13031676411628723,0.10738986730575562,-0.7874981760978699,-0.7101228833198547,extension
2.4746725149998383,0.12042489647865295,0.09751123189926147,-0.6521812081336975,-0.5737385153770447,extension
2.4793149520010047,0.11005732417106628,0.08683121204376221,-0.49678492546081543,-0.3315970003604889,extension
2.4842124940005306,0.09849545359611511,0.07561331987380981,-0.28898653388023376,-0.18834270536899567,extension
2.4886984340009803,0.08623732626438141,0.06398940086364746,-0.14786675572395325,-0.0734557956457138,extension
2.4930411910008843,0.07463645935058594,0.052895426750183105,0.02733617089688778,0.06659537553787231,extension
2.497290581000925,0.0642063319683075,0.0427241325378418,0.29870668053627014,0.3601714074611664,extension
2.5019185550008842,0.05300791561603546,0.030721306800842285,0.2242918610572815,0.29863399267196655,extension
2.506359107001117,0.041924819350242615,0.020930886268615723,0.4555760622024536,0.6760550141334534,flight
2.510756419000245,0.032935112714767456,0.012747406959533691,-0.003139929845929146,-0.001477156300097704,flight
2.516593107000517,0.024551168084144592,0.005647838115692139,0.6264268159866333,0.6556788682937622,flight
2.521870474000025,0.017091289162635803,-0.0012325644493103027,0.48517879843711853,0.4140626788139343,flight
2.5266954620001343,0.01422572135925293,-0.0027324557304382324,0.4999581277370453,0.5068600177764893,flight
2.53248541100038,0.014322847127914429,-0.0005211830139160156,0.08027371019124985,0.03186718374490738,flight
2.5381319919997622,0.014391273260116577,0.0035794973373413086,0.01611882820725441,-0.06313932687044144,flight
2.5429436480008007,0.01530960202217102,0.006792306900024414,-0.030685720965266228,-0.42913874983787537,flight
2.5475824540008034,0.01717810332775116,0.008241355419158936,-0.1004834920167923,-0.3934868574142456,flight
2.552759842001251,0.017573297023773193,0.00805652141571045,-0.27879735827445984,-0.22136028110980988,flight
2.5573558539999794,0.017546191811561584,0.0064547061920166016,-0.1125083789229393,-0.07998692244291306,flight
2.561841442000514,0.017516493797302246,0.0041702985763549805,-0.08791335672140121,0.005766468122601509,flight
2.5664567120002175,0.01752057671546936,0.001795947551727295,-0.10142585635185242,0.055337753146886826,flight
2.570635714000673,0.017201483249664307,-0.00021582841873168945,-0.10718020796775818,0.16210633516311646,flight
2.578711280000789,0.01546485722064972,-0.0028905868530273438,-0.08308744430541992,0.053575143218040466,flight
2.5828375430010055,0.014593198895454407,-0.003959000110626221,-0.016955405473709106,0.14363014698028564,flight
2.586955028000375,0.014120474457740784,-0.004493117332458496,0.005596309434622526,0.049518365412950516,flight
2.59118919499997,0.013861536979675293,-0.004469573497772217,-0.01906534656882286,0.0380324088037014,flight
2.5952958650013898,0.013882368803024292,-0.0043776631355285645,-0.04352043941617012,0.003056241199374199,flight
2.600206352000896,0.013880342245101929,-0.004248857498168945,-0.042895108461380005,-0.04011769965291023,flight
2.604569294000612,0.013876095414161682,-0.004272401332855225,-0.07052620500326157,-0.039589714258909225,flight
2.6088033140003972,0.013892292976379395,-0.004350543022155762,-0.0853746309876442,-0.049707651138305664,flight
2.6128530410005624,0.01385757327079773,-0.004603445529937744,-0.08027029782533646,-0.03843506798148155,flight
2.6168219730006967,0.013906300067901611,-0.004916846752166748,-0.06805582344532013,-0.050009630620479584,flight
2.621032400000331,0.013883009552955627,-0.0051819682121276855,-0.08043751865625381,-0.026960665360093117,flight
2.625208458000998,0.013858780264854431,-0.005351603031158447,-0.07206019014120102,-0.02245250716805458,flight
2.631628967001234,0.013645902276039124,-0.005396246910095215,-0.06709158420562744,-0.012130999937653542,flight
2.6371224780014018,0.013485059142112732,-0.005374550819396973,-0.07374725490808487,-0.025961292907595634,flight
2.644712054001502,0.013439789414405823,-0.005382359027862549,-0.05569733679294586,-0.04915473610162735,flight
2.650309933000244,0.01342707872390747,-0.005433082580566406,-0.05816930904984474,-0.05619560182094574,flight
2.654952091999803,0.013427361845970154,-0.005453824996948242,-0.0765192061662674,-0.0419621467590332,flight
2.659526048000771,0.013427674770355225,-0.005516707897186279,-0.07452157139778137,-0.049514979124069214,flight
2.6646828440007084,0.013427898287773132,-0.00568544864654541,-0.07154179364442825,-0.036873236298561096,flight
2.6700273210008163,0.013417601585388184,-0.005754828453063965,-0.07394727319478989,-0.03314406797289848,flight
2.6746387210005196,0.013399884104728699,-0.005743563175201416,-0.08953513950109482,-0.04347734898328781,flight
2.6794660049999948,0.013321250677108765,-0.005734920501708984,-0.07558859139680862,-0.04669242352247238,flight
2.683516676999716,0.013292297720909119,-0.005732476711273193,-0.0731678232550621,-0.03338342905044556,flight
2.688277907000156,0.013274028897285461,-0.005737602710723877,-0.07890209555625916,-0.054338544607162476,flight
2.6928029200007586,0.013243645429611206,-0.005742490291595459,-0.08092891424894333,-0.04209093004465103,flight
2.6977222210007312,0.013257086277008057,-0.00580209493637085,-0.06938743591308594,-0.03951597586274147,flight
2.702065905001291,0.013245880603790283,-0.0057991743087768555,-0.09031341969966888,-0.042897891253232956,flight
2.7074433249999856,0.013243958353996277,-0.005798399448394775,-0.07339176535606384,-0.0478101521730423,flight
2.7124456980000105,0.013261482119560242,-0.005190551280975342,-0.40985119342803955,-0.37164613604545593,flight
2.7166914580011507,0.015455856919288635,0.00901937484741211,-0.15270671248435974,-0.09683340042829514,flight
2.7220771930005867,0.04040290415287018,0.030418694019317627,-0.20865362882614136,-1.2195051908493042,flight
2.726421729001231,0.05488200485706329,0.042769789695739746,-1.3915834426879883,-1.6849644184112549,flight
2.7306234710013086,0.06391505897045135,0.0520932674407959,-1.761867880821228,-1.5525966882705688,flight
2.7348828230005893,0.06797406077384949,0.056097984313964844,-1.20183527469635,-1.1696842908859253,flight
2.7388215709997894,0.06855751574039459,0.055000364780426025,-0.6890650391578674,-0.721053421497345,flight
2.7474883840004622,0.0684976726770401,0.051433026790618896,-0.29485973715782166,-0.27784407138824463,flight
2.7530499109998345,0.0694369226694107,0.05766165256500244,-0.34738168120384216,-0.1064361110329628,flight
2.7592983129998174,0.07707513868808746,0.06560373306274414,-0.4011496305465698,-0.853846549987793,compression
2.764408054001251,0.08237607777118683,0.0699889063835144,0.012217387557029724,0.03422795608639717,compression
2.769376686999749,0.08639545738697052,0.07305127382278442,0.00844584684818983,-0.02324741519987583,compression
2.774013457001274,0.09124468266963959,0.0786365270614624,-0.041387248784303665,-0.014191925525665283,compression
2.779294343001311,0.09676991403102875,0.08437001705169678,-0.04311478137969971,-0.048090413212776184,compression
2.7841044240012707,0.10280825197696686,0.09017443656921387,-0.09071017801761627,-0.07432597875595093,compression
2.7890286130004824,0.10804411768913269,0.09547168016433716,-0.13885408639907837,-0.10391516238451004,compression
2.7933848520005995,0.1138472855091095,0.10126006603240967,-0.11050976067781448,-0.12377893179655075,compression
2.7978208490003453,0.11922520399093628,0.10641121864318848,-0.12795013189315796,-0.13151907920837402,compression
2.802568246001101,0.12473246455192566,0.11238324642181396,-0.0988711267709732,-0.08735400438308716,compression
2.8076734690002922,0.13021421432495117,0.11842352151870728,-0.11963159590959549,-0.13561272621154785,compression
2.8120758550012397,0.13615912199020386,0.12455010414123535,-0.09339700639247894,-0.1137789860367775,compression
2.8162223390008876,0.1421654224395752,0.12993097305297852,-0.13555939495563507,-0.15785184502601624,compression
2.8204141930000333,0.14763221144676208,0.1354771852493286,-0.18113797903060913,-0.12278874963521957,compression
2.8266949270000623,0.153783917427063,0.14358162879943848,-0.14007213711738586,-0.13120189309120178,compression
2.831631376000587,0.16451451182365417,0.15091609954833984,-0.06916531175374985,-0.10560467839241028,compression
2.8360899640010757,0.17221936583518982,0.15809136629104614,-0.2677476108074188,-0.2065722793340683,compression
2.840659864999907,0.17912596464157104,0.16538721323013306,-0.20303411781787872,-0.21323630213737488,compression
2.844705352001256,0.1852973997592926,0.17167842388153076,-0.1857565939426422,-0.23173658549785614,compression
2.8488908170002105,0.19203537702560425,0.17825627326965332,-0.1959189623594284,-0.20655839145183563,compression
2.852993246000551,0.19889914989471436,0.18508297204971313,-0.2175905555486679,-0.19134639203548431,compression
2.8580381740011944,0.2076997458934784,0.19337564706802368,-0.22895699739456177,-0.2240189164876938,compression
2.8632050989999698,0.21810898184776306,0.20344239473342896,-0.208668053150177,-0.24932707846164703,compression
2.87005795100049,0.22905254364013672,0.21428066492080688,-0.2834356427192688,-0.3091573119163513,compression
2.8770976690011594,0.2438158094882965,0.23380863666534424,-0.22023728489875793,-0.23326842486858368,compression
2.8815660159998515,0.2590845227241516,0.24402225017547607,-0.29959970712661743,-0.4452165365219116,compression
2.8860101790014596,0.2720333933830261,0.2555125951766968,-0.59015291929245,-0.3322504460811615,compression
2.8908143530006782,0.28609105944633484,0.2686211168766022,-0.4461057484149933,-0.369364857673645,compression
2.8954831780010863,0.3005853593349457,0.2826613783836365,-0.47910961508750916,-0.4238385856151581,compression
2.90047347700056,0.3166741132736206,0.2994583547115326,-0.4586692154407501,-0.46155720949172974,compression
2.905045934001464,0.334687739610672,0.31715020537376404,-0.5474236607551575,-0.5746273994445801,compression
2.9094072100015183,0.35377535223960876,0.33457860350608826,-0.6869218349456787,-0.7020009756088257,compression
2.913638507001451,0.3732699751853943,0.3549375832080841,-0.7078776955604553,-0.6652055382728577,compression
2.918958725000266,0.4003034234046936,0.381496787071228,-0.05569291114807129,-0.5037809610366821,extension
2.9228080860011687,0.4012780785560608,0.39244544506073,-1.5217705965042114,-1.3650962114334106,extension
2.9271818800007168,0.4010205864906311,0.38993167877197266,-1.8118702173233032,-1.3528305292129517,extension
2.9315711180006474,0.4009799361228943,0.3752620816230774,-1.5020180940628052,-1.6754977703094482,extension
2.935704491999786,0.38862043619155884,0.36192771792411804,-1.9097529649734497,-1.681939721107483,extension
2.9398328839997703,0.37358880043029785,0.3441677391529083,-1.8857840299606323,-1.6810302734375,extension
2.943957183000748,0.3581746220588684,0.32783281803131104,-1.8657745122909546,-1.8209236860275269,extension
2.9479360050008836,0.34475699067115784,0.31751349568367004,-1.750786304473877,-1.6119006872177124,extension
2.9520350090006104,0.33237025141716003,0.3058658540248871,-1.9586538076400757,-1.6378071308135986,extension
2.9563330270011647,0.3210083246231079,0.2938183546066284,-1.798466444015503,-1.5999845266342163,extension
2.9613378070007457,0.3062913715839386,0.2780279517173767,-1.8285328149795532,-1.6392543315887451,extension
2.9657279340008245,0.2957359254360199,0.2659969925880432,-1.7387351989746094,-1.6842002868652344,extension
2.9733007890008594,0.2748664915561676,0.24780671298503876,-1.8060493469238281,-1.7007778882980347,extension
2.979582690000825,0.25928664207458496,0.2331239879131317,-1.8237720727920532,-1.6785515546798706,extension
2.984768725000322,0.24692818522453308,0.22077840566635132,-1.8087706565856934,-1.62392258644104,extension
2.99012566500096,0.23457187414169312,0.20944321155548096,-1.8423691987991333,-1.6594740152359009,extension
2.994925578999755,0.22247269749641418,0.19785457849502563,-1.8528711795806885,-1.6238361597061157,extension
2.9995444610012783,0.21174463629722595,0.18791592121124268,-1.600852608680725,-1.457972526550293,extension
3.004321043001255,0.20155194401741028,0.17807388305664062,-1.626205563545227,-1.6081148386001587,extension
3.0090163109998684,0.19198903441429138,0.1682506799697876,-1.4663188457489014,-1.4205684661865234,extension
3.013328218001334,0.182413250207901,0.1579163670539856,-1.4915504455566406,-1.2884961366653442,extension
3.018768470001305,0.1724914312362671,0.1471899151802063,-1.2854245901107788,-1.0904290676116943,extension
3.023087839999789,0.16174498200416565,0.1371355652809143,-1.2538777589797974,-1.090175986289978,extension
3.0288778440008173,0.15065273642539978,0.12725359201431274,-0.9469797015190125,-0.8739634156227112,extension
3.034820030001356,0.13617634773254395,0.1137169599533081,-1.0927343368530273,-1.0571095943450928,extension
3.039706794999802,0.12527096271514893,0.10327887535095215,-0.4471702575683594,-0.4049138128757477,extension
3.044083552000302,0.11507463455200195,0.09240537881851196,-0.5384306311607361,-0.47547611594200134,extension
3.04831955300142,0.1040833443403244,0.08179682493209839,-0.3643491864204407,-0.17943938076496124,extension
3.0529710440005147,0.0936746746301651,0.07166874408721924,-0.1062772199511528,-0.041196584701538086,extension
3.057214989001295,0.0819760113954544,0.06058746576309204,-0.13599446415901184,-0.047314513474702835,extension
3.0615800989999116,0.07116800546646118,0.04994058609008789,0.01197582297027111,0.027174638584256172,extension
3.0658252840003115,0.059808969497680664,0.038750410079956055,0.21583808958530426,0.3475863039493561,extension
3.069941084000675,0.04933401942253113,0.027924299240112305,0.5236956477165222,0.5998900532722473,flight
3.0743930429998727,0.03917264938354492,0.018427789211273193,-0.009122475981712341,-0.014655116945505142,flight
3.0799504599999636,0.02916659414768219,0.010070383548736572,0.7106183767318726,0.7815226316452026,flight
