Global Time,Time,Motor 0 Position,Motor 1 Poqsition,Motor 0 Torque,Motor 1 Torque,Force
2024-11-21 20:37:46.947570,0.1594519999998738,0.12468886375427246,0.11823612451553345,-0.6079320311546326,-0.502418577671051,extension
2024-11-21 20:37:46.954541,0.166790002000198,0.1110491156578064,0.10498791933059692,-0.729090690612793,-0.71498703956604,extension
2024-11-21 20:37:46.961342,0.17356940600075177,0.09773366153240204,0.09095340967178345,-0.14452514052391052,-0.1430901139974594,extension
2024-11-21 20:37:46.968254,0.18005861200072104,0.08552776277065277,0.07813912630081177,-0.0032118335366249084,0.009412425570189953,extension
2024-11-21 20:37:46.975054,0.1876928109995788,0.0732705146074295,0.0663188099861145,-0.004895576275885105,0.1585322469472885,flight
2024-11-21 20:37:46.982601,0.1944067910008016,0.06069497764110565,0.05456596612930298,-0.013359472155570984,0.02312733791768551,flight
2024-11-21 20:37:46.988573,0.20138565299930633,0.04588209092617035,0.0400620698928833,0.4258129298686981,0.5401248335838318,flight
2024-11-21 20:37:46.993662,0.20645829800014326,0.03559686243534088,0.02994978427886963,1.09026038646698,1.1043264865875244,flight
2024-11-21 20:37:46.998695,0.2115623499994399,0.03123737871646881,0.026133060455322266,0.8533881306648254,0.7956388592720032,flight
2024-11-21 20:37:47.006225,0.21812150000005204,0.031282201409339905,0.028262972831726074,0.3152329921722412,0.22396311163902283,flight
2024-11-21 20:37:47.013662,0.22580523500073468,0.0347905308008194,0.03768336772918701,0.005269833840429783,-0.026711905375123024,flight
2024-11-21 20:37:47.019702,0.23244975300076476,0.043675512075424194,0.046656906604766846,-0.06550697982311249,-0.649890661239624,flight
2024-11-21 20:37:47.025883,0.23812651399930473,0.049895450472831726,0.05145376920700073,-0.7554513812065125,-0.7180315256118774,flight
2024-11-21 20:37:47.032686,0.24517428199942515,0.05171386897563934,0.05286407470703125,-0.4753532409667969,-0.3341856300830841,flight
2024-11-21 20:37:47.039843,0.25222875399958866,0.051633983850479126,0.049218714237213135,-0.1345340758562088,-0.10444258153438568,flight
2024-11-21 20:37:47.045415,0.2584181519996491,0.05130036175251007,0.042748093605041504,-0.03456874191761017,0.04320085421204567,flight
2024-11-21 20:37:47.050976,0.26374660700093955,0.04835370182991028,0.03799980878829956,-0.018511299043893814,0.5108631253242493,flight
2024-11-21 20:37:47.055866,0.2686919770003442,0.04438406229019165,0.034964025020599365,0.021747900173068047,0.3301507234573364,flight
2024-11-21 20:37:47.060697,0.27344779600025504,0.04282331466674805,0.03354078531265259,0.34214165806770325,0.21744325757026672,flight
2024-11-21 20:37:47.066222,0.2788329169998178,0.04226207733154297,0.033703505992889404,0.08706513047218323,0.0946652889251709,flight
2024-11-21 20:37:47.071578,0.2844238649995532,0.04229938983917236,0.03514808416366577,0.03382822498679161,0.01499150786548853,flight
2024-11-21 20:37:47.076479,0.2894014020002942,0.042351990938186646,0.03651583194732666,0.021059341728687286,-0.013669170439243317,flight
2024-11-21 20:37:47.081762,0.29462021099971025,0.04234178364276886,0.03764748573303223,0.002478165552020073,-0.1514604389667511,flight
2024-11-21 20:37:47.086709,0.29962367299958714,0.04235266149044037,0.03814905881881714,-0.016632603481411934,-0.12296127527952194,flight
2024-11-21 20:37:47.091978,0.3048241489996144,0.04235932230949402,0.03791564702987671,-0.024299170821905136,-0.07934974879026413,flight
2024-11-21 20:37:47.097438,0.3099886809995951,0.0423508882522583,0.03731507062911987,-0.01983787678182125,-0.03081509657204151,flight
2024-11-21 20:37:47.102625,0.3156111480002437,0.04234662652015686,0.03645884990692139,-0.03755490854382515,-0.012323971837759018,flight
2024-11-21 20:37:47.107423,0.3201014540009055,0.042359888553619385,0.03570634126663208,-0.043800707906484604,0.020198879763484,flight
2024-11-21 20:37:47.112404,0.3251095270006772,0.04233856499195099,0.035277605056762695,-0.02505592443048954,0.023343708366155624,flight
2024-11-21 20:37:47.117747,0.3302952810008719,0.042333632707595825,0.034985482692718506,-0.04561841860413551,0.02751297503709793,flight
2024-11-21 20:37:47.123487,0.3359574320002139,0.04233540594577789,0.03498739004135132,-0.06253449618816376,0.012104458175599575,flight
2024-11-21 20:37:47.129330,0.3417591170000378,0.042311981320381165,0.035129547119140625,-0.03375883027911186,-0.0051017506048083305,flight
2024-11-21 20:37:47.135436,0.3479206089996296,0.04232144355773926,0.03755718469619751,-0.10618113726377487,-0.04743735119700432,flight
2024-11-21 20:37:47.141216,0.35420931900080177,0.046612635254859924,0.049062252044677734,-0.045458436012268066,-0.2104823887348175,flight
2024-11-21 20:37:47.146888,0.35947005299931334,0.058689385652542114,0.05915290117263794,-0.30682241916656494,-1.0107132196426392,flight
2024-11-21 20:37:47.151961,0.36487624700021115,0.06826882064342499,0.06709045171737671,-0.9700113534927368,-0.7884379029273987,flight
2024-11-21 20:37:47.157397,0.37009155600026133,0.07156695425510406,0.07118231058120728,-1.0819604396820068,-0.9342238306999207,flight
2024-11-21 20:37:47.161995,0.3749120779993973,0.07685129344463348,0.07741022109985352,-0.39256712794303894,-0.4359409511089325,flight
2024-11-21 20:37:47.167293,0.3798727260000305,0.08366985619068146,0.08384066820144653,-0.5996414422988892,-0.7250252366065979,flight
2024-11-21 20:37:47.172210,0.3851153119994706,0.091188445687294,0.09046167135238647,-0.72048419713974,-0.6273437738418579,flight
2024-11-21 20:37:47.177096,0.38992348200008564,0.09564468264579773,0.09608286619186401,-0.8435220718383789,-0.7339719533920288,flight
2024-11-21 20:37:47.182168,0.3949489620008535,0.1007254421710968,0.10163378715515137,-0.522939920425415,-0.6621421575546265,flight
2024-11-21 20:37:47.187435,0.39998632999959227,0.10779143869876862,0.10776317119598389,-0.5806655883789062,-0.6412622332572937,flight
2024-11-21 20:37:47.192403,0.4053950609995809,0.11458700895309448,0.11383742094039917,-0.7820698618888855,-0.674161434173584,flight
2024-11-21 20:37:47.198101,0.4106502209997416,0.11962968111038208,0.11860418319702148,-0.7683782577514648,-0.7500897645950317,flight
2024-11-21 20:37:47.203260,0.41593034300058207,0.1253994107246399,0.1243133544921875,-0.5361248254776001,-0.5499770045280457,flight
2024-11-21 20:37:47.208360,0.42120987300040724,0.13118135929107666,0.13034862279891968,-0.713171124458313,-0.715364933013916,flight
2024-11-21 20:37:47.213321,0.42614898499959963,0.13666534423828125,0.13608098030090332,-0.7036184072494507,-0.7190186381340027,flight
2024-11-21 20:37:47.218879,0.43168154600061825,0.14207294583320618,0.14166045188903809,-0.6707911491394043,-0.7230035066604614,flight
2024-11-21 20:37:47.224258,0.4369562419997237,0.148578941822052,0.14794158935546875,-0.6199144721031189,-0.6631746292114258,flight
2024-11-21 20:37:47.230609,0.44282540700078243,0.15561553835868835,0.15455693006515503,-0.7178485989570618,-0.7638710737228394,compression
2024-11-21 20:37:47.238420,0.4504536250005913,0.16365787386894226,0.16276687383651733,-0.005639112554490566,-0.017135366797447205,compression
2024-11-21 20:37:47.245291,0.4576405560001149,0.17372557520866394,0.17320990562438965,-0.010847367346286774,-0.02649388276040554,compression
2024-11-21 20:37:47.252138,0.4641989089996059,0.18281862139701843,0.18347519636154175,-0.15106144547462463,-0.147999569773674,compression
2024-11-21 20:37:47.258901,0.4711732159994426,0.1909378468990326,0.19161206483840942,-0.16787487268447876,-0.16265250742435455,compression
2024-11-21 20:37:47.265287,0.4775527769998007,0.20156878232955933,0.20197361707687378,-0.13949747383594513,-0.12722812592983246,compression
2024-11-21 20:37:47.272318,0.4848503350003739,0.21275544166564941,0.21268802881240845,-0.18660160899162292,-0.23203469812870026,compression
2024-11-21 20:37:47.278157,0.4909720499999821,0.22466987371444702,0.2247350811958313,-0.20481112599372864,-0.17965605854988098,compression
2024-11-21 20:37:47.283005,0.49589921699953265,0.23697248101234436,0.2356579303741455,-0.2546280324459076,-0.32808917760849,compression
2024-11-21 20:37:47.288087,0.500926733999222,0.24635395407676697,0.24550551176071167,-0.36868199706077576,-0.3134092688560486,compression
2024-11-21 20:37:47.293895,0.5067246409998916,0.2567038834095001,0.2561808228492737,-0.24476514756679535,-0.28758302330970764,compression
2024-11-21 20:37:47.299075,0.5119805600006657,0.27089932560920715,0.2697635293006897,-0.2808978259563446,-0.2632727026939392,compression
2024-11-21 20:37:47.304235,0.5170040590001008,0.2845790684223175,0.28376513719558716,-0.4265826940536499,-0.4147355258464813,compression
2024-11-21 20:37:47.309773,0.5225927669998782,0.2999800443649292,0.298255056142807,-0.4262988567352295,-0.4439951181411743,compression
2024-11-21 20:37:47.314452,0.5274440470002446,0.3175005614757538,0.3149871528148651,-0.446675568819046,-0.43853560090065,compression
2024-11-21 20:37:47.319022,0.5320229820008535,0.3331453502178192,0.330697238445282,-0.5940401554107666,-0.5960978269577026,compression
2024-11-21 20:37:47.323481,0.5364549379992241,0.35097843408584595,0.349311888217926,-0.5745483636856079,-0.5212220549583435,compression
2024-11-21 20:37:47.327804,0.540800451000905,0.37059587240219116,0.367731511592865,-0.6397237181663513,-0.7390880584716797,compression
2024-11-21 20:37:47.332792,0.545181371999206,0.389930784702301,0.3878180980682373,-0.7602006196975708,-0.7188677787780762,extension
2024-11-21 20:37:47.338382,0.5506906560003699,0.3993275761604309,0.3953203558921814,-1.6664173603057861,-1.6901421546936035,extension
2024-11-21 20:37:47.343569,0.5559955919998174,0.39886075258255005,0.39489245414733887,-1.7643065452575684,-1.5792577266693115,extension
2024-11-21 20:37:47.349979,0.561570985999424,0.39886146783828735,0.3911818861961365,-1.6893678903579712,-1.60209321975708,extension
2024-11-21 20:37:47.357260,0.5688986919994932,0.38904261589050293,0.3799580931663513,-1.6459757089614868,-1.4889577627182007,extension
2024-11-21 20:37:47.363121,0.5756629290008277,0.36141347885131836,0.35175761580467224,-1.9364209175109863,-1.6765209436416626,extension
2024-11-21 20:37:47.369364,0.5814381700001832,0.34008482098579407,0.32952427864074707,-1.8959145545959473,-1.7772878408432007,extension
2024-11-21 20:37:47.377004,0.5892738830007147,0.3254126012325287,0.31479549407958984,-1.7909475564956665,-1.6385606527328491,extension
2024-11-21 20:37:47.383699,0.5961575250003079,0.3058786690235138,0.2952122390270233,-1.8133772611618042,-1.592666745185852,extension
2024-11-21 20:37:47.389011,0.6016448469999887,0.28566864132881165,0.2759043574333191,-1.8549816608428955,-1.622642993927002,extension
2024-11-21 20:37:47.394922,0.6078089860002365,0.2722712457180023,0.26086246967315674,-1.4218251705169678,-1.5049937963485718,extension
2024-11-21 20:37:47.400405,0.6133277890003228,0.26066458225250244,0.25009965896606445,-1.9071147441864014,-1.6578902006149292,extension
2024-11-21 20:37:47.406031,0.6183459170006245,0.24863937497138977,0.2377050668001175,-1.720198154449463,-1.6093815565109253,extension
2024-11-21 20:37:47.411083,0.6240289560009842,0.2344837784767151,0.2244775891304016,-1.844477653503418,-1.6524235010147095,extension
2024-11-21 20:37:47.416045,0.6290088259993354,0.2235429286956787,0.21382880210876465,-1.3207470178604126,-1.2734737396240234,extension
2024-11-21 20:37:47.420854,0.6337400720003643,0.2144242227077484,0.20369470119476318,-1.4609168767929077,-1.4114900827407837,extension
2024-11-21 20:37:47.425674,0.6385787599992909,0.20386478304862976,0.19377505779266357,-1.5091488361358643,-1.311367392539978,extension
2024-11-21 20:37:47.430738,0.6435943510005018,0.19404256343841553,0.18398743867874146,-1.1755880117416382,-1.2299954891204834,extension
2024-11-21 20:37:47.435623,0.6484557969997695,0.18446236848831177,0.1748247742652893,-1.1885840892791748,-1.0857115983963013,extension
2024-11-21 20:37:47.440901,0.6537914559994533,0.17567160725593567,0.16464251279830933,-1.0775846242904663,-1.021162986755371,extension
2024-11-21 20:37:47.445522,0.6586089770007675,0.1652851402759552,0.15461575984954834,-1.15756094455719,-0.8763755559921265,extension
2024-11-21 20:37:47.450623,0.6634382390002429,0.15567708015441895,0.14515787363052368,-0.6770946979522705,-0.6503892540931702,extension
2024-11-21 20:37:47.455648,0.668489182000485,0.14590740203857422,0.13594359159469604,-0.7636483907699585,-0.6989714503288269,extension
2024-11-21 20:37:47.460947,0.6737732670007972,0.13640928268432617,0.12615299224853516,-0.5717968940734863,-0.545604407787323,extension
2024-11-21 20:37:47.465941,0.6787366370008385,0.12702515721321106,0.1167457103729248,-0.5783883333206177,-0.4012896716594696,extension
2024-11-21 20:37:47.472486,0.6847141700000066,0.11753681302070618,0.10679304599761963,-0.378743976354599,-0.30830928683280945,extension
2024-11-21 20:37:47.479411,0.6918913980007346,0.10426336526870728,0.09398281574249268,-0.49045777320861816,-0.3609469532966614,extension
2024-11-21 20:37:47.486271,0.6983275870006764,0.08966293931007385,0.08045768737792969,-0.07747068256139755,-0.018504492938518524,extension
2024-11-21 20:37:47.492423,0.7047307209995779,0.0758984386920929,0.06676089763641357,-0.0035977251827716827,0.033740513026714325,extension
2024-11-21 20:37:47.499089,0.7115626049999264,0.06450401246547699,0.05513954162597656,0.39272791147232056,0.46744346618652344,flight
2024-11-21 20:37:47.505581,0.717961443000604,0.05273376405239105,0.043730735778808594,0.061062444001436234,0.07605454325675964,flight
2024-11-21 20:37:47.511773,0.7241440819998388,0.04345981776714325,0.03405892848968506,0.7811154127120972,0.8028426766395569,flight
2024-11-21 20:37:47.517288,0.7297752340000443,0.0376625657081604,0.028805136680603027,0.6258350610733032,0.6567041277885437,flight
2024-11-21 20:37:47.522309,0.7350472079997417,0.03680652379989624,0.029280900955200195,0.4281478524208069,0.3628166913986206,flight
2024-11-21 20:37:47.527650,0.7402776470007666,0.03688211739063263,0.032682597637176514,0.04623649641871452,0.0046951137483119965,flight
2024-11-21 20:37:47.532722,0.7456556190008996,0.037828028202056885,0.03758358955383301,0.03893514722585678,-0.2547999620437622,flight
2024-11-21 20:37:47.537777,0.7506240260008781,0.040901392698287964,0.04111301898956299,-0.020878100767731667,-0.47648298740386963,flight
2024-11-21 20:37:47.542793,0.7557192999993276,0.04377904534339905,0.043182432651519775,-0.25342893600463867,-0.31401753425598145,flight
2024-11-21 20:37:47.549003,0.7617835159999231,0.044817209243774414,0.043662071228027344,-0.26946544647216797,-0.1912832260131836,flight
2024-11-21 20:37:47.554027,0.7667533860003459,0.04480960965156555,0.04267781972885132,-0.07621269673109055,-0.06292995065450668,flight
2024-11-21 20:37:47.559405,0.7722011160003603,0.04479973018169403,0.04065406322479248,-0.04385422542691231,-0.011208259500563145,flight
2024-11-21 20:37:47.564647,0.7772872429995914,0.044799789786338806,0.03839486837387085,-0.03968537226319313,0.0562235489487648,flight
2024-11-21 20:37:47.569809,0.782454164000228,0.04477614164352417,0.036782920360565186,-0.055107247084379196,0.16349244117736816,flight
2024-11-21 20:37:47.574970,0.7876800100002583,0.04474668204784393,0.03574115037918091,-0.025961123406887054,0.11736911535263062,flight
2024-11-21 20:37:47.580213,0.7930398530006642,0.04463203251361847,0.03526109457015991,-0.028747903183102608,0.06526148319244385,flight
2024-11-21 20:37:47.585357,0.7981986810009403,0.0446145236492157,0.03527712821960449,-0.04848133400082588,0.03947313874959946,flight
2024-11-21 20:37:47.591075,0.8036483369996859,0.04460036754608154,0.035643041133880615,-0.025289613753557205,0.004178709350526333,flight
2024-11-21 20:37:47.596219,0.8090604749995691,0.04461485147476196,0.03603994846343994,-0.03280893340706825,-0.009696250781416893,flight
2024-11-21 20:37:47.601725,0.8141231209992839,0.04458647966384888,0.036138713359832764,-0.03357968106865883,-0.04179840907454491,flight
2024-11-21 20:37:47.607993,0.8206457710002724,0.044595614075660706,0.03597778081893921,-0.014180922880768776,-0.03673294931650162,flight
2024-11-21 20:37:47.614834,0.8271743650002463,0.04458516836166382,0.03570067882537842,-0.016037873923778534,-0.023009687662124634,flight
2024-11-21 20:37:47.621424,0.8340172299995174,0.04440829157829285,0.03570544719696045,-0.04410187155008316,-0.0018935082480311394,flight
2024-11-21 20:37:47.627798,0.8401748150008643,0.04424871504306793,0.03570449352264404,-0.03350965678691864,-0.019470999017357826,flight
2024-11-21 20:37:47.634454,0.8467679999994289,0.04425978660583496,0.0357053279876709,-0.030090542510151863,-0.02676992304623127,flight
2024-11-21 20:37:47.640586,0.8529568609992566,0.044251203536987305,0.03569018840789795,-0.015097955241799355,-0.03177538141608238,flight
2024-11-21 20:37:47.646959,0.8592770159993961,0.044250428676605225,0.03569638729095459,-0.03459814190864563,-0.007659019902348518,flight
2024-11-21 20:37:47.652029,0.8648626320009498,0.04427076876163483,0.035711705684661865,-0.03720597177743912,-0.016975218430161476,flight
2024-11-21 20:37:47.656977,0.8698916110006394,0.044249698519706726,0.035705506801605225,-0.04193770885467529,-0.032344795763492584,flight
2024-11-21 20:37:47.662962,0.874847093000426,0.04425431787967682,0.03571796417236328,-0.02032354287803173,-0.02209194377064705,flight
2024-11-21 20:37:47.668420,0.8812406159995589,0.04425954818725586,0.03572797775268555,-0.031745217740535736,-0.03323778882622719,flight
2024-11-21 20:37:47.673504,0.886399185999835,0.04425416886806488,0.0357169508934021,-0.1516255885362625,-0.17263981699943542,flight
2024-11-21 20:37:47.678991,0.8918202679997194,0.044468313455581665,0.044029176235198975,-0.044617485255002975,-0.06263018399477005,flight
2024-11-21 20:37:47.683968,0.8968771920008294,0.05527694523334503,0.05551958084106445,-0.042690571397542953,-0.7266073822975159,flight
2024-11-21 20:37:47.688768,0.9016512880007213,0.0658290833234787,0.06409668922424316,-0.7234477400779724,-1.205129861831665,flight
2024-11-21 20:37:47.693974,0.9067255640002259,0.07280699908733368,0.07033395767211914,-1.0362364053726196,-0.8400353789329529,flight
2024-11-21 20:37:47.699313,0.9121652930007258,0.07731646299362183,0.07642972469329834,-0.6642637848854065,-0.5919241309165955,flight
2024-11-21 20:37:47.704412,0.9172717530000227,0.08520196378231049,0.08419954776763916,-0.4309189021587372,-0.6370514631271362,flight
2024-11-21 20:37:47.709746,0.9225264130000141,0.09334863722324371,0.09161895513534546,-0.7933039665222168,-0.8270776867866516,flight
2024-11-21 20:37:47.714869,0.9277227780003159,0.10014621913433075,0.09780287742614746,-0.7686575055122375,-0.7472018599510193,flight
2024-11-21 20:37:47.720464,0.9330508250004641,0.10590781271457672,0.1038251519203186,-0.7874625325202942,-0.6999360918998718,flight
2024-11-21 20:37:47.728430,0.9408489100005681,0.11434060335159302,0.11306893825531006,-0.5870336294174194,-0.6171324849128723,flight
2024-11-21 20:37:47.736022,0.9481874859993695,0.12446519732475281,0.12160485982894897,-0.6110190749168396,-0.6802219748497009,flight
2024-11-21 20:37:47.742161,0.954827337000097,0.13207164406776428,0.12930899858474731,-0.8000221252441406,-0.682878315448761,flight
2024-11-21 20:37:47.748660,0.9611474180001096,0.14013490080833435,0.13713616132736206,-0.6910063624382019,-0.7410411834716797,flight
2024-11-21 20:37:47.754690,0.9671479309999995,0.14770767092704773,0.14498883485794067,-0.7807026505470276,-0.7623198628425598,compression
2024-11-21 20:37:47.760968,0.9736396749995038,0.15515312552452087,0.15225595235824585,-0.007106295786798,-0.013294477947056293,compression
2024-11-21 20:37:47.766130,0.978981759000817,0.1640159785747528,0.16159600019454956,-0.028954854235053062,-0.01065300963819027,compression
2024-11-21 20:37:47.771137,0.9840053679999983,0.17111822962760925,0.1689891219139099,-0.16639336943626404,-0.15366119146347046,compression
2024-11-21 20:37:47.776182,0.9891057349996117,0.17797815799713135,0.17557638883590698,-0.1620771437883377,-0.1609433889389038,compression
2024-11-21 20:37:47.781267,0.9941072900001018,0.18512675166130066,0.18228483200073242,-0.1634911596775055,-0.14029154181480408,compression
2024-11-21 20:37:47.786666,0.9994963730005111,0.1928490698337555,0.18983745574951172,-0.19567151367664337,-0.17235928773880005,compression
2024-11-21 20:37:47.792199,1.0050686369995674,0.2017226219177246,0.19874507188796997,-0.18084314465522766,-0.175816148519516,compression
2024-11-21 20:37:47.797407,1.0102180579997366,0.2107374668121338,0.20794296264648438,-0.20428453385829926,-0.20642215013504028,compression
2024-11-21 20:37:47.802757,1.015560550000373,0.21986037492752075,0.21771126985549927,-0.21680553257465363,-0.233088880777359,compression
2024-11-21 20:37:47.807657,1.0205222349995893,0.23074856400489807,0.22830615937709808,-0.23797252774238586,-0.2667859196662903,compression
2024-11-21 20:37:47.812608,1.0255069009999715,0.24092501401901245,0.23840411007404327,-0.32727110385894775,-0.29330095648765564,compression
2024-11-21 20:37:47.817800,1.0305570470009116,0.25076529383659363,0.2488267421722412,-0.2902683615684509,-0.2812947630882263,compression
2024-11-21 20:37:47.823126,1.0357690780001576,0.2629563510417938,0.2609116733074188,-0.2776923179626465,-0.32143473625183105,compression
2024-11-21 20:37:47.828385,1.041215844999897,0.2770962119102478,0.274240106344223,-0.3700467646121979,-0.37531739473342896,compression
2024-11-21 20:37:47.834571,1.0469416430005367,0.29334786534309387,0.2895278334617615,-0.43246185779571533,-0.3823893666267395,compression
2024-11-21 20:37:47.840706,1.0532537969993427,0.3120170831680298,0.30828291177749634,-0.38570863008499146,-0.37462982535362244,compression
2024-11-21 20:37:47.846268,1.0588978380001208,0.33390939235687256,0.3287357687950134,-0.5022863745689392,-0.5376657843589783,compression
2024-11-21 20:37:47.851774,1.064595912999721,0.35764840245246887,0.3523717522621155,-0.630073070526123,-0.6046881079673767,compression
2024-11-21 20:37:47.858388,1.0704842630002531,0.3832063674926758,0.3779628872871399,-0.6743151545524597,-0.6940591335296631,extension
2024-11-21 20:37:47.866171,1.0780649450007331,0.4011516571044922,0.3950050175189972,-1.7916233539581299,-1.6490157842636108,extension
2024-11-21 20:37:47.873554,1.0848684219999996,0.4006935954093933,0.3932664394378662,-1.7533950805664062,-1.497938632965088,extension
2024-11-21 20:37:47.879531,1.091705250000814,0.39558976888656616,0.3812686800956726,-1.6157385110855103,-1.5387146472930908,extension
2024-11-21 20:37:47.885503,1.0986573909995059,0.376656711101532,0.3623862862586975,-1.5518229007720947,-1.5578888654708862,extension
2024-11-21 20:37:47.891011,1.103866478000782,0.3514823019504547,0.33734405040740967,-1.85463547706604,-1.7224849462509155,extension
2024-11-21 20:37:47.895728,1.1086694259993237,0.33451759815216064,0.3205021023750305,-1.876843810081482,-1.729781985282898,extension
2024-11-21 20:37:47.900628,1.113561316000414,0.3241022527217865,0.31013938784599304,-1.7998123168945312,-1.5866984128952026,extension
2024-11-21 20:37:47.905726,1.1186231650008267,0.3129960298538208,0.29884248971939087,-1.803653597831726,-1.5734941959381104,extension
2024-11-21 20:37:47.910836,1.1236767000009422,0.2975398600101471,0.28360724449157715,-1.675376534461975,-1.583804726600647,extension
2024-11-21 20:37:47.915956,1.1288176409998414,0.28147944808006287,0.26784926652908325,-1.878320574760437,-1.6554319858551025,extension
2024-11-21 20:37:47.921280,1.1341644280000764,0.27036795020103455,0.2559776306152344,-1.733231544494629,-1.659805417060852,extension
2024-11-21 20:37:47.926661,1.1393372750007984,0.2578539252281189,0.24479135870933533,-1.8082928657531738,-1.5787721872329712,extension
2024-11-21 20:37:47.931880,1.1445497139993677,0.24610289931297302,0.23304904997348785,-1.8120027780532837,-1.6904231309890747,extension
2024-11-21 20:37:47.937039,1.1496565069992357,0.23342299461364746,0.22082114219665527,-1.697069525718689,-1.601494312286377,extension
2024-11-21 20:37:47.942385,1.1551180879996537,0.22190985083580017,0.20932763814926147,-1.5241860151290894,-1.3831843137741089,extension
2024-11-21 20:37:47.947582,1.1603677670009347,0.2116454541683197,0.19859248399734497,-1.465530514717102,-1.3229761123657227,extension
2024-11-21 20:37:47.953365,1.1660462689997075,0.2005283236503601,0.18786048889160156,-1.3841172456741333,-1.2520211935043335,extension
2024-11-21 20:37:47.959944,1.1722975360007695,0.18788525462150574,0.17555928230285645,-1.3540414571762085,-1.2372136116027832,extension
2024-11-21 20:37:47.966614,1.1785129149993736,0.17623627185821533,0.1635952591896057,-1.0738112926483154,-1.0051827430725098,extension
2024-11-21 20:37:47.973045,1.1855868679995183,0.16185352206230164,0.14888781309127808,-1.0153439044952393,-0.9264456629753113,extension
2024-11-21 20:37:47.979073,1.1915365679997194,0.14914029836654663,0.13662409782409668,-0.6611955165863037,-0.469624787569046,extension
2024-11-21 20:37:47.985750,1.1980031639996014,0.13837319612503052,0.12515795230865479,-0.517937183380127,-0.4772435426712036,extension
2024-11-21 20:37:47.992484,1.2046026269999857,0.12549111247062683,0.11295425891876221,-0.7118312120437622,-0.5231724977493286,extension
