Global Time,Time,Motor 0 Position,Motor 1 Poqsition,Motor 0 Torque,Motor 1 Torque,Force
2024-11-22 21:02:57.650183,0.007353574999797274,0.39180588722229004,0.35757002234458923,-0.00686683552339673,-0.000638959463685751,idle
2024-11-22 21:02:57.655348,0.012475194999751693,0.39183372259140015,0.35755348205566406,0.011702436953783035,-0.002535626757889986,idle
2024-11-22 21:02:57.660452,0.017538944999614614,0.3918306827545166,0.3575587868690491,0.001001446507871151,0.003695464227348566,idle
2024-11-22 21:02:57.665553,0.022693619999699877,0.3918364644050598,0.3575477600097656,-0.004935763776302338,-0.005633407738059759,idle
2024-11-22 21:02:57.670672,0.027812018000076932,0.3918040990829468,0.3575567603111267,8.08611512184143e-05,0.0008405931293964386,idle
2024-11-22 21:02:57.675756,0.03293593400030659,0.39181894063949585,0.35756415128707886,0.013896155171096325,0.005134962499141693,idle
2024-11-22 21:02:57.680737,0.037859686999581754,0.39181989431381226,0.357572078704834,-0.0009430162608623505,-0.011855692602694035,idle
2024-11-22 21:02:57.685648,0.042829217999496905,0.3918153643608093,0.3575771152973175,-0.002068302594125271,-0.010383076034486294,idle
2024-11-22 21:02:57.690442,0.04761599199991906,0.3918408155441284,0.35757994651794434,-0.003965227399021387,-0.001331394538283348,idle
2024-11-22 21:02:57.697452,0.05462337100016157,0.391807496547699,0.3575782775878906,-0.008690191432833672,-0.0005932822823524475,idle
2024-11-22 21:02:57.702766,0.05978711900024791,0.3918129801750183,0.35756826400756836,0.0060810125432908535,-0.007277676835656166,idle
2024-11-22 21:02:57.707771,0.06478427899946837,0.39179903268814087,0.3575770854949951,-0.008202126249670982,-0.010746507905423641,idle
2024-11-22 21:02:57.712814,0.06971597699975973,0.3918089270591736,0.35756903886795044,0.004347173031419516,0.0008384985849261284,idle
2024-11-22 21:02:57.718099,0.07478737499968702,0.3918314576148987,0.3575679659843445,0.010220395401120186,0.00575120747089386,idle
2024-11-22 21:02:57.730621,0.08766261799974018,0.39182305335998535,0.3575509190559387,0.007693540304899216,0.0017419885843992233,idle
2024-11-22 21:02:57.735837,0.09289566099960211,0.3918333053588867,0.3575791120529175,0.015127267688512802,0.004469161853194237,idle
2024-11-22 21:02:57.741322,0.09854130799976701,0.39183664321899414,0.3575543761253357,-0.0022811628878116608,-0.00010565528646111488,idle
2024-11-22 21:02:57.746628,0.10372949999964476,0.391831636428833,0.35754942893981934,-0.004539803601801395,0.00806364230811596,idle
2024-11-22 21:02:57.752917,0.10941990500032261,0.3918314576148987,0.3575592637062073,0.00638346653431654,-0.003319228533655405,idle
2024-11-22 21:02:57.759600,0.11604408800030797,0.39182305335998535,0.35756051540374756,-0.010611803270876408,-5.1587820053100586e-05,idle
2024-11-22 21:02:57.765138,0.12230590699982713,0.39181435108184814,0.3575572371482849,-0.0020638350397348404,0.004711702931672335,idle
2024-11-22 21:02:57.772340,0.12885575699965557,0.3918159604072571,0.3575735092163086,0.017807358875870705,-0.0023521268740296364,idle
2024-11-22 21:02:57.778703,0.13572047199977533,0.39183688163757324,0.3575594425201416,0.01001039706170559,-0.00010138005018234253,idle
2024-11-22 21:02:57.783635,0.14086398000017653,0.3918280005455017,0.35757356882095337,-0.0073456428945064545,0.006607476156204939,idle
2024-11-22 21:02:57.788550,0.1456994210002449,0.3918116092681885,0.3575652539730072,0.005615638568997383,0.0023751454427838326,idle
2024-11-22 21:02:57.793488,0.1506530249998832,0.39183932542800903,0.3575665056705475,0.006281782872974873,0.0113219590857625,idle
2024-11-22 21:02:57.798424,0.15561737099960737,0.39182066917419434,0.3575807809829712,0.010895529761910439,0.004675460513681173,idle
2024-11-22 21:02:57.803403,0.1605953819998831,0.3918229937553406,0.35758209228515625,-0.0011250548996031284,-0.017119506374001503,idle
2024-11-22 21:02:57.808534,0.1656205970002702,0.39181214570999146,0.35755228996276855,0.001653771847486496,0.007064293138682842,idle
2024-11-22 21:02:57.813411,0.17055166499994812,0.3918148875236511,0.35757023096084595,0.01055116392672062,-0.011939303949475288,idle
2024-11-22 21:02:57.818204,0.17538154999965627,0.39181679487228394,0.35756027698516846,0.035221461206674576,0.003938915673643351,idle
2024-11-22 21:02:57.823166,0.18034437599999364,0.39183008670806885,0.35755860805511475,0.002040747320279479,0.004259056411683559,idle
