Global Time,Time,Motor 0 Position,Motor 1 Poqsition,Motor 0 Torque,Motor 1 Torque,Force
2024-11-23 14:18:09.952952,0.002464607000547403,0.3961551785469055,0.3905031085014343,-0.0076805055141448975,-0.014465853571891785,idle
2024-11-23 14:18:09.954890,0.004418526000335987,0.3961629271507263,0.39048659801483154,0.00438347365707159,0.00596922542899847,extension
2024-11-23 14:18:09.957261,0.006783951000215893,0.39615964889526367,0.3904719054698944,-0.8494421243667603,-0.9791659116744995,extension
2024-11-23 14:18:09.959433,0.008956493000368937,0.39618074893951416,0.39042574167251587,-1.6622366905212402,-1.5441699028015137,extension
2024-11-23 14:18:09.961656,0.011183292000168876,0.39615899324417114,0.389370322227478,-1.7653530836105347,-1.5490367412567139,extension
2024-11-23 14:18:09.963639,0.013166081000235863,0.394920289516449,0.3867371082305908,-1.7666016817092896,-1.5553381443023682,extension
2024-11-23 14:18:09.965612,0.015139166000153637,0.39219844341278076,0.38383749127388,-1.7343169450759888,-1.615599513053894,extension
2024-11-23 14:18:09.967761,0.01728835700032505,0.3894071578979492,0.38077759742736816,-1.7773158550262451,-1.6397569179534912,extension
2024-11-23 14:18:09.970017,0.019542156000170507,0.38588160276412964,0.3773912787437439,-1.8052561283111572,-1.577862024307251,extension
2024-11-23 14:18:09.972022,0.021549722000600013,0.38262122869491577,0.37403714656829834,-1.7588653564453125,-1.5678514242172241,extension
2024-11-23 14:18:09.973977,0.02350549300081184,0.3790740370750427,0.3699379563331604,-1.8002718687057495,-1.5290244817733765,extension
2024-11-23 14:18:09.975987,0.02551450300052238,0.374878466129303,0.36533498764038086,-1.7146317958831787,-1.6334757804870605,extension
2024-11-23 14:18:09.978435,0.027958907000538602,0.3694725036621094,0.36019352078437805,-1.762381672859192,-1.6102685928344727,extension
2024-11-23 14:18:09.980664,0.03018792900002154,0.3636685609817505,0.35386157035827637,-1.8466033935546875,-1.5974526405334473,extension
2024-11-23 14:18:09.982614,0.032140478000656,0.3581998944282532,0.3486853539943695,-1.7949738502502441,-1.6147453784942627,extension
2024-11-23 14:18:09.984609,0.03413687700049195,0.3529559373855591,0.34330064058303833,-1.823010802268982,-1.586876630783081,extension
2024-11-23 14:18:09.986601,0.036128740000094695,0.3475322127342224,0.33778053522109985,-1.8089993000030518,-1.5877742767333984,extension
2024-11-23 14:18:09.988920,0.038444073000391654,0.342170774936676,0.3322724401950836,-1.6836987733840942,-1.613865613937378,extension
2024-11-23 14:18:09.991129,0.04065222500048549,0.33627355098724365,0.32598692178726196,-1.7674314975738525,-1.6641148328781128,extension
2024-11-23 14:18:09.993122,0.04264875400076562,0.32986652851104736,0.32004350423812866,-1.9006210565567017,-1.6147279739379883,extension
2024-11-23 14:18:09.995109,0.0446371360003468,0.32457083463668823,0.31478166580200195,-1.803991675376892,-1.6172579526901245,extension
2024-11-23 14:18:09.997120,0.04664736800077662,0.3194587230682373,0.30962902307510376,-1.7885162830352783,-1.6528292894363403,extension
2024-11-23 14:18:09.999630,0.04915134400016541,0.3144407272338867,0.30356210470199585,-1.810603380203247,-1.614047884941101,extension
2024-11-23 14:18:10.001624,0.05115059500076313,0.3083415627479553,0.298189640045166,-1.8576267957687378,-1.5954651832580566,extension
