Global Time,Time,Motor 0 Position,Motor 1 Poqsition,Motor 0 Torque,Motor 1 Torque,Force
2024-11-22 20:55:57.289890,0.015292985999622033,0.3960966467857361,0.38384824991226196,-0.008668068796396255,-0.018241673707962036,idle
2024-11-22 20:55:57.311161,0.04275241399955121,0.3960869312286377,0.38382989168167114,0.01022830419242382,0.0034542977809906006,extension
2024-11-22 20:55:57.323659,0.05540858600033971,0.39610564708709717,0.3838256597518921,-1.5310543775558472,-1.5114214420318604,extension
2024-11-22 20:55:57.338783,0.06901690399990912,0.38985776901245117,0.37220633029937744,-1.782602310180664,-1.5410929918289185,extension
2024-11-22 20:55:57.351886,0.08465645700016466,0.3551793098449707,0.33279117941856384,-1.7788786888122559,-1.6398512125015259,extension
2024-11-22 20:55:57.362800,0.09578819899979862,0.32078489661216736,0.30241960287094116,-1.817055106163025,-1.608596920967102,extension
2024-11-22 20:55:57.377732,0.11170654200032004,0.29229411482810974,0.27339309453964233,-1.8235297203063965,-1.6279548406600952,extension
2024-11-22 20:55:57.396873,0.13028338299955067,0.2562924027442932,0.23860064148902893,-1.7731019258499146,-1.6506086587905884,extension
2024-11-22 20:55:57.419361,0.15385193200017966,0.21389973163604736,0.19686990976333618,-1.8404603004455566,-1.6128019094467163,extension
2024-11-22 20:55:57.429386,0.1631712130001688,0.16751721501350403,0.14996373653411865,-1.8396432399749756,-1.6214032173156738,extension
2024-11-22 20:55:57.438788,0.1726685820003695,0.1450749933719635,0.12816280126571655,-0.5506673455238342,-0.20179003477096558,extension
2024-11-22 20:55:57.450298,0.1836124949995792,0.12462761998176575,0.10736161470413208,-1.252812385559082,-1.0109574794769287,extension
2024-11-22 20:55:57.462592,0.19512035899970215,0.09877714514732361,0.08210968971252441,-1.101401925086975,-0.7473971247673035,extension
2024-11-22 20:55:57.473535,0.2074807779999901,0.06441512703895569,0.04771089553833008,-0.3294806182384491,-0.11498183012008667,flight
2024-11-22 20:55:57.492753,0.2225451209997118,0.023892536759376526,0.008145332336425781,-0.03622082993388176,-0.015416196547448635,flight
2024-11-22 20:55:57.500556,0.23460847200021817,0.007705748081207275,0.003599822521209717,0.7736029028892517,0.9808342456817627,flight
2024-11-22 20:55:57.508203,0.242510561999552,0.020124346017837524,0.014154374599456787,1.100501298904419,0.13454297184944153,flight
2024-11-22 20:55:57.517607,0.25165484599983756,0.03870142996311188,0.035265326499938965,-0.0878780409693718,-0.5420542359352112,flight
2024-11-22 20:55:57.527853,0.26182907200018235,0.060831218957901,0.05735182762145996,-0.9993004202842712,-1.0787103176116943,flight
2024-11-22 20:55:57.537208,0.2711498529997698,0.07016316056251526,0.06280869245529175,-1.1202147006988525,-1.0248451232910156,flight
2024-11-22 20:55:57.545822,0.2800225330001922,0.06989797949790955,0.052648186683654785,-0.5269206762313843,-0.3056362271308899,flight
2024-11-22 20:55:57.554994,0.28881675100001303,0.05344158411026001,0.03226494789123535,-0.045667052268981934,0.2700541615486145,flight
2024-11-22 20:55:57.564089,0.2979551469998114,0.02820831537246704,0.007508695125579834,0.4891987144947052,0.9870041012763977,flight
2024-11-22 20:55:57.573170,0.30650970399983635,0.013714119791984558,-0.004980683326721191,1.2586617469787598,1.233810305595398,flight
2024-11-22 20:55:57.581420,0.31553063899991685,0.013748228549957275,0.004827618598937988,0.6426675319671631,0.6242150068283081,flight
2024-11-22 20:55:57.591628,0.3256810510001742,0.037400320172309875,0.031187057495117188,0.00918418075889349,-0.28858301043510437,flight
2024-11-22 20:55:57.600492,0.33462811699973827,0.06599634885787964,0.059881389141082764,-0.9301160573959351,-1.2679458856582642,flight
2024-11-22 20:55:57.609219,0.343252227999983,0.0809057205915451,0.0723540186882019,-1.621148705482483,-1.5786837339401245,flight
2024-11-22 20:55:57.618378,0.3524336600003153,0.08242359757423401,0.06884664297103882,-0.8586267828941345,-0.7536600232124329,flight
2024-11-22 20:55:57.626926,0.3609330890003548,0.07126438617706299,0.049983859062194824,-0.1666325032711029,0.017493167892098427,flight
2024-11-22 20:55:57.635494,0.36955881100038823,0.04844313859939575,0.025902867317199707,0.1801137775182724,0.8964040875434875,flight
2024-11-22 20:55:57.645650,0.3793649520002873,0.024644210934638977,0.005395948886871338,1.1466866731643677,1.1944422721862793,flight
2024-11-22 20:55:57.656990,0.389977779000219,0.019688457250595093,0.006056725978851318,0.994201123714447,0.8952149152755737,flight
2024-11-22 20:55:57.667957,0.401687657000366,0.041839271783828735,0.03626042604446411,0.18403664231300354,0.01595175452530384,flight
2024-11-22 20:55:57.679390,0.4124469250000402,0.07498005032539368,0.07049435377120972,-0.7253736257553101,-1.301421046257019,flight
2024-11-22 20:55:57.690516,0.4236055559995293,0.09924046695232391,0.0949365496635437,-1.5684773921966553,-1.4855402708053589,flight
2024-11-22 20:55:57.702626,0.4353283589998682,0.10307569801807404,0.0913202166557312,-1.2081360816955566,-1.1939053535461426,flight
2024-11-22 20:55:57.713050,0.44673648400021193,0.08213986456394196,0.061084210872650146,-0.30808472633361816,-0.4436470866203308,flight
2024-11-22 20:55:57.723396,0.45688309900015156,0.07759113609790802,0.0702667236328125,0.642519474029541,1.1977910995483398,flight
2024-11-22 20:55:57.733494,0.4668179970003621,0.10616356134414673,0.10090065002441406,0.03465550020337105,-0.24538534879684448,compression
2024-11-22 20:55:57.742683,0.4767879669998365,0.13235798478126526,0.1300208568572998,0.9568644165992737,0.7913423180580139,compression
2024-11-22 20:55:57.751419,0.48557461200016405,0.15760990977287292,0.16103088855743408,0.23551812767982483,0.2611989378929138,compression
2024-11-22 20:55:57.761065,0.4949015590000272,0.18591025471687317,0.19460421800613403,0.3106561005115509,0.15592864155769348,compression
2024-11-22 20:55:57.770934,0.504683182000008,0.21783682703971863,0.2341202348470688,0.14186735451221466,0.022174488753080368,compression
2024-11-22 20:55:57.779128,0.5134215130001394,0.2510136663913727,0.27475327253341675,0.029521720483899117,-0.05675257742404938,compression
2024-11-22 20:55:57.786811,0.5212297709995255,0.2808838188648224,0.31360799074172974,-0.03614376112818718,-0.42630624771118164,compression
2024-11-22 20:55:57.794721,0.5292820969998502,0.31132635474205017,0.35268980264663696,-0.23186729848384857,-0.5354211926460266,compression
2024-11-22 20:55:57.801363,0.5357475330001762,0.33716097474098206,0.3810212016105652,-0.328592449426651,-0.5788121819496155,compression
2024-11-22 20:55:57.808613,0.542707937999694,0.3558454215526581,0.39020293951034546,-0.24470624327659607,-0.6280739903450012,compression
2024-11-22 20:55:57.815511,0.5501126870003645,0.35983580350875854,0.38118380308151245,-0.24199190735816956,-0.16618339717388153,compression
2024-11-22 20:55:57.822723,0.5566199909999341,0.36243242025375366,0.3679705858230591,-0.031861837953329086,0.040594812482595444,compression
2024-11-22 20:55:57.829236,0.5637618740001926,0.3624011278152466,0.35568767786026,-0.014892040751874447,0.36258262395858765,compression
2024-11-22 20:55:57.835895,0.5705360060001112,0.3624289631843567,0.345577597618103,0.0236933846026659,-0.0008839070796966553,compression
2024-11-22 20:55:57.843489,0.5770895509995171,0.3842523694038391,0.3685251474380493,0.16198958456516266,-0.0491153746843338,compression
2024-11-22 20:55:57.851311,0.5846375179999086,0.4007025361061096,0.38933491706848145,-0.15897345542907715,-0.36069273948669434,extension
2024-11-22 20:55:57.861834,0.593993280000177,0.4005761742591858,0.38513684272766113,-1.535302996635437,-1.6024080514907837,extension
2024-11-22 20:55:57.871864,0.605383035000159,0.37382328510284424,0.3509037494659424,-1.912292718887329,-1.642762541770935,extension
2024-11-22 20:55:57.880642,0.6139970900003391,0.34671834111213684,0.32376766204833984,-1.7577019929885864,-1.5252861976623535,extension
2024-11-22 20:55:57.889016,0.6232098740001675,0.32261231541633606,0.29969123005867004,-1.7584612369537354,-1.600191354751587,extension
2024-11-22 20:55:57.897043,0.6311789060000592,0.300966739654541,0.2782663106918335,-1.7184003591537476,-1.6212292909622192,extension
2024-11-22 20:55:57.904121,0.6386158759996761,0.28023141622543335,0.25987207889556885,-1.8026156425476074,-1.584637999534607,extension
2024-11-22 20:55:57.912255,0.645778369999789,0.26337486505508423,0.24297204613685608,-1.8251972198486328,-1.654839277267456,extension
2024-11-22 20:55:57.919941,0.6539034540001012,0.24532431364059448,0.22541971504688263,-1.847269892692566,-1.643026351928711,extension
2024-11-22 20:55:57.927276,0.6617848770001729,0.2275073528289795,0.20673543214797974,-1.7609608173370361,-1.5832120180130005,extension
2024-11-22 20:55:57.934769,0.6690407030000642,0.21329617500305176,0.19337725639343262,-1.8696465492248535,-1.6632992029190063,extension
2024-11-22 20:55:57.941702,0.6762013449997539,0.1971026360988617,0.17773491144180298,-1.8756811618804932,-1.635369062423706,extension
2024-11-22 20:55:57.950884,0.6846141830001216,0.183198481798172,0.16455793380737305,-1.8087819814682007,-1.6165716648101807,extension
