Global Time,Time,Motor 0 Position,Motor 1 Poqsition,Motor 0 Torque,Motor 1 Torque,Force
2024-11-22 21:01:43.606252,0.007374239999990095,0.39180058240890503,0.3573989272117615,-0.012969041243195534,-0.0003923065960407257,idle
2024-11-22 21:01:43.612371,0.013098123999952804,0.3918251395225525,0.3573954403400421,-0.0034279769752174616,-0.017543993890285492,idle
2024-11-22 21:01:43.618231,0.01902037499985454,0.39180153608322144,0.357393741607666,-0.006798082962632179,-0.0021488068159669638,idle
2024-11-22 21:01:43.624123,0.024664558000040415,0.39182865619659424,0.35739171504974365,0.03459319844841957,0.014133544638752937,idle
2024-11-22 21:01:43.630463,0.030941560999963258,0.3917906880378723,0.3574029207229614,0.009483803063631058,0.009397119283676147,idle
2024-11-22 21:01:43.636392,0.03707571500035556,0.39182722568511963,0.35739296674728394,-0.020585322752594948,-0.0031943703070282936,idle
2024-11-22 21:01:43.641173,0.04269549000036932,0.39182424545288086,0.3573819100856781,-0.0035206673201173544,-0.009013419970870018,idle
2024-11-22 21:01:43.645245,0.04680716599978041,0.39180493354797363,0.357391893863678,0.0010931434808298945,0.006808902136981487,idle
2024-11-22 21:01:43.649369,0.05093813900020905,0.39180922508239746,0.3574047088623047,0.004959178157150745,0.0003549193497747183,idle
2024-11-22 21:01:43.653491,0.05489020700042602,0.39182931184768677,0.35739415884017944,0.015819424763321877,0.009646564722061157,idle
2024-11-22 21:01:43.658098,0.05931406200033962,0.3918316960334778,0.35738128423690796,0.007961430586874485,0.0006295300554484129,idle
2024-11-22 21:01:43.663765,0.06445116200029588,0.3917856216430664,0.35740482807159424,-4.8493617214262486e-05,-0.00340067595243454,idle
2024-11-22 21:01:43.669890,0.0710964910003895,0.3918391466140747,0.3573777675628662,-0.004165086429566145,0.006434541195631027,idle
2024-11-22 21:01:43.675355,0.07666954500018619,0.3917961120605469,0.35738250613212585,-0.00452510267496109,-0.0037766138557344675,idle
2024-11-22 21:01:43.681120,0.08227345100021921,0.3918142318725586,0.3573727011680603,-0.007788406684994698,0.010372264310717583,idle
2024-11-22 21:01:43.688081,0.08859600899995712,0.3918299078941345,0.3573923707008362,-0.005091669037938118,0.015690121799707413,idle
2024-11-22 21:01:43.693306,0.09455594399969414,0.39183151721954346,0.357393354177475,0.0002458300441503525,0.007132392376661301,idle
2024-11-22 21:01:43.699988,0.09994500199991307,0.3917938470840454,0.3573949337005615,-0.007331224624067545,-0.010450894944369793,idle
2024-11-22 21:01:43.705915,0.10721659600039857,0.3918038010597229,0.35740306973457336,0.004458558280020952,-0.015373622998595238,idle
2024-11-22 21:01:43.710659,0.11185172499972396,0.39178329706192017,0.35740065574645996,0.011982828378677368,0.0018514953553676605,idle
2024-11-22 21:01:43.714975,0.11659122200035199,0.3917844295501709,0.35738688707351685,0.000823344336822629,0.0026434948667883873,idle
2024-11-22 21:01:43.719207,0.1208248579996507,0.39184653759002686,0.35739660263061523,-0.00017418537754565477,0.003767400048673153,idle
2024-11-22 21:01:43.723358,0.12497288600025058,0.39182859659194946,0.35739827156066895,0.005268785171210766,-0.0031689153984189034,idle
2024-11-22 21:01:43.727565,0.12917206000020087,0.3918336033821106,0.35741204023361206,-0.006139152683317661,-0.0037435516715049744,idle
2024-11-22 21:01:43.731776,0.1331092959999296,0.39179497957229614,0.3574047088623047,0.003456859616562724,-0.004359387792646885,idle
2024-11-22 21:01:43.735802,0.1373323400002846,0.39180922508239746,0.35740208625793457,0.006702019367367029,-0.005418881773948669,idle
2024-11-22 21:01:43.739831,0.14144470199971693,0.3918028473854065,0.35739803314208984,0.02057584561407566,-0.011147452518343925,idle
2024-11-22 21:01:43.743964,0.14555891500003781,0.391814649105072,0.35741105675697327,-0.009690451435744762,-0.003321956843137741,idle
2024-11-22 21:01:43.749687,0.1505201850004596,0.3918021321296692,0.3573985695838928,0.0024728327989578247,0.0032320301979780197,idle
2024-11-22 21:01:43.756339,0.1570288499997332,0.391823410987854,0.3573920428752899,-0.0010595368221402168,-0.009873364120721817,idle
2024-11-22 21:01:43.762015,0.16306398800043098,0.39182430505752563,0.35738933086395264,0.0015630640555173159,7.983343675732613e-05,idle
2024-11-22 21:01:43.768410,0.16943326700038597,0.3918262720108032,0.357383668422699,0.0028457699809223413,0.005061640869826078,idle
2024-11-22 21:01:43.774468,0.17539838700031396,0.3918346166610718,0.35738706588745117,0.002092236652970314,8.935027290135622e-05,idle
2024-11-22 21:01:43.780365,0.18140459900041606,0.3918200731277466,0.35738134384155273,0.004202647600322962,-0.0035055214539170265,idle
2024-11-22 21:01:43.784176,0.18572386400046526,0.39179760217666626,0.35738474130630493,0.008942783810198307,-0.002319333143532276,idle
2024-11-22 21:01:43.787851,0.18952976899981877,0.39180946350097656,0.3574145436286926,-0.006615482736378908,0.007120693102478981,idle
2024-11-22 21:01:43.792289,0.19381483000051958,0.39182883501052856,0.3573870062828064,-0.009452750906348228,0.0038055116310715675,idle
2024-11-22 21:01:43.796325,0.19783171200015204,0.3918266296386719,0.35739368200302124,-0.003105618990957737,-0.003979810979217291,idle
2024-11-22 21:01:43.800555,0.2018783160001476,0.39180296659469604,0.35739201307296753,-0.0027189929969608784,-0.0025601242668926716,idle
2024-11-22 21:01:43.804541,0.20606874999975844,0.39180946350097656,0.3573935627937317,0.004067058674991131,-0.010506661608815193,idle
2024-11-22 21:01:43.808706,0.21021262900012516,0.39181721210479736,0.35739701986312866,0.019580576568841934,0.007407227531075478,idle
2024-11-22 21:01:43.812345,0.2139018509997186,0.3918214440345764,0.35740524530410767,-0.007095808163285255,0.0013161073438823223,idle
2024-11-22 21:01:43.816622,0.21818580200033466,0.3918231129646301,0.35740557312965393,0.0031464784406125546,0.010643509216606617,idle
2024-11-22 21:01:43.820695,0.2222485530000995,0.39179831743240356,0.3574172854423523,-0.00614343024790287,0.0005295500159263611,idle
2024-11-22 21:01:43.824757,0.2260923459998594,0.3918078541755676,0.35740232467651367,0.019276784732937813,0.0091989915817976,idle
2024-11-22 21:01:43.828642,0.23015557899998385,0.39183133840560913,0.3573928475379944,0.0032204226590692997,-0.005640558898448944,idle
2024-11-22 21:01:43.832650,0.23418292299993482,0.3918011784553528,0.3574053645133972,-0.007050034590065479,-0.015126547776162624,idle
2024-11-22 21:01:43.836685,0.23820513900045626,0.3918219804763794,0.3574236333370209,-0.007306844461709261,-0.005072851665318012,idle
2024-11-22 21:01:43.841039,0.24247770100009802,0.39181387424468994,0.35740041732788086,0.005577689036726952,0.01515877153724432,idle
2024-11-22 21:01:43.847969,0.24897253200015257,0.39178740978240967,0.3573974072933197,-0.0032641086727380753,0.007792601361870766,idle
2024-11-22 21:01:43.854597,0.25529196099978435,0.3918011784553528,0.3574103116989136,0.003204634413123131,0.01551393885165453,idle
2024-11-22 21:01:43.860433,0.26178703300047346,0.3917977809906006,0.35742998123168945,-0.00952986441552639,0.0009255344048142433,idle
2024-11-22 21:01:43.866848,0.26791103899995505,0.39180654287338257,0.35743266344070435,0.0029701392631977797,-0.012123028747737408,idle
2024-11-22 21:01:43.872803,0.2742758740005229,0.39179712533950806,0.35742202401161194,0.000284791924059391,0.0023350585252046585,idle
2024-11-22 21:01:43.877125,0.2788001710005119,0.3918001651763916,0.35742247104644775,-0.00585638964548707,-0.0003359350375831127,idle
2024-11-22 21:01:43.880930,0.2825422260002597,0.391815721988678,0.3574337661266327,-0.004662117455154657,0.002587171969935298,idle
2024-11-22 21:01:43.884906,0.2864552580003874,0.39180999994277954,0.3574262261390686,-0.0016935649327933788,0.010063650086522102,idle
2024-11-22 21:01:43.888913,0.29049956499966356,0.39181292057037354,0.35742127895355225,0.004015624523162842,-0.002362462691962719,idle
2024-11-22 21:01:43.893758,0.2954080959998464,0.39179688692092896,0.3574216663837433,-0.010660232976078987,-0.0052016060799360275,idle
2024-11-22 21:01:43.898154,0.2996103260002201,0.39183151721954346,0.35742664337158203,-0.0018003825098276138,-0.016547327861189842,idle
2024-11-22 21:01:43.901973,0.3035880420002286,0.3918032646179199,0.3574415445327759,0.0008897441439330578,0.0056402371264994144,idle
