Global Time,Time,Motor 0 Position,Motor 1 Poqsition,Motor 0 Torque,Motor 1 Torque,Force
2024-11-23 14:16:05.449769,0.0030399520001083147,0.3963623642921448,0.39038020372390747,-0.011465615592896938,0.0046181827783584595,idle
2024-11-23 14:16:05.452031,0.005325707999872975,0.3963608145713806,0.39037877321243286,-0.010076858103275299,0.018200770020484924,extension
2024-11-23 14:16:05.454560,0.00785215900032199,0.39636069536209106,0.39038023352622986,-0.9252434372901917,-1.0370453596115112,extension
2024-11-23 14:16:05.456884,0.010175858000366134,0.39636266231536865,0.3902890682220459,-1.6557519435882568,-1.5600210428237915,extension
2024-11-23 14:16:05.459390,0.012684569000157353,0.3963623642921448,0.38870447874069214,-1.7720305919647217,-1.5970566272735596,extension
2024-11-23 14:16:05.462169,0.015462049000234401,0.3938218951225281,0.3854025602340698,-1.7730536460876465,-1.569145679473877,extension
2024-11-23 14:16:05.464680,0.017972426000596897,0.39014846086502075,0.3815996050834656,-1.7768582105636597,-1.6143780946731567,extension
2024-11-23 14:16:05.467107,0.020397862999743666,0.38681870698928833,0.3778880536556244,-1.8263449668884277,-1.560218334197998,extension
2024-11-23 14:16:05.469635,0.02292803599993931,0.3825926184654236,0.3734592795372009,-1.7466846704483032,-1.5816268920898438,extension
2024-11-23 14:16:05.472402,0.025693923000289942,0.3777061104774475,0.3679497241973877,-1.7574328184127808,-1.579576849937439,extension
2024-11-23 14:16:05.474869,0.028161432000160858,0.3713054060935974,0.36139583587646484,-1.7729194164276123,-1.6188513040542603,extension
2024-11-23 14:16:05.477246,0.030539999000211537,0.3651294708251953,0.35529422760009766,-1.7880568504333496,-1.630401849746704,extension
2024-11-23 14:16:05.480079,0.03337079199991422,0.3586011230945587,0.34941530227661133,-1.780342936515808,-1.6024633646011353,extension
2024-11-23 14:16:05.482496,0.03579080200051976,0.35133445262908936,0.34166526794433594,-1.7236881256103516,-1.6164621114730835,extension
2024-11-23 14:16:05.484882,0.038175888000296254,0.3450027406215668,0.33542773127555847,-1.7790409326553345,-1.6534956693649292,extension
2024-11-23 14:16:05.487301,0.04059045400026662,0.3382556438446045,0.32829800248146057,-1.8029248714447021,-1.6037851572036743,extension
2024-11-23 14:16:05.490032,0.04332462100046541,0.3312845528125763,0.32076168060302734,-1.8758474588394165,-1.6086241006851196,extension
2024-11-23 14:16:05.492665,0.04595753100056754,0.32458099722862244,0.31417959928512573,-1.852179765701294,-1.60631263256073,extension
2024-11-23 14:16:05.495030,0.0483222470002147,0.3179318904876709,0.3077060282230377,-1.721232533454895,-1.6339423656463623,extension
2024-11-23 14:16:05.497369,0.05066272300064156,0.3115890622138977,0.3016427159309387,-1.8313130140304565,-1.6395626068115234,extension
2024-11-23 14:16:05.499882,0.053174897000644705,0.30573251843452454,0.2952765226364136,-1.820334792137146,-1.6225934028625488,extension
2024-11-23 14:16:05.502395,0.055687959999886516,0.2991366982460022,0.2891122102737427,-1.7581077814102173,-1.6566343307495117,extension
2024-11-23 14:16:05.504891,0.058184690000416595,0.29280561208724976,0.2822881042957306,-1.8758697509765625,-1.6220017671585083,extension
2024-11-23 14:16:05.507233,0.06052648100012448,0.2862291932106018,0.2761625647544861,-1.802075982093811,-1.6000983715057373,extension
2024-11-23 14:16:05.509780,0.0630728750002163,0.27994802594184875,0.2697986364364624,-1.8171873092651367,-1.637041449546814,extension
2024-11-23 14:16:05.512134,0.06542822099982004,0.27407196164131165,0.263916552066803,-1.6982232332229614,-1.621773362159729,extension
2024-11-23 14:16:05.514666,0.06795846900058677,0.2687360644340515,0.25797122716903687,-1.8767690658569336,-1.6033389568328857,extension
2024-11-23 14:16:05.517169,0.07046086500031379,0.2627286911010742,0.25220370292663574,-1.8164135217666626,-1.5992012023925781,extension
2024-11-23 14:16:05.519577,0.07286943100007193,0.2568768262863159,0.2469017207622528,-1.8373165130615234,-1.6570591926574707,extension
2024-11-23 14:16:05.522324,0.07561630100008188,0.2520511746406555,0.24141018092632294,-1.8201026916503906,-1.6069477796554565,extension
2024-11-23 14:16:05.525091,0.07838244800041139,0.24548578262329102,0.23506245017051697,-1.8005735874176025,-1.6137727499008179,extension
2024-11-23 14:16:05.527858,0.081147613000212,0.23952341079711914,0.22905710339546204,-1.798862099647522,-1.614524006843567,extension
2024-11-23 14:16:05.530445,0.08373630300047807,0.233287513256073,0.2233014851808548,-1.7790452241897583,-1.6605366468429565,extension
2024-11-23 14:16:05.532910,0.08620242300003156,0.22780096530914307,0.21737569570541382,-1.7872798442840576,-1.6206638813018799,extension
2024-11-23 14:16:05.535243,0.08853747300054238,0.22218754887580872,0.2121003270149231,-1.7531639337539673,-1.6122541427612305,extension
2024-11-23 14:16:05.537692,0.09098600100060139,0.21694818139076233,0.20691800117492676,-1.8487921953201294,-1.6499271392822266,extension
2024-11-23 14:16:05.539997,0.09329051500026253,0.21177542209625244,0.2018694281578064,-1.8851187229156494,-1.6043065786361694,extension
2024-11-23 14:16:05.542514,0.09580685600030847,0.20719492435455322,0.19687646627426147,-1.729832410812378,-1.5866042375564575,extension
2024-11-23 14:16:05.544865,0.09815916499974264,0.20199349522590637,0.1917063593864441,-1.7504771947860718,-1.6470794677734375,extension
2024-11-23 14:16:05.547409,0.10070157800055313,0.19723442196846008,0.18685483932495117,-1.8094964027404785,-1.6211352348327637,extension
2024-11-23 14:16:05.549931,0.10322373300004983,0.19217652082443237,0.1816312074661255,-1.8481221199035645,-1.6065423488616943,extension
2024-11-23 14:16:05.552704,0.10599552799976664,0.18710196018218994,0.17637431621551514,-1.7699815034866333,-1.6388977766036987,extension
2024-11-23 14:16:05.555118,0.108411131000139,0.1814647614955902,0.1710580587387085,-1.8028078079223633,-1.6076538562774658,extension
2024-11-23 14:16:05.557625,0.11091919400041661,0.17658588290214539,0.16618579626083374,-1.7224243879318237,-1.618389368057251,extension
2024-11-23 14:16:05.560016,0.11330757599989738,0.17110049724578857,0.16091173887252808,-1.8401365280151367,-1.607946515083313,extension
2024-11-23 14:16:05.562657,0.11594920800052932,0.16623404622077942,0.15528690814971924,-1.687370777130127,-1.5663365125656128,extension
2024-11-23 14:16:05.565120,0.1184133840006325,0.16045767068862915,0.14980614185333252,-1.731088638305664,-1.5141502618789673,extension
2024-11-23 14:16:05.567529,0.12082228400049644,0.15520337224006653,0.1446046233177185,-1.4097844362258911,-1.4026652574539185,extension
2024-11-23 14:16:05.570237,0.12352521000048,0.150040864944458,0.1394573450088501,-1.3695333003997803,-1.3234875202178955,extension
2024-11-23 14:16:05.572886,0.1261787869998443,0.14420545101165771,0.13358068466186523,-1.4544566869735718,-1.3629258871078491,extension
2024-11-23 14:16:05.575256,0.12854887299999973,0.13883855938911438,0.1278969645500183,-1.1939339637756348,-1.1093825101852417,extension
2024-11-23 14:16:05.577776,0.13106843500008836,0.1337619423866272,0.1228228211402893,-1.0431528091430664,-0.8813326358795166,extension
2024-11-23 14:16:05.580417,0.13370645699978922,0.12870168685913086,0.11748349666595459,-1.0423040390014648,-0.9955554604530334,extension
2024-11-23 14:16:05.583610,0.1368985340004656,0.1221034824848175,0.11033916473388672,-1.019163727760315,-0.853667676448822,extension
2024-11-23 14:16:05.586244,0.13944304000051488,0.11550626158714294,0.1041802167892456,-0.8481215834617615,-0.6539672017097473,extension
2024-11-23 14:16:05.588787,0.1420786720000251,0.10953426361083984,0.09818172454833984,-0.4785349369049072,-0.47842392325401306,extension
2024-11-23 14:16:05.591831,0.1451211620005779,0.10324470698833466,0.09218168258666992,-0.4025515615940094,-0.281504362821579,extension
2024-11-23 14:16:05.594395,0.14768811100020685,0.09567894041538239,0.08436089754104614,-0.4930442273616791,-0.4480854868888855,extension
2024-11-23 14:16:05.596872,0.15016561999982514,0.08906868100166321,0.07834470272064209,-0.04692186415195465,0.039361726492643356,extension
2024-11-23 14:16:05.599245,0.15253842800029815,0.08319459855556488,0.07209700345993042,0.007780427113175392,0.0076820943504571915,extension
2024-11-23 14:16:05.601755,0.15504862099987804,0.07721070945262909,0.06638652086257935,0.03130656108260155,0.15345560014247894,extension
2024-11-23 14:16:05.604148,0.15744176200041693,0.0713021457195282,0.06008177995681763,0.09916088730096817,0.17226862907409668,flight
2024-11-23 14:16:05.606623,0.15991664000011951,0.06428410112857819,0.05403316020965576,0.027172572910785675,0.003946659620851278,flight
2024-11-23 14:16:05.608993,0.1622855969999364,0.05755089223384857,0.04727292060852051,0.633420467376709,0.7642605900764465,flight
2024-11-23 14:16:05.611945,0.1652365150002879,0.050358861684799194,0.04067111015319824,1.2528135776519775,1.3420591354370117,flight
2024-11-23 14:16:05.614373,0.16766626600019663,0.04263576865196228,0.032209157943725586,1.1192314624786377,0.9617249369621277,flight
2024-11-23 14:16:05.616888,0.17018099500000972,0.035751938819885254,0.02575552463531494,1.3568531274795532,1.5779107809066772,flight
2024-11-23 14:16:05.619257,0.17254991499976313,0.030075564980506897,0.02064138650894165,1.190062403678894,1.0619367361068726,flight
2024-11-23 14:16:05.621996,0.17528708100053336,0.027027010917663574,0.018017709255218506,1.0098087787628174,0.8739316463470459,flight
2024-11-23 14:16:05.624394,0.17768527699990955,0.02555742859840393,0.016466498374938965,0.5764405727386475,0.33148130774497986,flight
2024-11-23 14:16:05.627000,0.18029293000017788,0.025494664907455444,0.016572237014770508,0.1916755735874176,0.21712785959243774,flight
