Global Time,Time,Motor 0 Position,Motor 1 Poqsition,Motor 0 Torque,Motor 1 Torque,Force
2024-11-23 14:05:31.753921,0.008869257000696962,0.3965534567832947,0.38323646783828735,-0.003864872269332409,0.0129493847489357,idle
2024-11-23 14:05:31.759583,0.01379613400058588,0.396550714969635,0.383239209651947,-0.005217754282057285,0.010256762616336346,extension
2024-11-23 14:05:31.778188,0.021135425000466057,0.3965446949005127,0.3832350969314575,-0.9718829989433289,-1.0977498292922974,extension
2024-11-23 14:05:31.787945,0.041486914999950386,0.37938088178634644,0.3577699661254883,-1.7775529623031616,-1.6486356258392334,extension
2024-11-23 14:05:31.798663,0.05309264100014843,0.35327741503715515,0.3310631513595581,-1.7181848287582397,-1.6197869777679443,extension
2024-11-23 14:05:31.808930,0.06308307300059823,0.3231271207332611,0.30323299765586853,-1.7517343759536743,-1.6156021356582642,extension
2024-11-23 14:05:31.838335,0.08797192600013659,0.2968783676624298,0.27661192417144775,-1.8034305572509766,-1.6337186098098755,extension
2024-11-23 14:05:31.852367,0.10304687300049409,0.23095455765724182,0.2109575867652893,-1.8075844049453735,-1.6257884502410889,extension
2024-11-23 14:05:31.861578,0.11553928800003632,0.20134204626083374,0.18298810720443726,-0.5177698135375977,-0.20658405125141144,extension
2024-11-23 14:05:31.869736,0.1246557889999167,0.18301892280578613,0.16573160886764526,-0.8790708184242249,-0.729367733001709,extension
2024-11-23 14:05:31.879744,0.13362502200016024,0.1685951054096222,0.1496754288673401,-0.9176875948905945,-0.7548656463623047,extension
2024-11-23 14:05:31.889013,0.14268330499999138,0.15035393834114075,0.13263022899627686,-1.1341527700424194,-0.880132794380188,extension
2024-11-23 14:05:31.898015,0.15165955500015116,0.13340073823928833,0.11683046817779541,-0.5818373560905457,-0.48051172494888306,extension
2024-11-23 14:05:31.907555,0.16064543500033324,0.11754947900772095,0.10109400749206543,-0.49276551604270935,-0.3311322331428528,extension
2024-11-23 14:05:31.920206,0.17336202100068476,0.09870041906833649,0.08230245113372803,-0.38135382533073425,-0.2631593644618988,extension
2024-11-23 14:05:31.928362,0.18281641000066884,0.07556754350662231,0.06023901700973511,-0.176741361618042,-0.051304981112480164,flight
2024-11-23 14:05:31.935986,0.1902719170002456,0.05956393480300903,0.044142305850982666,-0.07097701728343964,-0.059316933155059814,flight
2024-11-23 14:05:31.944519,0.1988257290004185,0.043323591351509094,0.027225971221923828,0.7359241843223572,0.9108348488807678,flight
2024-11-23 14:05:31.951365,0.2061979820000488,0.026230648159980774,0.011907219886779785,0.7843794822692871,0.868314802646637,flight
2024-11-23 14:05:31.962283,0.21624572500059003,0.019842296838760376,0.008130073547363281,0.6917895674705505,0.6273563504219055,flight
2024-11-23 14:05:31.973119,0.2280492170002617,0.02253931760787964,0.01952838897705078,0.2896777391433716,0.20400527119636536,flight
2024-11-23 14:05:31.981987,0.23516005800047424,0.04562060534954071,0.04216974973678589,0.0014370204880833626,-0.24996499717235565,flight
2024-11-23 14:05:31.990971,0.24547698900005344,0.06319627165794373,0.05908232927322388,-1.1573418378829956,-1.2464627027511597,flight
2024-11-23 14:05:32.000071,0.2537002470007792,0.07070082426071167,0.06411415338516235,-0.8127199411392212,-0.7575016617774963,flight
2024-11-23 14:05:32.008751,0.2623031680004715,0.07050436735153198,0.05553466081619263,-0.405152291059494,-0.24042783677577972,flight
2024-11-23 14:05:32.017376,0.2716434720005054,0.05754408240318298,0.03931593894958496,-0.04686685651540756,0.19888460636138916,flight
2024-11-23 14:05:32.027048,0.28088983700035897,0.03803126513957977,0.019044220447540283,0.4175277352333069,0.8066805005073547,flight
2024-11-23 14:05:32.035518,0.28936952500043844,0.025583311915397644,0.00985109806060791,0.9208703637123108,0.9956994652748108,flight
2024-11-23 14:05:32.044584,0.2979017460002069,0.02532675862312317,0.015900611877441406,0.5901718735694885,0.3484418988227844,flight
2024-11-23 14:05:32.056553,0.30988185800015344,0.04188103973865509,0.04035669565200806,0.0036549828946590424,-0.1999949961900711,flight
2024-11-23 14:05:32.064064,0.31868860100075835,0.06680691242218018,0.06275945901870728,-0.3920051157474518,-1.0099493265151978,flight
2024-11-23 14:05:32.071806,0.3262210660004712,0.07755535840988159,0.07212430238723755,-1.671889305114746,-1.4834890365600586,flight
2024-11-23 14:05:32.079311,0.3340867530005198,0.07903677225112915,0.07077771425247192,-0.6894897222518921,-0.49406248331069946,flight
2024-11-23 14:05:32.087302,0.3417081390007297,0.07896529138088226,0.07184672355651855,-0.17543907463550568,-0.043278735131025314,flight
2024-11-23 14:05:32.094868,0.34962163799991686,0.09169061481952667,0.08501189947128296,-0.08615563064813614,-0.05323151871562004,flight
2024-11-23 14:05:32.107201,0.35744862299998204,0.10305722057819366,0.09481632709503174,-0.9390437602996826,-0.981910228729248,flight
2024-11-23 14:05:32.113717,0.36872822100031044,0.11370918154716492,0.10577666759490967,-0.5241380333900452,-0.4525064527988434,flight
2024-11-23 14:05:32.123702,0.37859523400038597,0.12089461088180542,0.11361175775527954,-0.9710949659347534,-0.9461254477500916,flight
2024-11-23 14:05:32.134341,0.3881642100004683,0.13303181529045105,0.125779390335083,-0.455669105052948,-0.4727192223072052,flight
2024-11-23 14:05:32.142769,0.3967477989999679,0.1435975730419159,0.1354246735572815,-0.7520985007286072,-0.7236380577087402,flight
2024-11-23 14:05:32.151259,0.4052009330007422,0.15384730696678162,0.14494645595550537,-0.8163411021232605,-0.7220458984375,flight
2024-11-23 14:05:32.159590,0.41365964000033273,0.16351619362831116,0.15492349863052368,-0.7599421739578247,-0.7427049875259399,flight
2024-11-23 14:05:32.168466,0.42223173000002134,0.17436373233795166,0.1657056212425232,-0.778950035572052,-0.7589514851570129,flight
2024-11-23 14:05:32.176680,0.4305898320008055,0.18417173624038696,0.1753823161125183,-0.8291096091270447,-0.7927644848823547,flight
2024-11-23 14:05:32.186465,0.43941246300073544,0.19401949644088745,0.18528521060943604,-0.8173987865447998,-0.8097370266914368,compression
